date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-22_18.00.00	0.05675636	17.69476	0.6957653992281688		0.002444447901397074	279.6614187881495	100.0	-33.004807619416226
2021-11-22_19.00.00	0.05487743	17.25823	0.6579331079666139		0.0019863349986537827	282.48157659669494	100.0	-33.49162319393514
2021-11-22_20.00.00	0.0530557	16.8317	0.6211146677835283		0.0015630669817811949	282.6808098853655	100.0	-33.867332506842274
2021-11-22_21.00.00	0.05217939	16.61852	0.6031142489604212		0.001180969575492865	283.55850826261724	100.0	-34.117171914989996
2021-11-22_22.00.00	0.05186988	16.52696	0.5948664253447812		0.0014116160588745624	279.20857525681106	100.0	-34.52984504673566
2021-11-22_23.00.00	0.04824031	15.67774	0.5287677625871301		0.001613349089059742	281.32462408813456	100.0	-34.99843660622423
2021-11-23_00.00.00	0.0475057	15.49591	0.513384689023843		0.001645249050169025	275.20474170016377	100.0	-35.23820547355473
2021-11-23_01.00.00	0.04703592	15.37544	0.5026254225625991		0.0014586472013641666	277.05054339735	100.0	-35.46723820410182
2021-11-23_02.00.00	0.04531028	14.96728	0.4712127920543273		0.0008287477189098633	284.4839586124758	100.0	-35.84266862184438
2021-11-23_03.00.00	0.04402521	14.66435	0.4452951207108026		0.0006125269991324379	296.94178948935536	100.0	-36.43872385643752
2021-11-23_04.00.00	0.04014178	13.7521	0.3789568313040357		0.0005964480808926915	302.38543992853954	100.0	-36.998055782783155
2021-11-23_05.00.00	0.03951083	13.59696	0.3669796870793071		0.0004609680796960541	305.15698972755695	100.0	-37.47626446543106
2021-11-23_06.00.00	0.03957676	13.60473	0.3679058844646543		0.00018883698806354145	307.873641506625	100.0	-38.15245376486422
2021-11-23_07.00.00	0.03967884	13.62022	0.3692150058336075		6.462000777814342e-05	311.27408069078456	99.9578433934544	-38.72371228302754
2021-11-23_08.00.00	0.03973823	13.62881	0.3690941454512819		2.3610000897478085e-05	311.64917373827603	99.6362303872137	-38.88006993603139
2021-11-23_09.00.00	0.03961359	13.5971	0.36589074700092733		1.0899500403865138e-05	313.36042876284057	99.34928484693988	-39.07321085451815
2021-11-23_10.00.00	0.03914979	13.48752	0.3569363089717893		8.458859604511323e-06	312.58899062081287	98.78776312491343	-39.273636896830624
2021-11-23_11.00.00	0.038859	13.41911	0.3506943488796482		5.255598767463427e-06	310.16711329462555	98.77360797865356	-39.563134568872044
2021-11-23_12.00.00	0.03877581	13.39633	0.34871271726448677		4.244499955126096e-06	307.65784576447817	98.84192432034195	-40.06288495641209
2021-11-23_13.00.00	0.03819892	13.26314	0.33756394531366857		2.297099949142908e-06	314.2022480273932	99.01840592873026	-40.348585052743914
2021-11-23_14.00.00	0.03836496	13.30516	0.33948933496873784		1.6951999880336254e-06	315.0657659669495	99.0431396072363	-40.47913829027411
2021-11-23_15.00.00	0.03819131	13.26865	0.3343566577916056		4.288799473479523e-06	317.004652374572	98.96854051950167	-40.59800034018832
2021-11-23_16.00.00	0.04062274	13.84514	0.3718260687468214		1.0736000837646213e-05	318.429097811523	98.47563110818749	-40.615820029809214
2021-11-23_17.00.00	0.04016085	13.74496	0.36366380470876836		1.2477099350824184e-05	321.0998957868096	95.7972002997031	-40.613632009316575
2021-11-23_18.00.00	0.03963909	13.63001	0.3547910371855087		1.038990037993239e-05	322.974728301325	91.64074562280543	-40.54963524853309
2021-11-23_19.00.00	0.03852184	13.37802	0.33629790289287104		1.3756998833278488e-05	320.2959654607712	88.54706145056873	-40.43858558928446
2021-11-23_20.00.00	0.03834744	13.3451	0.3345214946001735		9.252999072605977e-06	310.683750186095	88.98920699011653	-40.23561496254365
2021-11-23_21.00.00	0.03843615	13.38026	0.3375854847877464		7.140999790588446e-07	308.6825963972011	91.13284236164898	-39.771007259394565
2021-11-23_22.00.00	0.03780988	13.24437	0.32840548059951535			308.49222122971565	90.39219541540984	-39.361211482662185
2021-11-23_23.00.00	0.03839939	13.39566	0.34041313907918747		2.865400125646932e-06	306.5617835343159	88.67556761660693	-39.13606574880305
2021-11-24_00.00.00	0.03756602	13.21095	0.3277754509827385			304.8047491439631	86.40101277452362	-38.97966555142216
2021-11-24_01.00.00	0.03623437	12.91909	0.3075660394292039			301.43367574810185	81.2457148298761	-38.36053491257607
2021-11-24_02.00.00	0.03531531	12.70829	0.29692419301762046			295.53029626321273	78.24108872023236	-37.84804158443842
2021-11-24_03.00.00	0.03471289	12.57632	0.2961726448679211		2.63e-06	290.63305791275866	73.06461190772508	-37.27748812395447
2021-11-24_04.00.00	0.03457055	12.55006	0.3022176683519311		0.0008451871241810512	288.92760905165994	69.65331859170962	-36.09650740210847
2021-11-24_05.00.00	0.0361632	12.9281	0.3481918808149101		0.004714590002094115	286.60722792913504	62.599489161102845	-34.603010461597705
2021-11-24_06.00.00	0.04215754	14.3442	0.4827023065186825		0.013248380052053728	285.66622003870776	51.06390404716696	-32.508799069948196
2021-11-24_07.00.00	0.06338258	19.29641	0.8970197744338408		0.04510650073294044	287.9270507667113	46.48288162605976	-30.470237320736146
2021-11-24_08.00.00	0.1031622	28.28588	1.570342238310348		0.15182579950339545	283.96173887152	89.28398346278384	-28.102252378999054
2021-11-24_09.00.00	0.1092154	29.66466	1.6762416609327788		0.17135010620157357	279.92805567961886	99.07468933132343	-25.749454659805735
2021-11-24_10.00.00	0.1090697	29.61441	1.6618607712328357		0.21370449038202652	277.7747878517195	98.6605050744247	-25.420568100309282
2021-11-24_11.00.00	0.1068555	29.14866	1.6594088611003082		0.10844200795763903	276.60827006103915	98.45352895798523	-23.937174068107737
2021-11-24_12.00.00	0.1072219	29.2546	1.6569333173781673		0.11032518622670295	280.7859535506923	98.45804226020236	-22.896364839222315
2021-11-24_13.00.00	0.1054421	28.89068	1.643230322792952		0.042562688844347385	289.17615751079353	98.01270888150799	-21.86029067078934
2021-11-24_14.00.00	0.09877735	27.43455	1.507960032309211		0.03211140694648039	289.2432261426232	98.32325095623597	-21.992116799052383
2021-11-24_15.00.00	0.09866385	27.40752	1.482478834475125		0.06844003350584855	291.042206342117	98.89010616228445	-21.614418508740926
2021-11-24_16.00.00	0.09932313	27.57389	1.4768603224937924		0.0946599754689323	293.5607041834152	98.44871832946357	-20.277568681585507
2021-11-24_17.00.00	0.09757692	27.17916	1.4413106171657641		0.08922900649175815	298.4405240434718	98.5539860266932	-20.50289254519683
2021-11-24_18.00.00	0.09631915	26.89175	1.4046423549824991		0.11071481138002214	296.1092749739467	98.83073647203837	-20.6371149187315
2021-11-24_19.00.00	0.09509213	26.62803	1.3791728243635384		0.10579301163729919	295.6138529105255	99.09271776868695	-20.638927508773634
2021-11-24_20.00.00	0.09395683	26.38672	1.3618763275196697		0.08898899093547133	298.9439481911568	99.0542334519025	-20.53389344658595
2021-11-24_21.00.00	0.09236969	26.03782	1.3436159392108176		0.05520950130134322	307.5858270061039	98.83808241509084	-20.578719248813
2021-11-24_22.00.00	0.09047182	25.6039	1.3094262123433151		0.04304110449636521	313.32897871073396	99.17582936201008	-20.977806135381883
2021-11-24_23.00.00	0.08811613	25.06397	1.263170191761151		0.03952212283483411	314.4918118207533	99.48382211143576	-21.51337041729559
2021-11-25_00.00.00	0.08409884	24.15209	1.1964142758847638		0.015518500014957968	312.8955262766116	99.76486409903909	-22.064871780957446
2021-11-25_01.00.00	0.07862831	22.91326	1.0958859604511324		0.006364899632033984	310.6490248622897	99.99797561535377	-23.11647817333656
2021-11-25_02.00.00	0.07864747	22.89653	1.0923202800131628		0.008827800879528525	307.06249069525086	100.0	-24.097670643001976
2021-11-25_03.00.00	0.07700096	22.5138	1.057993837317139		0.013638088969994315	305.62609796039897	100.0	-24.26077330653402
2021-11-25_04.00.00	0.07501044	22.03637	1.0178643013133095		0.02298608908965806	307.0012654458836	99.98008279825326	-24.816821017929243
2021-11-25_05.00.00	0.07332109	21.61909	0.992113261734526		0.019350486133963563	306.27073098109275	100.0	-25.250576249610077
2021-11-25_06.00.00	0.07160546	21.20358	0.9568082687647709		0.029017252520417623	306.7977891916034	100.0	-25.65898555381341
2021-11-25_07.00.00	0.06983094	20.76399	0.9300385915577227		0.019574260328476978	304.97658925115377	99.99106676766363	-26.022065670109868
2021-11-25_08.00.00	0.07000981	20.7752	0.9376925838394111		0.015875421066802287	304.5988164359089	100.0	-26.696829422757247
2021-11-25_09.00.00	0.06969817	20.68642	0.9275160798157178		0.028834298620875335	302.08698079499777	100.0	-27.024051115599093
2021-11-25_10.00.00	0.06845165	20.37735	0.9043013133096001		0.029536000837646216	299.73328867053743	99.98007789232271	-27.21767346666269
2021-11-25_11.00.00	0.06794854	20.25444	0.8951278906273371		0.028543599485445895	299.17626916778323	99.89993417458864	-27.68846657300776
2021-11-25_12.00.00	0.06729563	20.09393	0.882783977024561		0.028529799264067967	296.7680512133393	100.0	-28.095117007431128
2021-11-25_13.00.00	0.06627974	19.84972	0.8637257306967421		0.026384680049062137	297.2556200684829	99.9813802477621	-28.39865225876912
2021-11-25_14.00.00	0.06548954	19.66046	0.8495590391001286		0.020307769168636133	300.5585827006104	99.87168388861751	-28.604704811665385
2021-11-25_15.00.00	0.06468534	19.47174	0.8319424417387142		0.021220055643641367	300.92053744231055	99.87117983006067	-28.693155191125072
2021-11-25_16.00.00	0.06305374	19.10592	0.7958228378257097		0.018100200436772667	300.0766339139497	99.67077188252297	-28.848027860461855
2021-11-25_17.00.00	0.06126947	18.69417	0.7609650881024321		0.010688000717982468	299.6102426678577	99.35018494285926	-29.3368272771109
2021-11-25_18.00.00	0.0605109	18.51165	0.746467526251234		0.008147599246118407	296.2874423105553	99.5173390778884	-29.805829043697713
2021-11-25_19.00.00	0.06063297	18.53113	0.7478379752894366		0.010725700780805935	295.9588357897871	99.85016801497962	-30.366838597125906
2021-11-25_20.00.00	0.06127304	18.67606	0.760871451222066		0.012533200706016094	292.2599002530892	99.76489509928592	-30.468718386910524
2021-11-25_21.00.00	0.06210954	18.86551	0.7783899243126813		0.013380590540580967	291.98176269167783	99.75664640128139	-30.349993786626897
2021-11-25_22.00.00	0.06278152	19.01528	0.7925222125826428		0.015994202291560712	289.51950275420575	99.96484370051633	-30.41460698928475
2021-11-25_23.00.00	0.06309631	19.08796	0.8004508331588236		0.014287979776827116	285.056163465833	99.84466512595507	-30.3812185083969
2021-11-26_00.00.00	0.06378197	19.24465	0.8142453705088701		0.014642746881263649	280.42682745273186	99.93073923106031	-30.38976011884685
2021-11-26_01.00.00	0.06440121	19.39609	0.8257324916983276		0.01581155951775511	276.25234479678426	99.8904524623432	-30.22229300164642
2021-11-26_02.00.00	0.06460243	19.44848	0.8296442995183534		0.015141960092141082	274.82793657882985	99.81807584515697	-30.268985820862156
2021-11-26_03.00.00	0.06472792	19.47475	0.833183953091812		0.013528423131001884	275.9767009081435	99.92757619788915	-30.351974371141438
2021-11-26_04.00.00	0.06440124	19.39403	0.8269722080952523		0.012595811768929308	275.28532082775047	99.92441848413459	-30.529400040801903
2021-11-26_05.00.00	0.06387014	19.26923	0.8165683429562929		0.012321635205073742	275.06022033645974	99.95100777642686	-30.504224005799244
2021-11-26_06.00.00	0.062991	19.07334	0.7994621114667783		0.009678643013133096	276.6900029775197	99.9684639692149	-30.558758655545518
2021-11-26_07.00.00	0.06200329	18.85354	0.7781864959463907		0.010264600472671791	275.9222867351496	99.97637356893986	-30.608353266154836
2021-11-26_08.00.00	0.06162728	18.76707	0.7714428456038531		0.008195650222873725	278.1474988834301	99.99427303593045	-30.845566978191897
2021-11-26_09.00.00	0.06111295	18.65065	0.7629042390881622		0.006458814730606994	278.6175748101831	100.0	-31.15236956054534
2021-11-26_10.00.00	0.06111503	18.65863	0.7644915786639542		0.00497700062823466	282.3845094536251	100.0	-31.50093154894992
2021-11-26_11.00.00	0.06124913	18.70109	0.7693442426780747		0.003118045292727436	282.15032752716985	100.0	-31.88611391261182
2021-11-26_12.00.00	0.06131552	18.72503	0.7738525742663116		0.0024994920274029973	280.8863704034539	100.0	-32.616776294045366
2021-11-26_13.00.00	0.06231276	18.96394	0.7955631674993269		0.0021444948694169384	282.35395265743637	100.0	-33.173762678816104
2021-11-26_14.00.00	0.06381006	19.31235	0.8249271546953062		0.003215768689981153	280.71590739913654	100.0	-33.35472568331235
2021-11-26_15.00.00	0.06617184	19.85637	0.8696852843509737		0.007377470308433302	277.80802441566175	100.0	-32.75369141870476
2021-11-26_16.00.00	0.06848935	20.39629	0.9100364974421874		0.01972947916355042	277.9750260532976	100.0	-31.36953434734454
2021-11-26_17.00.00	0.07279848	21.3762	0.9898070422113859		0.02795167977981871	278.31450052106595	99.90647335331498	-30.097942885100252
2021-11-26_18.00.00	0.0743126	21.7326	1.0156143237502617		0.03830068507493942	278.2105478636296	99.96758263695072	-29.41062879856915
2021-11-26_19.00.00	0.07532072	21.97567	1.0325141352798635		0.04344649534807191	276.5511761202918	99.82681353118102	-28.720171942453675
2021-11-26_20.00.00	0.07640945	22.23237	1.0498540102312501		0.050589164447901395	277.9836236415066	99.79833270623064	-28.286518376174797
2021-11-26_21.00.00	0.07697387	22.36404	1.0582780387112214		0.05585071947826607	278.1402783980944	99.72406979533557	-27.876684462396327
2021-11-26_22.00.00	0.07725492	22.43735	1.0660516947377867		0.04954010231250186	277.14708947446775	99.66300744390252	-27.39659981121082
2021-11-26_23.00.00	0.07717247	22.42245	1.063121727944476		0.0515150925898226	274.63819413428615	99.73382066592274	-27.0748344992584
2021-11-27_00.00.00	0.07369338	21.65718	0.9955879977263888		0.05240449337362012	275.75040940896235	99.78732849172977	-26.825629935412792
2021-11-27_01.00.00	0.07268666	21.44054	0.9828949651479342		0.032325904209172224	278.91670388566325	99.77683303205902	-26.534954572616044
2021-11-27_02.00.00	0.07126002	21.12287	0.9560759266461243		0.02547300086756215	287.20541164210215	99.8512294347471	-26.560686561372137
2021-11-27_03.00.00	0.06950022	20.71732	0.9233637478684895		0.018372028599635024	291.03208277504837	99.95780236175165	-26.641408248011288
2021-11-27_04.00.00	0.06766891	20.28793	0.8866452269123762		0.017677739551859275	297.54600267976775	99.97722011400197	-26.732143493716194
2021-11-27_05.00.00	0.06511099	19.68631	0.8335330720674903		0.021710300056840277	303.6410227780259	99.98961195933316	-26.96954083711853
2021-11-27_06.00.00	0.06255239	19.08743	0.7855006431926288		0.01724006940497203	299.8024415661754	99.91834542436666	-27.312129550471013
2021-11-27_07.00.00	0.05978001	18.45734	0.7303099290992312		0.019660199838453945	300.7561783534316	99.99813181544835	-27.91087654109623
