date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-17_00.00.00	0.06539718	19.81216	0.882317288419541		0.0006625440512160827	307.80925264254876	100.0	-30.51010537418935
2021-11-17_01.00.00	0.06518264	19.76963	0.8790145690609387		0.0006264818859006193	307.8076150066994	100.0	-30.265405353295677
2021-11-17_02.00.00	0.06419317	19.55137	0.86226254225626		0.0006110009872258952	306.71553520917075	100.0	-30.120368561922277
2021-11-17_03.00.00	0.06345684	19.38764	0.85136326921351		0.0005784799712807012	304.00930474914395	100.0	-30.07914556848783
2021-11-17_04.00.00	0.06332481	19.3633	0.849962605079726		0.0005647488557154396	301.57082775048383	100.0	-30.187887474556845
2021-11-17_05.00.00	0.06381689	19.4798	0.8590767942082747		0.000570248900589344	299.4635998213488	100.0	-30.328718674728748
2021-11-17_06.00.00	0.06379625	19.48786	0.8583857360816106		0.0005615699883327849	299.42288223909486	100.0	-30.31509949626127
2021-11-17_07.00.00	0.06390121	19.52265	0.8602423190833757		0.0005570000299159363	304.671728450201	100.0	-30.176593699524858
2021-11-17_08.00.00	0.06394773	19.54086	0.8616025967032638		0.0005578601130822389	311.49698526127736	100.0	-30.191760234112195
2021-11-17_09.00.00	0.06425204	19.60823	0.867897508002513		0.0005591001286385257	314.7879261575108	100.0	-30.29590842065477
2021-11-17_10.00.00	0.06521028	19.82266	0.8866658689083675		0.0005592999670924701	313.66748548459134	100.0	-30.23897242856026
2021-11-17_11.00.00	0.06587624	19.97927	0.9009962006761001		0.0005628300475663385	310.0142920946851	100.0	-30.049067666351164
2021-11-17_12.00.00	0.06777336	20.41454	0.9407846950070302		0.0005607039219792384	310.921988983177	100.0	-29.915530930077068
2021-11-17_13.00.00	0.07150594	21.26305	1.0148110808627755		0.00057445687617794	313.4535879112699	100.0	-29.89155197708976
2021-11-17_14.00.00	0.07534356	22.13956	1.0898052472552129		0.0005662240105304095	309.18486675599223	100.0	-29.795027785932632
2021-11-17_15.00.00	0.07831683	22.80679	1.1479758877554074		0.0006874700092739402	302.37903826112847	100.0	-29.70480597303228
2021-11-17_16.00.00	0.07989071	23.14898	1.1771654650432284		0.003330340742513537	296.2435238945958	100.0	-29.827050966514378
2021-11-17_17.00.00	0.07784672	22.68195	1.1404562180273432		0.0036886110030813412	292.81189519130567	100.0	-29.633098251723
2021-11-17_18.00.00	0.07442464	21.91957	1.0774631286086098		0.004066948873665001	290.66808098853653	100.0	-29.027898756078457
2021-11-17_19.00.00	0.07322215	21.65021	1.052542854578634		0.0036587608819217995	289.84751377102873	100.0	-28.889675731326776
