date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-12-10_18.00.00	0.04868791	15.95069	0.5697735363628205		0.00044208005504532265	364.0094164061337	99.9603499054496	-30.55842603747746
2021-12-10_19.00.00	0.050534	16.3881	0.6065665480001197		0.00029148299279025937	362.59073991365193	98.11718770599029	-29.843683561363747
2021-12-10_20.00.00	0.05392885	17.17565	0.6703769407963622		0.0005966299697849044	354.12077564388863	98.7464130606804	-29.52664839865301
2021-12-10_21.00.00	0.05946363	18.46291	0.7726326023872917		0.0018041298949950638	350.2612401369659	100.0	-28.814853457488965
2021-12-10_22.00.00	0.06611195	19.99258	0.8943156729589852		0.004795354055105155	354.85361768646715	100.0	-28.265527553382555
2021-12-10_23.00.00	0.0775431	22.57257	1.0996066054387172		0.008742519520148383	359.8849188625875	100.0	-27.752221914386837
2021-12-11_00.00.00	0.08108557	23.37354	1.162911718072217		0.00793945014509229	359.0447372338842	100.0	-26.73477332064917
2021-12-11_01.00.00	0.08112682	23.38805	1.162530289885422		0.011287010500493612	358.36132201875836	100.0	-26.341891972748726
2021-12-11_02.00.00	0.08093297	23.34813	1.1594187333592605		0.013570799054656415	359.21985261277354	100.0	-26.06026875778994
2021-12-11_03.00.00	0.08233518	23.67412	1.188548179615281		0.010271472163221348	361.1607488462111	99.63246824173147	-25.66033338207157
2021-12-11_04.00.00	0.08295513	23.82248	1.2042636192299636		0.006804358751907141	358.3509751377103	98.75361435090767	-25.61383222561321
2021-12-11_05.00.00	0.084373	24.15271	1.2354695306189607		0.005961091333353277	353.6382313532827	99.03445329046073	-25.75554632147643
2021-12-11_06.00.00	0.08535297	24.36824	1.255068357914261		0.011391710294073652	350.7745273187435	99.72415818942346	-26.03387935727784
2021-12-11_07.00.00	0.08649793	24.64466	1.2828324408412362		0.006054841894277081	348.522815244901	98.72294598638952	-25.527162723647848
2021-12-11_08.00.00	0.08696833	24.75868	1.2922966464235497		0.00874128698357615	343.7909036772369	99.5482532815059	-25.91346082656753
2021-12-11_09.00.00	0.08703075	24.78248	1.296585993358662		0.009541206210548358	341.3538410004466	99.77374229555826	-25.59963967478268
2021-12-11_10.00.00	0.0860054	24.57114	1.2855209860292578		0.003007281538875759	340.8610987047789	98.95812191773719	-25.126268117370643
2021-12-11_11.00.00	0.08713394	24.83262	1.310479552457594		0.0014408101235528165	340.3358270061039	99.38577140429132	-25.281407687063393
2021-12-11_12.00.00	0.08766212	24.96445	1.3215646034642654		0.0018890920513357464	340.3056051808843	99.8015464333788	-25.151792544598834
2021-12-11_13.00.00	0.08769277	24.98672	1.3237670146887246		0.002057641128429114	340.4475584338246	99.5668527739281	-24.95351702836453
2021-12-11_14.00.00	0.08851991	25.17653	1.3427026056780447		0.0051852364854758125	339.864336757481	99.80004013047274	-24.931980121754407
2021-12-11_15.00.00	0.08940253	25.38037	1.3654267508301672		0.0031643402040266847	338.5966205151109	99.73923442407815	-24.767881082112183
2021-12-11_16.00.00	0.09038007	25.62505	1.3907182816286237		0.0021955999641008763	337.1750781598928	99.79556857185027	-24.43988401518905
2021-12-11_17.00.00	0.09515792	26.69054	1.489667334789242		0.0021520100517545696	336.33995831472384	99.96043089320659	-24.071894870625187
2021-12-11_18.00.00	0.09651202	27.0005	1.521096718221797		0.00488794088611003	337.3372413279738	99.90666962272395	-23.714754213762518
2021-12-11_19.00.00	0.09621569	26.93038	1.521223262632004		0.008186771173003858	335.8715944618133	99.53400884042613	-23.451454912687268
2021-12-11_20.00.00	0.09692919	27.08766	1.5427941484428755		0.0071681514943010135	331.5918192645526	99.35657633714217	-23.36147490651257
2021-12-11_21.00.00	0.1013576	28.02607	1.6386139946749634		0.007094438627456846	326.6856483549204	99.12052384104722	-23.679648358801387
2021-12-11_22.00.00	0.1066483	29.17757	1.742373231220271		0.025086998534119127	325.15088581211853	99.10825145577734	-23.581407654455262
2021-12-11_23.00.00	0.1082214	29.54429	1.7728324408412361		0.024498949950638706	322.2106223016227	98.8383153323596	-23.215815638722972
2021-12-12_00.00.00	0.1098679	29.92618	1.8063840607891823		0.02341214886169863	319.15278398094387	98.82751038619824	-22.994116149029878
2021-12-12_01.00.00	0.1114021	30.29488	1.837194483501361		0.022884428755197892	317.86188030370704	98.83112942587374	-22.696108997411613
2021-12-12_02.00.00	0.1121698	30.48754	1.8521051844317469		0.022095267298890116	316.12818222420725	98.43891039433873	-22.364846192497083
2021-12-12_03.00.00	0.1133549	30.75205	1.880975558680109		0.016448969395997246	315.41234926306385	98.80646545339009	-22.37257604840724
2021-12-12_04.00.00	0.1136555	30.82817	1.8887824213958775		0.013520139408262782	314.47152746761947	98.66501438435475	-22.202747882303555
2021-12-12_05.00.00	0.1124982	30.58422	1.870832859664343		0.00986953061896072	314.4318520172696	98.6216563947102	-22.12093747216008
2021-12-12_06.00.00	0.1147156	31.07441	1.910185179645197		0.01783766117210638	314.84546672621707	98.80555864660768	-21.757137612140667
2021-12-12_07.00.00	0.1157565	31.29316	1.9202674484697997		0.03664017111915517	315.4988462111061	98.89559697359572	-21.432920687485478
2021-12-12_08.00.00	0.1162915	31.40507	1.9174439824094294		0.06328746223113052	316.11857972309065	98.41350196679021	-21.084868026208454
2021-12-12_09.00.00	0.1161109	31.36451	1.9068977174140662		0.06940637807760194	315.58214232544293	98.08352906806202	-20.963386031277793
2021-12-12_10.00.00	0.1162945	31.4046	1.9056726598258893		0.07142737906482784	314.90687807056725	98.40851751364723	-20.95111838926573
2021-12-12_11.00.00	0.1152904	31.17669	1.8859248511682172		0.06654683339815119	312.75565728747955	98.5396443900871	-20.909632603614398
2021-12-12_12.00.00	0.1151526	31.12904	1.8686032249379245		0.09422897657582194	310.7599002530892	98.37768998873644	-21.141431302410126
2021-12-12_13.00.00	0.1157007	31.23077	1.8570431088640917		0.14029224878092558	312.0342414768498	98.682722718324	-21.19271267716519
2021-12-12_14.00.00	0.1148117	31.02518	1.83186136955156		0.1561137703054417	312.24717135626025	98.70435127768579	-21.106520654777228
2021-12-12_15.00.00	0.1122998	30.46701	1.7803045442307117		0.1602622430968977	314.19997766860206	98.65251191477188	-21.318063303842735
2021-12-12_16.00.00	0.1106913	30.11003	1.741506566548		0.1679838154785054	315.24002530891767	98.74798809705979	-21.629538515236646
2021-12-12_17.00.00	0.1091928	29.78477	1.7248595446794508		0.12874179555449186	315.64258597588207	98.7635340822751	-21.754963235524087
2021-12-12_18.00.00	0.1060618	29.09045	1.679014868220301		0.08388449457025758	315.8973872264404	98.53697937576501	-21.99543032841507
2021-12-12_19.00.00	0.1037457	28.57024	1.6352622131809613		0.07451150267747629	317.47067143069825	98.68608934868614	-22.316979602457593
2021-12-12_20.00.00	0.1029972	28.38999	1.6128025249050166		0.07831692942830645	320.1884769986601	98.9013900915208	-22.689695311586092
2021-12-12_21.00.00	0.09977972	27.68357	1.5359305351960988		0.08555559876746342	322.1654012207831	99.17903267272025	-22.994222423213273
2021-12-12_22.00.00	0.0983477	27.35331	1.506390941454513		0.07837341071588835	321.9995161530445	99.1299281544445	-23.08572124502186
2021-12-12_23.00.00	0.09657547	26.94799	1.4665749244622612		0.0794523887875071	321.2627661158255	99.21745126801663	-23.26357202173216
2021-12-13_00.00.00	0.09539701	26.68991	1.4294474526580307		0.10117420049660454	320.57201875837427	99.23969789293757	-23.332703342002276
2021-12-13_01.00.00	0.09473637	26.54723	1.4035243964459867		0.11821689053758937	319.7724058359387	99.329010848369	-23.433512835032616
2021-12-13_02.00.00	0.09337283	26.23819	1.3767254016214436		0.10898869177610912	320.5921170165252	99.35609648215728	-23.547986322440494
2021-12-13_03.00.00	0.09216393	25.97328	1.3719143207586681		0.06256298800370957	322.2293434569004	99.23574175473027	-23.548376075809188
2021-12-13_04.00.00	0.09145077	25.81916	1.3656035540132228		0.0438418942770814	323.66510346881046	99.16408649529549	-23.60104348805396
2021-12-13_05.00.00	0.09091187	25.70212	1.3586780147784725		0.034250306638346245	321.19007741551286	99.45465465522321	-23.766638908728908
2021-12-13_06.00.00	0.08871584	25.21374	1.3270775121907439		0.007982594908307656	315.85614857823435	99.39622860787536	-24.012664740276705
2021-12-13_07.00.00	0.08696392	24.8348	1.2964540640799354		0.003082334639662548	313.0121706118803	99.69634072289757	-24.428566667920535
2021-12-13_08.00.00	0.08523155	24.45253	1.262812397163969		0.003294235199090555	310.1387524192348	99.96787287728564	-24.69196693372436
2021-12-13_09.00.00	0.08578731	24.56298	1.2701660334460168		0.005659027133754151	305.0295891022778	100.0	-24.866435978844805
2021-12-13_10.00.00	0.08624586	24.64126	1.2745932928470995		0.013632497681514942	302.0827750483847	100.0	-24.942033300098785
2021-12-13_11.00.00	0.08450204	24.26129	1.2434585813863046		0.010052900350016453	298.9155128777728	99.63967970752962	-24.578867512690977
2021-12-13_12.00.00	0.08175702	23.66975	1.1990453824752445		0.0042293116343075955	298.5918937025458	99.08827840268458	-24.550580009045717
2021-12-13_13.00.00	0.08478748	24.34113	1.2601753073862445		0.006223699404672869	298.32901592973053	99.26844377557074	-24.896072007258454
2021-12-13_14.00.00	0.08687953	24.80046	1.2944625602058217		0.0032088192179974273	296.241402411791	99.81941078936727	-25.335812369958347
2021-12-13_15.00.00	0.08805685	25.06011	1.3169039997606724		0.007373970143895653	293.52255471192495	99.99521654968694	-25.634670288775
2021-12-13_16.00.00	0.08837865	25.12787	1.3212651449427109		0.015136796601549644	291.49050915587316	99.87505194403634	-25.606762113292945
2021-12-13_17.00.00	0.08865696	25.20207	1.3283399646991954		0.010081945732491698	291.30460026797675	99.68501425620146	-25.290040816330617
2021-12-13_18.00.00	0.08940214	25.37901	1.3408241840428397		0.013302109073503455	292.1857227929135	99.79148860948743	-25.325573180806288
2021-12-13_19.00.00	0.08702097	24.8562	1.2954114937026955		0.006617782032488706	295.2121482804824	99.80650618913377	-25.40881289700053
2021-12-13_20.00.00	0.08546636	24.53134	1.2651500284201393		0.0023855978699853413	300.0726514813161	99.86822571140824	-25.225695794440696
2021-12-13_21.00.00	0.08579066	24.59735	1.2740210009872257		0.0011346058575403117	303.81029477445287	99.97381700150872	-25.36754639397762
2021-12-13_22.00.00	0.08202453	23.76783	1.20029886020283		0.0008085568552367846	301.6364076224505	100.0	-25.72253883409519
2021-12-13_23.00.00	0.08006077	23.33211	1.1602803123223742		0.0011661599904269004	299.54752865862736	100.0	-25.929674353342477
2021-12-14_00.00.00	0.07976775	23.25532	1.154931342926377		0.0010989541388697758	295.12096173887153	100.0	-26.12207534086022
2021-12-14_01.00.00	0.07792463	22.83952	1.121277709635923		0.0006176910880426003	291.7603096620515	100.0	-26.074938487802655
2021-12-14_02.00.00	0.07685878	22.60647	1.1024357555269693		0.0005660400275226613	289.75331249069524	100.0	-25.72056326404919
2021-12-14_03.00.00	0.07768992	22.79843	1.1187572920094535		0.0005447850539982648	290.45742146791724	100.0	-25.457171935112655
2021-12-14_04.00.00	0.07712458	22.66963	1.1105725910192359		0.000457408980764053	280.0311895191306	100.0	-25.326042848024656
2021-12-14_05.00.00	0.0769034	22.61404	1.108918538905675		0.00041262901247494536	273.9357227929135	100.0	-25.393722801171037
2021-12-14_06.00.00	0.07593944	22.39041	1.092953899542286		0.0003973464564573548	273.2732990918565	100.0	-25.355771741987724
2021-12-14_07.00.00	0.07500574	22.16917	1.0775157806563556		0.0004460289586262602	269.59349411939854	100.0	-25.85109113838854
2021-12-14_08.00.00	0.07330824	21.76606	1.0460687468214318		0.000501426990157657	268.2863629596546	100.0	-26.536183568645157
2021-12-14_09.00.00	0.07280601	21.66812	1.0369584467645916		0.0004571268734855057	266.96140390055086	100.0	-25.983634108448626
2021-12-14_10.00.00	0.07167425	21.42706	1.0164507733269512		0.0003287450264756035	269.486750037219	100.0	-25.32209932115657
2021-12-14_11.00.00	0.07029687	21.10418	0.9905046818440183		0.00039012893768510486	269.9356483549204	99.75546240413021	-25.476412568911883
2021-12-14_12.00.00	0.0695269	20.91632	0.9756675741167319		0.0004504269004098483	270.95247134137264	99.8045782844669	-25.979516714192954
2021-12-14_13.00.00	0.06877719	20.73729	0.9612923684446705		0.00042699913243784965	268.97003870775643	99.92723413236493	-26.223409222200132
2021-12-14_14.00.00	0.06688071	20.29901	0.9260807131959194		0.0004527160678493433	266.83642251004915	100.0	-26.481283189365598
2021-12-14_15.00.00	0.06481023	19.82334	0.8874451790468783		0.00042859305351960987	266.002195920798	99.97709413345883	-26.68020211031117
2021-12-14_16.00.00	0.06392387	19.6137	0.8706031052741795		0.0004179549466000538	268.01485037963374	99.93123269481839	-26.799516207953957
2021-12-14_17.00.00	0.06334881	19.47384	0.8595886558769855	6.549301462889281e-07	0.0004172270918718401	271.5911493226143	99.95398896556064	-27.00675076560185
2021-12-14_18.00.00	0.06303048	19.39681	0.8537592365453076		0.0003467759595536542	271.93255917820454	99.93097143742936	-26.926704082482388
2021-12-14_19.00.00	0.06275673	19.33325	0.8485092888981961		0.0002687700062823466	274.51887003126393	99.6807038981437	-26.70927069683421
2021-12-14_20.00.00	0.06190242	19.14095	0.8326849552756754		0.00018018200855595776	278.46263212743787	98.41939970395364	-26.48165176917331
2021-12-14_21.00.00	0.06077565	18.87912	0.8123564782959881		0.00015443599485445895	277.88756141134434	95.39408293870534	-26.444892889125555
2021-12-14_22.00.00	0.05931239	18.5371	0.7858548478774644		0.00010289798665749244	281.3026276611583	93.58279386389786	-26.576780019683554
2021-12-14_23.00.00	0.05839852	18.31649	0.7687429323600683		9.499599126454662e-05	284.0104957570344	93.05003157981729	-26.828492646787964
2021-12-15_00.00.00	0.05741216	18.08182	0.7500463697011398		2.2372100397881952e-05	290.1324251898169	91.92074975393649	-26.885541807950688
2021-12-15_01.00.00	0.05718922	18.02253	0.746027163670087		5.7044993568073714e-06	291.3071683787405	90.61265482029228	-26.956372318799197
