date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-13_00.00.00	0.03906157	13.51827	0.36785831812606573		5.215200287192988e-05	295.3108530594015	99.98162315909617	-37.32724644896314
2021-11-13_01.00.00	0.03877582	13.45453	0.3650444251652855		5.724399437580399e-06	293.13927348518683	98.63682604841418	-37.130205883472314
2021-11-13_02.00.00	0.03860815	13.42232	0.3645313668591258		2.2721000987225894e-06	294.4978412981986	94.06055034858709	-36.85118715654545
2021-11-13_03.00.00	0.0402987	13.82878	0.3962637987255811			291.5807652225696	90.09174336835548	-36.52813478722308
2021-11-13_04.00.00	0.03966936	13.69285	0.3850354503844197			288.93843977966355	90.3351849131075	-36.27838855606606
2021-11-13_05.00.00	0.03887505	13.52332	0.3707075118915847		1.3360998593950998e-05	289.1433303558136	92.85540245778262	-35.91978157245691
2021-11-13_06.00.00	0.03918052	13.60774	0.37393723636581205		0.0001222299937176534	289.35733958612474	95.67775181879057	-35.80121202634399
2021-11-13_07.00.00	0.03884333	13.54088	0.3669031022825859		0.00018008998713614743	288.9133169569748	97.86561951266934	-35.75049956327064
2021-11-13_08.00.00	0.03924886	13.6516	0.3743581535884165		7.277799383731714e-05	286.32194432038114	96.81489574656571	-35.28716159304631
2021-11-13_09.00.00	0.03978591	13.79152	0.3852011846710743		2.3744999551260956e-05	284.09073991365193	96.08810716636087	-34.88384237041291
2021-11-13_10.00.00	0.03953894	13.73626	0.38287103239895887		0.0001023499865378287	284.2136370403454	96.82818893066062	-34.76445109650342
2021-11-13_11.00.00	0.04045373	13.96162	0.40350495108744433		0.00022311000089747808	285.6468661604883	98.90119166700484	-33.95549846502675
2021-11-13_12.00.00	0.04252675	14.45684	0.4510428695366021		0.0005214500254285458	286.0424296560965	99.55194799418373	-32.96211991841332
2021-11-13_13.00.00	0.04666592	15.4117	0.5404690818799174		0.0056282615849463005	283.3902783980944	100.0	-32.39079655370378
2021-11-13_14.00.00	0.06119789	18.77187	0.8121838633440034		0.018915975109941065	280.372673812714	99.79918662349661	-30.33258847893876
2021-11-13_15.00.00	0.08015676	23.08922	1.1378717802973644		0.09650210907350346	278.31695697483997	97.66906533190372	-26.21973191792813
2021-11-13_16.00.00	0.08465299	24.13729	1.2200113680557632		0.1118184102671493	274.8152076820009	96.84503047522723	-24.90480237948674
2021-11-13_17.00.00	0.08742393	24.79141	1.2887115206270379		0.0875434229814222	271.5204704481167	96.60726346935141	-24.60191448579252
2021-11-13_18.00.00	0.09074739	25.57542	1.3533392168007896		0.09117396116911479	270.3737903826113	96.68954050807764	-23.994380962532915
2021-11-13_19.00.00	0.0931431	26.13981	1.4201836838483861		0.05459544679450743	270.09918862587466	96.39276219945995	-23.551788546221132
2021-11-13_20.00.00	0.09685279	26.97984	1.4875738175726207		0.07934451192150058	268.09044216167933	97.42731736332739	-23.797379783923134
2021-11-13_21.00.00	0.1046973	28.7226	1.6365067161276812		0.11419690669219493	268.05374423105553	98.1459352456898	-24.282263105229873
2021-11-13_22.00.00	0.1067734	29.18229	1.6665856941992998		0.15225859335267897	269.0709394074736	98.42950089043441	-24.300025034958907
2021-11-13_23.00.00	0.1094654	29.786	1.6961543063990188		0.2152057618093158	270.44941938365344	97.9872639420816	-24.286764705547085
2021-11-14_00.00.00	0.1075465	29.35704	1.673162114458372		0.18364881682472253	270.9021140390055	97.83811180660665	-24.77106324020889
2021-11-14_01.00.00	0.1033455	28.4055	1.6076465132976336		0.14526604242079755	271.4556721750782	98.35446152988946	-26.5969331330314
2021-11-14_02.00.00	0.1020722	28.16353	1.6045247853531577		0.09022030095431835	273.1386407622451	97.36994201037935	-26.089695213238116
2021-11-14_03.00.00	0.1000389	27.70968	1.5569252400753881		0.09959763065785142	272.83311001935385	96.99501527951578	-26.095190443468965
2021-11-14_04.00.00	0.098655	27.45562	1.56797080204625		0.022459529721482636	276.8983549203513	95.7475878750186	-26.075498075719082
2021-11-14_05.00.00	0.1045176	28.74644	1.6832563496574626		0.05488368683997965	276.01224504987346	94.8258891763556	-25.995187562462746
2021-11-14_06.00.00	0.107673	29.50815	1.7455150028420139		0.06055577826308074	276.1507741551288	95.78849781266744	-25.58815227398904
2021-11-14_07.00.00	0.1134633	30.81209	1.834416489664044		0.14644314476321538	277.7601235670686	95.66467090496513	-25.41566566592678
2021-11-14_08.00.00	0.1211039	32.52425	1.9873024800311125		0.17459999401681273	277.95139199047196	95.61847195891082	-25.45810501598686
2021-11-14_09.00.00	0.1243937	33.29764	2.096766386454064		0.08963008944864928	280.5503945213637	93.74898605861615	-25.47346316377147
2021-11-14_10.00.00	0.1252725	33.53876	2.1461351601998384		0.029298800370957608	281.7417001637636	94.13920839617674	-25.691692964624423
2021-11-14_11.00.00	0.1221121	32.86824	2.090182786370299		0.006118739342447722	281.096173887152	96.16754704391887	-26.068603112651942
2021-11-14_12.00.00	0.121242	32.70638	2.082555718431208		0.009843913602776198	281.7957421467917	96.10489777698707	-25.80204608482103
2021-11-14_13.00.00	0.1176274	31.91961	2.0076261704610046		0.024615236186316454	282.6213711478338	94.54417321608122	-25.445239297261367
2021-11-14_14.00.00	0.1195015	32.36126	2.043317677326712		0.031592694528375265	283.8377251749293	93.88987186004961	-24.977590004197793
2021-11-14_15.00.00	0.1263674	33.84948	2.167813743381099		0.04787070332366051	285.98060890278396	94.47232478640247	-24.57474020700053
2021-11-14_16.00.00	0.1317882	35.03961	2.2466012504861337		0.10218787207945672	287.22975286586274	94.48283920228243	-24.337520777746846
2021-11-14_17.00.00	0.1334927	35.40999	2.2668184401830858		0.11645343584527477	286.48965311895194	94.75848287954997	-24.13100369953486
2021-11-14_18.00.00	0.132946	35.30396	2.268089269153678		0.08246854339306549	287.07670835194284	95.71700841112015	-24.270108324658054
2021-11-14_19.00.00	0.1336396	35.44432	2.2585846770574682		0.1269927005115625	284.91175375911865	96.8098826227713	-24.237319806415798
2021-11-14_20.00.00	0.1356628	35.89828	2.2801349208723485		0.16874813773297034	284.5413130861992	96.91072457937521	-23.643784461651364
2021-11-14_21.00.00	0.1321096	35.1381	2.2492114159212613		0.07730912136895324	283.5615230013399	95.9813065516795	-23.597959962183182
2021-11-14_22.00.00	0.1287112	34.35651	2.189105214347683		0.06133915696891734	283.686206639869	96.58479096090991	-24.897907721207787
2021-11-14_23.00.00	0.1296233	34.51803	2.1665979597331497		0.14350854099979057	286.4607339586125	97.733063884639	-24.840539602474394
2021-11-15_00.00.00	0.1286622	34.25827	2.0949322404044635		0.2526606037035929	288.15527765371445	98.71263853227522	-24.090255894745837
2021-11-15_01.00.00	0.125119	33.49982	2.0812337332096806		0.11840108295689113	288.72171356260236	98.52526590352272	-23.889192689992
2021-11-15_02.00.00	0.120456	32.48934	2.02674125706764		0.033567654889759775	286.5547491439631	97.56954027873256	-24.44257726921674
2021-11-15_03.00.00	0.1180376	31.9372	1.9862766625781554		0.01685482394471535	285.5112773559625	97.59126841219579	-25.841743321384655
2021-11-15_04.00.00	0.1178396	31.88496	1.980573787656685		0.016512313399347833	286.2133765073694	98.60374507953824	-26.262798689886353
2021-11-15_05.00.00	0.1173654	31.76706	1.96373769707123		0.0310515152421695	285.6390501712074	99.54215990424892	-26.731935124761804
2021-11-15_06.00.00	0.1165207	31.57438	1.9429069315224219		0.034617823914799416	286.32775048384696	99.87562575123378	-26.666233089897645
2021-11-15_07.00.00	0.1126115	30.70584	1.8621117659377149		0.027015876387351537	286.9234405240435	99.99993438207072	-26.66528871256085
2021-11-15_08.00.00	0.1085583	29.79796	1.7819726568342957		0.018502486014299817	285.3890129522108	99.9875541489604	-26.799089087738764
2021-11-15_09.00.00	0.1041726	28.83066	1.6930011667215126		0.013188975977503216	286.06554265297007	99.67696367348266	-26.81835400791718
2021-11-15_10.00.00	0.1023488	28.43017	1.6584973225237083		0.009358781823077153	287.71974095578383	99.98662997435473	-27.302663105443713
2021-11-15_11.00.00	0.1028664	28.55359	1.6710539384330032		0.0052132886588685794	289.8009155873158	99.99774241410145	-27.37066223132041
2021-11-15_12.00.00	0.1035946	28.71724	1.6862898255900918		0.005001256469321207	291.4382909036772	100.0	-27.573153389210518
2021-11-15_13.00.00	0.1074559	29.55632	1.7689397792203905		0.0049444161905046816	292.7835715349114	100.0	-27.510653797177753
2021-11-15_14.00.00	0.1099414	30.0816	1.8256514195111735		0.007143180662338828	289.7606818520173	100.0	-27.92717768061877
2021-11-15_15.00.00	0.1106499	30.23911	1.837575313369432		0.010703996769078888	286.74203513473276	100.0	-27.918775979522593
2021-11-15_16.00.00	0.1104884	30.21818	1.8357519370568702		0.008998399497412272	283.15252344796784	99.61987732382768	-27.59176573902232
2021-11-15_17.00.00	0.1082746	29.69904	1.794826038830885		0.00873999461513148	280.254652374572	99.93751911491448	-28.866202710678124
2021-11-15_18.00.00	0.1086514	29.77039	1.792061806324229		0.023540437370987523	280.77530891767157	100.0	-28.848348590513893
2021-11-15_19.00.00	0.1141235	30.9917	1.8773470547760789		0.05472531187363509	280.50852315021586	100.0	-27.673993578974773
2021-11-15_20.00.00	0.1147688	31.14255	1.8908831184371915		0.045346127382056414	280.86601161232693	99.06367725885963	-26.498044105709567
2021-11-15_21.00.00	0.1143416	31.05108	1.887958237353038		0.02652416908487151	281.17425934196814	98.67404793259395	-26.06586014702816
2021-11-15_22.00.00	0.1135515	30.86862	1.8728671433272503		0.020888060549854908	280.5861991960697	98.72383660907968	-26.381566201559593
2021-11-15_23.00.00	0.1133098	30.81702	1.8676510006880667		0.018217761091333353	280.89422361173143	98.85533301980009	-26.338812145139144
2021-11-16_00.00.00	0.1126473	30.67241	1.854253148652287		0.012811900559428007	283.7345913354176	98.91290497382167	-26.23969613583745
