date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-28_18.00.00	0.03211896	12.01875	0.2591392287671643		5.5468004906213536e-05	290.02720708649696	95.13131700149174	-35.933977478616356
2021-11-28_19.00.00	0.03194651	11.97589	0.25726218326502526		5.9922996380171715e-05	288.7325442906059	95.88366221903422	-36.38365441059267
2021-11-28_20.00.00	0.03237293	12.07856	0.26581413228826994		3.9089987136147425e-05	288.40233735298494	96.13744977659404	-36.882290727119084
2021-11-28_21.00.00	0.03260886	12.14042	0.2721378526340982		2.8704998952942232e-05	286.700424296561	94.59037869041912	-37.13946780871771
2021-11-28_22.00.00	0.03274422	12.18016	0.27723385287342567		2.297300086756215e-06	293.0997096918267	92.1690732480544	-37.200884811573786
2021-11-28_23.00.00	0.03378586	12.44065	0.29927543602477036		1.1922000179495618e-06	302.0873529849635	88.43496144061412	-36.89464424191635
2021-11-29_00.00.00	0.03390536	12.48355	0.30935561073383794		2.6852999072605975e-07	295.69599523596844	82.79161620528626	-36.31493893393747
2021-11-29_01.00.00	0.03370666	12.45891	0.3153151643880695			287.9545183861843	74.21193040944118	-35.62899593505006
2021-11-29_02.00.00	0.03409743	12.56785	0.3316549495916475		3.7999999999999995e-05	282.34691826708354	65.94976864837764	-35.04846583071543
2021-11-29_03.00.00	0.03432755	12.64049	0.34519310736829506		5.06760104107458e-05	288.3117090963228	56.95846045624485	-34.213505277728444
2021-11-29_04.00.00	0.03546662	12.915	0.3753411912525802		3.671998683698806e-05	294.66852761649545	51.08949430630666	-33.44768953447078
2021-11-29_05.00.00	0.03652213	13.1687	0.406591976545906		3.47300086756215e-05	293.7166889980646	41.66732145565297	-32.325017381771715
2021-11-29_06.00.00	0.03799954	13.52836	0.44770843928560744		0.00019415999042690041	292.849858567813	31.21569533243745	-31.080412724169264
2021-11-29_07.00.00	0.03958127	13.91948	0.48662278996021174		4.881700421814701e-05	292.68196367425935	21.99973881828123	-29.536541518590838
2021-11-29_08.00.00	0.04114568	14.30809	0.5278460525922158		0.00011297499027732072	294.16454518386183	16.84985522486763	-27.8357120317159
2021-11-29_09.00.00	0.04798994	15.93374	0.6900658150596822		0.0021915900320100515	295.4352761649546	14.187879274562192	-25.52711341796146
