date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-07_12.00.00	0.05401966	17.25177	0.6771193945014509			261.76164954592826	70.71312264311673	-32.74607701014867
2021-11-07_13.00.00	0.05379059	17.20976	0.6708355520986029		2.1040000598318723e-06	263.37085008188177	74.61470912485198	-32.545316415859844
2021-11-07_14.00.00	0.05239011	16.90001	0.6445361534089209		8.158001017141831e-06	265.9236266190264	76.45599560654007	-32.109850347681885
2021-11-07_15.00.00	0.05312976	17.08151	0.6572988901187663		8.158001017141831e-06	266.6558359386631	78.8317753911679	-31.738807023684046
2021-11-07_16.00.00	0.05352486	17.17186	0.662673587219912		9.505199389714901e-06	266.2601607860652	84.18368653625872	-31.603022506270463
2021-11-07_17.00.00	0.06311856	19.35737	0.8438750112184761		6.91199928201753e-05	265.4861173142772	89.25652491901043	-31.305131457539943
2021-11-07_18.00.00	0.06632484	20.07525	0.9073659018158974		5.590199539294582e-05	266.8275271698675	90.19134354248662	-30.815991350416567
2021-11-07_19.00.00	0.06752496	20.35019	0.9299820504382684		3.083899243126814e-05	268.84546672621707	89.81035718287976	-30.342955716600613
2021-11-07_20.00.00	0.07366319	21.74559	1.0347123582732523		0.0001722889879438777	269.525532231651	98.80122914130862	-29.969916172983602
2021-11-07_21.00.00	0.07420699	21.85408	1.0413300625243067		0.0019162727735064467	270.3442012803335	99.88552137040156	-29.748339302888155
2021-11-07_22.00.00	0.07277221	21.52696	1.016134262721752		0.0004987689592245789	270.9167411046598	99.85590818535724	-29.4650147898534
2021-11-07_23.00.00	0.07191804	21.33214	0.9996963532473748		0.00046590690160648574	273.6960696739616	99.81501508131606	-29.549471302814624
2021-11-08_00.00.00	0.07049378	21.01369	0.9686780147784725		0.0006712190744009334	278.49650141432187	100.0	-29.634721218139532
2021-11-08_01.00.00	0.06839043	20.54363	0.9243787955844078		0.0017213459179705028	279.684010719071	100.0	-29.534998402589338
2021-11-08_02.00.00	0.06432841	19.64043	0.8467319831274118		0.0011673150447243247	280.6362215274676	100.0	-29.290699869967824
2021-11-08_03.00.00	0.05826875	18.27708	0.7355377389535405		0.0006431190355102162	281.5086720262022	99.98170056862692	-29.235563596843036
2021-11-08_04.00.00	0.05632441	17.82936	0.6987563945313668		0.0018767998923026295	281.93788149471493	100.0	-29.393990711088833
2021-11-08_05.00.00	0.05627185	17.81075	0.6991162832440841		0.001820799952134502	281.371185052851	100.0	-29.23006980647756
2021-11-08_06.00.00	0.05448852	17.40969	0.6738358213420288		0.0007729000508570915	280.0368468066101	99.88738104403029	-29.212526952925714
2021-11-08_07.00.00	0.05382484	17.2408	0.6654788045591886		0.002018800071798247	282.3021438142028	100.0	-29.63362271259868
2021-11-08_08.00.00	0.05464325	17.41689	0.7003817273461573		0.0013452999072605977	283.0182000893256	100.0	-29.67823303690875
2021-11-08_09.00.00	0.05508464	17.5133	0.7273635085409997		0.0010737933407125976	281.3027020991514	100.0	-29.814876651069625
2021-11-08_10.00.00	0.05946699	18.50663	0.8313471146079516		0.002286670057139438	279.34423849933006	100.0	-29.84801543807552
2021-11-08_11.00.00	0.06611035	20.0202	0.9802674484697997		0.004487139139019355	274.93471788000596	100.0	-29.729073472570064
2021-11-08_12.00.00	0.07248417	21.46508	1.113537559457923		0.011426756813354474	268.83359386630934	99.97425508342072	-29.473861885850027
2021-11-08_13.00.00	0.07831871	22.79098	1.2288578095551501		0.016912427079905465	264.5541536400179	99.51613969052308	-28.805710112340392
2021-11-08_14.00.00	0.08572612	24.47188	1.3712708289705926		0.01831686959643402	265.6885142176567	99.34993016717833	-28.11181758497463
2021-11-08_15.00.00	0.09578453	26.72579	1.5512525802494987		0.02586335896131869	269.02769093345245	99.23985248973825	-27.73626219550607
2021-11-08_16.00.00	0.1007503	27.83288	1.635600861578963		0.04040066413378406	269.26377102873306	99.11367049287557	-27.12972374203642
2021-11-08_17.00.00	0.1006096	27.81063	1.634625302898854		0.034651898166153106	265.45533720410896	99.05027430393076	-26.76371828824753
2021-11-08_18.00.00	0.1001843	27.71188	1.6187118197864		0.04533559697250725	260.42444543695103	99.2381460064325	-26.806350059471697
2021-11-08_19.00.00	0.100348	27.75022	1.6155048314236993		0.05265007329404373	259.47677534613666	99.39107011230864	-26.716647331431602
2021-11-08_20.00.00	0.09983468	27.63878	1.6031076674544529		0.04921315104556197	263.3660488313235	99.44094414026567	-26.495233494795173
2021-11-08_21.00.00	0.09886013	27.42413	1.5843814880186677		0.03740096329314626	271.7003126395712	99.49249943999848	-26.34346080485517
2021-11-08_22.00.00	0.09785783	27.20312	1.5674873605169475		0.023695099769647288	276.60291052553225	99.51022055951795	-26.300491311710914
2021-11-08_23.00.00	0.09698872	27.00564	1.5471292667604033		0.024343701199629038	275.3498213488164	99.58329829407319	-26.284655901028827
2021-11-09_00.00.00	0.0965389	26.90287	1.5370796063062793		0.024123101085948482	274.5938290903677	99.53382675931906	-26.141808634288907
2021-11-09_01.00.00	0.09586738	26.75623	1.522509049570706		0.022469114787447276	271.3938142027691	99.36753061939487	-26.03749890552089
2021-11-09_02.00.00	0.09528323	26.63013	1.5066924940916024		0.02822080055045323	269.7726663689147	99.34147972849632	-26.022219825805394
2021-11-09_03.00.00	0.09526264	26.63171	1.5023481018338467		0.034338588566129175	267.53368319190116	99.3984337379218	-25.94726185854475
2021-11-09_04.00.00	0.09475468	26.51956	1.4961558021958299		0.02426780147784725	267.5058061634658	99.48150638241556	-25.879099386311253
