date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-12-11_18.00.00	0.04764358	16.73348	0.9733646453465762		2.5702001376133066e-05	253.00409408962335	17.181170968609145	2.5379823873547025
2021-12-11_19.00.00	0.05133106	17.72061	1.0542702007359321		2.2918200855595776e-05	251.96092005359534	24.609034435921906	2.1944961480446636
2021-12-11_20.00.00	0.06638407	21.61428	1.3974703084333024		2.078400095730996e-05	251.1038782194432	38.903589994674896	1.3804995393054469
2021-12-11_21.00.00	0.08024501	25.10469	1.711154755138062		8.029999700840637e-06	250.7683117463153	44.4971514063448	1.2350039555366834
2021-12-11_22.00.00	0.08709014	26.79678	1.8626047805666077		8.158001017141831e-06	250.17626916778323	49.184500197840215	1.0092646787939543
2021-12-11_23.00.00	0.08001312	25.04287	1.7021312112962574	1.6610000897478084e-05	7.093998863194424e-06	250.96058508262618	51.15753773518982	0.8474207300618559
2021-12-12_00.00.00	0.07413553	23.55825	1.568789302061208		7.489798665749244e-05	250.58761351793956	51.48071308230844	0.4920364541164304
2021-12-12_01.00.00	0.06650847	21.61544	1.400028120980046		1.2236000837646213e-06	250.1364076224505	44.26497228339487	0.5430218712058377
2021-12-12_02.00.00	0.05944927	19.80362	1.2424193017620486		8.51999880336255e-06	249.09851868393628	32.438689632204024	0.7390580055048872
2021-12-12_03.00.00	0.05306216	18.13874	1.0978672929069315		2.4840000598318725e-06	248.8852910525532	21.584525623505428	1.0177686894883777
2021-12-12_04.00.00	0.04946445	17.17934	1.0198719597929817		1.2725999940168127e-07	247.93393628107785	13.449624868540232	1.3932617664422082
2021-12-12_05.00.00	0.05055291	17.45374	1.0527564543632393			246.80690784576447	10.78389378205825	1.8431691442222586
2021-12-12_06.00.00	0.05750451	19.26171	1.2199979058844646			246.2461292243561	14.834062731020186	1.6213914371093097
2021-12-12_07.00.00	0.06518941	21.23436	1.401872139288599		1.4185999341849402e-05	247.45559773708501	22.143759955769184	1.7278223350214148
2021-12-12_08.00.00	0.06673467	21.62144	1.4388296885751037			248.1838618430847	23.895362004322195	1.8515562380128472
2021-12-12_09.00.00	0.06643793	21.54211	1.4292263738893707			248.6055902932857	26.82974954181534	1.6796502076932711
2021-12-12_10.00.00	0.06746202	21.80994	1.4456089388817421			248.40449605478636	30.391466309758567	1.4318460268175954
2021-12-12_11.00.00	0.06466617	21.09071	1.3807757202261643		9.948000119663745e-06	247.61954741700163	29.790979579059574	1.516793807734814
2021-12-12_12.00.00	0.06528133	21.21924	1.398375564663296		0.00022999999999999998	248.001228226887	31.25602327572438	1.374045374920854
2021-12-12_13.00.00	0.06192283	20.35731	1.3213833128907768		0.0001888000119663745	248.41316808098853	27.659629818996528	1.5211222991503064
2021-12-12_14.00.00	0.05851411	19.48573	1.2406524665689411		5.744000358991234e-05	249.87196665177908	22.809326894415893	1.8879541978950556
2021-12-12_15.00.00	0.0570887	19.12691	1.2052424686630567		1.4374000059831871e-05	252.1724356111359	21.47110175575648	2.0211670560021275
2021-12-12_16.00.00	0.05486044	18.54562	1.1530765548807849		2.8099999999999998e-06	252.58206788744977	19.570442931341695	2.1976706155554098
2021-12-12_17.00.00	0.05626441	18.90326	1.188232267328806			252.453141283311	20.941594227157083	2.0531652868158403
2021-12-12_18.00.00	0.05952132	19.75149	1.262298441379723			252.89947149024863	23.85348066777496	1.9254418740294454
2021-12-12_19.00.00	0.06600136	21.41079	1.4090405959254495	6.055999641008765e-06		252.0707533124907	31.36396625117622	1.3725626505138848
2021-12-12_20.00.00	0.08078095	25.14399	1.636494151434469	0.0018410000897478085	5.841998982858168e-06	251.3206044365044	46.333100527366355	0.5737154697149549
2021-12-12_21.00.00	0.103862	30.86962	1.6732333143865736	0.010589999102521914	4.584000957309959e-06	252.49583147238351	49.820952498446594	0.6302283357198348
2021-12-12_22.00.00	0.09651312	29.05356	1.6782002572770516	0.007504998952942232	5.489999102521913e-06	252.5062900104213	51.2546787717306	0.4971980536471392
2021-12-12_23.00.00	0.08202643	25.45611	1.5937188500314114	0.0031779998205043827	5.80399976067251e-06	252.1011240136966	45.77839189844455	0.624795152415345
2021-12-13_00.00.00	0.06804906	21.92246	1.4559048074909504			252.01090516599672	35.933761939808576	0.9415702411483835
2021-12-13_01.00.00	0.0611719	20.16758	1.296285637359021			251.20987792169123	26.50130693889512	1.1083131065907992
2021-12-13_02.00.00	0.05662658	18.9987	1.1889738833876806			249.91651779068036	20.028348300089167	1.3488009816271074
2021-12-13_03.00.00	0.05518238	18.63247	1.1512127920543274			248.0439556349561	18.91800728754268	1.3727578136775946
2021-12-13_04.00.00	0.05495679	18.58608	1.1427660274628293			246.29544439481913	19.420818810081986	1.3586027244638785
2021-12-13_05.00.00	0.05423072	18.40982	1.122986507912765			247.36817031412832	19.50389085972781	1.3211411271346378
2021-12-13_06.00.00	0.05410833	18.38404	1.1185251443443922			248.28881941342863	19.718907584864986	1.2894985324024901
2021-12-13_07.00.00	0.052676	18.00804	1.0835315762706794			248.61861694208724	18.16532237829115	1.3869909365118929
2021-12-13_08.00.00	0.05114288	17.60432	1.0479480659347233			247.85343159148428	16.451990138982758	1.4889790255693356
2021-12-13_09.00.00	0.05045803	17.42732	1.031792862057618			248.5285097513771	16.14866349655572	1.5213242857732894
2021-12-13_10.00.00	0.05095755	17.54194	1.0481505968229274			249.0044290605925	17.042909438209495	1.4586213332937064
2021-12-13_11.00.00	0.05214909	17.82907	1.08272653842702		1.495400125646932e-05	248.57868095876134	18.221918497565674	1.3817283699256109
2021-12-13_12.00.00	0.05200557	17.77992	1.0813037365004337		3.615999042690041e-05	247.43732320976628	17.639681975941077	1.4407203944640514
2021-12-13_13.00.00	0.05163257	17.65603	1.0784306099859395		4.4280013163011936e-05	247.18170314128332	15.058056263081435	1.5397961713688915
2021-12-13_14.00.00	0.05501137	18.47559	1.1766338588566128		8.95800101714183e-05	248.46564686616048	12.467790076674657	1.6276774374672414
2021-12-13_15.00.00	0.06294854	20.46039	1.3862868339964698		0.0001290799952134502	249.7311671877326	11.285599631229461	1.6887500274695526
2021-12-13_16.00.00	0.07445229	23.34701	1.6749869865677445		0.001420799952134502	250.67638082477296	14.883800472217894	1.6169499656897415
2021-12-13_17.00.00	0.0815835	25.1624	1.8382439345439316		0.0012981999581176892	252.17489206490993	22.32768605745393	1.4838425839164415
2021-12-13_18.00.00	0.08338568	25.67216	1.85711789870464		0.0005348000119663745	252.3826857227929	32.92194141622337	1.0017376955177042
2021-12-13_19.00.00	0.08535143	26.17768	1.8935970921709995		0.0014163999162353786	251.82916480571683	37.4876851559071	0.9457569604120977
2021-12-13_20.00.00	0.09138536	27.6718	2.0241343823854967		0.0008888000717982468	251.01708351942833	42.23239557808367	0.8222724147652798
2021-12-13_21.00.00	0.09573587	28.75246	2.1128503904029676	3.09600023932749e-06	0.0003234352469560535	250.10894000297753	45.975561287450105	0.7752273754985026
2021-12-13_22.00.00	0.09613116	28.85168	2.112672091423101	0.00011929999700840637	6.731600203428366e-06	248.94067291945808	47.23399568416312	0.8159266578964548
2021-12-13_23.00.00	0.1035259	30.67091	2.2846175247554372		0.0005262000777814342	247.83880452582997	46.4491817155792	0.8188189591543278
2021-12-14_00.00.00	0.1118937	32.6981	2.4531725850360484		0.0011215400723965656	247.20511389012952	49.59782644137533	0.6913705592725705
2021-12-14_01.00.00	0.1110566	32.54371	2.403168097645616		0.0004689930295868609	247.62691677832365	56.394376550539796	0.553937927495042
2021-12-14_02.00.00	0.09492668	28.65525	2.0401687258802763		1.8451999880336256e-05	247.06323507518238	51.93087541725585	0.6044101802521027
2021-12-14_03.00.00	0.08010894	24.98871	1.7116070840936966			246.81494714902487	45.014390924481546	0.6014664171633513
2021-12-14_04.00.00	0.06936528	22.30408	1.4663314087414365			246.46144111954743	35.85221177031824	0.8126447030734312
2021-12-14_05.00.00	0.06251307	20.5693	1.3055676548897597			247.58969778174782	27.951550694202403	0.8868167279795784
2021-12-14_06.00.00	0.05934279	19.76568	1.2302868938283422			248.6105032008337	22.412381037619888	0.9864587941320906
2021-12-14_07.00.00	0.06517791	21.29845	1.3576318544888861			248.5300729492333	25.285410291742767	1.0373859337848899
2021-12-14_08.00.00	0.07987229	24.99789	1.6954246567146318		9.355999641008765e-06	248.53520917076077	35.75187601552093	1.0105847605744884
2021-12-14_09.00.00	0.08154937	25.37507	1.7430259969485744		0.00036400005983187243	248.2366011612327	38.11227739492939	1.0571668947325747
2021-12-14_10.00.00	0.07623431	24.03503	1.6258976276662578		6.444000358991234e-05	248.13741253535804	33.70839550395472	1.1129440725262043
2021-12-14_11.00.00	0.07267991	23.12693	1.547454153827744			247.73269316659224	28.973649701686078	1.103822790363779
2021-12-14_12.00.00	0.07366781	23.32998	1.5820644987584886			248.0074065803186	25.81769792440714	1.0784663966052221
2021-12-14_13.00.00	0.07985208	24.80758	1.740699135429443			249.8117835343159	28.200953308441107	0.8732939170877785
2021-12-14_14.00.00	0.08858182	26.94262	1.9466380470876836			250.63093642995383	34.1879744545811	0.8216808684502439
2021-12-14_15.00.00	0.1033662	30.48183	2.30172076465133			249.6823358642251	41.21945196629551	0.6399674206021473
2021-12-14_16.00.00	0.1062051	31.14734	2.3730819397493046			249.0722792913503	42.7638684205634	0.5604728162488186
2021-12-14_17.00.00	0.1130971	32.6484	2.5786624584916384		4.355999641008765e-06	247.96103171058508	40.24324619358671	0.5572631045100138
2021-12-14_18.00.00	0.1329217	37.19642	3.0594280072994886		0.0001337335985879678	248.3361619770731	51.691461299158185	-0.07346910718007393
2021-12-14_19.00.00	0.1404879	38.85403	3.25381278607114		0.0006478678912256559	247.47234628554415	53.038389712168154	-0.07310333754406884
2021-12-14_20.00.00	0.1490376	40.73581	3.465022287372483		0.0006630900170520837	246.8930698228376	52.39331377274465	0.003769683738482854
2021-12-14_21.00.00	0.1663909	44.61069	3.8630627935501236	0.00010729999700840638	0.0008221030903162115	247.47956677087987	54.2245300212096	0.08807392454025376
2021-12-14_22.00.00	0.1803062	47.66924	4.043249468992133	0.00313793939031322	0.002430881024321656	246.70764478189668	50.602112245837816	0.46826238451262725
2021-12-14_23.00.00	0.1771919	46.85212	4.173329942860561		0.0029177999820504384	245.4631531933899	46.66339424196667	0.5940225874505245
2021-12-15_00.00.00	0.1868996	48.96526	4.392386394232208		0.002097700062823466	245.3241402411791	46.592951653667996	0.4309768665816023
2021-12-15_01.00.00	0.1930362	50.43536	4.48744128997517		0.0007029000508570916	245.55709394074736	46.41468900523721	0.3923558729567844
2021-12-15_02.00.00	0.2245747	57.27351	5.130870254584617		0.006283899243126814	246.506141134435	59.281181098452194	0.22832281703728086
2021-12-15_03.00.00	0.2577451	64.17601	5.792646662877314		0.010651838334280671	245.94424594312937	74.87332132419293	-0.08713076591044455
2021-12-15_04.00.00	0.2626751	65.16554	5.892114159212612		0.00600799952134502	244.43873753163615	79.00965594602575	-0.2525817647772328
2021-12-15_05.00.00	0.2416941	60.94397	5.440712597600742		0.0022254599575193706	243.52136370403454	72.93638860661842	-0.224550478261051
2021-12-15_06.00.00	0.211076	54.5137	4.799293983905226		0.0017492509049570706	243.52006103915437	63.978103856722036	-0.08371576439031969
2021-12-15_07.00.00	0.1759713	46.8897	4.033454991473958		0.002311999880336255	243.20738424892065	54.70288530855284	0.14116179589518651
2021-12-15_08.00.00	0.1498953	41.07286	3.4311394980105896		0.00133	243.22971564686617	46.35664858717497	0.3013434455038464
2021-12-15_09.00.00	0.136004	37.98125	3.0792263738893704		0.0007841998982858168	243.15754801250557	43.78952170443914	0.26818362126073225
2021-12-15_10.00.00	0.1152085	33.17764	2.5818281628623567		0.00017793998863194422	242.91435908887897	38.66885705935971	0.25571940031187523
2021-12-15_11.00.00	0.09977681	29.53083	2.215872498279834		2.928000119663745e-05	241.59412684234033	33.59101819449866	0.3673861720133118
2021-12-15_12.00.00	0.1024632	30.17868	2.2835255930834357			239.29228078011016	34.294925766428385	0.44402456163805937
2021-12-15_13.00.00	0.1188511	34.07895	2.6631366859125856		9.055999641008765e-07	237.75513622152747	37.71849867343771	0.5512355413994214
2021-12-15_14.00.00	0.1271474	35.96536	2.873667992939839		9.055999641008765e-07	238.7970075926753	38.34669265129486	0.6992510419710811
2021-12-15_15.00.00	0.1511996	41.35476	3.481206808867083			238.39835492035135	39.00776813194458	0.802440012629063
2021-12-15_16.00.00	0.17463	46.61693	4.0136446585095875			237.831695697484	43.63387744001315	0.772107785518358
2021-12-15_17.00.00	0.1839969	48.77921	4.177736560265653			237.79775197260682	50.23302035130227	0.6072385260184205
2021-12-15_18.00.00	0.1907973	50.274	4.304627995333114			237.55136221527468	60.987494311341706	0.016304598990927843
2021-12-15_19.00.00	0.1951153	51.16904	4.414476321536482			237.45827750483846	64.43895869974027	0.0005629972330325472
2021-12-15_20.00.00	0.2061881	53.49622	4.6647739851018635	2.8059999401681273e-06	1.1219998803362551e-06	237.10890278398094	65.78490505813292	-0.01745186984646807
2021-12-15_21.00.00	0.2181601	56.0669	4.897095162593113	1.0919998803362551e-05	4.36900110688964e-06	236.36701652523448	67.94315023939485	-0.006859003298472999
2021-12-15_22.00.00	0.2424499	61.25247	5.104260029317618	0.0053	0.00010148000119663745	235.0736563942236	72.8355221126403	-0.09454757221720911
2021-12-15_23.00.00	0.2328885	59.28637	5.1363508540999785	1.6370000299159363e-05	1.15e-06	234.6423998808992	75.75930508722861	-0.26455260684173254
2021-12-16_00.00.00	0.2093958	54.29393	4.671855087204954		1.5092000478654978e-05	234.1218922137859	69.1140209901949	-0.054723286891317
2021-12-16_01.00.00	0.1841469	48.78397	4.147359918628653		2.928000119663745e-05	233.3075033497097	60.52070456808516	0.025793467867742947
2021-12-16_02.00.00	0.1650056	44.56085	3.722308313638675		1.8110000897478087e-06	232.79187137114783	54.114815138634356	0.04250493321285376
2021-12-16_03.00.00	0.1528913	41.91803	3.414826337990247		2.7162999970084064e-06	232.65497990174185	55.08727693082828	-0.015325066066907311
2021-12-16_04.00.00	0.1399894	39.01737	3.113073264127801		2.7162999970084064e-06	231.65252344796784	53.28971261118051	0.004333880774709087
2021-12-16_05.00.00	0.1226885	35.02614	2.721971759356209		6.2660005384868515e-06	231.33474765520322	46.41232082492448	0.2156831682699476
2021-12-16_06.00.00	0.1066301	31.22999	2.359709217099949		2.228000119663745e-06	231.35395265743637	38.43224255875873	0.4592796613363248
