date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-12-07_12.00.00	0.04341888	15.76901	0.8332683160319502			247.26440375167485	14.913325089456443	1.3697940744930293
2021-12-07_13.00.00	0.04044623	14.9897	0.7629093247973195			246.57529403007294	12.650141561439366	2.195126239140677
2021-12-07_14.00.00	0.03880852	14.55969	0.7247647111616358			247.28167336608604	10.636601605392425	2.9823749640466417
2021-12-07_15.00.00	0.03994848	14.85945	0.7535264905615222			247.64191603394372	11.632004397208663	2.8425734657072894
2021-12-07_16.00.00	0.04083055	15.09106	0.7772677775450983			247.58526872115527	11.958127846209333	2.884172479993083
2021-12-07_17.00.00	0.04220704	15.45498	0.8115140455320549		0.000400799952134502	250.848630340926	13.626394045635468	2.5618763581862254
2021-12-07_18.00.00	0.04460639	16.09069	0.8712690340144195		0.00018255700481646572	252.8656022033646	16.90454522601658	2.165157288862815
2021-12-07_19.00.00	0.04903954	17.2556	0.9774074849672421		2.9337000029915934e-05	252.78777728152448	22.837221730515353	1.731302886266235
2021-12-07_20.00.00	0.05060021	17.66764	1.01370359290394		0.00023180001196637448	254.56505880601458	25.872118884015464	1.7443705374259366
2021-12-07_21.00.00	0.049315	17.32643	0.9874454782062404		0.00018225000747898405	254.23325145154087	23.717593897473055	2.1135477814019623
2021-12-07_22.00.00	0.04869324	17.171	0.9695784844586711		0.00040000987225895235	254.93147982730386	23.816162081794438	2.2063247695546124
2021-12-07_23.00.00	0.04477254	16.14614	0.8748984353965357		8.148499715798606e-05	254.96799166294477	18.434902893518274	2.4721861564226515
2021-12-08_00.00.00	0.04310588	15.70764	0.8345588895204475		2.3276898914051514e-05	254.45738424892065	14.80217061440057	2.6056323751274135
2021-12-08_01.00.00	0.04260854	15.58066	0.820971071289676		4.785999341849403e-05	252.9534762542802	13.343794605367258	2.588512930238494
2021-12-08_02.00.00	0.04346803	15.81148	0.8399141412630509			250.68605776388267	13.836731737398317	2.310490166677141
2021-12-08_03.00.00	0.04420881	16.0181	0.8550961797349448			250.25744379931518	13.672891218751317	2.3905676410773253
2021-12-08_04.00.00	0.04644069	16.61984	0.9055891943638376			250.5525532231651	15.59214117697169	2.5002082658145355
2021-12-08_05.00.00	0.04726267	16.83927	0.9247985161695635			251.47539824326336	16.80785109050689	2.4394266917492473
2021-12-08_06.00.00	0.04643903	16.62309	0.9065070152870434			251.95433229120144	16.999096875623287	2.4796264282062452
2021-12-08_07.00.00	0.04681719	16.72716	0.9167954049121967			252.12572577043323	18.046281279725207	2.4064595609402204
