date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-17_06.00.00	0.07808105	24.06638	1.8003419391509858		0.00012471998683698807	254.45894744677685	21.5123337263308	-1.2164063908124945
2021-11-17_07.00.00	0.07900396	24.24303	1.8433377210039787		0.0002391429981751279	255.44714902486228	18.504498136096068	-0.9664842700628924
2021-11-17_08.00.00	0.08065432	24.64729	1.8868812636491459		0.00035060998593951	255.46497692422213	18.74584255485979	-1.11620659062379
2021-11-17_09.00.00	0.08200941	24.99909	1.9134992670595625		0.0008866189008885033	255.24110465981838	20.468002438370874	-1.4130114962132438
2021-11-17_10.00.00	0.08302228	25.26248	1.930523229724474		0.00025880001196637445	255.7663391394968	21.859100679355965	-1.574049927102351
2021-11-17_11.00.00	0.08474838	25.65499	1.9830592036377779			255.42079797528658	21.269584161243287	-1.4829128310947794
2021-11-17_12.00.00	0.08462705	25.63282	1.9848481766236874			254.68776983772517	18.94039379223388	-1.071328339556203
2021-11-17_13.00.00	0.08635228	26.06571	2.0245391450025427		7.70399976067251e-06	254.28197111805866	18.76810136704298	-1.0443399753374365
2021-11-17_14.00.00	0.09022314	26.98298	2.1242767822419			254.74672472830133	19.660468577429864	-1.2160185587152341
2021-11-17_15.00.00	0.09326958	27.69591	2.2020591138899688			255.8216465684085	17.918109811067076	-0.8867440728923839
2021-11-17_16.00.00	0.09717058	28.63632	2.292740598917043			256.52847253238053	18.11637020825811	-0.8940388641215691
2021-11-17_17.00.00	0.1066831	30.88391	2.5180381129027434			256.8519056126247	29.180248777019614	-1.39687556081833
2021-11-17_18.00.00	0.1145596	32.67677	2.7212540760463098		3.2878002812098007e-05	257.0886556498437	32.906732900373946	-1.2166656044610704
2021-11-17_19.00.00	0.1302156	36.33811	3.082696622490801		8.381999581176892e-05	256.7578159892809	44.08950986451222	-1.3560114083450117
2021-11-17_20.00.00	0.1452708	39.84734	3.399141412630508		6.609399587160079e-05	255.6134435015632	56.49875743020388	-1.687734056531383
2021-11-17_21.00.00	0.1456909	39.95077	3.397220809525234		3.668698955933826e-05	254.88841744826559	61.10130832824761	-1.822278355339904
2021-11-17_22.00.00	0.1379631	38.1039	3.2682412421096716		3.493998863194423e-05	255.6243858865565	55.485885820052914	-1.581038171403634
2021-11-17_23.00.00	0.13028	36.28723	3.10331468573309		3.08120082567984e-05	253.22495161530446	48.487260177188475	-1.4653772301078902
2021-11-18_00.00.00	0.1152258	32.74689	2.759534807191791		0.003281841026714931	250.3210882834599	31.51337803414527	-0.473270782345935
2021-11-18_01.00.00	0.1048595	30.32433	2.501358781823077		0.0074665988572112365	251.23883430102725	24.202116162597555	-0.17389932335521507
2021-11-18_02.00.00	0.1019421	29.65303	2.430032907529841		0.00479200047865498	251.37356706863184	24.910473953711147	-0.13893005025033744
2021-11-18_03.00.00	0.0993531	29.09468	2.350729649684387		0.0018509600023932748	249.57235372934346	28.099799203131997	-0.4103953351306586
2021-11-18_04.00.00	0.09531605	28.11751	2.25160887904987		0.0035859006192598794	249.40605925264254	28.564304048649692	-0.5380597717243631
2021-11-18_05.00.00	0.08978321	26.74522	2.123493283872319		0.00788800071798247	249.76723239541462	23.8593169599263	-0.25870430763956165
2021-11-18_06.00.00	0.08553205	25.71571	2.014304604062584		0.005354001256469321	249.8039303260384	21.58440102218395	-0.31383367631525516
2021-11-18_07.00.00	0.08402294	25.3357	1.982905734884973		0.004171298650791276	250.07354473723387	19.606839946701914	-0.19914915189582416
2021-11-18_08.00.00	0.08099295	24.61632	1.9044374308193972		0.00158138510784695	251.70243412237605	17.933087075756987	-0.13335277141294455
2021-11-18_09.00.00	0.07980703	24.31747	1.8760938762078558		0.0003867998923026296	252.46493970522556	16.436322585919914	-0.14762324375317348
2021-11-18_10.00.00	0.07658716	23.53696	1.7925993956980883			254.23083221676345	13.331536222453202	0.13799480899916716
2021-11-18_11.00.00	0.07697187	23.62689	1.80260507972597			256.0078904272741	13.458977732066197	0.005408361932552452
2021-11-18_12.00.00	0.07753037	23.75737	1.8153199509378644		2.3259999401681274e-05	256.5862736340628	13.780450291969498	-0.07769152670829271
2021-11-18_13.00.00	0.07691047	23.59031	1.802339426212343		2.45e-05	255.5396010123567	12.83057391827659	0.16749660890627638
2021-11-18_14.00.00	0.07659105	23.51315	1.791901756065456		0.0025880001196637446	254.75163763584933	13.464827095935044	0.06670619126578003
2021-11-18_15.00.00	0.07715309	23.64259	1.8059317318335475		0.0029701100906452866	254.95909632276314	14.52403902122409	-0.013027697125835402
2021-11-18_16.00.00	0.08007679	24.32731	1.8845645735483292		0.0028163499566218925	255.26637635849337	15.63831797779185	-0.05758790828531346
2021-11-18_17.00.00	0.08343604	25.14011	1.9633562688844348		0.006650970772130314	256.97156468661603	20.38712144783935	-0.4275653473568468
2021-11-18_18.00.00	0.08554697	25.66805	2.0082457295001044		0.006104098483262033	257.57194432038114	25.00364801674669	-0.6316316241819777
2021-11-18_19.00.00	0.09628129	28.35172	2.231895174559488		0.004462500373949203	255.33217954443947	39.254804439082946	-1.1699238186381535
2021-11-18_20.00.00	0.1177645	33.54065	2.6832084841595116	0.00010989999102521914	0.0018773718850031412	253.05203215721303	50.79354417351543	-1.3708468591275391
2021-11-18_21.00.00	0.135264	37.62041	3.086391240613875		0.0027143458880545665	252.75651332440077	59.07536498648802	-1.3464485776457877
2021-11-18_22.00.00	0.1270717	35.68866	2.9115747748825798	0.00018859999401681275	0.005132799832470757	252.95634211701653	59.11111271418069	-1.2390580882621975
2021-11-18_23.00.00	0.1198176	33.95015	2.7507117001226553	0.0006207000329075299	0.0035636192299638015	251.41488015483102	53.01215289953181	-1.0325163392285504
2021-11-19_00.00.00	0.1104986	31.81056	2.552574266311664	7.2800011966374485e-06	4.255700481646573e-05	250.3312490695251	51.22472755968793	-1.0157831962518458
2021-11-19_01.00.00	0.1029275	30.03218	2.3700723965656505	5.6749992521015944e-05	0.0008379259281419212	251.0571683787405	48.12164917345383	-0.8702710354601777
2021-11-19_02.00.00	0.1006717	29.49112	2.3152275106949474		0.004763951296855835	253.17202620217358	45.29653417066258	-0.933471344757038
2021-11-19_03.00.00	0.09950676	29.18863	2.293397253717055		0.009729700541478445	254.0171207384249	38.50256291684752	-0.6742681825293175
2021-11-19_04.00.00	0.104038	30.29357	2.38764053011039		0.012011619349627547	255.29417894893552	39.61439498117732	-0.7627131376008265
2021-11-19_05.00.00	0.1110391	31.94242	2.550785891644479	5.303000568402788e-05	0.004450800251293864	256.21955486080094	43.31367941267264	-0.9460997263980175
2021-11-19_06.00.00	0.1140818	32.68753	2.6163050827175636		0.0009402001376133066	255.48075777877028	46.25819223455484	-1.0838957261708515
2021-11-19_07.00.00	0.1163177	33.21797	2.6645911987315642		0.0005232001076973704	255.72885960994492	46.43189822050648	-1.1760116848417397
2021-11-19_08.00.00	0.1133379	32.50787	2.6059284410805637		5.302001376133066e-06	257.7778398094387	42.18894586398428	-1.0034388024502618
2021-11-19_09.00.00	0.1092034	31.56203	2.503518413258743		1.2848000119663744e-05	257.46508858121183	40.385418680090716	-1.013086479052788
2021-11-19_10.00.00	0.1062387	30.9098	2.4195656206060967		3.181999581176893e-07	256.4247431889236	39.69774924875108	-1.0341156279882284
2021-11-19_11.00.00	0.1054579	30.75716	2.388972985909594			255.9200163763585	39.56191556763174	-1.0241431586133558
2021-11-19_12.00.00	0.1048482	30.64081	2.3663475633469946			255.81342117016524	38.51489583433525	-0.8623808061246336
2021-11-19_13.00.00	0.1020746	30.07071	2.2657935202082147			255.5579499776686	40.146415008957305	-0.892937096790547
2021-11-19_14.00.00	0.09969424	29.55043	2.194881682472253			255.0716465684085	40.977861509053284	-0.8327795070666184
2021-11-19_15.00.00	0.09951889	29.52861	2.180742513536961			256.143293136817	43.27400593761083	-0.8775686965375371
2021-11-19_16.00.00	0.0968047	28.91207	2.1120351811409934			257.9807577787703	43.37223276838877	-0.7341628004178915
2021-11-19_17.00.00	0.0931159	28.05238	2.020244712358273			257.8148727110317	39.27031848090481	-0.3912012792406472
2021-11-19_18.00.00	0.09781133	29.21462	2.115300804738684			256.4858940002978	50.06012034568754	-0.6725083431259122
2021-11-19_19.00.00	0.1237534	35.41563	2.3822828850928888	0.005559000209411553	1.541999880336255e-05	254.06476105404198	65.01536667780155	-1.09937340260592
2021-11-19_20.00.00	0.1997121	52.71721	2.5178281030304843	0.03462000777814342	1.7640000598318724e-05	253.8591260979604	71.52275815880317	-0.8590327074805941
2021-11-19_21.00.00	0.150649	41.66945	2.650840338648398	0.011697092170999492	9.48800071798247e-06	254.02582998362365	72.97261488597567	-1.1662163707587752
2021-11-19_22.00.00	0.1233982	35.30809	2.569905465641547	0.002157000029915936	1.5759999401681276e-06	254.0793881196963	63.171047953099645	-0.8570753625047018
2021-11-19_23.00.00	0.1146449	33.22617	2.4957238160768243	6.463999162353786e-05	3.6220001794956174e-07	254.44260830728004	55.04685288836441	-0.5647376148165222
2021-11-20_00.00.00	0.1125032	32.71644	2.4522092918897895	6.167998923026296e-05		255.4613294625577	51.77222801885617	-0.4088146272441122
2021-11-20_01.00.00	0.1117307	32.53604	2.4387420348819817	2.0859999401681276e-05	4.892000478654979e-05	255.43222420723538	49.93843421058962	-0.3401481509231985
2021-11-20_02.00.00	0.1112719	32.4111	2.433191731235229		0.0003002001376133066	255.47818966800656	50.09864828665139	-0.4132410840725811
2021-11-20_03.00.00	0.1047529	30.84516	2.299643402040267	3.13099889311036e-06	3.1599994016812756e-05	256.2278174780408	45.46633431589677	-0.22229743558011705
2021-11-20_04.00.00	0.1092505	31.97192	2.2333511831752775	0.0028640000598318723	9.055999641008765e-07	258.0364001786512	48.339024698367425	-0.46944584420111823
2021-11-20_05.00.00	0.09929111	29.59163	2.149287402399258			258.5130638677981	46.686456942006764	-0.5817562871095561
2021-11-20_06.00.00	0.098503	29.41982	2.119760971669608			258.5775271698675	44.56133390683958	-0.4966359661152637
2021-11-20_07.00.00	0.09472964	28.54215	2.0165091094025787	8.689999102521914e-06		257.73697335119846	44.73584425852378	-0.6503577779583907
2021-11-20_08.00.00	0.08923734	27.23434	1.8810306040027522			258.7094685127289	42.21460871307379	-0.6230720480365903
2021-11-20_09.00.00	0.08317641	25.77662	1.7313940826278156			260.0511016822986	40.16245396872473	-0.6840372626416524
2021-11-20_10.00.00	0.08018587	25.05306	1.6550336554282465			259.7540196516302	37.9165862261237	-0.6903281040431466
2021-11-20_11.00.00	0.078201	24.57261	1.605063870523828			259.200424296561	37.16530506272154	-0.7520372348039928
2021-11-20_12.00.00	0.07481692	23.75921	1.5235079426810663			258.64526574363555	35.69677625870972	-0.6663118946613622
2021-11-20_13.00.00	0.07344828	23.44517	1.4849199748706137			258.51228226887	35.88896122379652	-0.6875731349216494
2021-11-20_14.00.00	0.07192002	23.07639	1.4445816256319741			259.16234926306385	35.23461265297756	-0.6334425993890136
2021-11-20_15.00.00	0.06880787	22.31049	1.3675750142100698			260.6590739913652	34.51068807967442	-0.5574996570126132
2021-11-20_16.00.00	0.06599285	21.61157	1.3010018847039817			261.34118654161085	33.676971502912224	-0.4998317243959036
2021-11-20_17.00.00	0.06368958	21.02419	1.2505316061866156			260.62427422956677	32.26552261009773	-0.41342005938724924
2021-11-20_18.00.00	0.06574589	21.54735	1.2925808478176324			260.12062676790237	40.550405306526876	-0.6478273244977117
2021-11-20_19.00.00	0.06874138	22.30904	1.3563702994585214		6.981999581176893e-06	258.8302813756141	47.85156861517026	-0.697678627195728
2021-11-20_20.00.00	0.1161044	33.8727	1.766055284650133	0.011997998623866933	0.00011574999252101594	256.69089623343757	61.436038557294225	-0.8825904375554501
2021-11-20_21.00.00	0.269299	67.34359	2.2160148981362373	0.06844000358991234	0.00016759999401681276	256.22122971564687	66.85565864380824	-0.9132441894877843
