date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-12_12.00.00	0.08958398	26.72381	2.0495853651240012			271.8286437397648	10.591428831497373	-0.6937664644523238
2021-11-12_13.00.00	0.09292483	27.57406	2.116871989708918			273.5708649694804	15.26142659924405	-0.791211980359094
2021-11-12_14.00.00	0.09770713	28.78972	2.2118293594998053			274.8609870477892	23.28630546754409	-0.9552506172939843
2021-11-12_15.00.00	0.100306	29.4856	2.253446016693092			275.6022033645973	29.294223920758096	-0.8903613307430192
2021-11-12_16.00.00	0.1027094	30.06671	2.307519669728064			273.9921095727259	32.57450476873446	-0.8833799641041082
2021-11-12_17.00.00	0.1053418	30.66461	2.3697510994106556			272.8442012803335	35.855062444532514	-1.0444128820184346
2021-11-12_18.00.00	0.1045395	30.5705	2.314698297783229			273.31126246836385	44.40367377642319	-1.424917925001921
2021-11-12_19.00.00	0.1113665	32.23369	2.4405893439435187	7.507000329075298e-05		268.44636742593417	55.36735821791808	-1.709566295267507
2021-11-12_20.00.00	0.140783	39.15567	2.7074427857719807	0.006908998713614742	3.2939988631944236e-06	265.69539973202325	66.94030572797462	-1.8808079355271161
2021-11-12_21.00.00	0.1295197	36.52276	2.8090163640171117	1.915000149579681e-05	7.2119992820175305e-06	265.08806014589845	67.01382147834872	-1.824644214014313
2021-11-12_22.00.00	0.143066	39.74885	2.722076165973614	0.0071700002991593615	2.2340000598318723e-06	266.12859163316955	70.21214878773219	-1.7976977898206314
2021-11-12_23.00.00	0.1219465	34.79361	2.6381670505878483	7.37300086756215e-05	1.0610000897478086e-06	267.3850305195772	68.81267019363652	-1.9969785644431113
2021-11-13_00.00.00	0.1198505	34.26091	2.6165779160558826	5.9280013163011934e-08		268.10041685276167	61.82222921932139	-1.8368355798874632
2021-11-13_01.00.00	0.1094342	31.84018	2.383406527657283			267.61188030370704	48.980393477344535	-1.1928482451377818
2021-11-13_02.00.00	0.1025807	30.22835	2.22119274837706			267.1111731427721	41.92134752734418	-0.8671341118183022
2021-11-13_03.00.00	0.09660779	28.84418	2.067973793639872	3.1810003889071704e-05		266.63458389161826	41.24605022999437	-1.149835443882239
2021-11-13_04.00.00	0.09483843	28.44461	2.0167939091153855			265.7528658627363	41.82594050375795	-1.4462299788274322
2021-11-13_05.00.00	0.09417765	28.32263	1.9878672929069314	2.8540000598318723e-06		265.8864076224505	42.947279082989624	-1.5773314384841797
2021-11-13_06.00.00	0.08882929	27.03072	1.8637867592066293			265.21188774750635	41.99532247099435	-1.5967320768342006
2021-11-13_07.00.00	0.09085287	27.48885	1.9040859185688215	0.00024289999102521912		263.76406878070566	43.01797342368663	-1.7805143886919836
2021-11-13_08.00.00	0.1159997	33.50098	2.105721123642564	0.0072110000897478085	3.137999222185658e-06	264.7344424594313	49.6995521113288	-2.1713571435795984
2021-11-13_09.00.00	0.1594893	43.53979	2.2143755048314238	0.02391999880336255	7.1480001196637445e-06	266.2374944171505	55.077674439238315	-2.212913774834476
2021-11-13_10.00.00	0.1303953	36.75418	2.2980530708708526	0.010310000897478086	2.027000029915936e-06	266.7597141581063	55.98928556285503	-2.67703144623124
2021-11-13_11.00.00	0.1031265	30.27389	2.234770096030155			266.18531338395115	45.58613236281207	-2.4157813230977467
2021-11-13_12.00.00	0.1098312	31.8658	2.374249857899303			264.64239988089923	51.427912713068956	-2.5846051260580793
2021-11-13_13.00.00	0.118557	33.94965	2.548549974571454	6.144999551260957e-06	6.892999670924702e-08	264.8990248622897	58.01442908562373	-2.5954361753891817
2021-11-13_14.00.00	0.1228666	34.95635	2.6417749124958863		7.056998833278487e-08	265.3056051808843	60.96026131333128	-2.590595546555164
2021-11-13_15.00.00	0.1193737	34.12003	2.575741167319831			266.8867425934197	58.287659592355055	-2.434532739784629
2021-11-13_16.00.00	0.1181994	33.84374	2.5497959733149846			267.37211552776535	54.14873343555773	-2.4092687292929327
2021-11-13_17.00.00	0.1201346	34.28603	2.5988269961408443			266.41499181182076	52.67255503934671	-2.3838030988572996
2021-11-13_18.00.00	0.1320876	36.99701	2.8695213450204924		5.0620007778143414e-06	267.4893925859759	59.86332564396896	-2.9318026678236038
2021-11-13_19.00.00	0.1429662	39.43657	3.1114637867592063	8.336000837646214e-05	9.81199928201753e-06	268.4539228822391	63.366475145225024	-3.054729549479589
2021-11-13_20.00.00	0.156454	42.46592	3.2829538995422864	0.0021289999102521912	0.00013744999551260957	269.5777877028435	67.04690384181399	-3.2288536560552075
2021-11-13_21.00.00	0.1498542	41.01186	3.227675232596404	0.0003980381129027433	7.758099739731354e-05	268.746315319339	67.9468383722003	-3.1042820541414358
2021-11-13_22.00.00	0.1501132	41.11746	3.1976545906004126	0.0008293998863194423	7.129000508570916e-05	268.33318445734704	69.74410612707841	-3.0590576188893124
2021-11-13_23.00.00	0.1490011	40.88088	3.2083644957668946	1.2440000598318723e-05	2.4610000897478086e-05	267.7082402858419	70.43933202050117	-3.110571721831832
2021-11-14_00.00.00	0.1409619	39.06919	3.0475603554013224			268.0708649694804	60.93612622183331	-2.7304659449478663
2021-11-14_01.00.00	0.1424695	39.45456	3.057354832919496			269.8935164507965	65.51929322705276	-2.6714356594798687
2021-11-14_02.00.00	0.1423478	39.45912	3.0368923325455466			270.06729194580913	67.46681149470345	-2.6599881517389576
2021-11-14_03.00.00	0.1380132	38.48289	2.935332216471714			270.8948563346732	65.18110097645916	-2.7137893390734575
2021-11-14_04.00.00	0.1408663	39.1153	2.991809016663176			272.1924966502903	64.94516289351346	-2.806262529816422
2021-11-14_05.00.00	0.134253	37.61236	2.8512295449786103			271.92917224951617	62.28915249355137	-2.7639280155735264
2021-11-14_06.00.00	0.1250402	35.46349	2.6741541269034013			270.06907845764476	57.5372273095183	-2.652903373033837
2021-11-14_07.00.00	0.1204779	34.38589	2.5770338349238635			270.4910674408218	54.6283568326918	-2.6723238605617894
2021-11-14_08.00.00	0.1124001	32.50776	2.4014338708229874		1.2725999940168127e-07	271.4817999106744	50.14429635378297	-2.5855596300673938
2021-11-14_09.00.00	0.1056255	30.90088	2.2551057528345346		8.700098722589523e-05	271.22818966800656	47.10990748905548	-2.5891196182508907
2021-11-14_10.00.00	0.1001057	29.56575	2.142241301941544		0.0004171998683698806	269.9258597588209	44.754677860009885	-2.5782716225048716
2021-11-14_11.00.00	0.09787056	29.03764	2.087630358692075		1.4185999341849402e-05	269.0546374869734	44.44887743962802	-2.689226556366691
2021-11-14_12.00.00	0.09792818	29.02876	2.09609447452658		4.772199120471475e-06	268.42481762691676	43.91639899594353	-2.651473687459486
2021-11-14_13.00.00	0.1006897	29.64385	2.1759143805905405		0.0008851099410656056	269.3332216763436	45.03919740781734	-2.681823919018825
2021-11-14_14.00.00	0.09832462	29.10221	2.123843898644808		0.0007462398659766057	270.2012803334822	43.817503168429596	-2.4496414418089216
2021-11-14_15.00.00	0.1006126	29.59906	2.196983875310378		0.0007281449127950459	270.1905984814649	43.86957897168501	-2.3394522750124906
2021-11-14_16.00.00	0.1018831	29.88568	2.23211655248751		0.002932952702904837	270.1585901444097	43.79168159752452	-2.2484458191220256
2021-11-14_17.00.00	0.1012774	29.74277	2.2205839590749994		8.773500463697012e-05	268.7224579425339	44.03908077595547	-2.192259427856584
2021-11-14_18.00.00	0.1006213	29.62563	2.189329883028689		1.4185999341849402e-05	265.6967768348965	49.72436499876112	-2.392044738350819
2021-11-14_19.00.00	0.1151261	33.06494	2.4850441260059233		7.843001166721512e-06	263.211478338544	58.700010976827215	-2.6092858361746494
2021-11-14_20.00.00	0.1626935	44.04264	2.7512998474287254	0.01471999880336255	0.00021225000747898405	264.211478338544	69.13660443057489	-2.647615211400364
2021-11-14_21.00.00	0.2568795	64.11129	2.975235587997726	0.05107000329075298	0.0013837221407843959	264.40851570641655	73.21922477718802	-2.7300036006261053
2021-11-14_22.00.00	0.144633	39.97348	2.77329284709965	0.006011000089747808	0.00017986998534119124	262.45332737829386	75.38798367801226	-2.821889942709049
2021-11-14_23.00.00	0.123844	35.19274	2.562178179316122	0.001411999880336255	7.844000358991234e-05	261.9166666666667	72.83492525859832	-2.810915407663572
2021-11-15_00.00.00	0.1100278	31.90818	2.3651425494360847		0.00020880001196637449	262.22238350454074	61.633426400350025	-2.352392072310863
2021-11-15_01.00.00	0.1210924	34.44832	2.6107260597720408		7.814000658150596e-05	262.48972755694507	65.81133458770726	-2.5764694831669885
2021-11-15_02.00.00	0.1251615	35.36898	2.698291201723158			262.5712371594462	67.31497837031803	-2.7581881429424016
2021-11-15_03.00.00	0.117282	33.56489	2.5287761390492713			264.1328345987792	64.4133239424382	-2.6764953432844436
2021-11-15_04.00.00	0.1126274	32.4719	2.431039279624256			264.1192868840256	61.87452110999641	-2.6951621300809165
2021-11-15_05.00.00	0.1088009	31.58044	2.3440646782541057			264.2053744231055	57.994938420640636	-2.6758706254466915
2021-11-15_06.00.00	0.104537	30.58988	2.242255063272205		2.97e-06	262.6888119696293	56.05154650427923	-2.6932990073942733
2021-11-15_07.00.00	0.09605928	28.55657	2.0625281957698864		0.0004684000957309959	262.8059773708501	51.401016151156476	-2.6132124099529506
2021-11-15_08.00.00	0.08850675	26.7405	1.895085409997906		0.0007102791156849254	262.81852017269614	48.12685219599497	-2.583695233602043
2021-11-15_09.00.00	0.08449471	25.74407	1.8130723666497142		0.0005647691985520687	261.7650736936132	46.14240286066564	-2.600528190637874
2021-11-15_10.00.00	0.08618012	26.1307	1.8609282915008825		0.0005777999820504383	262.14266041387526	45.69366030562929	-2.705718087776745
2021-11-15_11.00.00	0.08570158	26.03209	1.8446477398510186		2.1940000598318724e-05	261.88287181777577	44.19055928282515	-2.69386091245417
2021-11-15_12.00.00	0.08370676	25.57913	1.7913940826278159			262.274304004764	41.277273695168525	-2.5322125557196955
2021-11-15_13.00.00	0.08339136	25.53545	1.7727190594429654			263.368021438142	40.415520927643925	-2.482169561453418
2021-11-15_14.00.00	0.08349629	25.57166	1.770049660454124		6.381999581176892e-05	264.87334375465235	40.55658005523486	-2.4426210417743164
