date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-12-13_00.00.00	0.06891299	22.19883	1.4346668860501988	0.0004318999611092829	4.182998773446615e-07	249.72290457049277	41.014582806200146	0.7287128549091904
2021-12-13_01.00.00	0.06082708	20.14601	1.2728832979328086			248.38123418192646	30.120872990733208	1.2597788718572929
2021-12-13_02.00.00	0.05844054	19.53431	1.2164459867771562			246.77824921840107	27.26160674907963	1.3967836329183
2021-12-13_03.00.00	0.05567669	18.82439	1.1497047297095162			246.91376358493375	23.390667847216857	1.5272321189418108
2021-12-13_04.00.00	0.05298427	18.12899	1.0836503425374695			248.16365192794402	20.174650400286108	1.572497279374204
2021-12-13_05.00.00	0.05164167	17.77642	1.0494360846022674			248.1305642399881	19.41884161667323	1.4969576830959568
2021-12-13_06.00.00	0.05110984	17.62424	1.038698955933826			248.21400923031115	18.350166509039656	1.442731897718943
2021-12-13_07.00.00	0.04972872	17.25831	1.0069925509318813			248.4281673366086	15.330477044513927	1.6062723143933226
2021-12-13_08.00.00	0.04799762	16.80939	0.9655470128937684			247.99594312937325	13.16969300448752	1.8125487222787342
2021-12-13_09.00.00	0.04743179	16.6579	0.9535516199479463			248.02739318147982	12.163476083698328	1.9396151149530851
2021-12-13_10.00.00	0.04818276	16.8286	0.9791844915786639			246.00059550394522	11.745338009673825	1.9597339644756175
2021-12-13_11.00.00	0.0481196	16.78799	0.9836057677925031			245.19521363704035	10.535126804000797	2.155306116989891
2021-12-13_12.00.00	0.04750594	16.62267	0.9697866993747569		4.984000957309959e-06	245.22863629596546	9.611291643888473	2.3464338224672474
2021-12-13_13.00.00	0.04699195	16.48957	0.955367218117091			246.33500818817924	9.41121987758558	2.140155156995604
2021-12-13_14.00.00	0.04657137	16.37144	0.9458554461961887			248.2916108381718	8.85800055563141	1.9422732484813423
2021-12-13_15.00.00	0.04991009	17.1936	1.0399521345020493		1.8110000897478087e-06	249.59855590293284	8.533080785064588	1.8620835290693094
2021-12-13_16.00.00	0.05256127	17.86166	1.1106437909474376		0.0007415999042690041	250.6528956379336	8.59816916439732	1.810701389275664
2021-12-13_17.00.00	0.05240221	17.82309	1.1042366948873665		0.0013744000358991233	250.0590293285693	10.132291571042101	1.5986787570200818
2021-12-13_18.00.00	0.05399272	18.2375	1.1394420677895114		0.0010889999102521913	250.42076075629	14.539578165534287	1.2751609499354686
2021-12-13_19.00.00	0.05685452	18.98625	1.2051625931133514		0.00023619998803362552	250.78922882239095	20.349852970209604	1.0636938735535182
2021-12-13_20.00.00	0.0594989	19.68313	1.264486492954797		3.022000179495617e-05	250.7668229864523	24.824432387271585	0.9428792064433082
2021-12-13_21.00.00	0.06272341	20.52334	1.3362515331917313		2.491999880336255e-06	250.80612624683639	28.32310013959524	0.9562619655284834
2021-12-13_22.00.00	0.06847952	21.98803	1.4746414575044127			250.20180139943426	31.474376365750647	0.9135168846191277
2021-12-13_23.00.00	0.07670146	24.05081	1.6764872707691387			249.59989578680958	30.970943435313295	0.8547083735921888
2021-12-14_00.00.00	0.08092442	25.11247	1.7736970113979718			249.62565133244007	27.460946246671057	1.0353322225720945
2021-12-14_01.00.00	0.07798069	24.39787	1.692247285128788		4.5280013163011933e-07	250.81215572428167	28.220299795872123	0.9941735298421577
2021-12-14_02.00.00	0.07483344	23.64765	1.6018141023723336			251.3104064314426	35.268158825586255	0.7962007674008191
2021-12-14_03.00.00	0.06805322	21.9629	1.4369524635773476			251.18583444990324	33.202361077910254	0.7610358231246437
2021-12-14_04.00.00	0.06190027	20.4205	1.2902040266850152			251.33619919606969	27.913333415534378	1.0207014053646617
2021-12-14_05.00.00	0.05676541	19.11219	1.1678391719268855			251.0013771028733	22.67806771734483	1.337117535521429
2021-12-14_06.00.00	0.05389996	18.3627	1.1020211206509707			251.43933303558137	18.214525994194602	1.4982528131757817
2021-12-14_07.00.00	0.0520511	17.88434	1.0565824034463158			252.37442310555306	14.48441762443948	1.5241820374243389
2021-12-14_08.00.00	0.05488522	18.60403	1.1279307146917161			252.7228673514962	13.515591498795697	1.4358641587086822
2021-12-14_09.00.00	0.05978104	19.83778	1.2520549256588984		9.055999641008765e-07	253.20001488759863	15.37964791702678	1.374815970534712
2021-12-14_10.00.00	0.05762142	19.26417	1.2022463876507015		6.337999222185658e-06	253.85131010867946	13.553418690727625	1.2712243002651462
2021-12-14_11.00.00	0.05394942	18.29933	1.1155485086905794		0.00019829999700840637	254.04064314426083	12.847777062740247	1.2113766325986717
2021-12-14_12.00.00	0.05132189	17.61706	1.0505845573937236		8.906001136805577e-05	253.907510793509	11.45381941642405	1.2532952313024452
2021-12-14_13.00.00	0.05429335	18.37106	1.125115026774763		4.255999641008765e-05	254.8171802888194	11.997938982982014	1.2002381396394526
2021-12-14_14.00.00	0.06872907	21.95617	1.4954835911089839		1.9170000299159363e-05	254.68438290903677	17.165186137892235	1.257272897428379
2021-12-14_15.00.00	0.08067366	24.86684	1.7999147395817752			254.0053967545035	22.403270582072174	1.2900753198292136
2021-12-14_16.00.00	0.09675449	28.78233	2.1864465850958803			252.9076596694953	31.539058577517352	1.0493006006031464
