date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-09_06.00.00	0.0562844	18.93812	1.1943704191222664			259.661902635105	15.126998061435984	1.1504845855953363
2021-11-09_07.00.00	0.05851219	19.49237	1.2514075447991144			258.7507443799315	17.61652854603398	0.8472846492977055
2021-11-09_08.00.00	0.05832947	19.43596	1.2464091901756065			258.76138901295224	19.25775297955321	0.6072881753009938
2021-11-09_09.00.00	0.05751054	19.2058	1.2308026445687619			258.37021735894	19.64235105865221	0.47057711557829407
2021-11-09_10.00.00	0.05631992	18.93305	1.1921156550094234			258.90311895191303	19.250486682267685	0.57718663790439
2021-11-09_11.00.00	0.05303663	18.09144	1.1107155891943639			259.7878517195176	17.07993958017814	0.7692187848776371
2021-11-09_12.00.00	0.04965899	17.21141	1.030639901875729			259.6353282715498	16.384957510438987	0.7243012570959877
2021-11-09_13.00.00	0.04622544	16.3324	0.9409127352140485			259.5322316510347	15.597982669544582	0.7092091702955372
2021-11-09_14.00.00	0.04378877	15.68805	0.8817791007269572			261.1533794848891	14.785645436913224	0.6597366679302468
2021-11-09_15.00.00	0.03892748	14.4261	0.7549115984084721			262.2521214828048	11.63155827032668	0.6061683240322395
2021-11-09_16.00.00	0.03542264	13.48231	0.6703090316211445			263.15308173291646	6.784943731460749	0.70927628796926
2021-11-09_17.00.00	0.03618695	13.6512	0.699855206868699			263.67950722048533	4.935374572918608	0.6758838729169838
2021-11-09_18.00.00	0.04251762	15.32552	0.8572605977204057			263.0211403900551	15.659758967904704	0.14865407800220964
2021-11-09_19.00.00	0.05262226	17.95588	1.0993095401920603			262.40438439779666	22.331913958506988	-0.03075560185402537
2021-11-09_20.00.00	0.06986492	22.33823	1.5005585305292128		1.3539001406049002e-05	262.3805642399881	28.58397481047386	-0.09409754620259037
2021-11-09_21.00.00	0.0780864	24.33593	1.6741077572022616	0.0006143001166721512	3.5315014808388426e-05	261.97554711924965	32.65688446942757	-0.10625616731010723
2021-11-09_22.00.00	0.07919133	24.58234	1.6870335357645017	0.0010997998623866934	3.551099410656056e-05	262.28904272740806	34.16784463576254	-0.11946024871730287
2021-11-09_23.00.00	0.06781868	21.76062	1.4804101474855653	3.400999192269722e-05	2.0343001166721513e-05	262.7829760309662	33.51067471916035	-0.22789788711850179
2021-11-10_00.00.00	0.05673323	18.9453	1.2262892272713675		3.6220001794956174e-07	261.3688402560667	25.358950895864787	-0.12375660528488197
2021-11-10_01.00.00	0.04767535	16.5801	1.0195967331797648			260.38785916331693	11.67891661533703	0.2805630129707879
2021-11-10_02.00.00	0.04327635	15.47082	0.8984042839620666			260.96583296114335	6.731401258560163	0.5187494569921114
2021-11-10_03.00.00	0.04253693	15.27074	0.8807475992461183			261.5492779514664	4.641961906178738	0.6819036077675946
