date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-03_12.00.00	0.04220961	15.17664	0.865490471774314			279.0950573172547	10.790681733286089	-2.6520286820634738
2021-11-03_13.00.00	0.03994489	14.60694	0.8052622131809615			278.3439035283609	9.501098905093096	-1.8242598410960227
2021-11-03_14.00.00	0.03904823	14.40417	0.7760980644389266			277.38811969629296	10.054989812201137	-1.212547062200258
2021-11-03_15.00.00	0.04101761	14.95519	0.8177120291979537			279.0578011016823	11.377648098323348	-0.7964168828033849
2021-11-03_16.00.00	0.04391401	15.73063	0.887485266401412			278.17317999106746	11.670684029320748	-0.4907053477851946
2021-11-03_17.00.00	0.04511749	16.04933	0.9179456726598259			277.1014217656692	11.417198127552284	-0.24968524001678816
2021-11-03_18.00.00	0.04847758	16.90175	1.0040685673258145			276.32034390352834	11.494630149834897	-0.2951617971385758
2021-11-03_19.00.00	0.05243798	17.91524	1.103985700182487			275.6480571683787	12.467617751068271	-0.27213322244756455
2021-11-03_20.00.00	0.06228668	20.41432	1.345354653423879			274.7678278993598	16.797200698361188	-0.6222672162301706
2021-11-03_21.00.00	0.07419654	23.36488	1.6326511502677474			275.145489057615	22.138976441975256	-1.042195603130267
2021-11-03_22.00.00	0.07762219	24.20484	1.7041726747838575			276.24311448563344	25.341261396586965	-1.7829778657331872
2021-11-03_23.00.00	0.06290338	20.56096	1.3471340533101983			277.5440300729492	24.858385296597245	-3.14804759322476
2021-11-04_00.00.00	0.05515981	18.60048	1.1625305890447841			277.7435238945958	25.591929324173424	-4.110567514101604
2021-11-04_01.00.00	0.05007627	17.30929	1.0410353905525473			277.5053595355069	25.75335246631445	-4.3043017863510045
2021-11-04_02.00.00	0.04892447	16.99745	1.02300355999641			278.1433303558136	18.556674787709415	-3.05617330190114
2021-11-04_03.00.00	0.0472337	16.55549	0.9857031740808327			278.73585678130115	15.266579679023481	-2.4764882076302115
2021-11-04_04.00.00	0.04801898	16.74634	1.0060753283274			279.6180586571386	16.507142120408062	-2.532243141761626
2021-11-04_05.00.00	0.04787605	16.71263	1.000177700661142			279.5292541313086	16.92405478887938	-2.560734994783104
2021-11-04_06.00.00	0.04671472	16.42485	0.9657582194034762			280.38447223462856	16.762692991504153	-2.6173032218528647
2021-11-04_07.00.00	0.04583987	16.21451	0.9382418404283962			279.3535804674706	17.024796214239323	-2.8084040830805748
2021-11-04_08.00.00	0.04327582	15.57456	0.867457145421366			278.26161232693164	16.165935966263145	-2.684776030081423
2021-11-04_09.00.00	0.04044959	14.85604	0.788999311933467			277.0339437248772	15.681396860705	-2.766061648361415
2021-11-04_10.00.00	0.03725214	14.03551	0.7030840338648398			280.1329090367724	14.11231793762499	-2.590838123680669
2021-11-04_11.00.00	0.03507326	13.46339	0.6471684566368504			281.7864373976478	12.329560094471312	-2.2832590579902217
2021-11-04_12.00.00	0.03582255	13.65936	0.6652822568582283			282.9403751674855	14.405129692710386	-2.3148730360518925
2021-11-04_13.00.00	0.03578582	13.64289	0.6687222903640769			280.7108828345988	13.737879243697222	-1.5175435807586837
2021-11-04_14.00.00	0.03902946	14.48928	0.7543252460585754			277.2754205746613	13.496461214613577	-0.9081447396699218
2021-11-04_15.00.00	0.04248985	15.37787	0.8489547371885002			275.53189668006553	14.106958402411198	-0.469459455872709
2021-11-04_16.00.00	0.04675051	16.47419	0.9595431836539323			275.4953848444246	15.647451565653359	-0.4681956005659913
2021-11-04_17.00.00	0.05182766	17.76598	1.0882053429862086			274.72141581062976	15.829018764304873	-0.3105200457211481
2021-11-04_18.00.00	0.05722145	19.14632	1.2205139557842462			275.08564091112106	16.05625144576952	-0.260836343707183
2021-11-04_19.00.00	0.06292916	20.61527	1.3506961438358214			275.22830132499627	18.680180786074924	-0.30444184008996444
2021-11-04_20.00.00	0.06316072	20.69084	1.345770484937326			274.2522703587911	19.832887019955546	-0.6112851789320644
2021-11-04_21.00.00	0.06469231	21.07633	1.3749086068148502			274.30553074289116	21.505545920262822	-1.1622474385252985
2021-11-04_22.00.00	0.06302054	20.68201	1.3205815658001017			273.98637784725327	24.6391708052001	-2.0069541226030765
