date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-16_00.00.00	0.04187971	15.21747	0.8570472970951625		0.00015606001136805577	266.48771773113	21.75548932218009	-2.725951066362825
2021-11-16_01.00.00	0.03807525	14.20242	0.7655778263080742		0.0030133604571155053	267.27348518683937	18.33353259665212	-1.808204824469442
2021-11-16_02.00.00	0.03253218	12.72022	0.6257806563556406		0.0058629132138690275	267.2696516301921	11.019619346224355	-0.1591748994221689
2021-11-16_03.00.00	0.03063275	12.21223	0.5715050707511892		0.008513800221377928	267.42284502009824	9.253958369185224	0.2951733650182291
2021-11-16_04.00.00	0.02946142	11.89723	0.5400909444461064		0.004	267.93166592228675	8.17984803907016	0.30961782075689825
2021-11-16_05.00.00	0.03072658	12.22198	0.569698148203548		0.013193998863194422	268.0448861098705	9.525093303004716	-0.2045232824474965
2021-11-16_06.00.00	0.02987381	11.95169	0.5571526011906542		0.011706001136805576	268.3132350751824	6.7202344922622865	0.282170338367564
2021-11-16_07.00.00	0.02960427	11.87882	0.5547608220899273		0.004647599246118407	267.3902783980944	6.419070560752503	0.17559357025498912
2021-11-16_08.00.00	0.0279373	11.4468	0.5075744158913453		0.0019050001495796811	266.2309066547566	4.926769858621988	0.6795914033463646
2021-11-16_09.00.00	0.0278721	11.44461	0.5033778083585125		0.00132	264.9958314723835	4.813056846809546	0.8329734791323631
2021-11-16_10.00.00	0.02894766	11.73612	0.5314012624525084		0.001957799982050438	264.4539601012357	5.210499674514623	0.8016860309813296
2021-11-16_11.00.00	0.029667	11.97194	0.5437664163700002		0.0005787899003799324	265.4021140390055	6.164464813559777	1.1840635646948385
2021-11-16_12.00.00	0.03182101	12.55775	0.599021150566907		6.176001435964938e-05	266.64280928986153	7.832314405729066	1.0134138511612036
2021-11-16_13.00.00	0.03509795	13.47501	0.6802061208005504		5.5960002393274895e-05	267.2133765073694	10.302722177702698	2.1297075222868216
2021-11-16_14.00.00	0.04356029	15.71025	0.9060403266820235		0.0007141998982858168	268.52847253238053	9.610935437037224	3.1825174693639156
2021-11-16_15.00.00	0.04552903	16.24258	0.9557941185269393		0.00013293998863194424	268.3624013696591	11.985922759726025	2.9565295914371745
2021-11-16_16.00.00	0.04705958	16.67215	0.9893436443593502			266.84855590293284	15.43543590524892	2.3734424585916827
2021-11-16_17.00.00	0.04921871	17.21293	1.0491689352918299		5.3e-05	266.34688104808697	17.53222741557172	1.8440598114525528
2021-11-16_18.00.00	0.04808963	16.91005	1.0199413647650102		0.00010955410297065246	266.3947074586869	16.944404082312232	1.8199159631039947
2021-11-16_19.00.00	0.05117491	17.70097	1.0972345708558948		7.280001196637449e-05	266.06524490099747	16.397467654906425	1.413607480584517
2021-11-16_20.00.00	0.0552552	18.70761	1.2037143626409788		0.005431399766655697	264.0644260830728	18.12645163231584	0.9577552469042985
2021-11-16_21.00.00	0.05818456	19.43333	1.2733511831752773		0.016128001316301193	263.5177162423701	20.940338721923293	0.05315667212897779
