date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-07_00.00.00	0.05983406	19.78829	1.2556466329613785			282.44659073991363	23.842300001046628	-4.57512271333627
2021-11-07_01.00.00	0.05369388	18.275	1.1069566518084184			282.6174631531934	24.23999580868763	-5.029788576438193
2021-11-07_02.00.00	0.0501614	17.40472	1.0232422891674393			283.2946255768945	17.90703563826929	-3.100062630171749
2021-11-07_03.00.00	0.04799227	16.85487	0.9662745684626199			283.0631234181926	16.444585298763318	-2.77542556536622
2021-11-07_04.00.00	0.04454075	15.97181	0.8756642833637478			283.33374274229567	15.593607566116969	-2.892391329134
2021-11-07_05.00.00	0.04307331	15.58566	0.8381736320938162			283.60302218252195	14.963072991846982	-2.99141567643062
2021-11-07_06.00.00	0.04369612	15.73293	0.8560726358931402			283.41547565877624	14.203269418661174	-3.0101258296327273
2021-11-07_07.00.00	0.04353565	15.68104	0.8543584527477788			281.7130043174036	13.085090969824227	-2.9131416344015975
2021-11-07_08.00.00	0.0435128	15.67184	0.853199509378646			279.97268125651334	13.272310234576123	-2.9541260217531544
2021-11-07_09.00.00	0.04290748	15.51339	0.8397376372393573			279.1797305344648	12.930761169527804	-2.7898379317757076
2021-11-07_10.00.00	0.04307289	15.55331	0.8422861758458731			278.0273559624832	12.869226754561327	-2.88365674484038
2021-11-07_11.00.00	0.04336181	15.62571	0.8490519639812127			277.65267232395416	12.46973513997805	-2.8140239018408124
2021-11-07_12.00.00	0.04417363	15.83928	0.8670939659556645			277.15717582253984	12.956251407653003	-2.7416950265746323
2021-11-07_13.00.00	0.04445104	15.91685	0.8745122206599455			276.565989280929	12.295326694020803	-1.927896664815023
2021-11-07_14.00.00	0.04524235	16.12663	0.8948227480779011			277.2943650439184	12.103577800649134	-1.2284861668790086
2021-11-07_15.00.00	0.04614741	16.36786	0.9196924641756663			278.43989132053	12.470916773211313	-0.7537918060942843
2021-11-07_16.00.00	0.04795392	16.84172	0.9641275017201663			279.2976403156171	13.333702700533506	-0.5789361693477986
2021-11-07_17.00.00	0.04949213	17.24601	1.0006835791426092			279.8928465088581	14.162483455505301	-0.37001323705413824
2021-11-07_18.00.00	0.05378034	18.3371	1.107098154186735			280.4125725770433	15.448558802262257	-0.3163871259616826
2021-11-07_19.00.00	0.05639271	18.99667	1.1704415592185957			281.1485782343308	15.513765426748074	-0.24922365629339538
2021-11-07_20.00.00	0.06480061	21.06866	1.3769488736650013			281.1645824028584	16.566654935015052	-0.5487242133239647
2021-11-07_21.00.00	0.06986065	22.28446	1.4982526101654352			280.9349411939854	17.757369372934523	-0.8134658584688736
2021-11-07_22.00.00	0.07001876	22.30466	1.4954746163281178			281.62085008188177	18.475017808547936	-1.4095603724800299
2021-11-07_23.00.00	0.0629893	20.56633	1.318288509288898			282.37029179693315	20.37145188039507	-2.732732419202364
2021-11-08_00.00.00	0.0563208	18.92937	1.1452367846351752			281.31156022033645	23.954938900828054	-4.004111792923538
2021-11-08_01.00.00	0.04942417	17.20537	0.97787118197864			281.0054339735001	25.294957363500373	-4.415098746865681
2021-11-08_02.00.00	0.04434413	15.91068	0.8605845573937235			282.0078904272741	19.1034377022042	-3.2600352816406826
2021-11-08_03.00.00	0.04273421	15.48502	0.8245561970861878			281.80374423105553	16.715754562233887	-2.808983474231354
2021-11-08_04.00.00	0.04168341	15.20498	0.800845125198193			280.4138380229269	15.120083184807282	-2.6523110590447914
2021-11-08_05.00.00	0.04152698	15.15697	0.7971331558321118			280.16774601756737	14.79545844498039	-2.8259932281605984
2021-11-08_06.00.00	0.04064093	14.92458	0.7759386124988782			280.4657957421468	14.696499590689427	-2.9148139941246995
2021-11-08_07.00.00	0.03974182	14.68964	0.7533996469919526			281.4031933899062	14.432434744817307	-2.9852430999210924
2021-11-08_08.00.00	0.03836221	14.32546	0.7190121757860413			280.7982730385589	13.22511256066373	-2.87228689940639
2021-11-08_09.00.00	0.0377778	14.16853	0.7033993478325904			280.1103171058508	12.610683057763396	-2.9080851567081822
2021-11-08_10.00.00	0.03620097	13.75345	0.663490591438059			280.76779068036325	11.278240047820702	-2.7362752017550065
2021-11-08_11.00.00	0.03508295	13.46069	0.6353639273641069			283.0200238201578	10.127130504449703	-2.5454325763818133
2021-11-08_12.00.00	0.03437699	13.28177	0.6161411433870823			283.6448935536698	10.151275700148702	-2.3183266854517797
2021-11-08_13.00.00	0.03433611	13.2752	0.6161339635623896			283.93032603841	9.332989811702355	-1.6668688030581507
2021-11-08_14.00.00	0.03620168	13.7653	0.6647937296197685			283.77843531338397	9.31907554981822	-1.1777310643544752
2021-11-08_15.00.00	0.03688586	13.9601	0.6799255093188141			283.5093419681405	9.333190326253725	-0.7225921414294589
2021-11-08_16.00.00	0.03798149	14.26193	0.7073751757561252			283.0694878666071	9.523942510830157	-0.35310183810059925
2021-11-08_17.00.00	0.03783681	14.23465	0.7039378346845364			283.2140836683043	9.487785969598438	-0.06290135133809827
2021-11-08_18.00.00	0.03981396	14.74824	0.7555966733478924			283.59606223016226	9.633159332962828	-0.05371516710715696
2021-11-08_19.00.00	0.04991013	17.33921	1.0133682352589224			283.8820529998511	11.605359336341268	-0.04180900429736312
2021-11-08_20.00.00	0.06119581	20.17425	1.2956511203518115			283.7228301324996	15.30605166426947	-0.34343471156597616
2021-11-08_21.00.00	0.07121082	22.62023	1.540772130313818			282.89574959059104	17.50705909412899	-0.68780134688933
2021-11-08_22.00.00	0.07910773	24.55276	1.7142070781105094			282.3457272591931	22.47944012341684	-1.4253837435092578
2021-11-08_23.00.00	0.07219302	22.89074	1.526964130792473			281.3877847253238	26.99110908296566	-2.79889432761496
2021-11-09_00.00.00	0.0626019	20.53611	1.288806653304215			280.8124534762543	31.277398609740207	-4.000463778275446
2021-11-09_01.00.00	0.05832145	19.46758	1.1878747718909863			280.6539005508412	34.96545628566632	-4.545759247773844
2021-11-09_02.00.00	0.05594884	18.87188	1.133689532413917			281.4189370254578	32.70390931938507	-4.359391585495246
2021-11-09_03.00.00	0.05051273	17.49208	1.0091692344511922		3.606001136805576e-07	282.78666071162723	26.641451228520065	-4.003377288679417
2021-11-09_04.00.00	0.04498392	16.0578	0.8820591138899692		2.7699999999999997e-06	282.6965163019205	21.614014558464632	-3.7240795532601965
2021-11-09_05.00.00	0.04512945	16.06008	0.891836240165136			280.5476775346137	19.23440356946728	-3.74407216230685
2021-11-09_06.00.00	0.04480902	15.92749	0.8944311484727915		0.001001216980285398	280.3860726514813	16.7142040382069	-3.634595267754605
2021-11-09_07.00.00	0.04582124	16.15715	0.9249328387231879		0.00022380001196637447	280.38294625576896	14.534647151502629	-3.373047725441552
2021-11-09_08.00.00	0.04970756	17.11171	1.0313719448350136		0.00013389999102521912	279.14448414470746	12.214751747380467	-3.072836100287418
2021-11-09_09.00.00	0.05630702	18.76211	1.2014144254644448		0.0012489999102521913	278.5360279886854	10.99780965921679	-2.9167333061934073
2021-11-09_10.00.00	0.06224969	20.22709	1.3498231968169443		0.0012774000059831872	278.7127437844276	11.306008948355037	-2.7156921881539233
2021-11-09_11.00.00	0.06553717	21.03891	1.43641786579711		0.0020780001196637446	279.2619100789043	12.292603905314055	-2.486997545034285
2021-11-09_12.00.00	0.06811433	21.67855	1.4965838992431268		0.0008785999341849403	278.60778621408366	13.233769152188769	-2.3443688510521383
