date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-29_00.00.00	0.05390433	18.42616	1.119772938044096			274.0288075033497	28.657944464684054	-3.644218684768248
2021-11-29_01.00.00	0.04988971	17.41275	1.0198833278487451			273.47956677087984	29.809085819355943	-4.065076500330747
2021-11-29_02.00.00	0.04898744	17.16606	0.9986693391569689			272.0112773559625	30.923834948213983	-4.119719231701936
2021-11-29_03.00.00	0.03814965	14.31483	0.737228587668651			270.3813830579128	25.552899869987407	-3.67178788650466
2021-11-29_04.00.00	0.03006228	12.12699	0.5396030155263709			267.79831025755544	14.83849619511445	-3.642989900226894
2021-11-29_05.00.00	0.02586122	10.96782	0.4354665390253388			268.03721899657586	8.423005185238825	-3.3409175916642084
2021-11-29_06.00.00	0.02501662	10.72539	0.4157791605588297		7.21199928201753e-07	269.17775792764627	6.3010319494606035	-3.3217570222019503
2021-11-29_07.00.00	0.02441379	10.56544	0.3964779968289108		4.140000598318724e-05	269.96512580020845	5.826433437841751	-3.4422622064726056
2021-11-29_08.00.00	0.02426093	10.51305	0.39558680108894007		7.680001196637449e-05	268.73079499776685	4.728133488572339	-3.3127117241548945
2021-11-29_09.00.00	0.02429428	10.50879	0.40024740479253296		1.820799952134502e-05	269.5274304004764	3.8471203975726134	-3.3444833443226116
2021-11-29_10.00.00	0.02486039	10.65274	0.41873874412899753		1.1536000837646214e-05	270.46847550990026	3.0758594775473114	-3.181669426411247
2021-11-29_11.00.00	0.0254177	10.81004	0.43421575373201304			268.65144409706716	2.9838772024253983	-3.066863296728229
2021-11-29_12.00.00	0.02596327	10.96445	0.44576868998115293			270.5081137412535	4.138214241212219	-3.0697378698912416
2021-11-29_13.00.00	0.02635384	11.08874	0.4506844766206958			274.88063867798127	4.783852113233866	-2.3517986658549717
2021-11-29_14.00.00	0.02861335	11.69926	0.5101053040954917			275.0576894446926	6.082967423344491	-1.705403510390397
2021-11-29_15.00.00	0.03173526	12.53218	0.591129924911			273.5838171802888	6.988744174062869	-1.2827171106141577
2021-11-29_16.00.00	0.0335781	13.03786	0.6361199030723667			272.0351719517642	8.041903713080874	-1.0196851240768297
2021-11-29_17.00.00	0.03441018	13.28086	0.6521168516468723			269.5396382313533	8.773459468639258	-0.8558424855010571
2021-11-29_18.00.00	0.03494298	13.42101	0.6680967481377329			269.9961664433527	8.441582789778654	-0.8127508150635094
2021-11-29_19.00.00	0.03932644	14.57082	0.7841355790229455			269.6552032157213	9.236199754894663	-0.8924728011366483
2021-11-29_20.00.00	0.05722147	19.16711	1.2332147665061177			269.2498139050171	16.532484970930085	-1.250783271112084
2021-11-29_21.00.00	0.07681084	24.02451	1.712172794447602			268.87989429804975	24.39188628443073	-1.661298256268708
2021-11-29_22.00.00	0.1014209	29.96152	2.27529063332037			267.1145228524639	34.13304015417871	-2.1189707331030263
2021-11-29_23.00.00	0.1034169	30.42063	2.2797783229126156			266.8852166145601	42.84041601907711	-3.47554504264599
2021-11-30_00.00.00	0.09276178	27.88928	2.0111942441738715			267.9001042131904	52.291464118261594	-4.826814973803096
2021-11-30_01.00.00	0.08099713	25.06416	1.7455320549256588			269.49039749888345	63.79666740762905	-5.767595350581189
2021-11-30_02.00.00	0.07354532	23.25527	1.5763140574984293			271.33824624088135	63.59894930895236	-5.805851769627566
2021-11-30_03.00.00	0.06710402	21.65021	1.447496335297813			272.4094089623344	48.90929411591016	-5.196409263458406
2021-11-30_04.00.00	0.05797481	19.35406	1.2392942830645886			270.6943576001191	38.30287438075311	-4.426906921639443
2021-11-30_05.00.00	0.05140743	17.68281	1.0822649355311575			269.420500223314	33.63185642493684	-3.8354539298064196
2021-11-30_06.00.00	0.04527514	16.10551	0.9347919346635952			270.1912684234033	28.686831718055284	-3.4825790749151224
2021-11-30_07.00.00	0.04223495	15.30815	0.8619113291650462			267.9302143814203	25.110952307757138	-3.4877541748947465
2021-11-30_08.00.00	0.03854351	14.33652	0.7724767403595895			267.38264850379636	20.933001053928923	-3.331332893086369
2021-11-30_09.00.00	0.03491657	13.37294	0.6823558799772639			266.7509304749144	15.729054696271492	-3.1317041285381038
2021-11-30_10.00.00	0.03330653	12.92986	0.6461315702874921			267.00651332440077	12.222278835956192	-3.150605743583469
2021-11-30_11.00.00	0.03271808	12.76543	0.6332859664343196			268.8860726514813	10.258239032672712	-3.1124210514773267
2021-11-30_12.00.00	0.03437498	13.21596	0.6730633918688486			269.13216465684087	12.61895184003416	-2.9682224228879477
2021-11-30_13.00.00	0.03568467	13.53596	0.715468333981512			269.7021363704035	11.5645057069862	-2.149892853311485
2021-11-30_14.00.00	0.03887813	14.3829	0.7991629521045861			269.9355739169272	12.684768231731306	-1.3175680221994526
2021-11-30_15.00.00	0.0431449	15.51356	0.9056950967780536			269.8300952806312	15.188669653912656	-0.760109270773512
2021-11-30_16.00.00	0.04910239	17.07389	1.0533110958207437			269.219108232842	16.535587983669274	-0.3603131590547832
2021-11-30_17.00.00	0.0527736	18.00038	1.1525904209172226			267.9670984070269	16.25689940437023	-0.20145326543013198
2021-11-30_18.00.00	0.05084992	17.48372	1.112304723726329			266.2211924966503	14.543035270669252	-0.06886049208532086
2021-11-30_19.00.00	0.04824789	16.81063	1.0494330930086457		2.671999880336255e-05	265.91763436057767	12.749842648962455	0.028124441049214965
2021-11-30_20.00.00	0.06119796	20.11939	1.3736078619080383		3.606001136805576e-07	265.9354622599375	16.682736581069793	-0.1229183369601401
2021-11-30_21.00.00	0.07571676	23.75016	1.7235552098602926			265.6694208724133	24.265005791962118	-0.7038896489430613
2021-11-30_22.00.00	0.08468929	25.94887	1.938809644897837			265.78275271698675	29.623578384583713	-1.3775271954224877
2021-11-30_23.00.00	0.089625	27.12953	2.0429440272833337			266.27847253238053	35.72884553947951	-2.3049966606666317
2021-12-01_00.00.00	0.07743436	24.2014	1.7436051694737786			266.40311895191303	43.57326329785469	-3.4084730499311036
2021-12-01_01.00.00	0.06581364	21.31893	1.470497801178688			266.11969629298795	44.93652114655487	-3.7887488332585235
2021-12-01_02.00.00	0.05552531	18.73899	1.2244230711700121			266.86712818222423	32.817285997433615	-2.6544997661794127
2021-12-01_03.00.00	0.05335796	18.17033	1.1806037035929038			266.1010867947	28.346989388773956	-2.2485846916819128
2021-12-01_04.00.00	0.05197987	17.78292	1.1556729589852515		6.677999820504383e-05	265.0499851124014	24.762365018360537	-2.1840600840424713
2021-12-01_05.00.00	0.05144628	17.61979	1.1455844078140425		0.0002091999880336255	266.00241923477745	23.848513987942496	-2.2798122584320595
2021-12-01_06.00.00	0.05014755	17.24098	1.1214105363927365		0.00015711700122655338	267.8512356706863	21.167852498746225	-2.079935430549426
2021-12-01_07.00.00	0.04692523	16.39832	1.0432754958566428		1.1755799204236095e-05	268.55400476403156	16.402053289812418	-1.656675473027292
2021-12-01_08.00.00	0.04683553	16.33437	1.0553729021449725		0.00014072599994016812	269.6083444990323	13.06977781720529	-1.3525537722727563
2021-12-01_09.00.00	0.04598067	16.08741	1.0382523110060728		0.00028518999611092826	269.2462036623493	10.234311129669571	-1.0345968568120156
2021-12-01_10.00.00	0.04481452	15.76927	1.0117485864720135		0.0002964032967361713	267.58013249962784	8.454335300254023	-0.6740853693240183
2021-12-01_11.00.00	0.04309309	15.3448	0.9611445837197475			265.73496352538336	7.17978189809024	-0.3804923499923234
2021-12-01_12.00.00	0.04294017	15.32799	0.9515092589822599			264.67440821795446	7.978582365838686	-0.3710850316030587
2021-12-01_13.00.00	0.04404474	15.62551	0.9791091034193914			262.33080244156616	9.234767929898034	0.14197551928634766
2021-12-01_14.00.00	0.04396281	15.6197	0.975376791216681			260.56524490099747	9.80478022748687	0.8452939793054384
2021-12-01_15.00.00	0.04479266	15.86663	0.9889038800969275			261.48142772070867	11.86603866430445	1.0718053996247932
2021-12-01_16.00.00	0.04469801	15.86035	0.9813390373051725			260.68594610689297	13.50529059283891	1.2539845630630566
