date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-08_12.00.00	0.1823012	48.87667	3.7993927064947495		0.012500179495617315	262.78182224207234	22.485974374378234	6.7126376124983835
2021-11-08_13.00.00	0.1784421	48.01948	3.709638914649834		0.02049200047865498	258.6167187732619	20.552779391864977	6.811507333798318
2021-11-08_14.00.00	0.1777654	47.8499	3.7004038651389592		0.014706300296167768	255.1445585827006	20.24222005107603	6.789789350763272
2021-11-08_15.00.00	0.1762535	47.52382	3.669620366769378		0.011959060041283992	257.0198749441715	20.57729192996396	6.810372081291632
2021-11-08_16.00.00	0.188296	50.06291	3.9470487928919735		0.01195596075029168	257.80728003573023	23.55282952605553	6.399356992359969
2021-11-08_17.00.00	0.2054357	53.58623	4.360720375744159		0.014946827414963951	257.70120589548907	25.823202296000517	6.067592300485558
2021-11-08_18.00.00	0.2008443	52.69845	4.219909055553893		0.027338498818320518	256.6345094536251	26.358389113225208	5.980837692459204
2021-11-08_19.00.00	0.2056283	53.81483	4.30144793131301		0.017169913542944327	256.2690933452434	28.26994270348392	5.922631202509365
2021-11-08_20.00.00	0.2246546	57.92937	4.6867711730038595		0.005555999641008765	257.28044513919906	29.119291433063477	5.945443573937041
2021-11-08_21.00.00	0.2486085	63.02678	5.129793280880725		0.002757799982050438	258.89924817626917	37.969621553689166	5.380392100269546
2021-11-08_22.00.00	0.2517536	63.73606	5.153612349298471		0.0055456995841684864	257.92366383802295	39.88024407039497	5.437868370150625
2021-11-08_23.00.00	0.2376866	60.85166	4.86500134621713		0.006848000119663745	255.27724430549353	38.262290578475394	5.652187350810607
2021-11-09_00.00.00	0.2280426	58.93319	4.62049540790379		0.0029361339635623897	253.8937769837725	38.60595452458258	5.543979067533314
2021-11-09_01.00.00	0.2110429	55.4141	4.222775002243695		0.0001479200047865498	252.71274378442757	38.43959763958508	5.47478664561072
2021-11-09_02.00.00	0.1817704	49.09227	3.6127860711400963			250.82994640464494	35.57006440471289	5.630162057166217
2021-11-09_03.00.00	0.1576096	43.64787	3.10963293146259			247.98209766264702	31.78207835608061	5.911916739529772
2021-11-09_04.00.00	0.1452512	40.84955	2.8402022317288416			252.54350900699717	29.939565255555685	5.996098912343882
2021-11-09_05.00.00	0.1401589	39.66961	2.7352903341610073			256.2128554414173	29.26845469950373	5.993094690298449
2021-11-09_06.00.00	0.1379953	39.15736	2.692377718610704			254.96683787405092	29.11509704587013	5.987014193667676
2021-11-09_07.00.00	0.1399484	39.62981	2.718167050587848			255.1561336906357	31.019884026172967	5.666776436336022
2021-11-09_08.00.00	0.1370202	38.95767	2.649948544589703			257.29135030519575	29.94998100913927	5.575548315960191
2021-11-09_09.00.00	0.1349392	38.42758	2.6225778562240105			258.0656915289564	27.303822204244746	5.602918104922708
2021-11-09_10.00.00	0.1308649	37.53386	2.523117240554043			257.78658627363404	24.154994579299956	5.601718179516013
2021-11-09_11.00.00	0.12885	37.08895	2.4869333173781674			256.9480422807801	18.21262030199665	6.181038477148093
2021-11-09_12.00.00	0.1334838	38.15225	2.59627456846262			256.45135477147534	15.708027273647893	6.550644191186393
2021-11-09_13.00.00	0.1294925	37.21373	2.5172202112065096		1.858800071798247e-05	258.46121780556797	14.698505320023322	6.708726430592378
2021-11-09_14.00.00	0.1334516	38.0535	2.624316869596434		0.0005533999461513147	259.58966056275125	13.969430558796404	6.850794526677248
2021-11-09_15.00.00	0.1382784	39.14348	2.7348756992850087		0.0012728001316301193	257.38030370701205	13.491028056782222	6.883123100925161
2021-11-09_16.00.00	0.146569	40.91562	2.9507260597720406		0.006314592993687737	256.8824251898169	13.496689839717272	6.808573090795164
2021-11-09_17.00.00	0.1483716	41.2554	3.007386244652526		0.010994794627097855	256.7474318892363	13.925864050913637	6.595077739938574
2021-11-09_18.00.00	0.1522946	41.97724	3.1376192897956736		0.013385098872169205	257.36783534315913	14.473433672151552	6.465358988905507
2021-11-09_19.00.00	0.1759767	46.90438	3.7371974750949835		0.03189780716187513	254.94845168974246	17.300983354747906	6.06181623460003
2021-11-09_20.00.00	0.2267841	57.3768	4.845170072097406		0.15991061118257696	254.07410302218253	25.636090050394003	5.140465955387754
2021-11-09_21.00.00	0.2221504	56.89653	4.658686092081251		0.0006228100038890717	253.33761351793956	32.161885410075	4.612381879748455
2021-11-09_22.00.00	0.2020312	52.93309	4.145068357914261			255.70559773708501	32.78112628337462	4.586502516055077
2021-11-09_23.00.00	0.2045379	53.44003	4.2251503275795015			257.2779142474319	30.03952478379166	4.7677699411058825
2021-11-10_00.00.00	0.2231784	57.27281	4.649283513327549		0.00011484000957309959	256.5537814500521	31.396773323812017	4.494201097060568
2021-11-10_01.00.00	0.2457238	61.77119	5.179902474047926		0.017726400813713464	257.4443203811225	28.273300818527716	4.617344611166857
2021-11-10_02.00.00	0.2813898	68.82483	5.9526340981841015		0.043489604212163815	260.0581732916481	27.357787563993938	4.5831055050661575
2021-11-10_03.00.00	0.2770536	68.2883	5.776402309510276		0.0002563010141502378	261.5073321423254	28.25073314551238	4.437018177059258
2021-11-10_04.00.00	0.2745927	67.99757	5.622158733957579			262.28349709691827	30.957265364685348	4.098806724973883
2021-11-10_05.00.00	0.2573225	64.72387	5.19743321267239			261.98991365192796	37.81877187214896	3.7192908100460613
2021-11-10_06.00.00	0.2357539	60.39794	4.7323690429892			263.0688923626619	46.25465995155626	3.440366217916335
2021-11-10_07.00.00	0.2306257	59.34756	4.637035929039399			263.7284502009826	49.077167949526824	3.366377728904581
2021-11-10_08.00.00	0.2227882	57.62931	4.527741047656086		4.645998743530678e-06	264.41901146345094	48.16748259595659	3.2994483257256206
2021-11-10_09.00.00	0.207533	54.5043	4.18210428695366		8.28800071798247e-05	267.78014738722646	47.21098404553037	3.0751961570821322
2021-11-10_10.00.00	0.1996694	52.8222	4.017455948783917		1.7071998683698805e-06	269.806423998809	46.53583990833755	2.6984827862449947
2021-11-10_11.00.00	0.1815103	48.90567	3.651604989978161			271.9861917522704	44.86710929659377	2.714033179816056
2021-11-10_12.00.00	0.1630053	44.78288	3.2798127262392676			273.2050022331398	43.81701323768691	2.8725169149775525
2021-11-10_13.00.00	0.1503386	41.85975	3.043722140784396			271.818445734703	38.112884707864126	3.238803423498098
2021-11-10_14.00.00	0.1392229	39.27014	2.828183205193407		0.0002828000119663745	270.1441119547417	31.640351526348784	3.5585393361849924
2021-11-10_15.00.00	0.135144	38.25459	2.774149340353606		9.463999162353785e-05	270.8514217656692	26.68331909262322	3.991208962582732
2021-11-10_16.00.00	0.1339832	38.02284	2.742763634187932		7.228001316301193e-05	272.70321572130416	25.968806011519828	4.121819836649763
2021-11-10_17.00.00	0.1351085	38.2581	2.7795590391001284		7.184000957309959e-06	271.249032306089	24.484033015358623	4.2674967246396704
2021-11-10_18.00.00	0.1369807	38.63994	2.8375750142100697			270.9506103915438	23.172956786603642	4.4675173099705034
2021-11-10_19.00.00	0.1360872	38.37893	2.8401020133425074			268.86809587613516	19.369072830164708	4.876382120663493
2021-11-10_20.00.00	0.1438637	40.17416	3.0190265354354264			265.52884472234626	21.656762804066226	5.039901639663242
2021-11-10_21.00.00	0.1538483	42.45876	3.24295030962994			263.5377400625279	24.78632238007084	5.077919170819484
2021-11-10_22.00.00	0.1658592	45.15042	3.520393693720645			261.81249069525086	27.231946168575867	5.1777948722341876
2021-11-10_23.00.00	0.1794946	48.14386	3.833311394980106			260.88581211850527	28.406274538996808	5.285361724585357
2021-11-11_00.00.00	0.1795157	48.3076	3.7860950728453044			262.02884472234626	28.00102009699351	5.262363043922335
2021-11-11_01.00.00	0.1684759	46.01365	3.4971520028719296			262.6014589846658	24.236787110463368	5.621431148985323
2021-11-11_02.00.00	0.1685642	46.10685	3.476530948036019			261.44636742593417	23.042301733680937	5.678517669417886
2021-11-11_03.00.00	0.1721335	46.95196	3.536910282107278			262.18922137859164	23.079082357397226	5.585796590383723
2021-11-11_04.00.00	0.1805231	48.8559	3.7037185508720496			262.7221601905613	23.484746342150896	5.678372280225801
2021-11-11_05.00.00	0.1939243	51.84031	3.965405211356089			262.65564984368024	26.001482215253557	5.534360020552924
2021-11-11_06.00.00	0.197333	52.60599	4.018419241930176			262.27244305493525	28.13062105703309	5.56297160879285
2021-11-11_07.00.00	0.1903574	51.12528	3.851075477907081			263.3346732172101	29.77620553879903	5.602071899708392
2021-11-11_08.00.00	0.1797248	48.78418	3.612361264845783			264.71802888194134	31.22449493017644	5.466171616301949
2021-11-11_09.00.00	0.1732474	47.32032	3.465213749364286			264.7268870031264	31.803924858891733	5.4768047188781
2021-11-11_10.00.00	0.1728691	47.23606	3.4522481826068745			266.0451094238499	31.453144701907412	5.502452375483244
2021-11-11_11.00.00	0.1782211	48.40152	3.567451461393484			268.03893107041836	31.28054721968905	5.412141038790992
2021-11-11_12.00.00	0.1769433	48.10975	3.5304723726329015			269.54410451094236	30.87802012356647	5.259522017943141
2021-11-11_13.00.00	0.1782391	48.35485	3.5652646064558593			270.8401816287033	30.09461174494198	5.319913046426507
