date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-30_00.00.00	0.08658408	26.56538	1.639909653872618			268.0718326633914	13.256909328917008	5.613712685368057
2021-11-30_01.00.00	0.0874946	26.74686	1.667223801118856			268.4375465237457	13.116515189711311	5.619173428415024
2021-11-30_02.00.00	0.08856233	26.97374	1.6969198552068685			268.4560443650439	13.197392967462651	5.640833939811671
2021-11-30_03.00.00	0.09049744	27.42109	1.7412702306518681			267.17965609647166	13.529504392937158	5.549826516031658
2021-11-30_04.00.00	0.09454803	28.37665	1.8325940108295689			267.0291796933155	14.044773118488132	5.394321301158698
2021-11-30_05.00.00	0.09860664	29.33353	1.9240443354174768			268.5429879410451	14.810661315764719	5.243136645069171
2021-11-30_06.00.00	0.1023833	30.21137	2.0133493882191043			270.0634956081584	15.73111236554148	4.985830503283466
2021-11-30_07.00.00	0.1042363	30.63337	2.0571068298082387			270.63897573321424	16.36276607864757	4.7389688210312215
2021-11-30_08.00.00	0.1026059	30.25825	2.015281658539504			269.832663391395	16.83405922271122	4.530082588018615
2021-11-30_09.00.00	0.09964361	29.60014	1.9303042450713495			269.5331621259491	17.77663118500506	4.269006773619992
2021-11-30_10.00.00	0.09709564	29.03234	1.859461812307416			269.9509825815096	18.73656041611753	4.181828475319662
2021-11-30_11.00.00	0.09790928	29.25012	1.86967660872947			270.45410897722195	20.571847057841374	4.105762129871437
2021-11-30_12.00.00	0.1013105	30.05392	1.9456487270769136		0.00014928001316301192	270.21694953104065	22.70118061700798	4.09394898702044
2021-11-30_13.00.00	0.1077025	31.57641	2.0870727256409487		0.000596453465761211	270.39143218698825	24.68186357171718	4.120181935617893
2021-11-30_14.00.00	0.1160616	33.5553	2.2682861160140004		0.0009891859873754748	270.90203960101235	26.924323147891677	4.0723459283647685
2021-11-30_15.00.00	0.1245711	35.53554	2.457887934902923		0.0016868058754898733	271.0807652225696	28.507850433742504	4.154014072295638
2021-11-30_16.00.00	0.1319716	37.22893	2.6287079307146914		0.004313928859903671	271.3730087836832	29.57206666479803	4.244925601931527
2021-11-30_17.00.00	0.1384508	38.67815	2.785647231280103		0.0051075986477996825	270.24490099746913	29.78423224339217	4.267652945113355
2021-11-30_18.00.00	0.1392525	38.82201	2.826413079247315		0.003024791336344871	270.76529700759266	27.871619010504425	4.421548596419029
2021-11-30_19.00.00	0.1338474	37.54295	2.727009603015526		0.001032419900080773	270.76235670686316	24.318352460281858	4.784468629754315
2021-11-30_20.00.00	0.1344956	37.72874	2.7388210129536		3.759999401681275e-05	267.4368765818074	23.837306024395076	4.782237757200903
2021-11-30_21.00.00	0.136304	38.21424	2.7677643820863373			266.21065952061934	22.891044539728224	4.832650220375513
