date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-05_00.00.00	0.1320272	37.96222	2.670966583899243			264.377586720262	17.88717022845814	7.862118230207386
2021-11-05_01.00.00	0.1293374	37.33042	2.616098961917013			263.25837427422954	17.61653063356509	8.084436077360351
2021-11-05_02.00.00	0.1280065	37.00811	2.5878451551141293			262.8457272591931	17.75775349682887	8.123936161239953
2021-11-05_03.00.00	0.1288594	37.19945	2.60991952613157			262.29086645824026	18.384416310298295	8.197501081460814
2021-11-05_04.00.00	0.129434	37.32951	2.6210515451581053			263.2887077564389	19.242295636953315	8.138986351945505
2021-11-05_05.00.00	0.1302575	37.50659	2.6425237083794535			265.76719517641806	19.612280531699387	8.100911585251026
2021-11-05_06.00.00	0.1305276	37.52625	2.6579390911538576			266.43482953699566	19.346985896324625	8.044980168937172
2021-11-05_07.00.00	0.1317632	37.77242	2.6969363089717895			265.9149173738276	19.030880186803905	7.962180257040359
2021-11-05_08.00.00	0.1335056	38.13907	2.7480156759505787			265.1638752419235	18.656561241839153	7.9027136149384205
2021-11-05_09.00.00	0.1352727	38.52155	2.797390432883597			265.3503796337651	18.276662704437797	7.997272271188535
2021-11-05_10.00.00	0.1391518	39.41148	2.8860555838094952			266.17809289861543	17.914022137211475	8.142238936555259
2021-11-05_11.00.00	0.1414241	39.96443	2.928579591348311			269.70399732023225	17.527049766025772	8.316147099932095
2021-11-05_12.00.00	0.1446109	40.71621	2.994531366859126			272.31115081137415	17.229219446729708	8.46690733754076
2021-11-05_13.00.00	0.1474404	41.37442	3.0541538277440394			271.3046374869734	17.064657361433717	8.558478472778347
2021-11-05_14.00.00	0.1488055	41.72329	3.0741526311065903			270.93337799612925	17.472169066540186	8.443879572093806
2021-11-05_15.00.00	0.1485447	41.69834	3.0599904269004092			271.42976775346136	17.61439405401129	8.451276452790694
2021-11-05_16.00.00	0.147878	41.55777	3.0418404283962066			271.3257034390353	17.811424752420205	8.426263756052379
2021-11-05_17.00.00	0.1491407	41.8172	3.077233972537171			272.67407324698524	17.77391650437801	8.478393208577927
2021-11-05_18.00.00	0.1484369	41.63377	3.0701379124659702			274.71449307726664	17.14172357169306	8.73001885087973
2021-11-05_19.00.00	0.1476063	41.38935	3.066105244263619			277.05508411493224	16.9228180542183	8.837076255179852
2021-11-05_20.00.00	0.1467346	41.16516	3.053986298501212			277.2935834449903	16.59635082399246	8.89060392687071
2021-11-05_21.00.00	0.1479218	41.43189	3.077802375325336		0.0001201599904269004	274.3962334375465	17.610819113055722	8.761331940953198
2021-11-05_22.00.00	0.1491504	41.61026	3.1348281329464203		0.002018000119663745	272.1714306982284	17.501600099810666	8.895575243329006
2021-11-05_23.00.00	0.1477271	41.3081	3.090286295509618		0.005988509288898196	270.64563793360134	17.779755190356205	8.928412781283214
