date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-21_06.00.00	0.3014754	72.53603	6.550507075118915		0.020748759984443713	274.28818669048684	28.927489324525823	4.3497652371005415
2021-11-21_07.00.00	0.312851	74.73835	6.781918808149101		0.03339462111466778	274.289749888343	30.07126721337068	3.9791857057676907
2021-11-21_08.00.00	0.3267148	77.31669	7.031603195021988		0.12799371765339396	274.0742518981688	30.418963686426714	3.787211744835247
2021-11-21_09.00.00	0.3344575	78.59481	7.198567026655099		0.15272546145331617	273.4346806610094	29.773090447308544	3.704952474123047
2021-11-21_10.00.00	0.3351086	78.68024	7.213958775839889		0.12005932330152272	270.1318669048682	28.800802688366794	3.693273202917908
2021-11-21_11.00.00	0.3184249	75.55014	6.8991623537858615		0.033786669458820716	270.3346359982135	27.424461526666832	3.883535987161565
2021-11-21_12.00.00	0.3076805	73.37766	6.666954856852245		0.056902115056690704	271.1232693166592	28.028038161149553	3.631284237083605
2021-11-21_13.00.00	0.3477831	81.0258	7.4268555359439965		0.0808534119125258	270.94417150513624	26.73964223858844	3.8219642523580433
2021-11-21_14.00.00	0.3454413	80.57025	7.396861818290604		0.01840898076405301	272.6675599225845	27.746507705009687	3.5124903681655155
2021-11-21_15.00.00	0.3286129	77.31349	7.074080832859664		0.010251999880336255	277.9234033050469	28.069483990464214	3.3577140131786223
2021-11-21_16.00.00	0.316246	74.90179	6.840925000747898		0.012961599904269004	286.4542578532083	26.44071955095555	3.7061160174195606
2021-11-21_17.00.00	0.3288552	77.18346	7.033769108804259		0.11242630209112393	287.3931814798273	25.565660114720494	3.9281520570227144
2021-11-21_18.00.00	0.3307895	77.55846	7.045158105722919		0.15051581057229185	284.9758076522257	27.776983512662355	3.6728231279640795
2021-11-21_19.00.00	0.3358041	78.50573	7.120429592844108		0.1575719029527029	282.3009900253089	31.007493055543133	3.26727679601413
2021-11-21_20.00.00	0.3267894	76.91719	6.998776438208633		0.032365393244981604	282.30553074289116	31.874501184775596	3.1415722595348825
2021-11-21_21.00.00	0.3097605	73.73534	6.645086307475992		0.018434699494420677	285.78982432633615	32.80667016376672	3.0949416444738063
2021-11-21_22.00.00	0.2992605	71.81562	6.42027702156939		0.006953591408143118	287.89258597588207	31.98643881896883	3.3289142947835444
2021-11-21_23.00.00	0.299827	71.92252	6.429063332036976		0.008289059742124629	286.07019502754207	32.71039098520183	3.3261119323713046
2021-11-22_00.00.00	0.2898948	70.0743	6.238690280312322		0.008159200646184223	284.37676790233735	32.0911809122287	3.482779554342187
2021-11-22_01.00.00	0.2761893	67.46723	5.932563496574626		0.014988709725670865	286.6196590739914	32.122688091540034	3.5724058447092375
2021-11-22_02.00.00	0.2533582	63.13389	5.367822419002603		0.009518505998145212	287.6829685871669	32.42348879491818	3.5903940675291324
2021-11-22_03.00.00	0.2392768	60.39047	5.04601669309241		0.01417796392138092	287.868728599077	30.310619279240022	4.022340807411638
2021-11-22_04.00.00	0.2282252	58.21764	4.793777485266402		0.006161917013192928	291.17652970075926	28.987172020631558	4.322900224136504
2021-11-22_05.00.00	0.2232995	57.24789	4.686053190534597		0.0075620875340293775	289.0014143218699	26.979761428988954	4.829543208075165
2021-11-22_06.00.00	0.2180923	56.29884	4.5429802255661595		0.002416407096060071	287.8009155873158	25.1647234036563	5.340888346273289
2021-11-22_07.00.00	0.2150031	55.8356	4.409330780506776		0.0003527800879528525	288.2974914396308	25.892427590114583	5.305357792653126
2021-11-22_08.00.00	0.2162239	56.15824	4.404086516887546		0.00046804589104616025	287.1363704034539	26.846040945549447	5.09430237501158
2021-11-22_09.00.00	0.2138794	55.70645	4.341385706165674		0.005400499596134861	284.5774155128778	25.860864300925957	5.324363111221942
2021-11-22_10.00.00	0.2089887	54.71146	4.225733688335777		0.013923998564035062	287.70533720410896	26.69045071679061	5.388746914593241
2021-11-22_11.00.00	0.2127832	55.50359	4.293909115385766		0.01835460854997457	288.28215721304156	29.54321486837887	5.222855718495396
2021-11-22_12.00.00	0.2125509	55.53315	4.278233164806893		0.005316399916235379	286.8848072055977	32.650454696555336	5.275043749486031
2021-11-22_13.00.00	0.2190809	56.96882	4.420749693361653		0.007824190026026865	284.6258746464195	35.549691271706976	5.543689167020773
2021-11-22_14.00.00	0.2331551	59.90055	4.728710323989589		0.01826500134621713	279.48496352538336	38.65088205762457	5.609805457311211
2021-11-22_15.00.00	0.2455257	62.43415	5.005812666407395		0.02230499895294223	278.91022778025905	40.06267758605074	5.776190941466325
2021-11-22_16.00.00	0.2509579	63.56767	5.120127441888294		0.05952242199419631	278.24315170463007	40.22776720450954	5.935723674777591
2021-11-22_17.00.00	0.2570701	64.74542	5.30848116791815		0.010777440392497083	276.6316808098854	41.222428076616254	5.865006471278946
2021-11-22_18.00.00	0.2534012	63.8709	5.302842013940826		0.009283561193047535	276.0285097513771	40.53017301244509	5.950189798560928
2021-11-22_19.00.00	0.250718	63.09502	5.324602865946689		0.033154067071529	274.87609796039897	35.99755303040804	6.227202871650434
2021-11-22_20.00.00	0.255116	63.78023	5.487925928141921		0.015007419152182367	274.87829388119695	32.17135191119177	6.397050472270621
2021-11-22_21.00.00	0.2764255	67.82239	6.020130433481915		0.00838134143058007	273.5652076820009	29.44773804046353	6.471892307992732
2021-11-22_22.00.00	0.2945504	71.23081	6.439746312860861		0.009371998683698805	275.04168527616497	29.681338855537525	6.370073976535423
2021-11-22_23.00.00	0.3014522	72.47109	6.6091961587937895		0.027652601190654262	278.10901444097067	29.566173974103027	6.3485850649565805
2021-11-23_00.00.00	0.3120557	74.47689	6.819876148024052		0.04803356568043797	281.008597588209	30.664549449678788	6.268720228256825
2021-11-23_01.00.00	0.3224422	76.5002	7.065109043587519		0.013235190115774672	282.8110019353878	30.033838293778455	6.314976619300637
2021-11-23_02.00.00	0.3325549	78.39085	7.283178269063931		0.034026385855745356	281.58511984516895	30.61555471915404	6.242129537211383
2021-11-23_03.00.00	0.3408383	79.81665	7.407197774254345		0.14952577257905286	280.18977966354026	31.603306506430492	6.139612568927475
2021-11-23_04.00.00	0.3397975	79.67667	7.415801597510993		0.09077159182696623	279.66622003870776	31.27471616627448	6.2101915329143935
2021-11-23_05.00.00	0.3840052	87.87543	8.30916624285757		0.08777425434528974	277.79525829983623	31.914488870626347	6.215960205574277
2021-11-23_06.00.00	0.3823655	87.69781	8.252430669817812		0.05555610733837915	276.5755173440524	37.325470095636355	5.821767212221744
2021-11-23_07.00.00	0.3501177	81.8386	7.605363927364107		0.02680122954497861	272.75089325591784	38.73742463769709	5.737881424998534
2021-11-23_08.00.00	0.3352943	79.01988	7.301507763185449		0.03920459508780327	270.31316063718924	39.64381174435345	5.666222443101503
2021-11-23_09.00.00	0.3355817	79.13989	7.283929159063033		0.023726649115984086	269.5752195920798	43.88121322971616	5.452710049362622
2021-11-23_10.00.00	0.3492821	81.74649	7.5164627397014385		0.033091961587937896	268.9954965014143	49.25922299253188	5.162054045949333
2021-11-23_11.00.00	0.3448179	80.67683	7.459646393633889		0.021899694857450563	267.7048905761501	47.923278322415676	5.072284907564722
2021-11-23_12.00.00	0.3492384	81.57924	7.4906273371825165		0.012952370837945372	266.7275197260682	48.371813396166964	4.6317629051143285
2021-11-23_13.00.00	0.3401222	79.55777	7.339486044215754		0.07335758518562838	267.8602054488611	42.72103191179103	4.6323270598941235
2021-11-23_14.00.00	0.3267279	77.14154	7.0665121009962		0.018826637149609596	269.5630489801995	48.12830187745336	4.19967100133249
2021-11-23_15.00.00	0.31743	75.57475	6.784300116672151		0.009077634846082507	271.89277207086496	52.028884555286496	3.7805792060300973
2021-11-23_16.00.00	0.3627636	84.19247	7.612121937356029		0.008363604271995692	273.64917373827603	57.78635529575619	3.370344077906566
2021-11-23_17.00.00	0.3354349	79.37599	6.939327489753792		0.0005528001316301193	269.9954220634212	61.104733260206736	3.073598319855705
2021-11-23_18.00.00	0.2937828	71.36576	6.097466120202232		0.0017146399617076016	270.8767306833408	61.82975247703674	2.817878426549896
2021-11-23_19.00.00	0.2802956	68.81902	5.749666437311155		0.0005957860412241601	269.1296709840703	59.23630891039083	2.5276610047773147
2021-11-23_20.00.00	0.3335876	79.03946	6.781290573488496		0.0003021500583360756	269.2683117463153	59.42335021210901	2.3523415064314577
