date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-04_12.00.00	0.1712099	46.72756	3.527172644867921			268.3907250260533	26.50583263987792	5.612507499465153
2021-11-04_13.00.00	0.1692793	46.29701	3.4790498698656775			267.2243561113592	26.42107298457576	5.623232988193308
2021-11-04_14.00.00	0.1660885	45.57462	3.411281299548269			265.75815096025013	25.1459986706857	5.916762117044016
2021-11-04_15.00.00	0.1626502	44.79765	3.337164567565142			265.0776760458538	23.46019040987706	6.273814422572002
2021-11-04_16.00.00	0.157623	43.68361	3.2254105962246085			266.20209915140686	22.36055600616502	6.461912042214124
2021-11-04_17.00.00	0.1541888	42.94024	3.146181230741616			268.50487568855146	21.771009722219983	6.562412155906031
2021-11-04_18.00.00	0.1518862	42.44423	3.09267059562629			269.56234181926453	20.60983664196423	6.8054751275496415
2021-11-04_19.00.00	0.1486668	41.74226	3.023092111167619			269.31878070567217	19.46563387276264	7.050329885315477
2021-11-04_20.00.00	0.1443024	40.76062	2.9272169204535254			269.7661158255173	19.315590316109517	7.069489407623394
2021-11-04_21.00.00	0.1410308	40.02245	2.854480210608191			268.6901146345094	19.353065863298824	7.088896226683914
2021-11-04_22.00.00	0.1384358	39.43894	2.8007601639393305			266.7305344647908	19.181360958740232	7.203438471731829
2021-11-04_23.00.00	0.1354653	38.75429	2.743831333951596			264.4218401071907	18.87022978852517	7.48752085594117
2021-11-05_00.00.00	0.1333003	38.25957	2.703599784605259			263.93456900401964	18.421226566003824	7.818243405353314
2021-11-05_01.00.00	0.1330699	38.21422	2.6995728004307895			263.4921840107191	18.438872920834555	7.911555763127012
2021-11-05_02.00.00	0.1326946	38.12056	2.6911448828791094			262.7457198153938	18.72186051912398	7.873227858876305
2021-11-05_03.00.00	0.1328009	38.13512	2.6964420977054475			261.94938216465687	19.21922464679412	7.937148045716185
2021-11-05_04.00.00	0.1334489	38.28261	2.7125249050169025			262.6700908143516	19.94988167041057	7.8793092251885355
2021-11-05_05.00.00	0.1339096	38.36613	2.7279845633769106			264.24746910823285	20.209164497257184	7.863762634543889
2021-11-05_06.00.00	0.1350564	38.61247	2.7584482603883087			264.6641729938961	20.21230563489604	7.81204481115077
2021-11-05_07.00.00	0.1363916	38.89079	2.7946758608310645			264.7232023224654	20.102513326927095	7.715646786753496
2021-11-05_08.00.00	0.1377156	39.16524	2.83435725611033			265.6390501712074	19.698642650591644	7.7429918004039
2021-11-05_09.00.00	0.1399838	39.66608	2.896474406916564			265.74162572577046	19.178016671174127	7.902735301492385
2021-11-05_10.00.00	0.1428026	40.30114	2.9646477398510185			265.81621259490845	18.48020016533649	8.16547713823826
2021-11-05_11.00.00	0.1451215	40.85474	3.0093427468812632			269.05314872711034	18.13302638710568	8.30933839607735
2021-11-05_12.00.00	0.14699	41.28727	3.04724623807102			271.5923775495013	18.11688212503587	8.334391281665205
2021-11-05_13.00.00	0.148042	41.51729	3.0705088700750887			271.55314872711034	17.938684521490256	8.396713941938572
2021-11-05_14.00.00	0.1473147	41.36816	3.049421126634158			272.75498734554117	18.133894105737014	8.319417634192746
