date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-12-04_12.00.00	0.1265599	35.571	2.5197163969246414		0.0019610659048074908	269.22335119845167	42.31478431450277	1.576622430146358
2021-12-04_13.00.00	0.1363015	37.8191	2.7221171508062345		0.00023039599724773385	269.9313681703141	45.20132577898917	1.3811273064994225
2021-12-04_14.00.00	0.148493	40.50291	3.0080952523409215		0.00031779609297872977	269.0675896977817	44.475288298794936	1.3000740007799436
2021-12-04_15.00.00	0.1588534	42.84315	3.2310946241062615			264.6617165401221	43.15384828444899	1.2453726788622816
2021-12-04_16.00.00	0.1716205	45.58342	3.5308762377718605			263.1113592377549	42.54453149309854	1.2028748776963312
2021-12-04_17.00.00	0.1746522	46.29367	3.601115864420977		1.7417001226553384e-05	265.0072204853357	39.66264022556394	1.2730199782561158
2021-12-04_18.00.00	0.1776408	46.7842	3.7143805905405807		0.0024755670565710353	263.6675227035879	37.5147532824747	1.3025466393557394
2021-12-04_19.00.00	0.2034132	52.30837	4.265641547252221		0.016208298680707212	262.0170835194283	47.72888812492674	1.0073270371333365
2021-12-04_20.00.00	0.2248469	56.83711	4.699135429443264		0.015133547730876237	258.63343010272445	57.08279424421134	0.841450515758936
2021-12-04_21.00.00	0.2428727	60.75139	5.009830376641637		0.0026559143805905405	256.6671505136222	62.04792420066194	0.902035656789792
2021-12-04_22.00.00	0.2792208	68.12037	5.685691207706345		0.010128067131360876	256.62647015036475	64.46670635513644	0.9299253519638455
2021-12-04_23.00.00	0.3051089	73.03952	6.2004487390432885		0.13003661710593234	255.98541015334226	64.57523756134566	0.9428546074483961
2021-12-05_00.00.00	0.3095825	74.09272	6.243240494211266		0.03217372184162503	258.38462111061483	65.7564983309777	0.8631243375253348
2021-12-05_01.00.00	0.334288	78.77673	6.698943967451461		0.06599988033625512	260.123380973649	57.70333824285069	1.1753890092484767
2021-12-05_02.00.00	0.3499388	81.81295	6.956343674275287		0.057094983097496034	261.7794774452881	50.958928065116794	1.528851504446493
2021-12-05_03.00.00	0.3360839	79.3331	6.6153917491847904		0.011370936667963023	262.68006550543396	55.01887467229862	1.2949293966276514
2021-12-05_04.00.00	0.3098156	74.45029	6.035043527687199		0.011234442217369193	262.6530072949233	57.34412834804487	1.0914470220337193
