date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-18_06.00.00	0.199676	54.23906	3.5868100637209444			297.94271996426977	21.355599175792932	12.57780539419349
2021-11-18_07.00.00	0.2007062	54.46788	3.5934214856253925			296.9142846508858	21.086868562368345	12.424327743673928
2021-11-18_08.00.00	0.1931988	52.80748	3.4534837107727285			294.23384695548606	19.81982626696173	12.445547651519291
2021-11-18_09.00.00	0.1848255	50.92446	3.2973524396445986			294.4046449307727	18.82285672052055	12.55294262263709
2021-11-18_10.00.00	0.1852805	51.05667	3.3062105483591107			291.18750930474914	18.327514859700237	12.584824602167942
2021-11-18_11.00.00	0.1908238	52.31325	3.4153408920932176			290.58787405091556	17.74196735450355	12.725979066121795
2021-11-18_12.00.00	0.1922881	52.71502	3.4311903551021627			290.0454816138157	17.694258826225166	12.836659774747375
2021-11-18_13.00.00	0.2079114	56.20906	3.724949890806833			289.77225695995236	18.419670691694865	12.924135834742344
2021-11-18_14.00.00	0.2180203	58.46196	3.907544799114488			289.5885812118505	19.260505665264958	13.009149995350697
2021-11-18_15.00.00	0.2320208	61.48426	4.179462709785502			290.28695846359983	19.725274781077346	13.074279362457958
2021-11-18_16.00.00	0.2266901	60.32068	4.092236814551111			292.24050915587316	19.758871626161014	13.22849261317134
2021-11-18_17.00.00	0.2046228	55.48337	3.686475005235289			292.7731129968736	19.50134522880342	13.289334458203314
2021-11-18_18.00.00	0.1966931	53.67659	3.5528524845185028			294.242630638678	19.59855618580364	13.265654332301324
2021-11-18_19.00.00	0.2011469	54.67685	3.6382564992371433			295.87170611880305	20.70072492613128	13.28538206579924
2021-11-18_20.00.00	0.2144506	57.6823	3.8827833787058363			292.7478412981986	20.234414991148395	13.789837435187678
2021-11-18_21.00.00	0.2300517	61.0883	4.2010171418314535			290.4599523596844	19.575027095346844	14.357967714084225
2021-11-18_22.00.00	0.2548928	66.33026	4.713375415083615		3.0119992820175305e-06	289.58191901146347	19.320860422389952	14.786423049746531
2021-11-18_23.00.00	0.2688879	69.25243	5.00479253298232		0.0006414398540102312	289.8628852166146	19.569802535994118	14.973882283873309
2021-11-19_00.00.00	0.2784839	71.23981	5.205178448559548		0.0011892401352200316	289.6971490248623	19.87330606422431	15.014400301310388
2021-11-19_01.00.00	0.2821279	71.90732	5.321913423280581		0.00706290124749454	288.09025606669644	20.319236685705324	14.911644313534794
2021-11-19_02.00.00	0.2700356	69.34835	5.152780686271577		0.0053634008436294015	285.9742816733661	20.39019454693262	14.806630538438412
2021-11-19_03.00.00	0.2597263	67.1455	4.981909833368236		0.0005794501450922906	285.0081881792467	20.654347191571954	14.518330286209732
2021-11-19_04.00.00	0.2675663	68.74806	5.163891464983396		0.000579600023932749	282.9523969033795	21.02893275325351	14.310309745039604
2021-11-19_05.00.00	0.2789425	71.03479	5.435384569360098		0.0004949998504203189	281.0103841000447	21.44436116171439	14.205425864760798
2021-11-19_06.00.00	0.2977117	74.76127	5.854396146827415		0.00042213988691776105	281.87743784427573	21.44125386504349	14.2531466762602
2021-11-19_07.00.00	0.3175309	78.57018	6.308107218715409		0.0004842710982140186	282.2679395563496	21.441933901234236	14.250801140805379
2021-11-19_08.00.00	0.3347337	81.61039	6.757196278457535		0.0011267610015855446	282.2127437844276	21.293144057127293	14.219965197336762
2021-11-19_09.00.00	0.311666	77.04665	6.320908247823615		0.0009586540820294971	281.1578829834748	20.778952273441703	14.19441578171137
2021-11-19_10.00.00	0.2857335	71.77854	5.819029527029048		0.0030783408621772815	282.2128554414173	20.131775034409127	14.170046459933928
2021-11-19_11.00.00	0.2712187	68.80188	5.505489574296227		0.004554898734555898	287.0468214976924	19.694596651548007	14.10854566773304
2021-11-19_12.00.00	0.260845	66.52762	5.335692703503156		0.009192679570407156	285.91729938960844	19.186798746132386	14.116371191128849
2021-11-19_13.00.00	0.2588952	66.00739	5.329892003470248		0.0033483800520537287	284.02396903379486	19.00423559895544	14.09674943031024
2021-11-19_14.00.00	0.2641212	67.02891	5.442181470069106		0.0007594199299967092	283.69245943129374	19.434095172384115	13.909968629937794
2021-11-19_15.00.00	0.2740113	68.8952	5.705280162742692		0.002325791725252042	282.75640166741107	19.56149989293247	13.790227570714649
2021-11-19_16.00.00	0.2775126	69.50341	5.812965566757412		0.00714137972297843	280.36712818222423	19.430933343462865	13.712975104383702
2021-11-19_17.00.00	0.2850047	70.90534	6.01073682950908		0.006709973973135489	278.2734479678428	19.027184146743892	13.683739077262544
2021-11-19_18.00.00	0.2933169	72.56037	6.186866903999761		0.008677649804050617	278.1654384397797	19.967347070040926	13.503462961526338
2021-11-19_19.00.00	0.3064591	75.25121	6.451341729739432		0.005560355401322284	277.9964641953253	20.830091541284403	13.642297759188864
2021-11-19_20.00.00	0.3253578	79.00755	6.829679600323091		0.0159727076913872	279.12926157510793	20.17264945877552	13.951457206657665
2021-11-19_21.00.00	0.321692	78.32009	6.765243665300506		0.013446040625841385	278.57823433080245	19.409724059195547	14.205518857106824
2021-11-19_22.00.00	0.3158653	77.43748	6.555960750291681		0.01327198970891794	278.5742891171654	19.08055389670092	14.364011197490186
2021-11-19_23.00.00	0.300181	74.488	6.151377628862894		0.049285906602447124	277.7049650141432	19.300730653363377	14.265141364482815
2021-11-20_00.00.00	0.2827292	71.02719	5.787213928859903		0.0267051993897149	277.3626991216317	19.870984048717638	13.986950680174289
2021-11-20_01.00.00	0.2645053	67.32747	5.390839740329673		0.020211000089747806	277.23001339883876	20.511836549387503	13.662579317162567
2021-11-20_02.00.00	0.2522967	64.74522	5.165381278607113		0.011756200077781434	276.9471862438589	20.949532812599895	13.480659427363548
2021-11-20_03.00.00	0.2402255	62.22296	4.904062584138571		0.006608217907679421	276.094685127289	20.4539934777356	13.500037312969539
2021-11-20_04.00.00	0.2324828	60.59097	4.742178478475483		0.0024035620905256227	274.8606892958166	19.444196108264894	13.662817208818808
2021-11-20_05.00.00	0.2357254	61.20316	4.8308792293654825		0.006213698507194783	277.12989429804975	19.313093066885525	13.73875641334513
2021-11-20_06.00.00	0.2388167	61.86975	4.895847668052772		0.006229000508570916	278.6228971266935	19.761872386469186	13.690659134182624
2021-11-20_07.00.00	0.2522936	64.56398	5.2231010859484845		0.0068839710413737395	277.9696665177907	20.820734938707833	13.558038088454282
2021-11-20_08.00.00	0.2535589	64.798	5.256283842402848		0.004965970622550633	277.3175896977817	21.37291386604461	13.409756120118743
2021-11-20_09.00.00	0.2540439	64.88498	5.267954049121967		0.0063821102701409034	277.5831472383505	21.435144865402076	13.183764103393514
2021-11-20_10.00.00	0.2579308	65.53194	5.395566458252311		0.011684000957309959	276.656282566622	20.464353419172674	13.077886731264414
2021-11-20_11.00.00	0.2574231	65.30946	5.415852454602566		0.008305459658360008	273.64247431889237	19.57521513366186	12.956715966637375
2021-11-20_12.00.00	0.2630178	66.33547	5.560507972597002		0.030493493283872318	271.695771921989	18.88317760687386	12.879635284004792
2021-11-20_13.00.00	0.2745954	68.52971	5.806530648876656		0.1234508331588237	270.7057838320679	17.872048462535474	12.88464498934161
2021-11-20_14.00.00	0.2823073	70.05001	5.946324827235467		0.16186950668621175	269.6526351049576	18.122283310103164	12.74056956551209
2021-11-20_15.00.00	0.2770063	69.05922	5.832877613904927		0.11449041194244174	270.10454816138156	17.269738862279045	12.766803399502521
2021-11-20_16.00.00	0.2828595	70.21296	5.927002124031472		0.1489573997068238	270.75815096025013	17.536661044468733	12.629264565934363
2021-11-20_17.00.00	0.2902289	71.69293	6.108929906961438		0.08664450892990695	272.52690933452436	17.87732174026553	12.47403180285346
2021-11-20_18.00.00	0.2938608	72.46711	6.177754509827385		0.06477739551859275	274.33359386630934	18.916426900973597	12.270270421208522
2021-11-20_19.00.00	0.3065001	75.16504	6.399147395817752		0.046094624106261396	276.3332216763436	22.25310101021627	12.100312064354682
2021-11-20_20.00.00	0.2968835	73.46038	6.129948843749066		0.04992891973554312	277.48373529849636	22.569147659177517	12.325341445909942
2021-11-20_21.00.00	0.3084958	75.69858	6.377754509827385		0.045175845873096594	278.2190337948489	22.306020259649127	12.575445663387654
2021-11-20_22.00.00	0.3088876	75.77588	6.376091183773596		0.043006940497202856	277.97792913503054	21.624407412889827	12.737963918861453
2021-11-20_23.00.00	0.3137252	76.62624	6.509935082418404		0.04397017381158943	278.53941491737385	21.441410448127453	12.773278542438732
2021-11-21_00.00.00	0.3038923	74.71473	6.296338289406767		0.0589804050617764	279.34732767604584	21.136573519707696	12.792029249601683
2021-11-21_01.00.00	0.2984693	73.73793	6.164432943428965		0.040190504681844014	278.742630638678	21.659604116716448	12.689319065793086
2021-11-21_02.00.00	0.2992225	73.98074	6.16562359769049		0.0425163490591438	278.4653118951913	21.3842469650904	12.76439594878633
2021-11-21_03.00.00	0.3317241	80.34745	6.865767194184342		0.019074442815687917	279.3901295221081	21.698945828155978	12.774481169574301
2021-11-21_04.00.00	0.3518418	84.23189	7.275343285368115		0.01076760104107458	280.55571683787406	21.829504144752914	12.764876358108722
2021-11-21_05.00.00	0.3502337	84.25128	7.106746043617434		0.017321108684596284	281.8108530594015	22.065164918128474	12.694940360158398
2021-11-21_06.00.00	0.3716106	88.15424	7.582771412331349		0.009169001106889639	282.8764329313682	21.5500042742699	12.759485919896804
2021-11-21_07.00.00	0.403991	93.80218	8.332336135459359		0.025211999282017533	283.33642251004915	21.62258361481523	12.667733979814102
2021-11-21_08.00.00	0.4172175	96.11992	8.589960211804827		0.019850100218386332	283.67280780110167	21.846538217135304	12.548814924392275
2021-11-21_09.00.00	0.4227736	97.14252	8.665958656176144		0.012503811290274329	283.35607414024116	21.652746495639608	12.486620769545368
2021-11-21_10.00.00	0.4539224	102.4941	9.32555419271846		0.010559218595745953	283.56204406729194	21.388286795685914	12.41714459801426
2021-11-21_11.00.00	0.4694469	105.1408	9.594935231998084		0.014659999401681275	284.2000148875986	22.05618602057072	12.100543232165819
2021-11-21_12.00.00	0.4790998	106.7488	9.734705477607921		0.024558001017141833	282.07603841000446	21.576696658299465	12.09827231957263
2021-11-21_13.00.00	0.488429	108.3404	9.89343345199988		0.039143985401023124	281.6102054488611	20.7296912270547	12.211813621996612
2021-11-21_14.00.00	0.492989	109.1535	9.909034612738205		0.14716100756873185	280.7302367128182	20.389347876258807	12.204677523576947
2021-11-21_15.00.00	0.5272414	114.4888	10.669877643820863		0.06599997008406377	278.0844499032306	19.70871699646078	12.314369024839095
2021-11-21_16.00.00	0.5320914	115.3432	10.778876357435605		0.0639154874801807	278.40326782789936	19.150970135012926	12.429152158630416
2021-11-21_17.00.00	0.5421351	116.9926	10.983291949621563		0.058177012594609154	282.0378517195176	18.670556500732115	12.825225723879669
2021-11-21_18.00.00	0.5424825	117.1237	11.016109731654051		0.02684478415652018	282.54555605180883	18.771080997125456	13.219937197872127
2021-11-21_19.00.00	0.5570204	119.2447	11.328112005265204		0.04465150925898226	283.5992258448712	19.395680970333185	13.321643166331285
2021-11-21_20.00.00	0.561275	119.7739	11.394175367218116		0.11611380022137792	283.3313235075182	20.697025396555837	13.152962640295527
2021-11-21_21.00.00	0.5635474	120.1067	11.430089448649296		0.15751150267747627	281.6805121333929	22.4668342358905	13.024066378459679
