date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-05_00.00.00	0.3303071	82.63922	6.421351003679661			273.19647908292393	19.567733243282035	18.37704750215562
2021-11-05_01.00.00	0.3238218	81.37688	6.299976067251025			274.2555084114932	20.232492860771504	18.150550481429036
2021-11-05_02.00.00	0.3210197	80.81799	6.255912884793728			275.14448414470746	20.810976114591274	17.892257391546934
2021-11-05_03.00.00	0.3203698	80.6427	6.256523169892602			275.735521810332	20.959407444868393	17.756163946721927
2021-11-05_04.00.00	0.3223165	80.99844	6.296912675382177			274.3715944618133	21.193504123158245	17.595726886027364
2021-11-05_05.00.00	0.3234037	81.17734	6.3188081491010255			274.7845020098258	21.402457187599722	17.498890729673974
2021-11-05_06.00.00	0.3236373	81.183	6.3320429592844105			273.82004615155574	21.43005178458832	17.504108312734786
2021-11-05_07.00.00	0.32726	81.88353	6.4005953271307625			272.530891767158	21.231110879094192	17.569552917006604
2021-11-05_08.00.00	0.3261466	81.68335	6.380889699943159			273.74452880750334	20.823183916621996	17.719709860738305
2021-11-05_09.00.00	0.3246313	81.37995	6.344496963532474			273.869956825964	20.737831006333185	17.721670511893876
2021-11-05_10.00.00	0.3205355	80.55636	6.257731773715858			273.57682000893254	20.826539493431202	17.609903537118782
2021-11-05_11.00.00	0.3190916	80.24631	6.221961288778532			275.6488387673068	20.99514682504495	17.477637228152503
2021-11-05_12.00.00	0.3183309	80.04535	6.208050378436592			276.7272219740956	21.146874798746175	17.356025247024036
2021-11-05_13.00.00	0.3177584	79.87075	6.20711101803931			279.2002009825815	21.1742776236982	17.251864975233786
2021-11-05_14.00.00	0.3164399	79.56016	6.1877344661501175			281.5482730385589	21.210669361372265	17.16991264061278
2021-11-05_15.00.00	0.314956	79.19361	6.182110270140904			282.6287032901593	21.150840195192583	17.160377966970145
2021-11-05_16.00.00	0.314462	79.03479	6.1948694169384035		0.0008381799144404223	281.9073246985261	21.0493932822629	17.155921959017064
2021-11-05_17.00.00	0.3141138	78.95312	6.1873006850749395		0.0007526329015466539	280.45998957868096	21.150752933597015	17.095403944635336
2021-11-05_18.00.00	0.3134091	78.78704	6.177589972178178		0.0021805690011068896	282.2634360577639	21.341025405471786	17.1503516136886
2021-11-05_19.00.00	0.3209582	80.31828	6.307963622221557		0.005532778891315404	283.75037218996573	22.583978238840114	17.248505791444302
2021-11-05_20.00.00	0.3311814	82.39595	6.500104705776767		0.0016802907829000509	282.80050617835343	21.865279136759142	17.660220804106075
2021-11-05_21.00.00	0.3338364	83.06756	6.511981332455799		8.035599964100876e-05	281.74147684978414	21.138970030668332	18.00771956786997
2021-11-05_22.00.00	0.3384451	83.99874	6.597493044544828		8.618069225476411e-05	283.7023596843829	20.819986651827172	18.179232200712818
2021-11-05_23.00.00	0.3465553	85.57145	6.751590032010051			283.06572874795296	20.896221427084278	18.155774754022673
2021-11-06_00.00.00	0.3474204	85.72014	6.7767194184342			283.52169867500373	21.202461546836222	17.956940386607357
2021-11-06_01.00.00	0.3438375	85.07396	6.687710533401143			283.45507667113293	21.350188753902913	17.783693662991084
2021-11-06_02.00.00	0.338383	83.98309	6.594004846381667		0.00012406001136805575	285.6228971266935	21.638736161150426	17.629510766979593
2021-11-06_03.00.00	0.333885	83.08075	6.516489664044036		3.962000777814342e-06	285.78707012058953	21.806066127586984	17.518172583933335
2021-11-06_04.00.00	0.3306758	82.33052	6.504879289197356			284.31204406729194	21.715016124970543	17.561472136576413
2021-11-06_05.00.00	0.340083	84.14023	6.692787267777544			284.688663093643	21.801176497531326	17.567988350002565
2021-11-06_06.00.00	0.3466295	85.39471	6.8194902324468245			283.2943278249218	21.866647232256273	17.531056707109087
2021-11-06_07.00.00	0.3583253	87.56509	7.049160857989051		3.7639991623537858e-06	282.8053074289117	22.097584958365122	17.446963460278653
2021-11-06_08.00.00	0.3637552	88.5482	7.138184700990218			284.2299761798422	22.43672466203345	17.284617673708567
2021-11-06_09.00.00	0.365894	88.83188	7.190723068178419			285.89772219740956	22.8222605198154	17.065661507077493
2021-11-06_10.00.00	0.372939	89.88204	7.401298351631914			284.46743337799614	23.055433996007256	16.9289904811651
2021-11-06_11.00.00	0.3620385	87.81505	7.185577527148712			282.48727110317105	23.036443208859875	16.893889557804812
2021-11-06_12.00.00	0.3545707	86.55246	6.968025847368893			283.50748101831175	23.21313508394681	16.742821361140727
2021-11-06_13.00.00	0.342159	84.22435	6.699051664821851			284.308880452583	23.261237198523236	16.670680462962537
2021-11-06_14.00.00	0.3301025	81.91763	6.449699344840997			283.828011016823	23.13162632385357	16.673824400156832
2021-11-06_15.00.00	0.3265561	81.31159	6.3489334968737845			284.69614411195477	23.16639626776751	16.655093493602124
2021-11-06_16.00.00	0.3119482	78.5003	6.05035749543782			285.6954741700164	23.00257136990022	16.74320030299566
2021-11-06_17.00.00	0.2960599	75.35093	5.735336703862147			284.76444097067144	22.692364876024914	16.836269587607262
2021-11-06_18.00.00	0.2877547	73.72545	5.546241062614055			282.5187583742742	23.18168540169592	16.93529617352368
2021-11-06_19.00.00	0.3038571	77.1891	5.792990696143836			281.6167187732619	22.851681220147366	17.365097971816624
2021-11-06_20.00.00	0.3160655	79.76893	5.994097585783947			282.3466205151109	21.37457468964152	17.866870641102878
2021-11-06_21.00.00	0.3209219	80.84022	6.062781583749664			282.17965609647166	20.49323495253079	18.196643297666185
2021-11-06_22.00.00	0.3257004	81.84543	6.1274807790109795			280.9813532827155	20.27994728546242	18.341353514364187
2021-11-06_23.00.00	0.3326837	83.24649	6.242124629790289			280.0871296709841	20.573402606051896	18.246798325232817
2021-11-07_00.00.00	0.3240646	81.51586	6.082101295360038			281.2128554414173	21.16679271983981	17.937714653826845
2021-11-07_01.00.00	0.3137345	79.40706	5.906838783019714			281.45686318296856	21.859426273898617	17.61370398077929
2021-11-07_02.00.00	0.2983427	76.23779	5.649232656235977			279.09997022480275	22.458775411316253	17.35899363795488
2021-11-07_03.00.00	0.2805567	72.54207	5.329601818888922			279.6667783236564	22.523535547433042	17.348656207756335
2021-11-07_04.00.00	0.2818102	72.81655	5.339246716726			281.29790084859314	22.405935292805292	17.41732774081629
2021-11-07_05.00.00	0.2879533	74.05324	5.455718431208305			281.66443352687213	23.23719650700418	17.31469825099481
2021-11-07_06.00.00	0.2867598	73.68691	5.466646722709187			280.8804153640018	23.903738575712303	17.121774820909764
2021-11-07_07.00.00	0.2971612	75.65139	5.716226403805307			280.93427125204704	24.621853684288357	16.8742279815242
2021-11-07_08.00.00	0.3087215	77.67425	6.037927423938732			281.1444469257109	25.103730135132164	16.66463834497887
2021-11-07_09.00.00	0.3251786	80.54524	6.477090376043319		0.0011557698866186017	280.509825815096	25.800191327152493	16.429333597750713
2021-11-07_10.00.00	0.3477993	84.67073	6.998979866574923		0.0032784515511412927	280.73916927199645	26.86933970152986	16.118220622876663
2021-11-07_11.00.00	0.3566061	86.22144	7.194420677895114		0.019511350106201572	280.9956825963972	27.69020984372059	15.857446341806451
2021-11-07_12.00.00	0.3448469	83.98469	6.974350076285638		0.0004595799802554821	282.62457198153936	27.333803142112203	15.767355837519062
2021-11-07_13.00.00	0.3348815	81.81904	6.84710563317079		0.004913420288987944	282.4001042131904	24.84275282789754	15.80392309535523
2021-11-07_14.00.00	0.3400303	82.63741	6.966556974900529		0.046539204834415294	282.2826038410004	22.255760582017306	15.73659235693475
2021-11-07_15.00.00	0.3331363	81.52689	6.788395608340563		0.0026721000987225893	283.0447000148876	20.724800653300218	15.609936731611242
2021-11-07_16.00.00	0.3415063	83.16143	6.942609267957041		0.0014190890597421246	282.0030519577192	19.449793992314742	15.603065165332964
2021-11-07_17.00.00	0.3366221	82.45301	6.773009842343016		9.029999700840638e-06	281.41071162721454	19.515633439174373	15.564482118039166
2021-11-07_18.00.00	0.3647969	87.8576	7.303048433900739		0.003508199958117689	281.6954369510198	23.830085334287354	15.41676016092805
2021-11-07_19.00.00	0.3869374	92.00524	7.69042989200347		0.030246806473808598	281.6638380229269	24.551825372136133	15.686832145188475
2021-11-07_20.00.00	0.361525	87.67445	7.102967660872947			280.78844722346287	24.596779857663407	16.040472382324538
2021-11-07_21.00.00	0.3751646	90.44178	7.285918568821611		4.954001256469321e-06	279.39113443501566	24.967723231496848	16.379257565310354
2021-11-07_22.00.00	0.3909471	93.44134	7.567376671552935		0.0004436000837646214	280.72305344647907	26.323728476037946	16.486330109016876
2021-11-07_23.00.00	0.4023522	95.44012	7.795084811679181		0.001602399856403506	280.5958389161828	27.671373470214768	16.304008377412515
2021-11-08_00.00.00	0.4106159	96.9848	7.909408561940946		0.0017628001316301193	281.3111135923775	29.680087728011145	15.98325086913269
2021-11-08_01.00.00	0.4097739	96.80724	7.895162593113351		0.0011863999162353785	280.4722346285544	31.384417749400235	15.722096427854638
2021-11-08_02.00.00	0.3929651	93.58718	7.651332754958567		0.00042505998145211954	279.50655054339734	33.203218813036116	15.365674105056144
2021-11-08_03.00.00	0.3830901	91.72315	7.463029886020283		0.00012288000717982468	279.77489950870927	33.467714315274186	15.104412971990655
2021-11-08_04.00.00	0.356884	86.87613	6.924288748616387			278.31584040494266	31.458609317489685	15.067649356437528
2021-11-08_05.00.00	0.3547366	86.40514	6.881257665958657			278.63878963823134	31.39732459529581	14.912205236149305
2021-11-08_06.00.00	0.3429571	83.98953	6.677616896520776		3.0119992820175305e-06	278.71981539377697	31.288765676741214	14.522057998784248
2021-11-08_07.00.00	0.3367021	82.62425	6.562156340682681		3.299060639602716e-05	278.3753163614709	32.60627043866291	13.863591153963966
