date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-23_06.00.00	0.6134932	128.7704	12.249480958506595		0.030434947796691297	274.2692422212297	30.759284943348696	15.536259385474409
2021-11-23_07.00.00	0.6074958	127.5637	12.203539055254733		0.04002309510276124	271.45161530445137	31.400680651301453	15.545028262281619
2021-11-23_08.00.00	0.6184745	129.038	12.380285398031532		0.0501949920722769	270.99575703439035	32.075762827212586	15.362778772625632
2021-11-23_09.00.00	0.6109633	127.7566	12.212068088670835		0.16223878900290184	271.437434866756	33.18532918058105	15.252574942145202
2021-11-23_10.00.00	0.6459137	132.7812	12.730927094863432		0.35575492865049213	271.9155500967694	33.96281799705673	14.96527965815693
2021-11-23_11.00.00	0.6080824	127.6255	12.055287641726748		0.031159960510964188	268.62304600267976	34.70191709281618	14.744529320223819
2021-11-23_12.00.00	0.5789788	123.6482	11.336608131151463		0.013099120471475155	264.2057838320679	35.19230559882261	14.52641411420251
2021-11-23_13.00.00	0.5919788	125.5116	11.511074879588355		0.048740808328596646	265.7774304004764	34.68901052667842	14.265248929270683
2021-11-23_14.00.00	0.5580043	120.5455	10.731298052472551		0.02878771950818201	267.24088134583894	34.538236303539726	14.061201240710318
2021-11-23_15.00.00	0.665158	135.7615	12.772025608041401		0.1480449935680737	265.4727184755099	34.57883934053967	13.785025488177212
2021-11-23_16.00.00	0.6100983	128.0352	11.699649983546234		0.0833979118676519	265.38800803930326	35.31317950292227	13.658468643722074
2021-11-23_17.00.00	0.686695	138.7312	13.07195979298172		0.03386953660214796	265.92035134732765	35.92064524619038	13.239143313571901
2021-11-23_18.00.00	0.6280795	130.7567	11.82186555778263		0.06457767672839321	267.19454369510197	37.543034735052636	12.982358792735965
2021-11-23_19.00.00	0.6918661	138.9888	13.10630328776139		0.169273611152661	266.0579871966652	38.70815567997164	12.88001777353287
2021-11-23_20.00.00	0.7299151	143.9427	13.659945552996081		0.28275020193256944	266.8432708054191	42.84273013773882	12.490172520348722
2021-11-23_21.00.00	0.6695503	136.2379	12.54173572261944		0.08734816166571933	265.91327973797826	49.36449274037964	11.960164794816194
2021-11-23_22.00.00	0.655098	134.5097	12.131764741077571		0.012376997636641037	269.0459282417746	53.090769253966066	11.835586937103415
2021-11-23_23.00.00	0.7557678	147.9942	13.725237083794537		0.030732013043348192	273.23648950424297	56.21786736170936	11.861928747369063
2021-11-24_00.00.00	0.7922244	152.7348	14.099991025219134	4.019998803362551e-06	0.014761561013551918	272.63428613964567	58.38314188272251	11.500606580177703
2021-11-24_01.00.00	0.7953505	152.6463	14.234600771831152		0.044343405031860475	273.77858418937024	58.528707482532425	10.965149308111904
2021-11-24_02.00.00	0.7159553	142.2461	12.940778412660425	6.197998623866934e-05	0.047251652855476105	274.596173887152	56.81739878925259	10.828405984642757
2021-11-24_03.00.00	0.6899787	138.6812	12.345247853531575	0.0006215999042690041	0.08858398899093546	276.739206490993	53.44291587192064	10.846074743299255
2021-11-24_04.00.00	0.6464259	132.7973	11.53983905226314		0.1119058545487181	277.9852240583594	44.89880107165437	10.950595303817465
2021-11-24_05.00.00	0.553573	119.1562	9.843524695605348	0.00012059999401681275	0.001793090615370808	281.79373232097663	43.852290255993516	10.270681905025697
2021-11-24_06.00.00	0.551602	118.3163	9.967167259999401	6.493998863194424e-05	0.0008051999880336254	284.1156394223612	37.26668130706961	9.691017489097419
2021-11-24_07.00.00	0.5989222	125.2792	10.83261734525982		0.002766600053848685	287.7944394819116	39.09745882902855	9.299343055761597
2021-11-24_08.00.00	0.6130118	127.2584	11.082825261016543	0.00034779998205043824	0.0069076106141741705	288.8318817924669	41.648675390063765	9.168022834835881
2021-11-24_09.00.00	0.6076162	126.4622	10.97731175397134	0.00031079995213450205	0.0007568498519161156	289.0331249069525	48.2534313405007	8.921205295222535
2021-11-24_10.00.00	0.6127502	127.1516	11.079737936398718		0.00014789999102521914	289.9749143963079	54.40601274599041	8.501478255618224
2021-11-24_11.00.00	0.6329038	130.1336	11.273772698716606	0.00034220211206509706	0.0033037993238998415	292.6054414172994	54.6775253488846	8.30157655606439
2021-11-24_12.00.00	0.6093955	126.9686	10.695234391360277		0.0019154001256469321	295.09364299538487	58.1401848597864	7.652454895989649
2021-11-24_13.00.00	0.5876036	123.8767	10.189373859454932	4.174000059831872e-05	0.0015272599994016812	295.5235596248325	63.80357925856173	7.010102236619446
2021-11-24_14.00.00	0.5873095	123.9253	10.236329912944624		3.7100008974780864e-06	294.897684978413	68.82604390360741	6.7614841299552495
2021-11-24_15.00.00	0.5585764	119.8119	9.625880276423251	0.0014395398929009484	0.0001745000149579681	297.5313756141135	76.27413889338563	6.450349604012672
2021-11-24_16.00.00	0.5249305	114.7435	9.048182606874681	0.00011629299667933107	7.528001316301194e-06	296.58884174482654	81.21506404903202	6.293684904268332
2021-11-24_17.00.00	0.5382534	116.7525	9.303087324617824		0.001168470099021749	297.06714306982286	83.17308698007805	6.275659894518128
2021-11-24_18.00.00	0.555228	119.2272	9.651323780177702		0.002667981870942651	299.249032306089	83.5306501972186	6.606379088657604
2021-11-24_19.00.00	0.5592143	119.8449	9.715367816435815		0.0007311900559428007	302.89634509453623	80.93647848957022	7.204780764086308
2021-11-24_20.00.00	0.5510654	118.6134	9.590588446465432		0.004339767254016214	305.4969480422808	76.29979610763762	7.924794182048004
2021-11-24_21.00.00	0.5933991	124.9896	10.228919735543123		0.03627441888293894	305.27579276462706	72.39572570844679	8.51795988717464
