date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-16_06.00.00	0.2490378	65.7664	4.57586382265833			279.694804228078	17.17899319282329	16.219851359406277
2021-11-16_07.00.00	0.2491169	65.83157	4.559532713076256			281.69893553669795	17.1412581515347	16.23082882093371
2021-11-16_08.00.00	0.2447633	64.9269	4.461728542794747			283.97982730385587	17.448693750365244	16.284089434420878
2021-11-16_09.00.00	0.2398935	63.89639	4.35510515451581			288.48440524043474	18.713673844441928	16.366312183391415
2021-11-16_10.00.00	0.2461413	65.2535	4.452717862805517			289.6287032901593	19.72987036405326	16.31981669626532
2021-11-16_11.00.00	0.2372538	63.35858	4.263421784784755		9.733999461513148e-06	289.1559848146494	20.484246236465346	16.23043565239965
2021-11-16_12.00.00	0.2321232	62.25432	4.1383312890776915		4.637999222185658e-06	286.3915066249814	20.69311846337839	16.052103642156794
2021-11-16_13.00.00	0.2454424	65.12692	4.364163700002991		7.528001316301194e-06	283.2634360577639	20.67213648959491	15.846208467806548
2021-11-16_14.00.00	0.2640156	69.02744	4.689981152960182		3.185999341849403e-05	281.78550692273336	20.468147199845003	15.63598925667685
2021-11-16_15.00.00	0.2731248	70.89606	4.836240165135968		0.0016758001017141832	280.5294402262915	19.999305747414862	15.39261464036639
2021-11-16_16.00.00	0.2607043	68.29224	4.60208514075448		0.0028940000598318724	280.11336906357	19.93476121784116	15.173325470154339
2021-11-16_17.00.00	0.2569218	67.46037	4.531797648607413		0.00025880001196637445	278.09688104808697	20.01144735232177	15.029862543871843
2021-11-16_18.00.00	0.2579535	67.62434	4.548697160977652		0.0003822000179495617	275.1046598183713	20.0426642846516	14.850363081211299
2021-11-16_19.00.00	0.2607464	68.14264	4.602749274538547		0.001089439973673976	274.8319934494566	20.894335413956462	14.718682685752697
2021-11-16_20.00.00	0.2518678	66.2199	4.45466838184701		0.001111199928201753	274.8979827303856	21.37696725411216	14.998473679014296
2021-11-16_21.00.00	0.2401402	63.69424	4.264594489484549		0.005896999431597212	273.45075926753015	21.356520614928108	15.25389510812198
2021-11-16_22.00.00	0.2435092	64.38306	4.343273401741108		0.004302701409040596	274.0680735447372	20.964185499722362	15.33717133199076
2021-11-16_23.00.00	0.2347765	62.45816	4.190806832799832		0.015132001076973703	278.16871371147835	20.74037963888468	15.211972597315366
2021-11-17_00.00.00	0.2376842	62.90937	4.285580518742334		0.026210300056840274	280.580467470597	20.761651148466257	15.00247439487515
2021-11-17_01.00.00	0.2421905	63.8123	4.379217399108505		0.006043099889311036	276.20399732023225	20.723512811245378	14.814137880418286
2021-11-17_02.00.00	0.2490364	65.03857	4.561013551919107		0.02352585036048703	278.1457868095876	21.273914697725733	14.45632574116405
2021-11-17_03.00.00	0.2502492	65.04765	4.670709306847757		0.004251129326592275	281.1137784725324	22.18244823564234	13.812007951114879
2021-11-17_04.00.00	0.2488311	64.86676	4.558721991204714		0.010577999820504383	282.96449307726664	22.61426993606349	13.387196396966146
2021-11-17_05.00.00	0.2264074	60.30761	4.042878511383014		0.004699500403865139	282.4800878368319	22.772620081017614	13.286523408828998
2021-11-17_06.00.00	0.2109354	56.93388	3.770667424537051		0.000167103987794298	281.18683936281076	22.86294065549474	13.259997529358827
2021-11-17_07.00.00	0.208075	56.23341	3.7338947557363804		8.356400514554103e-06	282.5958389161828	23.110930951070937	13.156448235266339
2021-11-17_08.00.00	0.2061258	55.8111	3.6909055553893557			282.81602649992556	23.348526305253408	13.036520747409725
2021-11-17_09.00.00	0.2215251	59.01269	4.047099649983546			282.77028435313383	23.661887222819864	12.860857797868448
2021-11-17_10.00.00	0.2413363	63.11376	4.505408801268436			283.5689295816585	23.99067299961784	12.653133878652682
2021-11-17_11.00.00	0.2438593	63.61818	4.557408681604691			283.8274155128778	24.26195573836828	12.474976074955237
2021-11-17_12.00.00	0.2356362	61.82285	4.409441469470787			284.52184755099	24.414646629563585	12.366805344588897
2021-11-17_13.00.00	0.2318992	60.99762	4.340111287282736		0.0001637300086756215	287.79868244752123	24.57777406319188	12.263074866247848
2021-11-17_14.00.00	0.2304824	60.6239	4.326879468692972		0.004675899721781793	289.3448712222718	24.68644013947876	12.187448391730925
2021-11-17_15.00.00	0.2377705	62.03199	4.498668740838244		0.028026999132437846	289.18084710436204	24.779115946647526	12.135744165745734
2021-11-17_16.00.00	0.2469516	63.67508	4.776354444012325		0.04080985430939061	288.49423105553075	24.580192607571558	12.145037969456894
2021-11-17_17.00.00	0.2416847	62.72959	4.622745086307476		0.02394389864480809	287.6277355962483	24.482007127498573	12.11773154450458
2021-11-17_18.00.00	0.2495071	64.39598	4.771534986687408		0.01884199898285817	288.27073098109275	24.862486288122906	12.088046751197396
2021-11-17_19.00.00	0.2613902	66.94696	4.978981063212373		0.013314999850420318	287.3238052702099	25.04537124732962	12.315583986515549
2021-11-17_20.00.00	0.2760477	69.92509	5.287994734795225		0.009923998564035062	286.6582923924371	23.686647550465697	12.702349430506956
2021-11-17_21.00.00	0.2881133	72.11643	5.565800101714183		0.13626499536302988	286.3561857972309	22.73905417399618	13.004385912422833
2021-11-17_22.00.00	0.3160694	77.37474	6.212905734884973		0.15859661351601997	287.59241476849786	22.374571737270763	13.11174751490114
2021-11-17_23.00.00	0.3515236	84.07587	7.018610703921979		0.04611849702336435	288.7056349560816	22.453819834153364	13.106969357077958
2021-11-18_00.00.00	0.3899859	91.02231	7.831525413587818		0.04497298590959404	289.0029775197261	22.511001119972182	13.03445075591236
2021-11-18_01.00.00	0.4348959	98.70395	8.747446674843689		0.10926155503036468	289.0307801101682	22.611078148571846	12.955173912813507
2021-11-18_02.00.00	0.4732832	105.1383	9.502073174379992		0.1266776857031741	289.8650811374125	22.982004754980167	12.841813614428077
2021-11-18_03.00.00	0.4745628	105.457	9.548703144164897		0.0371812905734885	289.9155500967694	23.454450484225838	12.733532201631533
2021-11-18_04.00.00	0.4529796	101.878	9.13389475573638		0.007112896760104107	289.72621706118804	23.618000922943008	12.69548889366439
2021-11-18_05.00.00	0.4303449	98.04062	8.666709546175248		0.006229299667933108	289.20894744677685	23.72751692918704	12.665855393160598
2021-11-18_06.00.00	0.4163833	95.68311	8.362814491279504		0.002501855087204954	288.4489727556945	23.703634898280164	12.698661337624742
2021-11-18_07.00.00	0.4058451	93.87786	8.145074341101504		0.001015000149579681	288.31926455262766	23.536296703934017	12.762244222556376
2021-11-18_08.00.00	0.3882517	90.8809	7.744290543572561		0.00022640000598318723	288.82719219889833	23.648883755371756	12.740356365647699
2021-11-18_09.00.00	0.3635024	86.5792	7.16731983127412		7.5140006581505966e-06	290.365564984368	23.743804093409583	12.709415330104832
2021-11-18_10.00.00	0.3520416	84.47077	6.923735303796332			286.945771921989	23.546192605076918	12.722270066262183
2021-11-18_11.00.00	0.3471292	83.60511	6.788030633918688			286.4436504391842	23.406682896850196	12.707647218042382
2021-11-18_12.00.00	0.3451084	83.26917	6.748021060819099			286.7952955188328	23.17622551231224	12.704439159990216
2021-11-18_13.00.00	0.3512761	84.42122	6.86126783737697			289.1686020544886	22.822927450849683	12.758312236105837
2021-11-18_14.00.00	0.3451865	83.35907	6.7195141651957995			288.60540419830284	22.312806541920374	12.848618678310686
2021-11-18_15.00.00	0.3378047	82.02135	6.5553714063481605			288.3423031115081	21.928188552447267	12.958598454956757
2021-11-18_16.00.00	0.3309925	80.75189	6.422030095431836			286.14065058806017	21.801981008164503	13.062328108436134
2021-11-18_17.00.00	0.3207329	78.85671	6.20322194633081			285.5351719517642	21.784959415688725	13.11495325493081
2021-11-18_18.00.00	0.3183427	78.48504	6.105734884973225			287.6467545034986	22.618953375404445	13.103660405963183
2021-11-18_19.00.00	0.3146578	77.83572	6.041283991982528			286.9033422658925	22.908070925705236	13.470932984207764
2021-11-18_20.00.00	0.327646	80.44692	6.2872199120471475			287.1924222122972	21.644986960362644	14.051096764975625
2021-11-18_21.00.00	0.3276903	80.57905	6.268438687288719		7.528001316301194e-06	286.87524192347774	20.594430730443793	14.532700805153866
2021-11-18_22.00.00	0.3293759	81.01905	6.278849433093008		2.6129000508570914e-05	286.3682075331249	19.80931980121924	14.886286383772017
2021-11-18_23.00.00	0.3290984	81.00795	6.2798605917372186		0.00011677999820504382	285.32481018311745	19.452088575099427	15.063497738026513
2021-11-19_00.00.00	0.3325315	81.64172	6.359909653872618		0.0024596401112872827	284.4405984814649	19.569151604306402	14.994334425823354
2021-11-19_01.00.00	0.3241124	79.96622	6.233736201274419		0.004172659825889251	284.3688774750633	20.189576212823336	14.777669081659838
2021-11-19_02.00.00	0.3181707	78.80982	6.1378316929428305		0.004379292188949053	283.17076075629	21.117035882898346	14.434646650681657
2021-11-19_03.00.00	0.3182517	78.7494	6.1691596613516015		0.0030890986328417146	282.1032454965014	22.167637379980338	13.97187426351428
2021-11-19_04.00.00	0.3142209	77.86287	6.152406737068836		0.004011200526520477	281.8492258448712	22.57492881298738	13.826324709034111
2021-11-19_05.00.00	0.3035717	75.69224	5.988000717982469		0.0019846100457713823	281.7140836683043	21.909803466894395	14.019177968582824
2021-11-19_06.00.00	0.2866234	72.31494	5.6409279923415205		0.00047962904239088163	281.199196069674	21.154643402378888	14.124379957758435
2021-11-19_07.00.00	0.2814694	71.26633	5.536362820474467		0.0009624620815508421	279.544402262915	21.39332460147047	13.936925896702917
2021-11-19_08.00.00	0.2797123	70.86705	5.51193645855147		0.0010398399497412272	278.4574959059104	21.58565755416235	13.765289970038168
2021-11-19_09.00.00	0.285341	71.90079	5.658554461961886		0.000693615041732731	275.8888268572279	21.883444899293327	13.596082154815576
2021-11-19_10.00.00	0.2883234	72.42923	5.76095671164029		0.0003118308552966165	274.0859014440971	22.061502431138692	13.473352400750741
2021-11-19_11.00.00	0.2987722	74.48551	5.988984952284081		4.9027014090405956e-05	272.9283906505881	22.238344551960775	13.362480229201879
2021-11-19_12.00.00	0.3030573	75.29091	6.100179495617315		0.0001046740060430191	274.4593196367426	22.205372103856252	13.340743687049496
2021-11-19_13.00.00	0.309664	76.49565	6.282570975558681		0.00014268899392706495	275.83329611433675	22.154638961110557	13.32548135742195
2021-11-19_14.00.00	0.3256882	79.48486	6.674753941424597		0.0005786489963203398	276.92883727854695	22.260400372415884	13.28699968191279
2021-11-19_15.00.00	0.3319657	80.59057	6.848526640141204		0.003200484638166751	277.9073246985261	22.352088877213717	13.238833950317712
2021-11-19_16.00.00	0.3270179	79.6107	6.767310856493253		0.006517255512011248	280.2857674557094	22.4250060031667	13.200876154711239
2021-11-19_17.00.00	0.3250258	79.22953	6.7411463786759205		0.007475821940347623	279.23109274973945	22.56760814832929	13.144250724646554
2021-11-19_18.00.00	0.3276439	79.76833	6.796526759804948		0.006170179794776677	277.77597885960995	23.33617063620169	12.961365497222346
2021-11-19_19.00.00	0.3317326	80.70559	6.836090585454872		0.0012751189158464714	278.31107637338096	24.395428310214722	12.982908730237057
2021-11-19_20.00.00	0.3500658	84.4794	7.126553384988183		8.402001376133066e-06	279.8381718028882	22.72845141817722	13.472430318129966
2021-11-19_21.00.00	0.3584105	86.17599	7.274610344930744		1.9693998863194423e-05	279.8451689742445	21.621214437844213	13.871942869493694
2021-11-19_22.00.00	0.3685993	88.1685	7.461884105663086		4.637999222185658e-06	280.39306982283756	21.118644430870045	14.10037380288395
2021-11-19_23.00.00	0.3751381	89.36611	7.606844766206958		0.0033865228707332393	279.48786660711625	21.010321753674788	14.159838157572779
2021-11-20_00.00.00	0.3683259	88.03934	7.495862626020881		0.008035599964100876	278.5273559624832	21.05908259214408	14.059728396147307
2021-11-20_01.00.00	0.3540352	85.36142	7.1940048463816675		0.017357929218894903	277.7062304600268	21.483300841650365	13.889587118094767
2021-11-20_02.00.00	0.3418182	83.08852	6.936255123104077		0.01940825081520926	277.0741402411791	22.10126623252835	13.653516998195244
2021-11-20_03.00.00	0.3151849	78.09383	6.347380859784007		0.0007985768989140514	277.67853952657435	22.598206651839917	13.462918239591659
2021-11-20_04.00.00	0.2886441	72.99226	5.707619588955036		0.00022963999162353785	277.1642846508858	22.83440989405185	13.352366504968302
2021-11-20_05.00.00	0.2719296	69.62222	5.332395967331798		4.487899003799324e-05	276.9471490248623	22.662241041490095	13.368432242959727
2021-11-20_06.00.00	0.2636242	67.85784	5.200011966374488		0.0001279839949741227	277.1990099746911	22.267830748203114	13.464171780043614
2021-11-20_07.00.00	0.2716626	69.32251	5.439195859634427		0.0006727899602118048	274.6868021438142	22.449039129830823	13.391229008100368
2021-11-20_08.00.00	0.2763232	70.11424	5.585876686510904		0.00013529799264067968	274.27006103915437	22.7342735648769	13.216122523869103
2021-11-20_09.00.00	0.2769071	70.14916	5.606402010350914		0.0006772288868280132	273.79570492779516	22.86544299093574	13.037531225030705
2021-11-20_10.00.00	0.2762662	69.87437	5.647455649624555		0.0022502300535495257	273.9584263808248	22.54363670916251	12.989208983282651
2021-11-20_11.00.00	0.2737324	69.21163	5.6492685553594395		0.0032888712717264487	273.77140092303114	21.98719471901332	13.016183440833856
