date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-12-11_12.00.00	0.2909736	72.05779	5.1459209620965085			286.965163019205	38.0484263671852	5.008208623647192
2021-12-11_13.00.00	0.2475837	63.50867	4.284431746791515			282.932782492184	34.094153575537725	5.325475179413218
2021-12-11_14.00.00	0.2159401	56.99051	3.6733598587967813			281.0898838767307	32.06746613011109	5.6108058263139355
2021-12-11_15.00.00	0.1985114	53.24454	3.3608101235528167			278.61809587613516	32.85792673577144	5.624239138800931
2021-12-11_16.00.00	0.1848652	50.25694	3.127385048015077			279.0430995980348	33.57269134041287	5.6249996927147095
2021-12-11_17.00.00	0.1796417	49.09842	3.0514853262332844			279.9612922435611	33.63893502509101	5.689445575308014
2021-12-11_18.00.00	0.1690138	46.75667	2.878520357794597			281.15963227631386	32.37364641862425	6.092000177523573
2021-12-11_19.00.00	0.1635053	45.51596	2.8071765339396295			282.10793509007	33.05939518771531	6.449501236034109
2021-12-11_20.00.00	0.1649316	45.79628	2.8803209979956317			280.38476998660116	31.41312521389804	7.065611654269105
2021-12-11_21.00.00	0.1681564	46.47752	2.9895521584347984			280.2757555456305	30.90904440402509	7.62033310282726
2021-12-11_22.00.00	0.1697654	46.8244	3.046088491339336			281.1939109721602	31.52637420026938	7.9582330241793215
2021-12-11_23.00.00	0.1728502	47.47531	3.1398988841355786			282.88819413428615	32.6064423054536	8.157531006547742
2021-12-12_00.00.00	0.1831965	49.80097	3.3459927603434347			281.5528509751377	34.652214483560044	8.110760278222642
2021-12-12_01.00.00	0.1869634	50.69366	3.40840338648398			279.2824177460176	35.90018964168152	8.256677142034391
2021-12-12_02.00.00	0.1921604	51.92808	3.4970203727525653			277.2569599523597	36.90787678022414	8.44494925518103
2021-12-12_03.00.00	0.1882937	51.11799	3.420621054835911			278.5810257555456	37.32738334981393	8.56629635508591
2021-12-12_04.00.00	0.1801434	49.28832	3.2780865767194185			280.8443129373232	36.94710547036977	8.66633197200241
2021-12-12_05.00.00	0.1665835	46.13807	3.070553743979418			281.55136221527465	32.019408974220426	9.207330603895855
2021-12-12_06.00.00	0.1530283	42.89121	2.8813689532413918			281.73622897126694	22.924952421460578	10.359744683053577
2021-12-12_07.00.00	0.1492774	42.00302	2.8256936009812423			282.33500818817924	20.05821008940957	10.828934916254013
2021-12-12_08.00.00	0.1416716	40.34548	2.6435067460436175			281.3322912014292	18.405490984363627	11.167746813364317
2021-12-12_09.00.00	0.1364645	39.1842	2.520044873904329			282.35052850975137	17.09853627442387	11.40059648063766
2021-12-12_10.00.00	0.1363243	39.18704	2.5019538097944776			281.52534613666813	16.64156119934514	11.321120716579912
