date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-12-03_12.00.00	0.3877523	93.18752	6.484671074281269			275.9989206490993	48.006404831133445	12.158144117842028
2021-12-03_13.00.00	0.3699113	89.80019	6.202327459837856			277.04064314426086	47.354969578910314	12.042174289451225
2021-12-03_14.00.00	0.3585547	87.60266	6.021455709456427			279.06193241030223	46.932700504724416	11.984851869630688
2021-12-03_15.00.00	0.3425309	84.51198	5.749699344840996			279.8340032752717	46.83842920320466	11.961780789641523
2021-12-03_16.00.00	0.3327171	82.57527	5.590669219493224			280.1284055381867	46.6167545741638	11.941794750037275
2021-12-03_17.00.00	0.3244264	80.94119	5.451021629221886			280.39277207086496	46.31219212415183	11.916323834299703
2021-12-03_18.00.00	0.3226555	80.59714	5.41741406647321			281.4669867500372	46.356028102053216	11.805776654285864
2021-12-03_19.00.00	0.3162616	79.2952	5.30414036557274			283.0425413130862	45.81348322563224	11.782780326954992
2021-12-03_20.00.00	0.3277602	81.54631	5.52435456367607			282.0293657882983	44.33854849681917	12.0443278962926
2021-12-03_21.00.00	0.3648025	88.65547	6.194830526221318			279.7623194878666	42.49249975594661	12.397888331832178
2021-12-03_22.00.00	0.3827945	92.026	6.513931851497293			278.32373083221677	41.52211488438499	12.61125598805529
2021-12-03_23.00.00	0.3989471	94.98636	6.787617793998863			280.0989653118952	41.95584742586916	12.586305349426937
2021-12-04_00.00.00	0.4092628	96.8604	6.951922098902085			281.0976998660116	42.975341509411834	12.343508552750336
2021-12-04_01.00.00	0.4188077	98.50726	7.105411792862057			278.9049426827453	43.866838604146125	12.073529749470481
2021-12-04_02.00.00	0.4252478	99.58232	7.199437580399078			274.75290308173294	44.52296833098083	11.87220477967162
2021-12-04_03.00.00	0.4187376	98.25015	7.154043138780027			271.2871073395861	45.7194221454432	11.637917019703195
2021-12-04_04.00.00	0.3918562	93.34792	6.709806443892661			268.6687881494715	46.40674676327611	11.399634043601338
2021-12-04_05.00.00	0.3617752	87.57643	6.265865916773865		0.001269110000897478	267.59717880005957	46.31001171860346	11.273104311206396
2021-12-04_06.00.00	0.3397732	83.15333	5.977751518233763		0.00016155999641008763	268.74326336161977	45.69128728913968	11.23580801304837
2021-12-04_07.00.00	0.32986	81.08584	5.86028659466898		0.0001618969994315972	270.29525829983623	45.37756710376112	11.160015080923245
2021-12-04_08.00.00	0.3353136	82.03068	5.998761480240524		6.970529811230443e-05	271.6656989727557	44.88084845936494	11.084168970117389
2021-12-04_09.00.00	0.3467827	83.93997	6.3091782092320585		1.8822000179495616e-05	271.65765966949533	44.44165093575933	10.995913556895232
2021-12-04_10.00.00	0.3573426	85.83103	6.545313668591258		8.040000598318724e-07	269.30058061634656	43.857842968816875	10.88466103990038
2021-12-04_11.00.00	0.3950848	92.43188	7.368657073623118		8.644000358991235e-05	267.3663093642995	43.48968518890626	10.724371580852335
2021-12-04_12.00.00	0.3951533	92.41784	7.377631854488886		0.00043239985640350614	264.7914619621855	43.521465774893755	10.57904035127109
2021-12-04_13.00.00	0.3833887	90.41429	7.140542076764293			265.35242667857676	43.710105714211984	10.497966900403355
2021-12-04_14.00.00	0.3764591	89.23138	6.975920662937146		2.6540000598318724e-05	267.3193017716242	43.898656601775905	10.440413995639858
2021-12-04_15.00.00	0.3730816	88.53113	6.957863403835223		0.0002328100038890717	269.0331993449457	44.04874915261077	10.405049849688965
2021-12-04_16.00.00	0.3734222	88.61126	6.9586442097705445		3.245998743530679e-05	270.65096025011167	44.04431233370182	10.430176204755469
2021-12-04_17.00.00	0.3837602	90.37614	7.224273790648278		0.000242	267.1899285395266	43.99284000039375	10.471908601823145
2021-12-04_18.00.00	0.4084632	94.62265	7.789092649654471		1.968400095730996e-05	264.00517344052406	44.06579565870037	10.487574720336113
2021-12-04_19.00.00	0.42936	98.10686	8.252035779459717		0.0003391399168336973	263.9190859014441	43.20142468557438	10.607802017115944
2021-12-04_20.00.00	0.4348371	99.2593	8.28450055344482		0.00236929996709247	262.6866904868245	40.757560170553326	10.955567228277232
2021-12-04_21.00.00	0.4350969	99.73092	8.121674095790826		0.0005768289107607622	261.75688551436656	38.87680319585828	11.28425336200877
2021-12-04_22.00.00	0.4640629	104.9938	8.513426272175186		0.00039836988063541445	262.38893851421767	37.92797469253324	11.50938186700239
2021-12-04_23.00.00	0.4543073	103.524	8.24333921680079		0.000761599904269004	262.15974393330356	38.05739380273513	11.517187598580449
2021-12-05_00.00.00	0.4499716	102.7774	8.15146139348431		0.0007415999042690041	263.10737680512136	38.98349805686642	11.287167210369603
2021-12-05_01.00.00	0.4135334	96.38633	7.515792622730128		0.0005062099500403865	265.30739169272	39.73345599866535	11.011221187924548
2021-12-05_02.00.00	0.3953912	93.06618	7.218778233164806			265.43092154235524	40.03021592042692	10.821419316547406
2021-12-05_03.00.00	0.4248143	98.14543	7.801145780357196			263.59282417746016	40.10509036438607	10.704908040080227
2021-12-05_04.00.00	0.4501864	102.5139	8.244829030424507			262.4674705969927	40.2419102196577	10.520984819216096
2021-12-05_05.00.00	0.4651029	105.0522	8.493819367577109			262.8166592228674	40.30046966199588	10.348263231590238
2021-12-05_06.00.00	0.4473886	101.9749	8.188132348101833			264.7088357897871	40.02993212635722	10.343648145905206
2021-12-05_07.00.00	0.4260704	98.2392	7.797660573787656			263.88153193389905	40.02745313524006	10.18861052746729
2021-12-05_08.00.00	0.4132204	95.95367	7.57044903820265			262.9522108083966	40.09758323250265	9.956645613033231
2021-12-05_09.00.00	0.3909625	91.95914	7.170072097406288			262.54094089623345	39.521355848355626	9.800071607460495
2021-12-05_10.00.00	0.3673533	87.63061	6.7460615669967385			259.77207086496946	37.44409833596851	9.738822806178575
2021-12-05_11.00.00	0.3420489	82.83587	6.311224459269452			260.2305344647908	34.45177556850819	9.854802727183028
2021-12-05_12.00.00	0.3322056	81.00484	6.09321506566548			258.54179693315467	34.6138562871004	9.623330500306395
2021-12-05_13.00.00	0.3211492	78.91462	5.851969964400036			257.33270061039156	34.37060509516352	9.389043424725855
2021-12-05_14.00.00	0.3049352	75.73292	5.556529153079845			256.37896382313534	32.13078527847521	9.456176176206156
2021-12-05_15.00.00	0.2773122	70.21568	5.083315882370538			256.6071534911419	27.771448107732237	9.92832471761642
2021-12-05_16.00.00	0.2604932	66.90577	4.74685733090017			255.74616644335268	29.26915841472511	9.888108951424726
2021-12-05_17.00.00	0.2692253	68.79541	4.867906183624016			258.62714009230314	33.52802645942237	9.542787401754879
2021-12-05_18.00.00	0.2642001	67.90748	4.77079007987555			259.14668006550545	34.55059990135189	9.74084822701144
2021-12-05_19.00.00	0.2589839	66.89237	4.679145600861578			257.38819413428615	35.173099968681626	10.018808193557618
2021-12-05_20.00.00	0.2538776	65.82923	4.600711999282018			257.1568408515706	35.09156273135628	10.133489336009404
2021-12-05_21.00.00	0.2415056	63.21928	4.4070960600712			256.8636295965461	34.23098234799932	10.399121232612515
2021-12-05_22.00.00	0.2346964	61.76985	4.2951147276154			255.61965907399136	33.4913111196045	10.647863449787849
2021-12-05_23.00.00	0.2231022	59.26574	4.0925658898495225			254.54198302813757	32.76089330039691	10.767208608157773
2021-12-06_00.00.00	0.2134167	57.14923	3.9215574236395723			254.16845317850232	30.886783690451743	10.889629459028868
2021-12-06_01.00.00	0.2036896	54.99311	3.757710832560505			254.39619621854996	27.48177806387604	11.16105811274582
2021-12-06_02.00.00	0.1875026	51.37463	3.471804230113381			255.784836980795	23.27738226554843	11.71882301617461
2021-12-06_03.00.00	0.1845767	50.73049	3.4197146019684683			255.0525904421617	22.2160663607357	11.970355435989632
2021-12-06_04.00.00	0.1888564	51.74117	3.4919077392527			254.7517120738425	22.592491953614747	12.081383937600151
2021-12-06_05.00.00	0.1902455	52.05229	3.544990576480091			253.68624385886557	22.433882057349937	12.419357859391539
2021-12-06_06.00.00	0.2055215	55.50241	3.8283423579740927			253.58649694804228	25.12950809052567	12.214023795031608
2021-12-06_07.00.00	0.2214345	58.99404	4.131728841954109			253.33273782938812	26.841253994499052	12.125475804947257
2021-12-06_08.00.00	0.2289793	60.69828	4.257971101205611			254.1473500074438	27.592745945443898	12.288002639057368
2021-12-06_09.00.00	0.2359944	62.21009	4.392524007538816			255.67701354771475	27.461084610830504	12.453018917881252
2021-12-06_10.00.00	0.2353073	62.06579	4.388135339695456			256.99452880750334	27.13227447416564	12.59718138476478
2021-12-06_11.00.00	0.2396469	63.00178	4.46767882250875			258.3970150364746	27.379667108667974	12.563952966430065
2021-12-06_12.00.00	0.2522349	65.70322	4.676824124210967			259.8009155873158	28.32510725832357	12.323865624961286
2021-12-06_13.00.00	0.2591	67.14774	4.799434588805457			263.2069748399583	28.71275822866986	12.209682132142746
2021-12-06_14.00.00	0.2484887	64.92176	4.619340652765728			265.962706565431	27.86039383968296	12.274383580916037
2021-12-06_15.00.00	0.2517776	65.58273	4.676270679390911			266.40297007592676	27.538539956322627	12.158262197197303
2021-12-06_16.00.00	0.2557977	66.32628	4.782681664522691			269.2223462855441	27.15422277815077	12.039778871029284
2021-12-06_17.00.00	0.2627085	67.66337	4.948694169384031			271.41901146345094	26.6643296184112	11.955135317115264
2021-12-06_18.00.00	0.2747379	70.04969	5.188075507823017			271.1228226887003	27.54581658434028	11.785122873399132
2021-12-06_19.00.00	0.2871743	72.53284	5.442740898076406			272.1499553372041	28.359248832615286	11.789376333034625
2021-12-06_20.00.00	0.2870787	72.5325	5.480135818350435			272.45503945213636	27.27999833824909	12.019894367052359
2021-12-06_21.00.00	0.2972279	74.49347	5.699877344661501			270.6893702545779	25.710631860551594	12.310647673340952
2021-12-06_22.00.00	0.3094326	76.82759	5.938947557363807		0.00013744000358991234	270.8309513175525	26.107156083185217	12.14718015082326
2021-12-06_23.00.00	0.3134946	77.64081	5.986878870374248			273.04056870626766	27.520092536208132	11.726745882568423
2021-12-07_00.00.00	0.317236	78.35171	6.043049032219463			273.7586720262022	29.55510394217912	11.1382117614815
2021-12-07_01.00.00	0.3053886	75.86448	5.949762168307056			277.00271698675004	31.994327608701383	10.554602057634156
2021-12-07_02.00.00	0.304515	75.6898	5.9354922667304875		0.004720501391091034	277.6892585975882	33.56223940121466	10.417203905638075
2021-12-07_03.00.00	0.3094607	76.60101	6.0189547371885		0.01723499865378287	277.72926901890725	34.53813774278507	10.375136817500106
2021-12-07_04.00.00	0.3133674	77.27983	6.133891764142758		0.009558360008376461	276.24813905017123	34.177403205419864	10.333835459611066
2021-12-07_05.00.00	0.3398738	82.10431	6.749232656235977		0.011216361025518293	278.27318743486677	31.11644344514945	10.347925032058924
2021-12-07_06.00.00	0.3473389	83.47472	6.890438866784336		0.007322299338857809	283.1291126991216	28.689225746673646	10.224006978152772
2021-12-07_07.00.00	0.3288867	80.04627	6.513707481975648		0.03616100756873186	289.23555902932856	28.345015582811477	9.887302399647751
2021-12-07_08.00.00	0.277193	69.84339	5.380506775959553		0.023484300116672147	295.1194729790085	29.04868337284415	9.58636909350912
2021-12-07_09.00.00	0.2807259	70.10962	5.519807341370749		0.08062799533311395	294.83757629894296	28.971167423631613	9.472525674108738
2021-12-07_10.00.00	0.415223	94.36141	8.450055344482005		0.11714398540102312	293.85257555456303	31.160743823784276	9.245204267363931
2021-12-07_11.00.00	0.5344654	113.8744	10.533449008286714	0.00013914000658150596	0.2737519968887426	295.3848444245943	29.53301350537148	8.790979419804557
2021-12-07_12.00.00	0.6731762	134.6783	8.104379693062494	0.10715699883327848	0.08867017680318304	298.5239318147983	27.60907454211012	8.353798270564823
2021-12-07_13.00.00	0.4144104	95.40587	7.280052053729021	0.009329999700840638	0.014711041972058515	303.01779068036325	29.397561070021588	7.699748100974773
2021-12-07_14.00.00	0.3555097	84.98474	6.55217937595357	1.8551999880336255e-05	0.0003710500493612947	303.6920500223314	30.512230395581625	7.430678466554582
2021-12-07_15.00.00	0.3518364	84.56999	6.43554312382206		0.00046814999850420315	299.02988685425044	34.253362702596036	6.932688516257372
2021-12-07_16.00.00	0.3216507	78.73409	5.9068866485176645		4.651299847428725e-05	303.16283311001933	35.46703062024584	6.967248948201529
2021-12-07_17.00.00	0.3242927	79.18359	5.9009962006761			307.38447223462856	53.145461388682726	5.947398461652369
2021-12-07_18.00.00	0.3298644	80.23434	5.986516887545995			310.1431070418341	56.98499489150932	6.2447739983580846
2021-12-07_19.00.00	0.3505312	84.32255	6.236473509438477			302.5380378145005	63.384958106959274	6.421037901145269
2021-12-07_20.00.00	0.4020684	93.86723	6.955655607742244			298.44123120440673	72.88291972061396	6.326939121296277
2021-12-07_21.00.00	0.4328548	99.4523	7.272318784216352	0.001672399856403506		296.86180586571385	77.65113656984377	6.451373606360448
2021-12-07_22.00.00	0.5607761	120.6281	7.564588506297305	0.045643013133095996	3.7100008974780864e-06	299.20321572130416	77.2256247364333	6.599962248050417
2021-12-07_23.00.00	0.7788022	150.9502	7.826382864151733	0.12553899542286176	6.722000179495617e-06	295.03491141878817	81.29365666081245	6.203625339038467
2021-12-08_00.00.00	0.6591066	134.9144	7.339022347204355	0.0869705926346965	7.422000179495617e-06	290.2380154831026	86.13150261592233	5.771777442177324
2021-12-08_01.00.00	0.3488703	84.28861	5.790645286744248	3.855619708618781e-05		288.6627586720262	82.6122816706273	5.725885619362657
2021-12-08_02.00.00	0.3131346	77.36623	5.238459927603435			287.1942087241328	80.74091021210998	5.5176763724999205
2021-12-08_03.00.00	0.2826394	71.29834	4.789460615669967			284.61426231948786	74.96576511721841	5.367982019201463
2021-12-08_04.00.00	0.2833356	71.42523	4.836572232028002			282.31371892213787	77.16469931053787	5.069418669156846
2021-12-08_05.00.00	0.2717099	69.04053	4.679597331498489			279.520619324103	74.83150998295864	4.965764244615627
2021-12-08_06.00.00	0.2317781	60.61482	4.087198970891794			277.6918639273485	66.81339329012857	5.189365878969113
2021-12-08_07.00.00	0.234454	61.1025	4.161315702874921			279.58098853654906	67.26837533085536	5.066008123268887
2021-12-08_08.00.00	0.2018974	53.9803	3.6463218356418463			280.22186243858863	55.23162032387143	5.3638954461991375
2021-12-08_09.00.00	0.1490143	41.92495	2.751580159751099			283.30028286437397	27.696575223472912	6.873383867866551
2021-12-08_10.00.00	0.154733	43.17169	2.8741484428755193		3.485999341849403e-05	281.35082626172397	32.07158008615795	6.467367949025743
2021-12-08_11.00.00	0.176242	47.98005	3.2917791007269575		0.0002040499895294223	281.73544737233885	39.81252840000006	5.8983850872642165
2021-12-08_12.00.00	0.1892122	50.83541	3.6024740479253294		0.002695800101714183	282.833891618282	36.670872190389396	6.115069824010334
2021-12-08_15.00.00	0.2683863	67.08835	5.296245550004487		0.023538681305531457	295.8330728003573	42.82703420178515	6.072401932889022
2021-12-08_18.00.00	0.3246793	78.90189	6.011957399706823		0.0002857960032309211	307.35454816138156	56.64547251604256	6.288971349557926
2021-12-08_21.00.00	0.4081659	94.7021	7.310279115684924			305.76846062230163	60.25420558209189	7.402326386763548
2021-12-09_00.00.00	0.4494931	102.1788	7.924070362281987	0.00016706001136805576	0.0007544000358991234	299.192347774304	72.60144553478052	7.07129482170717
2021-12-09_03.00.00	0.3621672	86.32813	6.803251862267029		0.00039038412062105483	295.5972532380527	89.21773714936151	5.870048132774173
2021-12-09_06.00.00	0.2987892	73.93243	5.95389056750531		7.841998982858168e-05	286.9850379633765	57.474470928239576	5.744542493354743
2021-12-09_09.00.00	0.3570702	85.2861	7.180046070541777	3.503000568402788e-08	2.5940000598318723e-05	283.8059773708501	61.06602003037175	5.446036440643923
2021-12-09_12.00.00	0.4199693	97.04651	8.41769527627367	7.586998534119125e-06	8.570000299159362e-05	279.9200163763585	58.08672642864389	5.7530909462046225
2021-12-09_15.00.00	0.4934667	109.9339	9.65048314236994	0.0015546399617076016	0.00017655999641008765	279.0923775495013	66.18758303441669	5.601315020082382
2021-12-09_18.00.00	0.7017721	141.4324	10.936688904179256	0.052138002213779275	0.00032893798426421756	278.1578829834748	95.37663785029655	4.721984114851011
2021-12-09_21.00.00	0.740914	146.466	12.027319232955394	0.04308998713614742	8.439001406049002e-05	275.29857079053147	92.31737789414643	5.390625174531067
2021-12-10_00.00.00	0.7593709	148.1234	14.387103239895891			274.88878963823134	86.7818090887434	6.395898301763509
2021-12-10_03.00.00	0.8883368	163.3492	16.660825081520926	0.0010263200406856732		273.04942682745275	82.82991167031079	6.132284072033144
2021-12-10_06.00.00	0.9594132	170.3737	17.880396086995543		0.013175735184132587	274.9027467619473	56.57209986644855	6.8043539873868895
2021-12-10_09.00.00	0.881832	162.0534	16.367068537409878		0.026277500224369522	276.7302367128182	73.39636319011105	6.775181878907006
2021-12-10_12.00.00	0.8588603	159.5114	12.829853112753161	0.05805348969395997	0.009743186645526071	278.3967545034986	95.23022584983673	5.191421491924075
2021-12-10_15.00.00	1.777546	229.1983	10.95107547790708	0.46673497472103387	0.015200149579681096	282.39716391246094	99.02149139436708	4.582118653966063
2021-12-10_18.00.00	2.879088	259.8909	12.495072845304694	0.8827438896700273	0.07518491040177103	296.55050617835343	98.46829602038048	4.889498243971104
2021-12-10_21.00.00	1.247379	196.3274	11.316758907470009	0.237455111137703	0.00035455799204236094	297.2767976775346	95.50834980647615	4.761991457076931
2021-12-11_00.00.00	0.605628	126.844	9.948110808627757	0.005928590660244712	3.170000299159362e-06	290.4953848444246	95.78794178378432	5.159956543898716
2021-12-11_03.00.00	2.10238	243.2565	10.573991085051007	0.592110270140904	0.00024916199479462707	288.8332216763436	99.46483449774706	5.449073633467151
2021-12-11_06.00.00	1.882701	234.9635	9.49206330212104	0.5252379812726239	0.004063798725581117	290.95399732023225	98.90771649454369	5.539478350434877
2021-12-11_09.00.00	2.33053	248.5662	8.65068657073623	0.7345756424447303	0.0004623600682083346	298.3897573321423	99.12661289254888	4.1003462051631345
2021-12-11_12.00.00	0.2675754	67.33754	4.013818170939659	0.007538570616567445	6.1159990426900406e-06	297.55497245794254	73.66333755565003	1.4552668961093218
2021-12-11_15.00.00	0.1598903	43.9045	2.6381167918149995			289.18121929432783	36.95626845111928	0.9416759565150414
2021-12-11_18.00.00	0.07359161	22.94677	1.2517949561731534			285.69454369510197	8.964987015590598	0.15392691272910497
2021-12-11_21.00.00	0.1081789	31.38752	2.013661710593233			281.3969405984815	20.798265886347867	-0.2022659014413648
2021-12-12_00.00.00	0.1249556	35.46432	2.3990271337541507			280.7277058210511	20.0575526493505	0.3272560915243048
2021-12-12_03.00.00	0.1299844	36.73806	2.5683013731414723			277.69476700908143	8.457099307789289	3.046890209226831
2021-12-12_06.00.00	0.1470892	40.79107	2.9456298800370955			276.40888789638234	8.626210533935904	5.198828403786763
2021-12-12_09.00.00	0.1488992	41.51727	2.9252451610973162			274.3420425785321	7.740473212317937	6.035300605887528
2021-12-12_12.00.00	0.1321949	37.73411	2.553822060011368			273.68281971118057	5.507758746233656	6.767687103005528
2021-12-12_15.00.00	0.106172	31.61753	1.9707796092978729			272.50040940896235	3.605363259451239	8.145314205535556
2021-12-12_18.00.00	0.08078579	25.44932	1.3912600592335536			275.10685573916925	3.004341447078809	9.9512628312645
2021-12-12_21.00.00	0.07081251	22.99003	1.1559209620965087			278.05497245794254	5.176415604755777	10.509411964068079
2021-12-13_00.00.00	0.0759602	24.38526	1.2461501181679482			277.7428539526574	8.596385290040256	10.904523653108129
2021-12-13_03.00.00	0.08074061	25.67231	1.3434202889879439			282.01719517641806	7.793845759132586	12.437614211947391
2021-12-13_06.00.00	0.1047792	31.63364	1.871154755138062		1.2166000538486851e-05	278.9787479529552	8.430587138279126	12.225745046943246
2021-12-13_09.00.00	0.132383	38.22456	2.4691557722798936			277.1422510049129	10.617066533638965	11.847867878149941
2021-12-13_12.00.00	0.1419576	40.31449	2.7180494809585065		7.528001316301194e-06	271.05839660562754	10.692876271384772	11.865046743265054
2021-12-13_15.00.00	0.1320553	37.91291	2.5297493044544828			267.1065207682001	10.272691176231577	12.23649394910052
2021-12-13_18.00.00	0.170064	46.7915	3.3413587818230774			265.3081360726515	10.953181506612074	12.27235587201568
2021-12-13_21.00.00	0.3099268	76.29773	6.215783647949262		0.004353699105513507	262.48879708203066	16.733718514226403	11.772724026835533
2021-12-14_00.00.00	0.5147403	111.468	10.63323959673318		0.02339037305172465	263.6786884025607	17.79276794783864	11.6818543889774
2021-12-14_03.00.00	0.9374242	168.3093	16.700143596493852	0.028109501301343227	0.19565898824303707	262.90687807056725	21.95108287230932	12.412348976854219
2021-12-14_06.00.00	0.9094808	165.6323	16.195383971041373	0.024999999999999998	0.04449280521733927	261.0553074289117	22.90145868477518	12.332468409545243
2021-12-14_09.00.00	0.6124122	127.9058	11.961504173273102		0.0027192260747300086	256.58899062081287	24.39179624117636	12.009416340405664
2021-12-14_12.00.00	0.4572019	103.681	8.851922098902085		0.003704505339994615	257.6413205299985	29.828996147497683	10.808268937318871
2021-12-14_15.00.00	0.413405	95.98722	7.984620217189696		0.0038276632662219163	260.56546821497693	32.930038955830064	10.75157681974116
2021-12-14_18.00.00	0.4473234	101.2775	8.822604481407245		0.01845164986388249	264.4821348816436	35.77241289196772	9.516488663516498
2021-12-14_21.00.00	0.5376367	115.677	10.581206808867083		0.016986439106111827	264.5569078457645	39.807515820382974	8.956505121023497
2021-12-15_00.00.00	0.596653	124.8154	11.538337272264934		0.02994139468094654	266.7734479678428	52.665168767348426	8.316743927624657
2021-12-15_03.00.00	0.5396009	116.9716	10.021195440811319		0.012108858108714511	265.1589251153789	70.48401448923529	7.419826100150601
2021-12-15_06.00.00	0.3932388	92.4687	6.978110509468393		0.02521707900798755	266.5204704481167	80.7414594261418	6.443921873095007
2021-12-15_09.00.00	0.3277899	79.94788	5.815475513806204	3.395001047057768e-05	0.022018000418823108	267.93996575852316	85.32737513616306	5.910807802422141
2021-12-15_12.00.00	0.244875	63.27443	4.312498878152391	1.1189999102521913e-07		269.67005359535506	65.79717750309955	6.533744656515637
2021-12-15_15.00.00	0.1971562	52.90471	3.432593412510845			278.2081286288522	60.811807126755895	6.528022577414106
2021-12-15_18.00.00	0.1601497	44.59533	2.7809863284171477			279.5052106595206	47.160926716640404	7.302945749634489
2021-12-15_21.00.00	0.2029351	54.51565	3.4960391300445743			270.57592675301476	60.83976619150003	7.446290852134666
2021-12-16_00.00.00	0.1980485	53.36998	3.4973195321147577			269.07957421467916	52.24704402531568	7.929221530142058
2021-12-16_03.00.00	0.166875	45.92395	3.1521464684237293			268.89574959059104	26.25410481154559	9.314868880969755
