date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-29_00.00.00	0.2407781	63.5502	4.400071798246926			275.28215721304156	21.80839139187373	14.063191211284447
2021-11-29_01.00.00	0.2294325	61.13606	4.192251772519221			275.39001786511835	21.53477526479935	14.116186005887812
2021-11-29_02.00.00	0.2217182	59.46777	4.056618900888503			275.4608828345988	21.21434677215871	14.227628197493573
2021-11-29_03.00.00	0.2184366	58.74685	3.991354294432644			275.11273634062826	21.429570168620046	14.164258875945507
2021-11-29_04.00.00	0.2163438	58.2622	3.9587638735154216			274.345913354176	20.563530499982743	14.205035321799016
2021-11-29_05.00.00	0.2097604	56.79054	3.842271217877763			273.4018162870329	19.139301563972086	14.371620558654001
2021-11-29_06.00.00	0.2059251	55.91411	3.77701558620277			270.93025160041685	17.97455599735261	14.527638119543383
2021-11-29_07.00.00	0.2012099	54.84572	3.692129117180722			269.68367574810185	17.495936923686003	14.513498643775222
2021-11-29_08.00.00	0.1970925	53.89568	3.618063242289167			269.192347774304	17.214581241878868	14.464673805237567
2021-11-29_09.00.00	0.1940555	53.15336	3.5683429562928173			268.4995533720411	16.775557556026065	14.454932308026628
2021-11-29_10.00.00	0.1888496	51.90509	3.4812995482693627			267.85179395563495	16.25224328652227	14.41094358828451
2021-11-29_11.00.00	0.1833114	50.58821	3.3808298680707214			266.0473053446479	15.571649994886858	14.370402834804395
2021-11-29_12.00.00	0.1793741	49.65001	3.306961438358213			265.72297900848594	14.89533838493082	14.43641358238682
2021-11-29_13.00.00	0.1796302	49.68564	3.3140365572740595			265.69368765818075	14.798147730608921	14.436369735287485
2021-11-29_14.00.00	0.1812352	50.02196	3.3467227091871843			265.5879857079053	15.119863534867067	14.351999439172062
2021-11-29_15.00.00	0.1857267	50.99165	3.4406049002303525			266.68810480869433	15.640971958744984	14.20381612790743
2021-11-29_16.00.00	0.189928	51.88226	3.532985311275316			268.70448116718774	16.060706496894014	14.095506516290413
2021-11-29_17.00.00	0.1909296	52.09388	3.5551260956711643			269.3161009379187	16.484147250252086	13.989911465145838
2021-11-29_18.00.00	0.1950383	52.99787	3.6390253387979774			270.2722941789489	17.6386852000612	13.705975816600699
2021-11-29_19.00.00	0.2025326	54.65027	3.7860531905345978			271.1441119547417	18.80622132687488	13.612945634191306
2021-11-29_20.00.00	0.2131083	57.00594	3.979752894366829			271.63849188625875	21.177756689246536	13.610082722316179
2021-11-29_21.00.00	0.2248386	59.64099	4.187629760373351			269.9744305493524	20.970666647531946	13.954368473498846
2021-11-29_22.00.00	0.2307594	60.93584	4.29792981721363			269.1635030519577	20.63103479291989	14.180631903932067
2021-11-29_23.00.00	0.2373523	62.34746	4.426888443473838			268.9280184606223	20.79667789393601	14.215123748382837
2021-11-30_00.00.00	0.2431306	63.57754	4.535946988961019			269.0022703587911	21.03293115506128	14.142864382390997
2021-11-30_01.00.00	0.2417219	63.26252	4.508361504173273			270.3377996129224	21.36559030129568	13.95299239568044
2021-11-30_02.00.00	0.2374748	62.30874	4.440431387800281			271.58203066845317	21.659678841791923	13.727493952634802
2021-11-30_03.00.00	0.2403252	62.90186	4.501319292787267			271.4471490248623	21.893536954875373	13.625656852165093
2021-11-30_04.00.00	0.241558	63.11681	4.531591228647501			270.92768348965313	22.063564683253198	13.575363608723762
2021-11-30_05.00.00	0.243372	63.48665	4.5690639303557			269.8534315914843	22.148117647631178	13.51524399822813
2021-11-30_06.00.00	0.2446074	63.75236	4.586059173721842			268.7425562006848	22.255418165222824	13.479334812097761
2021-11-30_07.00.00	0.2484016	64.55084	4.650291680378137			266.9555605180884	22.200631720324736	13.454487669857883
2021-11-30_08.00.00	0.2538539	65.73382	4.735261914021599			265.71754503498585	22.30809141087883	13.389514622233492
2021-11-30_09.00.00	0.2625374	67.57981	4.872674783857361			266.1850528509751	22.664585883998345	13.245516554348
2021-11-30_10.00.00	0.2667163	68.48294	4.927600442755856			267.8146493970523	22.755485219648747	13.11163752763673
2021-11-30_11.00.00	0.2676076	68.67183	4.931100607293505			268.7745273187435	22.769293114980613	12.99686372554902
2021-11-30_12.00.00	0.2642265	67.94897	4.865106051993897			268.94551138901295	22.903051766852105	12.931126148584099
