date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-12-07_12.00.00	0.3981732	90.57673	8.841995991264545		0.2007969007090077	251.94726068185201	41.93928135036607	3.4266317694301733
2021-12-07_13.00.00	0.4117722	93.099	9.129781314506237		0.0928608908965806	251.15077415512877	50.17969520004196	3.3265544614879445
2021-12-07_14.00.00	0.3760629	86.77052	8.459583570167828		0.000864432045950878	251.662423701057	46.63466085795435	3.3438058216432864
2021-12-07_15.00.00	0.3762328	86.79511	8.424249857899303		0.011752197325515301	248.84222867351497	43.719623939662426	3.6740961379335886
2021-12-07_16.00.00	0.390019	89.31903	8.639147994136476		0.05363930355700481	250.1014217656692	45.7126804955612	3.7929350262074877
2021-12-07_17.00.00	0.3849886	88.49041	8.530771531995093		0.031401112872827354	252.5916703885663	46.524702575377376	3.771410869065562
2021-12-07_18.00.00	0.3760881	86.9766	8.393927064947498		0.010512229634726419	253.02579276462706	45.864481777003405	4.044156547132218
2021-12-07_19.00.00	0.3882476	89.13849	8.65320848415951		0.018767651898166152	254.52415512877772	48.4883511546291	4.087634484346324
2021-12-07_20.00.00	0.3916613	89.80886	8.769028031232237		0.0059483890268345945	253.39079946404644	49.920899738834066	4.288175930493992
2021-12-07_21.00.00	0.3922453	89.9537	8.787913961767433		0.004324824243874712	257.064761054042	53.49152522422656	3.962492367234688
2021-12-07_22.00.00	0.396444	90.74575	8.852837526550394		0.0022701630418523948	256.08545481613817	56.38050044783233	3.802590963873797
2021-12-07_23.00.00	0.3917398	89.91338	8.736694887366498		0.002165339994615131	254.6994193836534	57.98817557504392	3.6952457101150458
2021-12-08_00.00.00	0.3851625	88.66813	8.624142160528914	1.1399999999999999e-06	0.0002921249887815239	252.33072800357303	56.935162347530266	3.5904683179042536
2021-12-08_01.00.00	0.3823947	88.14948	8.575935620905256	7.170000299159362e-05	0.0014974780865767193	252.32696888491887	56.34407176796734	3.60936512195633
2021-12-08_02.00.00	0.3776064	87.25246	8.491291470966583	6.337000029915936e-06	0.0008543360157956143	253.38841744826559	54.4867971479587	3.6781944460739737
2021-12-08_03.00.00	0.3604687	84.18276	8.157743740090346		0.0003071579860591737	253.8528360875391	50.66474238636898	3.9718941270801906
2021-12-08_04.00.00	0.3513623	82.60148	7.896550692553923		1.0928001316301193e-05	256.28189668006553	49.85526898045138	3.8387254375392104
2021-12-08_05.00.00	0.3375106	80.0942	7.559541687857121		3.002001376133066e-07	258.2925413130862	45.66531557405255	4.1194890710100935
2021-12-08_06.00.00	0.3254143	77.84432	7.251703712567684			256.2195920797975	44.32654117769027	4.111733091715678
2021-12-08_07.00.00	0.3117875	75.31704	6.919355610733838			253.64868989132054	43.732165759691526	4.066063606967532
