date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-29_00.00.00	0.03658425	13.9751	0.5797143028091064			263.7221601905613	9.34033881532091	3.801402898399658
2021-11-29_01.00.00	0.03230517	12.81822	0.47505968229275736			263.37829388119695	7.480107503487803	3.7585441505422637
2021-11-29_02.00.00	0.02956637	12.06673	0.4106659287402399			263.30143665326784	5.014268528086767	3.9163421087329766
2021-11-29_03.00.00	0.02953585	12.05373	0.40881802135997847			265.54905463748696	4.515468930297392	3.5130793638625732
2021-11-29_04.00.00	0.03034535	12.25759	0.4311403954886768			264.800803930326	5.47264002742307	3.1503652622342315
2021-11-29_05.00.00	0.03469291	13.39955	0.5407060160947736			263.8631829685872	6.476646285938627	2.679405272281656
2021-11-29_06.00.00	0.04210381	15.36828	0.7142860561821283			264.2732990918565	8.780766115472117	2.06424210120241
2021-11-29_07.00.00	0.04511463	16.1848	0.7755975708259789			262.6240881345839	8.492919249018183	1.814208996743048
2021-11-29_08.00.00	0.03823823	14.36327	0.6128910760762257			260.32641059997025	7.451786902771735	1.0954982277856402
2021-11-29_09.00.00	0.03711563	14.05088	0.587376372393574			262.0864597290457	7.101969152807193	0.7815343118857072
2021-11-29_10.00.00	0.03429554	13.31095	0.5192769318215813			264.33549203513473	7.812780515413076	0.49802763815324624
2021-11-29_11.00.00	0.03026042	12.23574	0.41955245759416043			264.6725844871222	8.200205920673907	0.259797752778411
2021-11-29_12.00.00	0.0292587	11.97196	0.3946103449307446			264.25160041685274	8.517158056234484	0.49574572503121317
2021-11-29_13.00.00	0.03129719	12.566	0.4354093995871601			265.336608605032	13.410601027853822	0.7604908428473891
2021-11-29_14.00.00	0.03530033	13.6281	0.5307823017321327			264.75241923477745	17.23625791866205	0.3462099534461345
2021-11-29_15.00.00	0.04293213	15.65206	0.7033033176773267			264.0126916778324	22.637831076951432	-0.09762620290547375
2021-11-29_16.00.00	0.09056233	27.53655	1.7970003290752983			265.11121036176866	39.67085126928488	-1.0702292654119105
2021-11-29_17.00.00	0.1510303	41.69454	3.1359230562120444			264.79183415215124	53.02658599061513	-0.8289211186504986
2021-11-29_18.00.00	0.1719346	46.39361	3.54446106440901			266.84405240434717	63.23580989388639	-1.2317365364075386
2021-11-29_19.00.00	0.1925613	50.86804	3.9599455529960808			267.81602649992556	73.58444247460137	-1.7300092264311502
