date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-12-12_00.00.00	0.1365652	38.19045	3.115535345678643		7.745998743530678e-05	266.2447521214828	19.286137493713667	4.547614397843915
2021-12-12_01.00.00	0.1338721	37.52693	3.0644718341460493		2.051999880336255e-05	266.22818966800656	19.064643886985312	4.4499183783768785
2021-12-12_02.00.00	0.1308071	36.77998	3.0037903491189755		2.7040000598318725e-06	264.20057317254725	18.344344503096778	4.536840956399374
2021-12-12_03.00.00	0.129149	36.3877	2.968993029586861		1.9748000119663744e-05	262.4609200535954	18.35380294070261	4.414804879548569
2021-12-12_04.00.00	0.1313298	36.87795	3.018470099021749			262.9569004019652	18.45517918719227	4.370904782370985
2021-12-12_05.00.00	0.1336171	37.40798	3.067119394501451			263.87419979157363	19.42818113462327	4.122342638560781
2021-12-12_06.00.00	0.1356821	37.89529	3.1073084632183563			264.68616942087243	20.788771770303825	3.800614393101398
2021-12-12_07.00.00	0.1358537	37.91913	3.109163251263948			265.3860726514813	21.203795728998553	3.662463886222156
2021-12-12_08.00.00	0.1378851	38.36509	3.1552876417267477			264.3899434271252	21.84967902856179	3.432628681467179
2021-12-12_09.00.00	0.1389053	38.62181	3.165450085260418			263.44428316212594	22.898903594843954	3.2563383293915535
2021-12-12_10.00.00	0.1392628	38.69307	3.1712029197953746			262.55943873753165	24.107671724243573	3.04292876116898
2021-12-12_11.00.00	0.1388535	38.59173	3.159296377180124			262.21400923031115	24.87911171488225	2.8667668666922737
2021-12-12_12.00.00	0.1385455	38.47997	3.1548329194962155		7.425999940168127e-05	261.052999851124	25.380045081136785	2.636439027845256
2021-12-12_13.00.00	0.1411857	39.06163	3.217171747389834		2.9340000598318724e-05	261.10644633020695	27.0343320694847	2.403415105169586
2021-12-12_14.00.00	0.1453704	39.99738	3.3114548119783405			261.4821721006402	28.890031821297338	2.274705071088931
2021-12-12_15.00.00	0.1481757	40.60505	3.3864839800161546			261.8670909632276	28.47927015136505	2.3327653278552134
2021-12-12_16.00.00	0.1545088	41.94547	3.5575044126005917			263.7305344647908	27.252832707567574	2.543946205350835
2021-12-12_17.00.00	0.1617789	43.51655	3.731058724982798			267.328011016823	26.971922132102126	2.5596383022852365
2021-12-12_18.00.00	0.1665401	44.55484	3.8395219433392165		3.8e-06	268.3523894595802	26.200917503734917	2.52187375807506
2021-12-12_19.00.00	0.1702888	45.40683	3.9113889969186584		2.74e-07	266.6958463599821	25.950779645482857	2.370263130225055
2021-12-12_20.00.00	0.1752338	46.5016	4.027256409489334			267.7154607711776	25.355553914634847	2.3257509059941412
2021-12-12_21.00.00	0.1798931	47.54296	4.1308134143058			268.7894521363704	24.844256680864998	2.308999842907326
2021-12-12_22.00.00	0.1806446	47.73975	4.140302749274539			270.7717358940003	24.69689503287556	2.289010229678638
2021-12-12_23.00.00	0.1810164	47.81783	4.146273970143896			272.53334822093194	24.970600907621424	2.157453308702202
