date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-12-04_12.00.00	0.3137602	75.27189	5.4769976366410384	0.02154109851317797	0.0020138540700631227	283.3565952061932	94.24299755596178	-2.187357320491401
2021-12-04_13.00.00	0.5275219	112.5416	5.739515960151972	0.10606399018757291	0.005018479073802614	284.8954146196219	96.82709454382353	-1.609207995861766
2021-12-04_14.00.00	1.316675	197.5669	6.420659945552996	0.4335501241511353	0.08426176444191821	284.3420053595355	96.38551813146637	-1.2274712204030038
2021-12-04_15.00.00	0.9652791	168.1367	6.128372273910311	0.2846664073952194	0.0609825889251204	282.9810183117463	93.83045983522668	-0.8178376757282422
2021-12-04_16.00.00	0.8304642	153.4394	6.269261375534747	0.22425790528614595	0.04391928680408053	283.4816138156915	95.14058893392541	-1.2405926483417602
2021-12-04_17.00.00	0.6632062	132.2578	6.486451072486314	0.14868405779758878	0.036028599635025575	286.73879708203066	96.97697353906155	-1.4733609803901686
2021-12-04_18.00.00	1.501666	209.7951	7.0019774433840904	0.4978227181619649	0.1491447033834924	285.18263361619773	98.88388440256604	-1.2793828864594161
2021-12-04_19.00.00	1.116554	181.5266	7.272441439554851	0.3294971131121548	0.22011158644209772	284.55266488015485	98.44728844160514	-1.5905198592479337
2021-12-04_20.00.00	0.5707387	118.7042	6.809973973135489	0.10430879229365482	0.03625096478894307	285.250967693911	96.14232756592835	-2.2076768732338223
2021-12-04_21.00.00	0.3147462	74.94134	6.480452927274358	0.002350254883776588	0.07711086845962843	283.41841595950575	93.96664718444741	-2.706592111222278
2021-12-04_22.00.00	0.2975054	71.64096	6.242351990905556	0.00083	0.03468779728961618	282.24240732469855	90.9140365725436	-2.684279411564887
2021-12-04_23.00.00	0.3810854	87.21481	6.620238130852305	0.028929900978251114	0.02382609866275765	282.2023224653863	97.50261307379736	-3.136936279193719
2021-12-05_00.00.00	0.3104566	74.09367	6.532488706734077	0.0011860998593950997	0.0032615909294881383	282.36426231948786	93.08443139961705	-2.6666610334389134
2021-12-05_01.00.00	0.3278419	77.18419	6.880707212732222	0.002277799982050438	0.009029419331677984	283.7837576298943	94.12299453933488	-3.0048258462198305
2021-12-05_02.00.00	0.3037972	72.71417	6.508861100308135	0.0008334899931193347	0.04580521733927664	285.7388715200238	86.96612112610424	-2.5135902055065458
2021-12-05_03.00.00	0.2634801	64.98875	5.721862566189008		0.003875579621264247	284.3269316659223	75.19223681909426	-2.01122350165474
2021-12-05_04.00.00	0.2498062	62.3215	5.393989888413557		0.0008821500583360756	283.8694729790085	77.30206919124063	-2.5242759163529627
2021-12-05_05.00.00	0.2415708	60.70665	5.23775391150866		0.0010351999880336255	280.83549203513473	70.34517780351865	-1.8802862128567313
2021-12-05_06.00.00	0.2252132	57.32258	4.880055045322643		0.0009566039429203937	280.06725472681256	70.90896915072847	-2.043954912781487
2021-12-05_07.00.00	0.2240409	57.16932	4.890621353995273		0.002106500134621713	276.79354622599374	66.09730790301472	-1.5778601679929807
2021-12-05_08.00.00	0.2381469	60.14305	5.205938313339516		0.0009470069105812666	274.5250856036921	69.4005053327738	-1.2230044418591888
2021-12-05_09.00.00	0.2284829	58.11265	5.042145570945642		0.00015937999222185656	274.9515780854548	67.32690500551612	-1.0274783204155824
2021-12-05_10.00.00	0.2340779	59.43575	5.087010500493613		5.684000957309959e-05	276.35380378145004	69.36243201020915	-0.9615960610825596
2021-12-05_11.00.00	0.268634	66.45234	5.808705537439795		0.001322299937176534	274.4165922286735	69.54232763323083	-0.6469802671049933
2021-12-05_12.00.00	0.2721954	67.13709	5.829622760044275		0.004696619499207228	272.212446032455	74.81991179530777	-1.0770662163872657
2021-12-05_13.00.00	0.2817655	68.99629	6.125350764352171		0.004949199748706136	272.9270507667113	74.13571890004526	-0.8922826651215132
2021-12-05_14.00.00	0.3056092	73.5806	6.684401830855296		0.0012684521494600173	269.44647908292393	70.72259749048891	-0.4527796317537991
2021-12-05_15.00.00	0.3063179	73.70318	6.729048374068867		0.006197699464504741	267.5062155724282	72.18626887231525	-0.4486254949172235
2021-12-05_16.00.00	0.3378475	79.61127	7.422607473000867		0.04704062584138571	264.98451689742444	78.24809749657372	-0.4886910130383626
2021-12-05_17.00.00	0.3368865	79.45991	7.33859454931642	8.628001316301193e-05	0.012410527417955544	263.7018386184308	87.1081987953989	-1.0344787191497176
2021-12-05_18.00.00	0.3689932	85.24465	8.010587249827983	0.00040709994914290843	0.13423699404672867	263.1564314426083	84.56604415844274	-0.5354701906805985
2021-12-05_19.00.00	0.3972564	90.39675	8.53539055254734	0.0006400999192269722	0.08475582612857868	265.09531785023074	87.86530030381434	-0.5164679950979121
2021-12-05_20.00.00	0.403507	91.64712	8.624486193795434	0.0003119678702845005	0.053517426032847704	266.56639868989134	90.54338081510916	-0.17928600351956447
