date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-15_18.00.00	0.402686	92.30724	8.749576689502497	0.00043259999401681275	0.0005032907529841146	247.06368170314127	74.90080682606761	1.5137810029520438
2021-11-15_19.00.00	0.423961	96.19955	8.543665300505578	0.00974446106440901	0.0009032799832470757	248.2481390501712	78.74032602865468	1.5350212768997835
2021-11-15_20.00.00	0.6159887	126.746	8.755329524037455	0.08428399198252909	0.002778059951536183	248.4532901592973	84.31641119333533	1.520418479433772
2021-11-15_21.00.00	0.6306637	129.0235	8.866353546534238	0.08721018936787626	0.0028143910611182574	249.60506922733364	90.23116284135405	1.5396154630002457
2021-11-15_22.00.00	0.7304497	142.6613	9.276782241900259	0.11994950189966194	0.003864023095102761	249.45593270805418	93.1538015958977	1.5871487768968109
2021-11-15_23.00.00	0.8141988	152.8958	9.460268645107249	0.151512011248392	0.014068896401112873	248.40032752716988	94.92698625500827	1.4954538568900944
2021-11-16_00.00.00	0.7689808	147.4306	9.568019864181649	0.12991500882520118	0.025902710383821463	246.70157808545483	94.54335277651444	1.745002004120181
2021-11-16_01.00.00	0.9366471	166.6111	9.71792862057618	0.1960960002393275	0.05546635952972148	245.88998064612178	95.67226067814151	1.8160884567163862
2021-11-16_02.00.00	1.068085	179.6991	9.611529601818889	0.25161100308134143	0.07684341998982858	246.12587464641953	96.29644375842776	1.9541781965693303
2021-11-16_03.00.00	1.085123	181.2243	9.540766446285936	0.26068199359798966	0.045199658958327095	246.39496799166295	95.88323602505771	2.0355485080696667
2021-11-16_04.00.00	0.8106806	152.5674	9.640936967122386	0.1451709994914291	0.015071223860950727	245.7150141432187	95.53300392538833	2.072673018593491
2021-11-16_05.00.00	0.6653501	133.9648	9.662778592156041	0.08460140006581506	0.005487635743560594	245.86750037218997	95.03396144867801	2.0881113266556213
2021-11-16_06.00.00	0.5162677	111.823	9.481335447392826	0.027126999132437848	0.0003494540341639991	246.41528956379335	94.24600062187822	2.1792338545442362
2021-11-16_07.00.00	0.481894	106.225	9.158473688934095	0.019997998623866933	0.0002613460974661202	246.70615602203364	93.24796062985801	2.11587204992378
2021-11-16_08.00.00	0.4348849	98.32161	8.661519131241212	0.01023499865378287	0.00020080198641816494	246.95704927795146	91.36408698442133	2.154185703463952
2021-11-16_09.00.00	0.445876	100.2923	8.192933855865018	0.02255199988033625	0.002066220121458701	249.06837129670984	91.06375477182563	2.0235572416484047
2021-11-16_10.00.00	0.3942594	91.21142	7.880123851975948	0.007941998982858169	0.003266730487330601	250.4420500223314	87.96170758790399	2.100577218739545
2021-11-16_11.00.00	0.3419729	81.58207	7.229048374068866	0.00022543001166721511	0.008028064139767253	250.7766488015483	83.07082558542841	2.3613315102124375
2021-11-16_12.00.00	0.3089408	75.30287	6.563735902115056		0.009657612109970981	251.90453327378293	80.17773032145115	2.429059135599857
2021-11-16_13.00.00	0.2741755	68.47341	5.840075388159272		0.009164603464265415	252.1477966354027	76.40091051712359	2.599292455418663
2021-11-16_14.00.00	0.2463711	62.78647	5.257552278098543		0.02387090076883956	252.94216167932112	74.3470479679815	2.6371970974416854
2021-11-16_15.00.00	0.2327927	59.96318	4.962464474825739		0.012685565560774223	255.44231055530742	74.08613120785674	2.5025160372393884
2021-11-16_16.00.00	0.2247169	58.24963	4.785281359380142		0.012888398599934184	253.9819860056573	72.22358412477575	2.574510481295988
2021-11-16_17.00.00	0.2206106	57.37826	4.674993268914351		0.0043796960540880125	252.55035730236713	71.92159423859266	2.42081679705052
2021-11-16_18.00.00	0.214024	56.03019	4.500347024860143		0.000710469979358004	253.25126544588358	70.8617201258889	2.328027316878206
2021-11-16_19.00.00	0.2025036	53.5505	4.264887665659497		8.516399916235378e-05	253.93222420723538	68.96963574203969	2.352381673915204
2021-11-16_20.00.00	0.1911246	51.08098	4.038091961587938			256.2054860800953	67.77591554962743	2.414684697638336
2021-11-16_21.00.00	0.1837371	49.43489	3.8877165165883865		3.251999880336255e-06	258.99300282864374	66.97905077072667	2.4942110379039377
2021-11-16_22.00.00	0.1825613	49.15333	3.867340772429473	0.00029340000598318723	6.559999401681276e-05	259.14452136370403	68.98392639362133	2.404943506792449
2021-11-16_23.00.00	0.1724312	46.86935	3.648837765877883	0.0007307999521345021	0.0006456600951326772	259.35082626172397	67.92119648632938	2.5560162310247847
2021-11-17_00.00.00	0.1820763	48.96615	3.8989708917940584	0.0010059999401681274	0.0002278584078738744	256.529663540271	64.54644092398027	2.768157816521409
2021-11-17_01.00.00	0.1781368	48.08991	3.881356388548179	0.000138	0.00011213599784605258	255.6421021289266	64.12288961796801	2.902090448862282
2021-11-17_02.00.00	0.1833553	49.2319	3.989236246148323	0.00023010000897478086	1.6471998683698807e-05	255.90821795444396	65.53993278605921	2.8408496321140433
2021-11-17_03.00.00	0.1773932	47.95287	3.7525862326861517	0.002108999910252191	1.3284000957309959e-06	257.4347923179991	62.17638310848078	3.157539850085584
2021-11-17_04.00.00	0.1646509	45.06248	3.4577706644329433	0.002525000149579681	0.00015751999880336253	258.1617909781152	60.94588719062107	3.0777823153690065
2021-11-17_05.00.00	0.1488033	41.43469	3.1179226373889373	0.002285000149579681	8.425999940168127e-05	258.6802143814203	56.9059125805065	3.0975602923808765
2021-11-17_06.00.00	0.1447049	40.39321	3.092066293714662	0.0015929999700840638	3.024399437580399e-05	258.40479380675896	55.8425447519988	2.9358085163535748
2021-11-17_07.00.00	0.142019	39.75898	3.06816046908188	0.001015000149579681	1.9671998683698807e-05	257.97498883430103	54.10718866634127	2.9188745959752396
2021-11-17_08.00.00	0.1550391	42.74882	3.243369132737009	0.0029059999401681276	5.776001435964938e-06	258.5160413875242	58.70708574105782	2.600407790403949
2021-11-17_09.00.00	0.1415844	39.55533	3.1318006402010354	0.0001997000029915936	8.110000897478086e-06	260.1111731427721	52.765946095827815	2.77542650982366
2021-11-17_10.00.00	0.1452931	40.32251	3.245840189068717		0.0001519950040386514	261.9966502903082	52.743519232660915	2.79162235666314
2021-11-17_11.00.00	0.1410466	39.35557	3.1488616986268587		6.830998893110359e-05	263.27951466428465	51.489508748880695	2.8044925138514714
2021-11-17_12.00.00	0.1458011	40.47352	3.2265653513626704		6.693998863194423e-05	262.8500074437993	55.75567104084322	2.426939977634788
2021-11-17_13.00.00	0.1426646	39.7445	3.1532922487809256		7.093998863194423e-05	262.78885663242517	55.36114997054503	2.349762668368271
2021-11-17_14.00.00	0.139507	38.96255	3.102103090316211		0.0001419060041283992	263.5109796039899	52.860278226456245	2.3772717414011026
2021-11-17_15.00.00	0.1297269	36.63041	2.90818500014958		0.0006321368953241391	262.98250707160935	46.923524366223596	2.644706659908991
2021-11-17_16.00.00	0.1231787	35.08469	2.767035929039399		0.00026629999700840634	262.3241402411791	42.64707961413892	2.789111836395705
2021-11-17_17.00.00	0.1178241	33.74424	2.6760110090645286		0.0004417099949142908	261.22926901890725	38.245698348872864	2.9329405635575085
2021-11-17_18.00.00	0.1136461	32.75274	2.5766673647051785		0.00044431896371196935	262.39344201280335	36.72247179984807	2.9022974942300834
2021-11-17_19.00.00	0.1095373	31.79078	2.4748565530858286		0.0005496000239327489	263.3004317403603	36.136457941904254	2.9459363825827154
2021-11-17_20.00.00	0.1093124	31.78625	2.4543829838154783		0.00021196999431597212	262.5665475658776	37.28879731059661	2.9070002479970753
2021-11-17_21.00.00	0.1044326	30.59731	2.352086636551291		0.0007338199658958326	261.3260011910079	34.47240757510582	3.1310020361632382
2021-11-17_22.00.00	0.1218026	34.73268	2.7429215903311692	0.0001651999880336255	0.00043503993777485264	260.948228375763	44.91103551298984	2.6064559356680093
2021-11-17_23.00.00	0.1438229	39.87285	3.202779190474766	0.0011680001196637448	0.0012956101355191911	261.4542206342117	48.20678253308146	2.621052228342421
2021-11-18_00.00.00	0.176675	47.36886	3.9035240972866245	0.0012729999700840638	0.002881269931492506	261.2341819264553	58.658106234636904	2.357548485485836
2021-11-18_01.00.00	0.2045102	53.47446	4.564785951476351	0.0004376001435964938	0.0011472100397881952	260.62714009230314	59.84577462812904	2.457529016386218
2021-11-18_02.00.00	0.2126062	55.2483	4.6234989679002005	0.0022851999880336253	0.0008046399617076016	260.7167262170612	60.307468042360696	2.446339256167903
2021-11-18_03.00.00	0.2011823	52.69874	4.477230980943548	0.0011229000508570916	0.0005319200047865498	259.4054265297008	54.1060779787572	2.6681824539566605
2021-11-18_04.00.00	0.1985109	52.09759	4.47236365812068	0.0002501999880336255	0.001715673856463338	259.9754726812565	54.021100853827996	2.5580790106676545
2021-11-18_05.00.00	0.1938799	51.1262	4.249430101415023	0.0025729999700840637	0.0007104409608998713	260.7443799315171	51.08961288759361	2.7562534866836472
2021-11-18_06.00.00	0.1905259	50.37197	4.238513776288628	0.00132	0.002110070003290753	261.8546970373679	52.669850805341035	2.758254857558086
2021-11-18_07.00.00	0.1926774	50.82949	4.316501630418524	0.0003617001226553385	0.0024862999970084064	262.79183415215124	55.134441804203426	2.5245406806361643
2021-11-18_08.00.00	0.1881156	49.81759	4.233655428246626		0.002669180004188231	263.18568557391694	52.837517918430535	2.491317069537729
2021-11-18_09.00.00	0.1822215	48.51431	4.107128967601041		0.002029600023932749	264.7447893404794	49.3063030282289	2.542817647966899
2021-11-18_10.00.00	0.1688913	45.54795	3.8167289915337896		0.0025310901367158285	264.911902635105	45.43097571021357	2.590894339267095
2021-11-18_11.00.00	0.1611927	43.82776	3.6374577437400903		0.001087977084392856	264.2203736787256	44.46156648028782	2.4595836236013042
2021-11-18_12.00.00	0.1531867	42.01946	3.451910132527597		0.0018246698776438208	263.443836534167	42.627961519054125	2.421257937302755
2021-11-18_13.00.00	0.1424395	39.54427	3.215412690340144		0.0030560594728812037	262.5734330802442	38.39485920981008	2.5983379780430482
2021-11-18_14.00.00	0.1342564	37.6694	3.0217578604122415		0.005518694468543393	261.6775718326634	36.28875373362212	2.640490265777771
2021-11-18_15.00.00	0.1321838	37.18615	2.96575462949113		0.00760599216202471	260.8182596397201	36.167348400049676	2.504863037623352
2021-11-18_16.00.00	0.127522	36.07892	2.8641110479552454		0.00923633888772549	260.2926901890725	33.86251734701907	2.659417548186866
2021-11-18_17.00.00	0.1235996	35.13307	2.7765569749005294		0.017176578813533967	260.31022033645974	31.903505143153506	2.7776421813231877
2021-11-18_18.00.00	0.1203835	34.35055	2.7122448918538904		0.010196299398689681	259.72011314574956	30.776843553422875	2.776503740020189
2021-11-18_19.00.00	0.1116961	32.32053	2.5026188410566306		0.01745940108295689	260.8715944618133	28.908175800312435	2.9355488851485916
2021-11-18_20.00.00	0.1085504	31.55608	2.430188171238819		0.020374798815328925	261.75930474914395	28.124559996100018	2.9979608713498465
2021-11-18_21.00.00	0.1076306	31.27429	2.4180273431657042		0.032261196039130045	262.27184755099	26.441461428570992	3.0755421611551697
2021-11-18_22.00.00	0.1073234	31.18951	2.4230615969126754		0.021619729559936577	262.386891469406	25.28355870557016	3.215965930594109
2021-11-18_23.00.00	0.1030182	30.24187	2.301928381248691		0.023063858557453555	262.83757629894296	27.06753663466627	3.187789861058775
2021-11-19_00.00.00	0.1074073	31.34466	2.392522511742005		0.014772668800670116	263.34520619324104	31.10856601533743	2.8712263656870505
2021-11-19_01.00.00	0.1129743	32.66987	2.5136470517844853		0.021025593083435545	263.39984368021436	34.19228479971052	2.653642557251203
2021-11-19_02.00.00	0.1126316	32.51611	2.5299871361474255		0.022798061447332995	263.2418118207533	30.246962260291113	2.8694455139311685
2021-11-19_03.00.00	0.1127743	32.57929	2.522429174021001		0.02847327908576899	263.28580467470596	28.461790350329128	2.9941326512823707
2021-11-19_04.00.00	0.1198555	34.23452	2.6744763215364826		0.05624010530409549	263.5759639720113	29.44397985911337	2.822162469173179
2021-11-19_05.00.00	0.1236731	35.08673	2.780654261525114		0.06517330301851797	263.9503498585678	27.892771624558854	3.1067298823181204
2021-11-19_06.00.00	0.1284599	36.23946	2.9052672988901187		0.040731414724623806	263.5639422361173	27.086710660567423	3.316896846604152
2021-11-19_07.00.00	0.133624	37.45658	3.0206569539593744		0.04250569898584976	264.61712818222423	26.51505253219527	3.4357228162377282
2021-11-19_08.00.00	0.144768	40.01505	3.2796601549645494		0.039581864959463905	265.2430400476403	28.395915840243944	3.359716883370311
2021-11-19_09.00.00	0.1505727	41.36459	3.4080294372812396		0.03251781494001855	265.54049426827453	29.880973198778047	3.2513869985914425
2021-11-19_10.00.00	0.1504533	41.38728	3.3865438118885933		0.030317019176115116	266.0345392288224	31.672642077364337	3.058870329794729
2021-11-19_11.00.00	0.1478686	40.84099	3.316331109582074		0.026048406976396325	266.2606074140241	32.095523892589995	3.019382067268225
2021-11-19_12.00.00	0.1493833	41.1706	3.32513237801777		0.06920088551171209	265.188663093643	32.7718552176675	2.9263937544303076
2021-11-19_13.00.00	0.1492375	41.17666	3.3284141562210188		0.03481990606396027	264.1822986452285	32.88454936080615	2.94613874965421
2021-11-19_14.00.00	0.1445491	40.20318	3.1945792323570763		0.01742168307057169	263.98648950424297	33.20350315644489	2.867690855477804
2021-11-19_15.00.00	0.1383448	38.85343	3.03529482155144		0.012841998982858168	263.74385886556496	32.74405266421582	2.9315089596718167
2021-11-19_16.00.00	0.1400332	39.2649	3.0575851856283838		0.008872279893499266	264.1396828941492	33.00518964070071	2.869704067213206
2021-11-19_17.00.00	0.1389753	39.04863	3.0251682771412334		0.012025799503395457	264.1151183564091	32.166551895553646	3.0844357292141353
2021-11-19_18.00.00	0.1355104	38.30475	2.937747330002692		0.004618550872049541	264.54514664284653	31.51310440179618	3.304868217843307
2021-11-19_19.00.00	0.1303219	37.16628	2.8017985460854997		0.003780099919226972	263.89790829239246	31.08377715615092	3.4471822685643474
2021-11-19_20.00.00	0.1314729	37.49764	2.800043378107518		0.00011014000658150597	264.1208128628852	33.33059305844021	3.106914150271791
2021-11-19_21.00.00	0.1342517	38.14558	2.8501193645855145			263.40888789638234	35.118681366623086	2.895611957925894
2021-11-19_22.00.00	0.1299095	37.13915	2.760734735393544			262.90419830281377	33.70066684094932	3.0926720491814876
2021-11-19_23.00.00	0.1299937	37.14937	2.7639471086247642			262.34152151258	34.254547654766235	2.97632270318104
