date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-20_06.00.00	0.07495207	23.87209	1.5281320489424715			265.32373083221677	19.104410354882994	4.404934609805423
2021-11-20_07.00.00	0.07209527	23.13771	1.4604876297603733			264.6166815542653	18.134045608430068	4.362875438686672
2021-11-20_08.00.00	0.06896793	22.32255	1.3928210727854728			263.8353431591484	17.099419296081837	4.326719173388881
2021-11-20_09.00.00	0.06713695	21.8353	1.3542447721901456			263.18263361619773	16.606029341085932	4.193493623858217
2021-11-20_10.00.00	0.06710923	21.81579	1.3583405630179197			262.82023224653864	16.227086850320298	4.042406536338262
2021-11-20_11.00.00	0.06761145	21.93401	1.3730633918688484			262.7977519726068	15.757848837870778	4.004582667935836
2021-11-20_12.00.00	0.06822936	22.09103	1.3861964878690878			261.72524936727706	15.960360626175435	3.898783553478893
2021-11-20_13.00.00	0.0693036	22.36579	1.410119962904239			260.67965609647166	16.255626606698016	3.7874612126915395
2021-11-20_14.00.00	0.07187888	23.01502	1.467202261644778			261.655054339735	17.127503353929246	3.510983138055053
2021-11-20_15.00.00	0.07089511	22.76925	1.4444386274568461			262.9863034092601	16.341633419514313	3.6669273307542767
2021-11-20_16.00.00	0.07098049	22.80367	1.4430475364226523			263.08288670537445	16.15636850659419	3.724394551629075
2021-11-20_17.00.00	0.07156967	22.9712	1.4510231250186976			264.23652672323954	16.65330114539429	3.576822192133534
2021-11-20_18.00.00	0.06798536	22.09454	1.3638929607802077			265.26161232693164	15.56797930603491	3.889716006797073
2021-11-20_19.00.00	0.06647975	21.709	1.3271708499117478			265.4152523447968	15.02446340251775	3.9901717439915956
2021-11-20_20.00.00	0.06409526	21.10387	1.2700828671433273			267.1730683340777	14.732985617112405	3.8807271297527564
2021-11-20_21.00.00	0.06201785	20.5709	1.2232572471355492		0.0003992000478654979	267.7738945958017	14.133749496680947	3.9329122583931166
2021-11-20_22.00.00	0.06219125	20.61568	1.2250539982648756		0.00017848000119663745	266.43628107786213	14.466470569874897	3.7040251818427237
2021-11-20_23.00.00	0.06015671	20.09852	1.1771669608400395		0.0004044000358991234	264.9723462855441	14.861424781096446	3.6028647580301936
2021-11-21_00.00.00	0.05773126	19.4736	1.123062494390762		0.00020099999999999998	264.82082775048383	14.084428873269776	3.8875501948252804
2021-11-21_01.00.00	0.05845677	19.66704	1.136851646872289		7.785999341849403e-05	263.0404198302814	14.625371484230563	3.8974805183530634
2021-11-21_02.00.00	0.06048183	20.17027	1.186735273880396			260.5831472383505	14.634897956566812	3.8329319663961883
