date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-06_12.00.00	0.1811132	46.95956	3.2255392347503515		0.0012174000059831872	307.30553074289116	54.515175832805895	-5.5965927584977635
2021-11-06_13.00.00	0.1894107	48.76099	3.3751129326592273		0.0031637059861788375	307.18289414917376	63.00962206648572	-5.7775990724622375
2021-11-06_14.00.00	0.1854255	47.9369	3.316639243725132		0.001339649983546235	308.40356557987195	61.143158109547834	-5.352805233540153
2021-11-06_15.00.00	0.1615731	42.89628	2.871008167050588		0.00042964011128728273	311.91778323656393	53.58319591315731	-4.867694998752427
2021-11-06_16.00.00	0.133312	36.69617	2.33471205911389			314.1923105553074	43.87398509669484	-4.545707896277918
2021-11-06_17.00.00	0.09074179	26.92641	1.5069037006013104			318.3911716540122	29.434970141296883	-3.996013836897191
2021-11-06_18.00.00	0.07546012	23.29431	1.2058542495587399			315.82670835194284	22.94401107314071	-4.053140854949845
2021-11-06_19.00.00	0.06573547	20.94593	1.0122092918897898			307.9667262170612	16.24364201252635	-3.4834388381789836
2021-11-06_20.00.00	0.06034893	19.68425	0.8931112573667993			301.66577341074884	13.80536318169353	-3.07738131586342
2021-11-06_21.00.00	0.06102176	19.83386	0.9068375863822659			298.1769391097216	13.1822194928258	-2.9117961941246335
2021-11-06_22.00.00	0.06478944	20.73515	0.9826990157656983			296.9273485186839	13.222332132402213	-2.878830188864754
2021-11-06_23.00.00	0.07245026	22.57322	1.1361199030723665			297.16145600714606	15.089248117300704	-3.268675000311589
2021-11-07_00.00.00	0.07671181	23.56379	1.2178544290543571			297.68616942087243	17.028744321957905	-3.608968709645012
2021-11-07_01.00.00	0.07714564	23.61863	1.217213031381817			299.0292913503052	18.70737917043975	-4.326364952069355
2021-11-07_02.00.00	0.0779218	23.7256	1.2332575462949111			300.37580020842637	18.695187695695623	-5.0296951965960375
2021-11-07_03.00.00	0.0852938	25.42588	1.3779124659706226			301.8016227482507	18.52638937419062	-5.520873497221828
2021-11-07_04.00.00	0.08868632	26.32335	1.4274391958596342			302.17165401220785	20.447918953340956	-5.825379554930635
2021-11-07_05.00.00	0.08845568	26.30028	1.4319508182008556			299.90356557987195	20.418749384626796	-5.662909954783345
2021-11-07_06.00.00	0.07880057	24.05708	1.2560729350525024			298.2009081435165	18.017041185192816	-4.878082807530063
2021-11-07_07.00.00	0.07410587	22.97398	1.1696691297454154			298.12401369659074	18.496032686781263	-4.617860926208664
2021-11-07_08.00.00	0.07163428	22.3963	1.1348239447153499			295.5351719517642	18.21351721086016	-4.230007615147144
2021-11-07_09.00.00	0.07116984	22.25704	1.1414835312771112		4.7280013163011935e-05	293.8165847848742	15.124240349829204	-3.4388143581859936
