date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-21_18.00.00	0.2437778	60.87222	4.38996320339845	1.1589999102521913e-07	0.00010071720465491967	302.8161753759119	77.79139037211165	-3.022619368528183
2021-11-21_19.00.00	0.2314622	58.34409	4.176070242618243	2.0280001196637448e-06	0.00011246229096239567	304.7594164061337	72.48878972861404	-2.9410115963098065
2021-11-21_20.00.00	0.2247978	56.93319	4.05789032817782	3.845998743530678e-06	1.8965898824303704e-05	306.4381792466875	69.84794612799374	-3.027165527796285
2021-11-21_21.00.00	0.2235825	56.67619	4.036901307326413	1.531999880336255e-06		306.9167411046598	67.99108510510733	-2.974884979856597
2021-11-21_22.00.00	0.2373552	59.50171	4.280345229903969	1.0329999700840637e-07		307.44465535209173	70.99492802039113	-3.048126685133866
2021-11-21_23.00.00	0.2604871	64.15566	4.68927812845903	4.03099889311036e-06	7.605301103898046e-05	307.0879112699122	76.695072728219	-3.1365818287247293
2021-11-22_00.00.00	0.2870148	69.33744	5.163335028569719	9.27700062823466e-06	0.0006450399377748526	306.495347625428	82.29645634485827	-3.2532596135325207
2021-11-22_01.00.00	0.3152223	74.61159	5.6578574206479795	1.545000149579681e-05	0.009755419271846113	306.18776983772517	88.11915454884877	-3.5460416745747807
2021-11-22_02.00.00	0.3294047	77.14312	5.90214796422054	1.2380001196637448e-05	0.06281242707990546	307.0286586273634	91.82988419882034	-3.8463522161686683
2021-11-22_03.00.00	0.3301429	77.20246	5.956672749573698	2.7040000598318725e-06	0.03274281269632333	311.20135477147534	92.25003190462459	-3.859157926499222
2021-11-22_04.00.00	0.3331236	77.73032	5.9931851497292605	0.00020180001196637448	0.032411942441738714	314.9471862438589	93.14663971687438	-3.884596387397778
2021-11-22_05.00.00	0.3248851	76.18338	5.835725611032998	0.0005656101355191911	0.01891149968588267	315.5624534762543	92.87891570066222	-3.9697937724426993
2021-11-22_06.00.00	0.3248134	76.2414	5.7508870075089	0.0017008899991025218	0.026079788793490294	315.15110912609794	94.34013864645554	-4.057748314934031
2021-11-22_07.00.00	0.3189159	75.19237	5.65994256140246	0.0004948999311933466	0.04074442815687917	314.03334822093194	96.74945476629073	-4.226615203230551
2021-11-22_08.00.00	0.3108183	73.71451	5.45172764531666	0.002220399976067251	0.013148128758189487	311.9745422063421	94.63955231106507	-4.143567750543923
2021-11-22_09.00.00	0.3107689	73.74188	5.354620516349059	0.004050991713285667	0.017926960241720764	308.3663093642995	93.99724222042133	-4.162737651346276
2021-11-22_10.00.00	0.289053	69.56535	5.114386573727825	0.0002534160110090645	0.013376800191461992	307.4288744975435	92.94922884074651	-4.242812749638972
2021-11-22_11.00.00	0.2645654	64.7504	4.698970891794058	0.00015870999491429083	0.000620641098513178	309.51674854845913	89.4688631491091	-4.327498951526593
2021-11-22_12.00.00	0.2456679	61.03123	4.292607772160229	0.0013808298680707213	0.00014954399138421038	309.9204630043174	88.45747440679445	-4.40618444742762
2021-11-22_13.00.00	0.2331693	58.50884	4.102156939001406	0.0006182200017949562	5.7857989050767344e-05	308.0794253386929	86.12021717723235	-4.321216488723394
2021-11-22_14.00.00	0.2248361	56.86417	3.8885122804918177	0.002412579950339546	2.2369898584976215e-05	305.41100937918713	84.12680965377795	-4.232059043025458
2021-11-22_15.00.00	0.2097856	53.86546	3.4088431507464025	0.006797998623866933	3.396098961917013e-05	304.50900699717135	85.18403387471358	-4.344300889269277
2021-11-22_16.00.00	0.1906769	49.83028	3.088608011487719	0.0059489005893439435	3.762700810721872e-05	303.4653863331845	82.48920168522756	-4.31677730756229
2021-11-22_17.00.00	0.1507479	41.02245	2.629696951566099	1.8795001047057767e-05	6.768600233344302e-07	304.07019502754207	71.29520955873295	-4.0342781269116585
2021-11-22_18.00.00	0.1333001	37.05245	2.319936279055853	3.87300086756215e-09	7.747000927394023e-10	305.7017641804377	59.48108768106539	-3.741471336871996
2021-11-22_19.00.00	0.1567157	42.34502	2.7423555808179017			305.5591782045556	68.08069511904897	-3.877068535057674
2021-11-22_20.00.00	0.2049736	52.76486	3.6395698088371677			304.5621557242817	70.50046123326301	-3.8607728692205114
2021-11-22_21.00.00	0.2137305	54.62284	3.7838304364735094			305.8053818669049	77.99485730601405	-3.9863850344403886
2021-11-22_22.00.00	0.3235442	76.67549	4.190456816346067	0.03670000299159362	0.002792089927304275	305.50643888640764	97.53719079987425	-4.011774784391207
2021-11-22_23.00.00	0.8192986	150.7799	4.280396086995543	0.2532060011368056	0.012957800580369163	304.60521810331994	97.41651205099278	-3.81103588590031
