date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-22_12.00.00	0.2307235	57.95745	4.050492117150806	0.0007856298800370958	3.3173991085051005e-05	316.22145302962633	84.2954145006149	-4.482270031354119
2021-11-22_13.00.00	0.2256662	57.02634	3.9058096748137734	0.0011744700391898763	7.739599724773387e-05	313.33013249962784	84.78043085978474	-4.486891997768566
2021-11-22_14.00.00	0.2164688	55.19016	3.733469949442068	0.0012566200975259521	0.0003439569808837167	308.51626470150364	85.70048280686778	-4.4954299950211976
2021-11-22_15.00.00	0.1776119	46.91619	3.068169443862746	0.0008613001465880874	0.0006114398540102312	306.7344796784279	81.38139699485626	-4.43719884567372
2021-11-22_16.00.00	0.1455124	39.80093	2.497742543452897	0.0008911900559428007	0.0001886010111586442	306.9432410302218	73.86874786693824	-4.19399223327963
2021-11-22_17.00.00	0.1132996	32.33896	1.9513396356238966	0.00024487899003799323	7.6826008914949e-06	307.8701429209469	56.544045041477155	-3.9942709470488467
2021-11-22_18.00.00	0.1194874	33.78344	2.076035240972866	3.262000777814342e-07		308.16986750037216	56.31020995784816	-4.0445394181567735
2021-11-22_19.00.00	0.140351	38.60357	2.45119544081132			308.1693464344201	64.55528582817624	-4.1543482366560625
2021-11-22_20.00.00	0.1778765	46.9734	3.1286863912406138			306.8395489057615	77.99083586903464	-4.180648665300453
2021-11-22_21.00.00	0.1988867	51.48595	3.4936458551470366	2.4e-06	2.4496999431597212e-05	306.09959803483696	85.17207655557377	-4.361737229743142
2021-11-22_22.00.00	0.1946127	50.5962	3.2032847697968703	0.005129159063032877	9.295201483830436e-05	304.0249739467024	85.38692538887979	-4.550255318759014
2021-11-22_23.00.00	0.1798442	47.43429	2.8673344900828672	0.006196798994824543	0.000193417985460855	302.11846806610095	93.25375300078552	-4.865159184009769
2021-11-23_00.00.00	0.9334151	163.0207	3.8539922816884555	0.3138959523738295	0.01307830795464744	302.54265297007595	99.34722986514028	-4.447174290528778
2021-11-23_01.00.00	0.7606758	143.032	3.9452179375953573	0.23856499237143625	0.038019206031052744	306.0343903528361	98.45002306444069	-5.050419370793975
2021-11-23_02.00.00	0.2306904	57.91218	3.5710353905525474	0.011305301103898047	0.009125500344033265	309.2140464493077	88.523751586069	-5.548404418689813
2021-11-23_03.00.00	0.2019502	51.94342	2.9621171508062343	0.013858718999611093	0.0036140006581505965	309.80497245794254	70.4880053641434	-5.840837753828168
2021-11-23_04.00.00	0.122901	34.54602	2.0708938881742305		5.140000598318724e-06	307.9948637784725	46.40154877005364	-6.035147776475128
2021-11-23_05.00.00	0.07521832	23.3586	1.1565246656894128	6.877000628234661e-07	7.137000029915936e-10	305.93836534167036	31.191912008227035	-6.4185836409166654
2021-11-23_06.00.00	0.05246595	17.77511	0.707505609238041	1.4129999700840637e-07	1.1910000897478087e-09	305.05839660562754	19.288321817764334	-6.657054304706094
2021-11-23_07.00.00	0.04456851	15.7853	0.5483423579740928	8.03499865378287e-07	2.085000149579681e-09	304.0224058359387	17.108789854756758	-7.040344771493608
2021-11-23_08.00.00	0.04640814	16.25345	0.5799024740479253			302.39668006550545	18.208911934622222	-7.203807999765445
2021-11-23_09.00.00	0.04820921	16.70215	0.6138947557363807			302.52054488610986	19.387648174806873	-7.237607568546878
2021-11-23_10.00.00	0.05258458	17.79139	0.7007742244293536			302.74996278100343	21.828471532448965	-7.175071886277237
2021-11-23_11.00.00	0.05677244	18.81909	0.7828330391599604			303.74605478636295	23.132514777309094	-7.182119784861584
2021-11-23_12.00.00	0.06396414	20.56854	0.9227029048374068			304.6859088878964	25.106416283741464	-7.307095015494269
2021-11-23_13.00.00	0.07915422	24.2022	1.219394800610285			306.0019726068185	25.586236925292827	-7.328425456129139
2021-11-23_14.00.00	0.1063758	30.57636	1.7341951117360217		0.0009632001076973703	307.0092675301474	26.40232436952565	-7.1136037056564305
2021-11-23_15.00.00	0.140073	38.21446	2.3337559457923236	0.0003419460316510605	0.01398127860711401	307.99497543546227	34.754231932450686	-7.166192765218398
2021-11-23_16.00.00	0.1679225	44.36722	2.778173332934454	0.0011206013103180065	0.0277796810961199	310.50699717135626	57.696032886749364	-7.784708720357287
2021-11-23_17.00.00	0.1810151	47.21527	2.9762365752236217	0.0011151999880336255	0.04337849642504562	312.9645302962632	75.83375131714219	-8.098754106368233
2021-11-23_18.00.00	0.1652638	43.76273	2.7231528405181438	0.0007927600442755856	0.02064738983456487	314.713934792318	75.76994461314098	-8.125319672908915
2021-11-23_19.00.00	0.1236155	34.48227	2.0006850749394203	0.0007993224040446345	0.004665620606096868	317.15944618133096	59.23589197533674	-8.133645675772925
2021-11-23_20.00.00	0.09960578	28.91159	1.6045116223412212	9.825000747898406e-07	5.165321446734675e-06	319.5009304749144	51.9311474860357	-8.384558914428794
2021-11-23_21.00.00	0.1347388	36.83499	2.270258772848296		0.003775080025129386	321.77787702843534	56.4957329742027	-8.467289942457398
2021-11-23_22.00.00	0.1965736	50.26905	3.2672570078080594	0.001523639871959793	0.03803960869955425	319.36504391841595	88.1832633324933	-8.623168998930339
2021-11-23_23.00.00	0.1883369	48.54974	3.0408292697519967	0.003757941185269393	0.01241319891105992	316.6329090367724	95.13694384951779	-8.911182992626891
2021-11-24_00.00.00	0.1583545	42.11563	2.4526032847697965	0.005577239955724414	0.004268540401471864	318.50565728747955	94.05748630302874	-9.269684719322413
2021-11-24_01.00.00	0.145995	39.3061	2.417936398719598	0.0024072698716606335	0.00018939501002183864	317.6744826559476	67.70258394492582	-9.17106390938659
2021-11-24_02.00.00	0.1352266	36.82807	2.3692497083196216	1.0429999700840638e-09	1.6689999102521912e-09	315.3133095131755	48.67368246132367	-8.301757204262799
2021-11-24_03.00.00	0.1365127	37.0943	2.4147054776079218	1.0629999700840637e-09	2.4610000897478086e-09	313.1183191901146	39.28209174987151	-7.788436426884402
2021-11-24_04.00.00	0.156668	41.50161	2.807687498130254			310.81945064761055	29.027018584719887	-7.148014036302072
2021-11-24_05.00.00	0.178585	46.27043	3.2039339456128277		0.000534137972297843	310.4475956528212	31.269486726229236	-6.807703522679844
2021-11-24_06.00.00	0.1994521	50.68492	3.5775989469590446		0.001796866006521674	312.11199196069674	40.67821825660133	-6.894149354054662
2021-11-24_07.00.00	0.1849122	47.84959	3.248457833487899		0.0016989047775750141	314.07838320678877	54.26052393065088	-6.856413416603061
2021-11-24_08.00.00	0.1806988	46.9864	3.164564573548329		0.002220318903880097	314.10112401369656	61.334699125005734	-6.7412593831145955
2021-11-24_09.00.00	0.174363	45.63249	3.0573697908876056		0.00048387022466868097	315.1877326187286	58.57159724692422	-6.544246851412083
2021-11-24_10.00.00	0.1648641	43.55506	2.8963562389684983		1.1522000179495617e-06	316.1505880601459	54.17447999157172	-6.365156532240405
2021-11-24_11.00.00	0.1815768	47.04049	3.2316450773326952		8.62019924013522e-05	318.94740955783834	54.50196286473754	-6.511747673328898
2021-11-24_12.00.00	0.2072982	52.32851	3.733649445059383		0.0009717159781015346	317.9689965758523	56.342050656628125	-6.6014689105375055
2021-11-24_13.00.00	0.216571	54.19134	3.903461273820564		0.0032521494600173512	317.0380750334971	60.484370935812336	-6.923806415891761
2021-11-24_14.00.00	0.2259713	56.12587	4.07563047835582		0.005548948454841894	315.57205597737084	61.892255846282026	-6.740446800041866
2021-11-24_15.00.00	0.2292849	56.84011	4.133404134382385		0.0034635713644658507	314.9764403751675	64.20869393964593	-6.716435563712594
2021-11-24_16.00.00	0.2157617	54.26601	3.8503664702186855		0.0006077479283214168	314.6511835640911	65.11006839823766	-6.6743475930180125
2021-11-24_17.00.00	0.2076902	52.62408	3.7189696951566096		0.0011083420588147307	313.50472681256514	61.98348505699927	-6.352345907987512
2021-11-24_18.00.00	0.2060138	52.24047	3.7069973374816763		2.442419900080773e-05	312.5701578085455	61.167141397068974	-6.296935989304586
2021-11-24_19.00.00	0.1941378	49.8158	3.4755227809854308			312.4414172993896	56.35774290660916	-6.1033610156324585
2021-11-24_20.00.00	0.1907489	49.1127	3.4234391360277616			312.6205523299092	52.18482376823434	-5.92669202841472
2021-11-24_21.00.00	0.197119	50.47353	3.541032698118287		5.167998923026296e-09	313.02538335566476	53.05305461151671	-5.892560337045381
2021-11-24_22.00.00	0.2058418	52.33927	3.697175935620905	9.304998952942231e-06	6.66900110688964e-08	314.2594164061337	58.156070454208425	-5.813248332114654
2021-11-24_23.00.00	0.206975	52.65781	3.7026355939809137	2.328000119663745e-05	7.855000448739043e-07	313.66700163763585	65.30303316749867	-5.990573067643538
