date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-10_18.00.00	0.1141557	32.99434	2.014563077751518			295.86016822986454	39.38632709707394	-0.9650821697597962
2021-11-10_19.00.00	0.1128157	32.67717	1.990612080055045			295.08255173440523	39.38468928637677	-0.8787348569420601
2021-11-10_20.00.00	0.1108251	32.18857	1.9591010261166122			295.8033348220932	37.683304023819574	-0.6013254971503557
2021-11-10_21.00.00	0.104909	30.77887	1.85005325036647			295.11656989727555	34.49584200440058	-0.26373807038896757
2021-11-10_22.00.00	0.09844134	29.23212	1.7270927693182156			294.8911716540122	31.64131583021851	-0.08069301560971098
2021-11-10_23.00.00	0.09535062	28.48037	1.673078050677596			296.3229492332887	30.23594589023557	-0.11638491504538706
2021-11-11_00.00.00	0.0929516	27.88982	1.630930983935142			293.22029924073246	27.694332562596333	-0.0354024688212462
2021-11-11_01.00.00	0.09159165	27.56131	1.6046845364525681			294.5215497990174	26.654449722359278	-0.11393481564550711
2021-11-11_02.00.00	0.09159948	27.5497	1.6059305351960989			298.37903826112847	26.296191147488887	-0.2759208005641085
2021-11-11_03.00.00	0.09106873	27.38113	1.6070837945373502			299.9156245347625	24.162718909545646	-0.18699740060560543
2021-11-11_04.00.00	0.09241913	27.64906	1.6464836808567924			300.23812714009233	23.115837498410748	-0.21735699525606833
2021-11-11_05.00.00	0.0922116	27.56942	1.651266939898884			301.7045183861843	22.358811859726217	-0.2237733921485301
2021-11-11_06.00.00	0.09367075	27.90091	1.6890962395668172			302.9081807354474	22.532896348817275	-0.3215598086766249
2021-11-11_07.00.00	0.09798789	28.87655	1.796546803482215			306.5136965907399	22.428930814500557	-0.31446800850403633
2021-11-11_08.00.00	0.1043632	30.33304	1.9524237891524816			308.2187360428763	20.945866592060835	0.008849857269865424
2021-11-11_09.00.00	0.1088144	31.35332	2.060669219493224		7.828599635025577e-05	308.07239094834006	19.375114896116013	0.3825494146767596
2021-11-11_10.00.00	0.1122048	32.14288	2.133672779489634		0.0016147359918628652	306.79060592526423	19.709758014497794	0.39760203264449956
2021-11-11_11.00.00	0.1123496	32.22797	2.1182244891853887		0.0032073712866844168	304.4485261277356	21.528285353682584	0.14688795267329624
2021-11-11_12.00.00	0.1135757	32.5875	2.1218538905675053		0.005363999162353785	304.50710882834596	25.868824741818653	-0.10181573210729766
2021-11-11_13.00.00	0.1181573	33.65819	2.21944595686122		0.007762000777814341	305.26485037963374	25.736159010507354	0.30467310374660883
2021-11-11_14.00.00	0.1298712	36.39472	2.4596571633709274		0.0046540999790588445	305.87215274676197	28.85551672158887	0.30296927860968026
2021-11-11_15.00.00	0.1397316	38.66272	2.664300415831513		0.0030925987973793637	307.2789935983326	29.55624128467059	0.36720712058945537
2021-11-11_16.00.00	0.1448533	39.84541	2.763217159781015		0.003947500523528884	306.97651481316063	31.04500053891428	0.2716278316075318
2021-11-11_17.00.00	0.14614	40.14448	2.784049421126634		0.004987899003799323	306.71601905612624	31.005618396962372	0.3209440800377479
2021-11-11_18.00.00	0.1480568	40.575	2.8222314296825917		0.004886998534119125	307.3953774006253	29.257777225030573	0.576611118292135
2021-11-11_19.00.00	0.1516921	41.39342	2.8978328895802794		0.0035561013551919105	307.97554711924965	27.7185910374498	0.7532938984116413
2021-11-11_20.00.00	0.1577255	42.7312	3.028408173033775		0.0020259999401681275	309.485521810332	29.068513307444913	0.5606234064719047
2021-11-11_21.00.00	0.1622968	43.75991	3.12251772519221		0.0007323998564035062	308.410934941194	30.46545352749823	0.3578241999036891
2021-11-11_22.00.00	0.1697584	45.41508	3.269165644538846		0.0002778450055344482	309.4658701801399	30.59290173559087	0.2978745216522043
2021-11-11_23.00.00	0.1718708	45.92875	3.2894905316061864			308.80601458984665	30.19914329240411	0.27835857711164635
2021-11-12_00.00.00	0.1719264	45.98137	3.2707870882819274			306.9832142325443	30.632366544216335	0.17399349343747872
2021-11-12_01.00.00	0.1739697	46.45551	3.301412032189547			307.79343456900403	31.390856655449863	0.01979587706506436
2021-11-12_02.00.00	0.1761396	46.94126	3.3384898435396537			306.7713637040345	31.84451037876596	-0.066975818757669
2021-11-12_03.00.00	0.1791574	47.58126	3.405962246088491			303.4716391246092	32.24983552400719	-0.08919657991845042
2021-11-12_04.00.00	0.1876764	49.34866	3.588159272444431			298.6520023820158	33.47747738637942	-0.2523188490840198
2021-11-12_05.00.00	0.2020316	52.30826	3.8858318126065754			296.8430847104362	34.757876534098685	-0.46036081156518094
2021-11-12_06.00.00	0.2195599	55.90457	4.24249857899303			295.5447372338842	35.37534288469052	-0.46109196493858917
2021-11-12_07.00.00	0.2382204	59.64159	4.635564064977413		0.0002584059891704311	296.96914545183864	35.719107947794434	-0.3002902655041453
2021-11-12_08.00.00	0.2564937	63.17483	5.015316959344243		0.004144269602417207	298.77657436355514	37.603774565084805	-0.5534123840770917
2021-11-12_09.00.00	0.2645563	64.71298	5.154225625990965		0.02740809824393454	299.9750260532976	39.21240973465074	-0.7282838942062426
2021-11-12_10.00.00	0.2673584	65.25339	5.189828581685464		0.011148589463607262	300.5380750334971	42.11518032129971	-1.1142393782013187
2021-11-12_11.00.00	0.2690274	65.55158	5.19407066144135		0.009255299608101236	302.8394372487718	45.013025478721836	-1.3966082854475985
2021-11-12_12.00.00	0.2701852	65.77592	5.202435157208244		0.01947104137373979	301.25614113443504	48.61884560685669	-1.367384120573547
2021-11-12_13.00.00	0.2619068	64.23191	5.028327400005983		0.005439701438956532	299.4350900699717	52.23413040949546	-1.329565660437538
2021-11-12_14.00.00	0.2480466	61.6532	4.714087414365633		0.0011754168785712148	298.4234405240435	56.56009693008352	-1.2549865286219415
2021-11-12_15.00.00	0.2464234	61.43024	4.642510545367517		1.2848000119663744e-05	298.8587911269912	58.8354522142972	-0.9880716234714555
2021-11-12_16.00.00	0.246982	61.66127	4.602219762467466			299.48295369956827	63.17510958662572	-1.160114885053929
2021-11-12_17.00.00	0.2395097	60.22583	4.428779130642893			296.70087092451985	64.58077205311868	-1.207865188178289
2021-11-12_18.00.00	0.2282076	57.96473	4.207021270230651			296.13171802888195	61.63944609777874	-1.0190550093682873
2021-11-12_19.00.00	0.21841	55.96218	4.016169563526491			294.67690189072505	60.025066815518656	-0.9437066424318346
2021-11-12_20.00.00	0.1985834	51.79378	3.649298471295659			293.09870477891917	56.81885904528977	-0.7034348928301597
2021-11-12_21.00.00	0.1842026	48.6951	3.3743291351302838			291.2763882685723	55.95687136843169	-0.7276598494443647
2021-11-12_22.00.00	0.1898589	49.93287	3.4726089687976787			291.8064612178056	57.51246888585474	-0.9635063291080428
2021-11-12_23.00.00	0.1874211	49.36448	3.474227420947139			291.4631159743933	53.08420516376252	-0.600489637484884
2021-11-13_00.00.00	0.1923614	50.37499	3.607272564094893			290.7034390352836	52.265227179745374	-0.545536807151791
2021-11-13_01.00.00	0.2066842	53.35502	3.9154575642444733			288.8483325889534	53.54897293295663	-0.704034596989402
2021-11-13_02.00.00	0.2163088	55.31917	4.131142489604212			289.4320381122525	53.38693055434961	-0.6884111255180869
2021-11-13_03.00.00	0.2270844	57.5372	4.34682442337033			288.152858418937	52.43088446553455	-0.5586127995105699
2021-11-13_04.00.00	0.2261887	57.39318	4.331713883986			284.41238648206047	48.80216365967311	-0.13495554210595628
2021-11-13_05.00.00	0.2238253	56.98847	4.262024710563317			282.43933303558134	48.72687754483622	-0.09794136986334934
2021-11-13_06.00.00	0.2260116	57.51578	4.282828252610165			282.30125055828495	51.010822208108735	-0.32360125847372956
2021-11-13_07.00.00	0.2316482	58.71028	4.379627247434708			281.2586348072056	52.36227617659028	-0.41097935500812355
2021-11-13_08.00.00	0.2253827	57.49354	4.256956950967781			279.9540345392288	51.49035973777018	-0.18813708803821783
2021-11-13_09.00.00	0.2251465	57.48185	4.235420468483561			281.30046895935686	54.42390199666063	-0.35607411371915987
2021-11-13_10.00.00	0.2269156	57.89351	4.249959613486104			282.6496948042281	57.49369431912778	-0.5322268454619916
2021-11-13_11.00.00	0.2184177	56.17478	4.08812636491459			281.67641804376956	57.56648954659275	-0.4222999808092709
2021-11-13_12.00.00	0.2197982	56.45784	4.132563496574625		5.384000957309959e-06	280.5139199047194	59.150797334368505	-0.34688014635878517
2021-11-13_13.00.00	0.2222729	56.95517	4.20558829688575		1.4948000119663744e-06	280.13264850379636	61.13886863593725	-0.25612717984347455
2021-11-13_14.00.00	0.2316904	58.88795	4.401965477009603	8.292999670924702e-05	4.472800430789481e-06	279.0286586273634	64.84466986476185	-0.21915539609040025
2021-11-13_15.00.00	0.2442592	61.47997	4.605639153977323	0.001046900110688964	1.9960998593950997e-05	278.00844871222273	69.02590188015981	-0.29154208216601774
2021-11-13_16.00.00	0.2506563	62.75742	4.752553325156311	0.0012277999820504383	1.0574999252101595e-05	279.05385588804523	68.12862880068774	-0.1825690446513022
2021-11-13_17.00.00	0.2501741	62.53087	4.871606784934334			280.17920946851274	62.72818091555839	0.06480558539021786
2021-11-13_18.00.00	0.2576419	63.9363	5.073946211146677		1.8089999102521912e-05	280.34751377102873	57.93159806887057	0.26275506242262736
2021-11-13_19.00.00	0.2622786	64.81687	5.198932001076973			280.6371147833854	53.53747161844504	0.47243915069986997
2021-11-13_20.00.00	0.26734	65.77407	5.331091632512639		0.00014259598528135938	281.7048161381569	50.38537104502445	0.6127193425031692
2021-11-13_21.00.00	0.2743217	67.11968	5.490073892362461		2.2725000747898403e-05	283.29723090665476	48.854098164198994	0.6340851721407148
2021-11-13_22.00.00	0.2817616	68.56314	5.662883297932808		3.2119992820175307e-06	285.29991067440824	46.727566469072194	0.7284015188677131
2021-11-13_23.00.00	0.2850388	69.20088	5.743533670386214		0.0010711311215484487	286.94160339437246	44.062766449275394	0.8831259954707775
2021-11-14_00.00.00	0.284461	69.1021	5.743913602776198		0.00031341011756962935	287.52359684382907	41.54242800084673	1.0476548027668287
2021-11-14_01.00.00	0.2816093	68.54351	5.698537110718879		0.00037963203398450355	287.2558433824624	38.74115689512245	1.2279958034923766
2021-11-14_02.00.00	0.2836222	68.93804	5.749008286714333		0.001008028240643791	287.3966428465089	37.56356006986286	1.179853928428372
2021-11-14_03.00.00	0.287261	69.61597	5.837550483142369		0.0007080761061417416	287.7493300580616	36.30463858994455	1.1537130789271828
2021-11-14_04.00.00	0.3039595	72.7596	6.204678852424687		0.0005297160977652796	286.6026872115528	34.24106168369252	1.3112540580893324
2021-11-14_05.00.00	0.3114542	74.21554	6.344559786998533		9.218000418823107e-07	284.91994193836535	32.48929848620619	1.4365338316706016
2021-11-14_06.00.00	0.2764138	67.39629	5.650019445358542			283.64839213934795	30.334122657657872	1.5956619273457022
2021-11-14_07.00.00	0.2233435	56.61356	4.573802614652825		0.00016393600981242707	282.26455262766115	28.178737196486892	1.7109732019493435
2021-11-14_08.00.00	0.2032831	52.32627	4.171908935890149		1.2370000299159362e-05	282.1419904719369	25.260507480624423	1.8008071934255554
2021-11-14_09.00.00	0.1637381	43.67631	3.353118736350854		0.00024208600831663026	279.2719219889832	19.32985248630734	2.2063476887400952
2021-11-14_10.00.00	0.1526793	41.13033	3.136805576330511		0.00010606198581984623	278.25673663838023	13.216095206460583	2.4228065426636363
2021-11-14_11.00.00	0.1488946	40.27436	3.0591079067819424		3.393801418015377e-05	276.0260160786065	11.24068012429874	2.2735473337242524
2021-11-14_12.00.00	0.1273984	35.44707	2.581162832440841		0.001327770066114219	275.28532082775047	12.47744620013497	2.220694903010724
2021-11-14_13.00.00	0.1051178	30.34052	2.0727292308612797		0.0013617099949142907	274.56364448414473	13.661769145060163	2.3055855957222775
2021-11-14_14.00.00	0.1025276	29.74051	2.0163702994585213		0.0005968058754898735	275.0461515557541	13.803538579397348	2.389469104227487
2021-11-14_15.00.00	0.1190749	33.53713	2.401586142938343		0.0003045298710623149	274.9282045556052	14.171010203751184	2.3181893919406207
