date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-18_00.00.00	0.1903759	49.45744	3.3876566847159477		9.218000418823107e-07	305.50807652225694	75.10017802472932	-3.5038064471021357
2021-11-18_01.00.00	0.2061892	52.76445	3.6922996380171718			306.1239392585976	75.36723011639697	-3.512134899329169
2021-11-18_02.00.00	0.2231453	56.32445	3.9937356029556943		2.9502001376133066e-06	307.8922882239095	75.51160281454393	-3.461777653184754
2021-11-18_03.00.00	0.2408887	59.97769	4.301280402070183		0.00012785999341849403	309.2276686020545	80.85960109261448	-3.5208032140362207
2021-11-18_04.00.00	0.2460663	61.02184	4.3924193017620485	0.0002196500134621713	0.0001408100038890717	310.94685127288966	84.38220308852972	-3.5938830275820806
2021-11-18_05.00.00	0.2517062	62.18751	4.463254255541927	0.0007486998534119124	0.00011841998982858168	312.1267306833408	86.62683793940406	-3.6793139166185824
2021-11-18_06.00.00	0.2510662	62.06563	4.451485326233285	0.0007611000089747808	0.00016654898734555897	311.9604362066399	85.32120400332128	-3.6420532030585377
2021-11-18_07.00.00	0.2506257	61.99078	4.4269901576569834	0.001300469979358004	0.00020854001256469322	312.8175896977817	82.99728601481716	-3.552939799309229
2021-11-18_08.00.00	0.2475177	61.38361	4.380829868070721	0.001100239925808478	0.0001524720136416669	314.2965609647164	81.85436590103589	-3.457020961877163
2021-11-18_09.00.00	0.235488	58.90853	4.220288987943878	0.0002617499925210159	4.226059772040566e-05	314.72506327229416	77.69883963716926	-3.2749003151922693
2021-11-18_10.00.00	0.2186027	55.32556	3.9642654141861366	3.270999491429084e-06	0.00029038400095730995	313.6622748250707	69.7166687755751	-3.1273363858166476
2021-11-18_11.00.00	0.2050551	52.40919	3.740473270110988		0.00020867998923026294	312.90888789638234	62.304166083608656	-3.020931486253801
2021-11-18_12.00.00	0.2080656	53.07185	3.7878750710503484	9.61599904269004e-06	6.640000598318724e-05	313.5208798570791	64.66761788677654	-2.9999787205448456
2021-11-18_13.00.00	0.2224927	56.11449	4.043476830107398	3.717991444042241e-05	0.0001442597002423191	313.60503200833705	67.87542745301982	-2.8792424094003763
2021-11-18_14.00.00	0.2376536	59.26999	4.313456188111407	2.208999910252191e-05	0.0001971473958177521	313.0480497245794	71.0914390572595	-2.789571871805549
2021-11-18_15.00.00	0.2473367	61.22933	4.492168007897807	2.842999970084064e-07	0.0011666969814820355	312.1264329313682	72.62367129251977	-2.68874302330903
2021-11-18_16.00.00	0.2546928	62.68478	4.629266760403267		0.002327108923923774	312.1158627363406	72.96332839741505	-2.6560475695908394
2021-11-18_17.00.00	0.2509292	61.91784	4.565333413109163		0.0034133873814581025	313.9463302069376	70.64299971151391	-2.5804689941405172
2021-11-18_18.00.00	0.2440026	60.57661	4.421548448858707		0.0015007281538875759	315.59643442012805	67.5728422919451	-2.4752671503668466
2021-11-18_19.00.00	0.2352205	58.88839	4.228542794746762		0.00013966718520956112	318.8759118654161	65.31213586553932	-2.418533801842841
2021-11-18_20.00.00	0.2350299	58.90153	4.202441140395488		0.00015607978580189666	324.3611359237755	65.36734751747076	-2.3767672944367746
2021-11-18_21.00.00	0.249251	61.82359	4.441592126125587	0.0001545400125646932	0.0009212771113171986	326.0354697037368	67.91456349594837	-2.357412280639778
2021-11-18_22.00.00	0.2754698	67.06996	4.759888712717265	0.0030928112005265203	0.03524860142998175	322.60227780259044	73.55637385575425	-2.484238276756116
2021-11-18_23.00.00	0.2915127	70.18286	5.133227630358691	0.0005570000299159363	0.05226200376940796	313.56584040494266	83.11672756906088	-3.001194223855009
2021-11-19_00.00.00	0.2996923	71.82439	5.133864839800161	0.0043660005384868516	0.035262602088132346	305.641804376954	84.54311179516557	-2.997836729763378
2021-11-19_01.00.00	0.303444	72.5138	5.205049810033805	0.004202130014658809	0.04919998803362551	303.422956677088	85.9990191261605	-3.1459736976112254
2021-11-19_02.00.00	0.2935228	70.62624	5.054297424237891	0.0035828910760762256	0.043065007329404374	302.3140911121036	85.81842769889634	-3.1924661050026657
2021-11-19_03.00.00	0.316995	75.09818	5.103892063302121	0.01328380052053729	0.035722679271247795	301.84502009825815	86.82193107367348	-3.167960714972196
2021-11-19_04.00.00	0.3061146	72.97699	4.9937146618003405	0.012093699703832232	0.01964013522003171	304.27534613666813	85.58308673784205	-3.0441295550318728
2021-11-19_05.00.00	0.3151986	74.68273	5.299521345020492	0.007622395069853711	0.06530571095222425	304.1818892362662	89.36751495741656	-3.225425056025358
2021-11-19_06.00.00	0.3086217	73.42976	5.256933018218805	0.006167490352110569	0.04576001435964938	305.4654979901742	90.43513975315716	-3.267140456331333
2021-11-19_07.00.00	0.3237586	76.32984	5.301800939360397	0.011906001136805577	0.0527950459209621	307.7800357302367	89.67357973584723	-3.126482368491054
2021-11-19_08.00.00	0.3231819	76.29299	5.482137194483501	0.006277999820504383	0.086065366320639	307.7811150811374	93.18662044217852	-3.2218061449854076
2021-11-19_09.00.00	0.3418038	79.88527	5.221255272683758	0.021665701379124658	0.037849851916115715	309.4871966651779	90.89060635402107	-3.0370071611426397
2021-11-19_10.00.00	0.3023406	72.49863	5.328635534149042	0.0015363700002991594	0.04795784844586712	310.8286065207682	90.56642226475077	-2.8236787673039885
2021-11-19_11.00.00	0.2912918	70.50653	5.13563586322434	0.0015789999102521913	0.010943799922218566	312.13134583891616	89.22945660339312	-2.579861821446457
2021-11-19_12.00.00	0.2977211	71.85248	5.022978430609986	0.007027899602118048	0.002520440063421785	311.67269614411197	88.49451889497998	-2.6437366654080847
2021-11-19_13.00.00	0.3076618	73.88111	4.899994016812756	0.013967699763664103	0.00271942411822778	309.3574512431145	90.50513978908654	-2.7160128867832896
2021-11-19_14.00.00	0.3378172	79.6806	5.006835791426092	0.024276339486044216	0.007941840428396206	309.2899359833259	91.27225193221071	-2.587380329539883
2021-11-19_15.00.00	0.3602489	83.94286	5.185993358662159	0.02917160080174709	0.008252610165435126	310.0073321423254	92.82490063227411	-2.37035650641468
2021-11-19_16.00.00	0.3944019	90.02911	5.41716576420259	0.038791904747659076	0.026746474406916562	312.39526574363555	91.83820628691663	-2.2922089395907506
2021-11-19_17.00.00	0.4374151	97.59494	5.409040595925449	0.05731501480838842	0.03426281149968588	312.80259044216166	92.86697570404425	-2.225657522184406
2021-11-19_18.00.00	0.6176999	125.8076	5.84277978879349	0.12525760612678372	0.04829709516259312	312.32231651034687	96.2613121489092	-2.0419304823374205
2021-11-19_19.00.00	0.7299	140.9133	6.25368713913902	0.16539701438956533	0.0332489903371526	312.70980348369807	96.77242608505514	-1.7524236165938873
2021-11-19_20.00.00	0.6109842	124.8753	6.720959104915187	0.10353199509378645	0.05719538097944775	314.9474467768349	98.14453961284313	-1.6531096182256988
2021-11-19_21.00.00	0.6250185	126.6454	7.120357794597181	0.1015512011248392	0.07544012325365722	315.8851049575703	98.37987920931339	-1.8068621185856841
2021-11-19_22.00.00	0.6263581	126.627	7.606192598797379	0.09236201274418882	0.043228886828013284	317.1962185499479	96.74780016336697	-1.7191927595857237
2021-11-19_23.00.00	0.5361171	112.9884	8.32370239626649	0.03626236276064259	0.19863828641517334	317.91499181182076	96.79914785137774	-1.3867956469081264
2021-11-20_00.00.00	0.8102289	150.4789	8.661450324587907	0.14266811260358392	0.30978550273730815	318.15096025011167	98.51196611140658	-1.4962098321699955
2021-11-20_01.00.00	1.146918	184.4366	8.633000269243425	0.2877536123492984	0.23229781314506234	318.24851124013696	98.89671837247363	-1.7966467465173537
2021-11-20_02.00.00	0.9849932	169.3621	8.765306488766566	0.21406001136805575	0.515096478894307	319.11247580765223	98.54579227977325	-1.8768983536091355
2021-11-20_03.00.00	0.8383736	153.5091	8.69066323630598	0.15343001166721512	0.48886469022048046	319.02921691231205	98.72208987960433	-2.070057101827615
2021-11-20_04.00.00	0.8970112	160.0366	8.602432165614623	0.18045250845125196	0.46341490411942443	317.8913205299985	98.67359578725738	-2.1583009529852006
2021-11-20_05.00.00	0.8576755	155.548	8.514578035719627	0.1666740060430191	0.43136326921351004	317.169532529403	98.47532009752871	-2.0793981957244227
2021-11-20_06.00.00	0.8561325	155.347	8.115669967391629	0.17590899572202112	0.3477939988631944	314.8851049575703	98.62485434659041	-2.1285713447384182
2021-11-20_07.00.00	0.7600974	143.9558	7.702097107128967	0.14588658868579293	0.1975955963741885	313.5628628852166	98.43654366826495	-2.2413978309892286
2021-11-20_08.00.00	0.6529864	129.9114	7.381392287671643	0.10838699255093187	0.07969719089358901	314.11102426678576	97.92247980709462	-2.2995645788736283
2021-11-20_09.00.00	0.6161278	124.8268	7.029012474945403	0.1005832710084662	0.04421808717503814	312.8683191901146	97.38085735857337	-2.3554410628589153
2021-11-20_10.00.00	0.5433955	114.0541	6.734044335417477	0.0763590211505669	0.01943063990187573	312.59844424594314	96.69735726802752	-2.526549330952264
2021-11-20_11.00.00	0.4390076	97.15576	6.565330421515542	0.03536799593143267	0.010756409489334968	311.6291871371148	94.74913090292792	-2.513767427091011
2021-11-20_12.00.00	0.3653555	84.17348	6.267182217967511	0.010510901367158284	0.003994869416938403	310.3901295221081	94.9988324659276	-2.625135094162488
2021-11-20_13.00.00	0.3232416	76.44744	5.711960391300445	0.005613100188470398	0.0022099228168845544	305.61072651481317	91.74018188132766	-2.500521651559211
2021-11-20_14.00.00	0.323028	76.50708	5.29749603613845	0.015363999162353785	0.0016044999551260955	302.69569748399584	85.47593888135403	-2.373078081952144
2021-11-20_15.00.00	0.2968665	71.48001	5.241864361145182	0.004390100816705059	0.0004487928919735543	304.12018013994344	86.15727543488913	-2.470494421639728
2021-11-20_16.00.00	0.3186776	75.68424	5.580058036916265	0.004768199359798965	0.0005318999611092829	305.69893553669795	90.67528461859793	-2.4978061371370472
2021-11-20_17.00.00	0.3548564	82.32261	6.1256738564633375	0.007550833158823705	0.0031611661231938253	308.41394967991664	94.49348089237913	-2.525415312320206
2021-11-20_18.00.00	0.3772376	86.27823	6.523463068776738	0.008252744787148113	0.00718671134113142	310.9810555307429	95.42492940378706	-2.4952811668230197
2021-11-20_19.00.00	0.4101441	92.00226	6.820947138540701	0.01565419870164837	0.012893998863194422	313.62695399732024	97.4830808424169	-2.6211682647548287
2021-11-20_20.00.00	0.4753018	102.9372	7.09288898196069	0.037058007000329074	0.08853681155951776	314.17072353729344	96.4720754668479	-2.6556786604566582
2021-11-20_21.00.00	0.465219	101.134	7.046061566996738	0.03425000747898405	0.17228500912436054	313.9526202173589	92.3750798014857	-2.743154272904121
2021-11-20_22.00.00	0.3868044	87.64052	6.971301642384899	0.0025438519759475873	0.0944663894456577	314.0728375762989	91.73452704554808	-2.8490353677161124
2021-11-20_23.00.00	0.3694986	84.54759	6.754225625990965	0.0007499700840637808	0.01846880067011697	315.324847402114	91.69995322286256	-2.964118551361537
2021-11-21_00.00.00	0.3527259	81.4606	6.484476620695844	0.0003606701169713106	0.0024481640589942262	317.57879261575107	91.0814833430142	-3.1475611513802164
2021-11-21_01.00.00	0.3361171	78.38794	6.193080443952493	5.3138002213779275e-05	0.0006949223681455111	317.73708500818816	87.32984521329618	-3.1289179452041935
2021-11-21_02.00.00	0.330751	77.33497	6.120839441170311		0.0019266290723068177	316.17128182224207	83.7857280415506	-3.1015077263619446
2021-11-21_03.00.00	0.3388739	78.84084	6.267639931791666		0.00149600711999282	315.67165401220785	81.92932838276495	-3.0770624137249456
2021-11-21_04.00.00	0.3419637	79.45511	6.30054447003919		0.0009022230532204505	316.31509602501114	83.08223473199227	-3.127648834076581
2021-11-21_05.00.00	0.3339378	78.07653	6.1262422592515025		0.000198295988272953	314.0658031859461	86.41558469370386	-3.1610659023627363
2021-11-21_06.00.00	0.3277267	76.96647	5.995198492236814	3.363200406856733e-05	9.911281299548268e-05	310.1581435164508	89.8296493992642	-3.2933654988177636
2021-11-21_07.00.00	0.3268496	76.84323	5.952364854758129	0.0009678999012774105	0.003845406407993538	307.90985559029326	91.68432243514657	-3.394890328340466
2021-11-21_08.00.00	0.3254406	76.66113	5.8648816824722525	0.0020675498848236455	0.0026995671164029077	306.37736340628254	93.49956042356293	-3.4587596656605797
