date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-12-07_12.00.00	0.3335136	79.37369	6.419475274478715			301.31963674259345	57.41166927103368	2.559488858905411
2021-12-07_13.00.00	0.3146326	75.75248	6.048526640141203		8.585999341849403e-06	296.8007294923329	58.72476323234234	2.3568822726160192
2021-12-07_14.00.00	0.3058368	73.96065	5.897795195500643		0.00010028001316301194	289.5766339139497	59.825944331306424	2.1195177147080244
2021-12-07_15.00.00	0.3009106	72.9887	5.78470398181111		9.922000179495617e-05	288.83880452582997	60.7449313726804	1.8922915177192294
2021-12-07_16.00.00	0.3061729	74.02234	5.859054058096748			285.65650588060146	61.8429273128516	1.6763225310303937
2021-12-07_17.00.00	0.3224239	77.18398	6.0958835671762355			283.78349709691827	68.2659488173253	1.1820724970617675
2021-12-07_18.00.00	0.3352246	79.63037	6.291013252759745			285.0793136817031	73.53853300390675	0.8585110674815155
2021-12-07_19.00.00	0.3119418	75.17446	5.903978819517156			287.78189668006553	70.2606199336478	0.8169257667652801
2021-12-07_20.00.00	0.311162	74.81938	5.947817632452807		2.3040000598318725e-06	289.03971266934644	67.3891671249696	0.7334212229741297
2021-12-07_21.00.00	0.2606363	64.82163	4.933128907769168	0.00024029299667933108	6.185858736949172e-06	291.3498213488164	72.75633461730237	-0.10658345496983657
2021-12-07_22.00.00	0.2283662	58.11101	4.199706823825052	0.004066000538486852	0.00032482454303407423	295.47926901890725	70.12333016428559	-0.5258864893061741
2021-12-07_23.00.00	0.2090791	53.71704	4.1218266670655455		0.001946410087653693	297.4604362066399	39.078938206710994	0.8663149052056269
2021-12-08_00.00.00	0.2352422	59.58064	4.460050258772847	0.0006694800610285099	0.002037197475094983	299.88677981241625	60.135648365609505	-1.0505558894863043
2021-12-08_01.00.00	0.1419822	39.603	2.5761336644030273	1.0789999102521912e-05	9.636000837646214e-05	300.96430698228374	34.47881980909678	-0.11197267260746457
2021-12-08_02.00.00	0.1840228	49.27709	3.1657103539055256	0.0009000999192269722	1.2980001196637449e-05	299.3928465088581	77.38582483447429	-1.1883971244369604
2021-12-08_03.00.00	0.2896256	71.38308	3.351123343405032	0.03996999431597212	0.0003061300744906812	296.2155724281673	90.14739876884211	-1.5146938185483805
2021-12-08_04.00.00	0.5689041	119.7318	3.3828581685463845	0.15714999850420316	0.0003066700571394382	296.9068408515706	96.48270909845942	-1.5215680581222273
2021-12-08_05.00.00	0.2962352	72.56176	2.2668139527926527	0.06937430819397493	8.066688605019894e-05	301.04135030519575	78.7731705591187	-2.6014357271727704
2021-12-08_06.00.00	0.6610758	132.6023	3.0813354473928256	0.20514201094923265	0.000306220121458701	303.036065207682	97.63285221153963	-2.5775830709225716
2021-12-08_07.00.00	0.2064865	53.84387	2.293566877075418	0.03133401142788764	3.674900529512071e-05	303.28074289117166	75.84091035218273	-3.5977963490091724
2021-12-08_08.00.00	0.127469	36.1428	1.9001726149519849	0.007349998504203189	2.5317001226553383e-05	302.9755843382462	54.19322501268946	-3.4968586541019135
2021-12-08_09.00.00	0.08649102	26.32451	1.4862204206180634		7.506001136805576e-06	303.40576150066994	19.693652524611927	-1.9195282734159491
2021-12-08_10.00.00	0.09138828	27.50263	1.594690519639812	1.1059999401681275e-05	5.93099889311036e-08	304.3533571534911	19.683376234267243	-1.7955579192904452
2021-12-08_11.00.00	0.09790039	29.05386	1.73476530948036	6.711999282017531e-05	8.689098632841714e-06	308.0053967545035	17.84370688507996	-1.550237989999573
2021-12-08_12.00.00	0.1041083	30.53905	1.861848804858348	7.666000538486851e-05	2.0410000897478085e-07	311.1341000446628	20.82900687193492	-1.7092046358582706
2021-12-08_13.00.00	0.1085823	31.61759	1.952276602746283	0.00013810000897478085	5.022000179495617e-07	313.33549203513473	25.085459331776807	-1.770292591017835
2021-12-08_14.00.00	0.117173	33.66512	2.1228390223472045	0.0001455000149579681	3.077598946959045e-05	317.3888640762245	28.899037420211595	-2.278746726396548
2021-12-08_15.00.00	0.132068	37.10382	2.4342555419271847	0.00016270000299159362	0.0015446327818829089	321.6109498287926	31.242845411214827	-2.2221313921288584
2021-12-08_16.00.00	0.1419544	39.45401	2.616554880784994	0.0001745000149579681	0.00028882600891494897	322.179097811523	37.844042297227745	-2.5597144170413344
2021-12-08_17.00.00	0.1593447	43.3975	2.950064618422233	0.00011119998803362551	0.00015696900709007687	323.48384695548606	45.7354386719778	-2.637297338605549
2021-12-08_18.00.00	0.1743978	46.68964	3.248487749424118	6.570999491429084e-05	0.00012541400664133783	323.7195920797975	49.69293845556865	-2.437558722794961
2021-12-08_19.00.00	0.1821196	48.32981	3.4162383701797947	9.836000837646214e-05	3.991001286385257e-06	324.3300208426381	53.3380601085756	-2.4915032587632027
2021-12-08_20.00.00	0.1885199	49.74762	3.463104675860831	0.00183	4.56939001406049e-05	321.7250260532976	55.120323338515085	-2.65255130244401
2021-12-08_21.00.00	0.1808428	48.01742	3.394130493313788	0.0002257000029915936	0.00020819801358183503	318.6761947297901	53.57649702294772	-2.8631994372254894
2021-12-08_22.00.00	0.1735759	46.36454	3.2676459149789094	9.471998683698806e-05	1.2511000089747809e-05	317.39280928986153	50.063313026418534	-3.1578537120441865
2021-12-08_23.00.00	0.1596949	43.26941	3.006072935052502	7.959000209411553e-05	1.3066999730756573e-05	315.0861247580765	44.57157104654238	-3.26369068215115
2021-12-09_00.00.00	0.1641462	44.19821	3.1095671164029075	0.00011089999102521913	1.055000149579681e-06	313.69152895637933	41.73541121187251	-3.1493540869184358
2021-12-09_01.00.00	0.1722546	45.94572	3.2800341041672896	9.863999162353785e-07	3.696999431597212e-08	314.6610465981837	38.66465066686127	-2.739216117581634
2021-12-09_02.00.00	0.175157	46.62254	3.310808627756005			314.49050915587316	38.336289173012254	-2.414521730301601
2021-12-09_03.00.00	0.1827337	48.2681	3.436033745176055	7.897998623866933e-08	1.1737999222185659e-05	310.9149545928242	39.89228988029303	-2.6434572244756964
