date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-28_12.00.00	0.09547569	27.41885	1.6126595267298889		6.533799024740479e-05	326.0198377251749	22.358622836099467	-9.94669034512475
2021-11-28_13.00.00	0.1072088	30.14756	1.853996170760164		0.0006714201094923265	321.8947074586869	24.843088839513726	-9.915550447563646
2021-11-28_14.00.00	0.1199643	33.11294	2.119982947916355		0.0013126418763275197	315.9586869138008	25.28466790537704	-9.285941234734707
2021-11-28_15.00.00	0.1382523	37.2948	2.4808911957399706		0.0004990220480449936	313.2580020842638	26.240250729859557	-8.750672425235848
2021-11-28_16.00.00	0.1467525	39.32702	2.647686002333443			313.23220931963675	27.602005291351073	-8.124144106888252
2021-11-28_17.00.00	0.1497371	40.18972	2.7021255272683757			313.50997469108233	31.804503244952326	-7.291768061128948
2021-11-28_18.00.00	0.1546718	41.42312	2.8066545008526043			312.41688998064615	37.48799719024114	-6.4280828868739945
2021-11-28_19.00.00	0.1672227	44.32687	3.04449098034523			305.181554265297	42.30356160915355	-5.681615996720211
2021-11-28_20.00.00	0.1877786	48.8684	3.442696024172076			298.0111284799762	48.61407012833972	-4.956925903969136
2021-11-28_21.00.00	0.2015835	51.9429	3.7016902503963864		5.992000478654979e-08	296.09330802441565	56.72950548734909	-4.572743673254934
2021-11-28_22.00.00	0.1998284	51.63085	3.685350166033446	2.794999850420319e-05	3.1580010171418314e-07	293.7674184903975	56.02491005041945	-3.8260672431262606
2021-11-28_23.00.00	0.2065326	53.13787	3.796601549645496	1.1229999700840637e-05	1.3889999102521914e-07	288.44472979008486	58.43047741236181	-3.675130935812831
2021-11-29_00.00.00	0.2182989	55.69384	4.002695425853352	1.59e-05	7.796999431597211e-08	285.2268497841298	65.9531747000122	-3.6994453954625897
2021-11-29_01.00.00	0.2271394	57.59834	4.125673856463338	0.00018609300864570557	2.5856998833278485e-06	288.70276909334524	77.4283932235631	-3.978854941999373
2021-11-29_02.00.00	0.2341863	59.09833	4.186848954438029	0.001071899961109283	3.2215993059502796e-05	298.15066249813907	85.19736379224412	-4.274842603900311
2021-11-29_03.00.00	0.2251524	57.30918	3.98103030484339	0.002292999970084064	2.1044000358991235e-05	304.61720262021737	79.96762074480745	-3.999614887415248
2021-11-29_04.00.00	0.2000198	52.04753	3.631405749842941	0.00018039300565411194	7.619998803362551e-07	302.2406580318595	67.41639513408602	-3.228363419305765
2021-11-29_05.00.00	0.1662344	44.69992	3.0121967271965775	0.00011429999700840637	2.64e-07	300.79953848444245	55.79979268695057	-2.5411689281564804
2021-11-29_06.00.00	0.146403	40.25579	2.6372617943578542	0.00017080001196637448	2.605999940168127e-07	299.6020172696144	47.82642614457214	-2.1662580984979627
2021-11-29_07.00.00	0.1443287	39.79684	2.602440542076764	0.00021580001196637447	6.6006013103180065e-06	298.64909930028284	43.93089823828814	-1.9124544117751157
2021-11-29_08.00.00	0.1601295	43.3486	2.9118987644718337	0.00010689999102521913	4.657330900170521e-05	294.8385812118505	45.6199447321911	-1.867042471281593
2021-11-29_09.00.00	0.1841013	48.59938	3.3985789930295867	2.655000149579681e-05	1.5686238669339156e-05	289.65591037665627	43.46147237935921	-1.267432296555171
2021-11-29_10.00.00	0.1943451	50.77482	3.6185927543602476	4.060998593950998e-06		287.8274899508709	39.96261388427406	-0.704192777579749
2021-11-29_11.00.00	0.195024	50.84992	3.6623328447063748			290.7678278993598	35.1051178251143	-0.2578767415386096
2021-11-29_12.00.00	0.2023949	52.36151	3.8246447482573966		8.585999341849403e-06	293.31632425189815	31.116668034658808	0.018079132756440686
2021-11-29_13.00.00	0.2134982	54.73335	4.032261345618811			294.1634286139646	32.91475475684595	-0.06530853938181735
