date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-15_18.00.00	0.08348149	25.4129	1.490057438597541			276.189630787554	21.51018016532405	-1.0938143517043386
2021-11-15_19.00.00	0.07972841	24.5172	1.403279085768989			278.7893032603841	19.189356056167426	-0.7610149385552631
2021-11-15_20.00.00	0.07818514	24.17423	1.3578873365841984			281.90870180139945	19.721816546578534	-0.6303693811909739
2021-11-15_21.00.00	0.07587864	23.61715	1.3046677835282854			283.7866979306238	18.993377716662412	-0.35564303506419037
2021-11-15_22.00.00	0.07448217	23.28047	1.2707541807520866			278.9184531785023	17.353295532679347	-0.06315634294264783
2021-11-15_23.00.00	0.07481185	23.3527	1.2768181410237232			278.08080244156616	17.095671941088078	-0.1350247949712866
2021-11-16_00.00.00	0.07603351	23.64507	1.303268016872588			278.684978412982	17.181636030569525	-0.22154680297376217
2021-11-16_01.00.00	0.07897558	24.32308	1.3732333143865736			276.4165550096769	17.57534682643782	-0.31904865143889083
2021-11-16_02.00.00	0.08467791	25.59906	1.5191405151524215			276.7793657882983	17.512580611926868	-0.34442589785430755
2021-11-16_03.00.00	0.09083117	26.97257	1.6689074700092736			275.22465386333187	18.423106319048728	-0.5385309206956208
2021-11-16_04.00.00	0.09225787	27.28192	1.701834744368325		0.00041291979537499626	275.11571386035433	19.633200178854434	-0.7672359477523969
2021-11-16_05.00.00	0.09205841	27.1922	1.7020531307027251		0.003309629939868968	276.7049650141432	19.703572704897176	-0.8692127274709378
2021-11-16_06.00.00	0.09206022	27.16272	1.703541747688994		0.006773147455649624	279.80065505433976	18.85531647389373	-0.8308052237788957
2021-11-16_07.00.00	0.09295081	27.32403	1.728613695515601		0.01019565919765459	282.5509900253089	17.44809551203598	-0.6307851769051922
2021-11-16_08.00.00	0.09513169	27.82976	1.775768689981153		0.007580099919226972	285.6429953848444	17.768654808738404	-0.6691711069667576
2021-11-16_09.00.00	0.09601511	28.08125	1.7847078708828192		0.002348410865468035	288.25606669644185	17.979620243516692	-0.6573504515735635
2021-11-16_10.00.00	0.09564691	28.04654	1.7662416609327787		0.0014432659227570526	290.3130117612029	17.835516976253498	-0.48909690975295916
2021-11-16_11.00.00	0.09639202	28.24393	1.7778915248152691		6.682298740539085e-05	290.2757183266339	18.189184052539236	-0.32854965308445117
2021-11-16_12.00.00	0.100348	29.19608	1.8564235498249917			289.7541685276165	22.440546878451407	-0.6558485640811682
2021-11-16_13.00.00	0.1060145	30.55892	1.9609752595207466			288.610391543844	28.739672942741574	-1.0136692199523623
2021-11-16_14.00.00	0.1104985	31.65991	2.0402138989439673			288.33206788744974	33.902764279606444	-1.24963152567085
2021-11-16_15.00.00	0.1111903	31.81779	2.056670057139438			289.2103245496501	33.547224475345104	-1.1402672580731519
2021-11-16_16.00.00	0.1110585	31.76857	2.059122266431328			291.701913056424	31.678558953456395	-0.9604743433015983
2021-11-16_17.00.00	0.112905	32.16849	2.0976716426840576			290.975956528212	30.327293188406625	-0.8199584849616599
2021-11-16_18.00.00	0.1131401	32.24736	2.092179076794208			288.3996203662349	29.889731329446036	-0.7400730008110372
2021-11-16_19.00.00	0.1102027	31.60025	2.015644239686481			287.86463450945365	29.391133216306766	-0.7495217420385529
2021-11-16_20.00.00	0.1111735	31.90397	2.0041648966404404			282.7005359535507	31.962036582083865	-1.0476242221324128
2021-11-16_21.00.00	0.1062331	30.82817	1.8727208543991383			283.4910302218252	32.24950888776342	-1.1426373392675373
2021-11-16_22.00.00	0.1032655	30.24854	1.7721994196308373			281.7798496352538	36.02584411076438	-1.5320893050309223
2021-11-16_23.00.00	0.09963703	29.45556	1.6736111526610224			280.52378293881196	37.633009391878254	-1.7291682735028644
2021-11-17_00.00.00	0.09649518	28.73163	1.5984602267627965			281.27616495459284	36.73531226858768	-1.7508796178514103
2021-11-17_01.00.00	0.09236183	27.7324	1.5174035958955334			282.94104510942384	34.10185430023113	-1.7057002276508797
2021-11-17_02.00.00	0.09284751	27.81809	1.5284404822448918			284.2683489653119	33.57225265972695	-1.8492636638770819
2021-11-17_03.00.00	0.09668394	28.69073	1.6041840428396206			284.39634509453623	35.72761035699322	-2.225929442850088
2021-11-17_04.00.00	0.09984539	29.4084	1.6694432644269601			282.7256215572428	36.810693673530395	-2.4501715194906524
2021-11-17_05.00.00	0.1033639	30.20991	1.7421823675471924			280.4253386928688	37.10881519934404	-2.5292824147376223
2021-11-17_06.00.00	0.1104352	31.83647	1.8826780746103449			279.0247134137264	38.28372429783182	-2.613445847336436
2021-11-17_07.00.00	0.1191982	33.85281	2.05473389774733			280.6925338692869	39.45092276517067	-2.6228599040777
2021-11-17_08.00.00	0.1261839	35.44717	2.19203607861908			284.25993747208577	40.4909275895653	-2.5784247996038516
2021-11-17_09.00.00	0.1332532	37.06803	2.3271313608759385			288.26004912907547	43.127308836204406	-2.6775497413003677
2021-11-17_10.00.00	0.1386568	38.31592	2.4311134711460793			290.7024341223761	44.90651353320738	-2.735362095588812
2021-11-17_11.00.00	0.1462605	40.03185	2.574396445986777			293.1905984814649	48.38990930116707	-2.9461046625785343
2021-11-17_12.00.00	0.1521852	41.36475	2.6803242887486163	6.203000568402788e-06		295.5212892660414	54.58546178290875	-3.166498675717378
2021-11-17_13.00.00	0.157768	42.62778	2.7715544320459506	5.037000029915936e-05	2.1655000448739042e-06	297.8447967842787	61.444509923299215	-3.3228056298040656
2021-11-17_14.00.00	0.1608636	43.34466	2.812643970443055	0.000254929996709247	2.8081999581176892e-05	300.48849933005806	65.98092319888934	-3.269294819428808
2021-11-17_15.00.00	0.1628203	43.79576	2.836492655637658	0.0004881999581176893	3.035800400873545e-05	301.4238127140092	67.65627496901901	-3.2334399018159843
2021-11-17_16.00.00	0.159706	43.10176	2.7844598677715617	0.0003914299817512789	1.6497998623866933e-05	301.2893776983773	65.87957383989473	-3.217349366973508
2021-11-17_17.00.00	0.1471707	40.31036	2.5729263768809645	4.470999491429084e-05	1.8349998504203189e-07	301.71784278695844	57.691250328476926	-2.9716197860492457
2021-11-17_18.00.00	0.1405978	38.78807	2.466899811529602	4.414999850420319e-06		301.7686467172845	50.360044489640714	-2.759106113526684
2021-11-17_19.00.00	0.1405783	38.71294	2.4857121488616984	3.996000239327489e-06	1.094999850420319e-08	300.0303334822093	49.36475629251543	-2.720487214875618
2021-11-17_20.00.00	0.1447023	39.55845	2.5862961079366977	4.537999222185658e-06	2.2940000598318725e-08	298.96181330951316	50.961743572815095	-2.8630031009405457
2021-11-17_21.00.00	0.1533959	41.39678	2.783283573159422	4.2660005384868515e-08		300.49363555158556	50.58617032727544	-2.8310054808763425
2021-11-17_22.00.00	0.1753378	46.11696	3.236138450952822	4.929000508570916e-06	3.584000957309959e-08	302.8540270954295	49.94898805282857	-2.689779567952428
2021-11-17_23.00.00	0.203951	52.19954	3.7954886768181404	0.00012056998833278487	3.604998952942232e-08	302.75882090218846	50.29508879256087	-2.427614379633212
2021-11-18_00.00.00	0.2420122	60.17051	4.459188679809734	0.00060817004218147	0.013450399377748527	302.07309810927495	59.59272035616539	-2.576353074183089
2021-11-18_01.00.00	0.3164952	74.75357	5.645597869985341	0.003315798605917372	0.11179863583330839	300.0824400774155	73.83648766510025	-2.7479081609544096
2021-11-18_02.00.00	0.3406919	79.40252	5.985430939061238	0.004905301103898046	0.02526629072306818	297.34844424594314	84.66244535113798	-2.897859951635496
2021-11-18_03.00.00	0.3171232	75.08001	5.728898794387771	0.00039697011397971696	0.0019159000209411552	294.7527542057466	85.01124787077114	-2.7463737261874144
2021-11-18_04.00.00	0.2997227	71.79752	5.410318006402011	0.0007382998773446614	0.002972649953630299	292.95675152597886	81.81363499272757	-2.752249215502161
2021-11-18_05.00.00	0.3113476	74.21144	5.283692823166901	0.007684120621054835	0.0019665399228168843	292.39050171207384	85.48155457870368	-2.9470775049585995
2021-11-18_06.00.00	0.369124	85.1451	5.259060041283992	0.03300499596134861	0.0008941998982858169	292.0368468066101	89.41557648030319	-3.0132190291110987
2021-11-18_07.00.00	0.2925286	70.629	5.03962066592874	0.00541409938074012	0.0005309698746522272	291.59044216167933	86.1798212148163	-2.934583904891838
2021-11-18_08.00.00	0.3550526	82.6902	4.943907619588955	0.03384799712807012	0.005255269692165016	291.65460771177607	87.47483712373156	-2.7326265779663004
2021-11-18_09.00.00	0.2572953	63.82915	4.551240015556287	0.0011551000688066534	2.2797998623866934e-05	292.0532976030966	85.09700436194046	-2.5833502650944524
2021-11-18_10.00.00	0.2609391	64.68665	4.325096478894307	0.007621000987225895	5.3290005085709157e-05	292.5918937025458	83.31126439835191	-2.4639030888314437
2021-11-18_11.00.00	0.2316241	58.71543	4.090262362760643	0.0006119998803362551	2.2840000598318723e-06	292.8615825517344	80.29195539308682	-2.280784756324749
2021-11-18_12.00.00	0.2372341	59.86751	4.146752625123403	0.001161999880336255	3.084000957309959e-06	292.675413130862	83.33535804037678	-2.476343579947354
2021-11-18_13.00.00	0.2372099	59.92851	4.000957309959015	0.0040536392736410685	4.303500164537649e-05	293.0930847104362	85.6131805010231	-2.623914139164583
2021-11-18_14.00.00	0.2465026	61.90381	3.870042181470069	0.010614299817512789	0.0002320289885421964	294.54864522852466	87.24982591224003	-2.7299582172402097
2021-11-18_15.00.00	0.2353416	59.6353	3.6566159092948816	0.010853800819696653	9.676198881143985e-05	297.49624088134584	84.84262108922138	-2.657769800759013
2021-11-18_16.00.00	0.2082919	53.96504	3.422305322045053	0.005297998623866934	1.9222999371765338e-05	299.9249292839065	80.1711217563469	-2.5490681404100997
2021-11-18_17.00.00	0.2087151	54.02697	3.4314775480898674	0.0062473389774733	1.3543001166721512e-05	302.58958612475806	71.97657853619222	-2.2691342276090722
2021-11-18_18.00.00	0.1863908	49.17003	3.3189786699374757	8.567998923026297e-06		304.23634062825664	60.97405067350362	-1.91475952159999
