date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-24_12.00.00	0.154825	41.1135	2.7535130283902234		7.5760014359649384e-06	314.3432708054191	34.786834686567715	-7.2795924733532615
2021-11-24_13.00.00	0.1682014	43.99875	3.015143446914171		7.224599874353068e-05	313.29354622599374	38.27487918806127	-7.204617148200214
2021-11-24_14.00.00	0.1861263	47.87208	3.344446106440901		0.00010244200795763903	310.54693315468216	46.314675230805946	-7.214423447574632
2021-11-24_15.00.00	0.199592	50.75567	3.587384449696353	2.265000149579681e-06	0.0005458470697340473	308.68642995384846	57.151943836892734	-7.25828665121179
2021-11-24_16.00.00	0.2113307	53.23051	3.796377180123852	7.937999222185658e-06	2.8613731414724622e-05	306.1694208724133	62.49278482830029	-7.249058449486597
2021-11-24_17.00.00	0.2247254	56.02098	4.037257306967422	4.214999850420319e-05	0.00010100128638525742	304.4954965014143	68.35595274208602	-7.107634081524452
2021-11-24_18.00.00	0.2398898	59.07946	4.310326981182875	2.9960002393274897e-05	3.616349059143806e-05	304.8851049575703	74.26030759905724	-7.1859491365332815
2021-11-24_19.00.00	0.2606985	63.25894	4.595802794148442	0.0015873599186286534	0.002500304843390074	306.91681554265296	83.05086472505766	-7.235041239669727
2021-11-24_20.00.00	0.2577592	62.7401	4.5286116014000655	0.001317420049660454	0.004699389714901128	311.69216167932115	88.49862767106524	-7.249267069632083
2021-11-24_21.00.00	0.251563	61.54536	4.457911269333174	0.00022475301403057407	0.0015947009902174888	313.2796263212744	89.91738631865756	-7.252546785075651
2021-11-24_22.00.00	0.2572306	62.65586	4.531713883985999	0.0008762099500403865	0.0028446247045801295	311.23325145154087	90.14321178347862	-7.177369998843574
2021-11-24_23.00.00	0.2454424	60.33053	4.326346965028271	0.0007261599904269004	0.0011452840518144014	310.28208277504837	89.46211477005055	-7.072273199815129
2021-11-25_00.00.00	0.2173789	54.77816	3.769228468004906	0.0011558099739731355	0.0005374798815328926	308.8133095131755	91.42220311110836	-7.1408835436316735
2021-11-25_01.00.00	0.1735908	45.67621	2.9547766775361235	0.000589859993418494	0.00013624599874353068	310.64973202322466	90.87105178479491	-7.269563093086617
2021-11-25_02.00.00	0.1237997	34.64488	2.0220211206509706	0.0012001800939360396	5.138800969276333e-05	310.34226589251153	75.48629057535327	-7.0320189317679365
2021-11-25_03.00.00	0.1000099	29.13018	1.527721602297544	0.002814339904867323	5.87370090046968e-05	306.5741030221825	55.00101860412295	-6.73268532017056
2021-11-25_04.00.00	0.08723231	26.07688	1.3994522392078261	0.000468920034702486	7.371400364974422e-06	304.569413428614	42.97022862672962	-6.338855132975027
2021-11-25_05.00.00	0.0928131	27.34719	1.5491279504592095	1.2059999401681275e-06	3.532001076973704e-08	308.29667262170614	32.81501682172834	-5.596410614241165
2021-11-25_06.00.00	0.1144981	32.33595	1.9945938911658239	7.2770006282346604e-06	4.315589194363837e-06	305.4772964120887	29.561539020747293	-5.182132522387519
2021-11-25_07.00.00	0.1321889	36.37169	2.3416319143207587	4.847000927394023e-07	0.0004261940945941903	309.4762914991812	30.857594801781268	-4.697167294576275
2021-11-25_08.00.00	0.1567426	41.85317	2.7854270499895293		0.0005967998923026295	316.08500818817924	39.81208131614388	-4.744432698093135
2021-11-25_09.00.00	0.1745362	45.70925	3.097756304783558		0.002779950040386514	315.4402262914992	50.26049807140737	-5.102273899444413
2021-11-25_10.00.00	0.1848444	47.9192	3.2689622161725547		0.0009110880426002931	316.82451243114485	59.488138884413424	-5.385855104287316
2021-11-25_11.00.00	0.1771715	46.32137	3.098860202830047		0.0011346851347712927	324.26317552478787	65.53528641920916	-5.532520687389194
2021-11-25_12.00.00	0.1454658	39.53688	2.4710341939150986		2.3659999401681273e-05	324.18799315170463	66.26864055236835	-5.6773597720005
2021-11-25_13.00.00	0.1224692	34.41584	2.0259978460525923			317.47048533571535	63.35074535183026	-5.8477731746851305
2021-11-25_14.00.00	0.1022428	29.74227	1.6532264337212432	9.788299877344661e-06	1.0545199988033625e-05	313.40773410748847	56.82605564807327	-5.901352204357352
2021-11-25_15.00.00	0.08792931	26.32337	1.3955114129296675	8.158001017141831e-06	0.0001375940108295689	313.2325442906059	46.85462866534763	-5.958001264012353
2021-11-25_16.00.00	0.0740809	22.93038	1.1564477817333292	3.059999401681275e-07	7.879301163729919e-06	313.44361322018756	31.41168642231606	-5.589084593154496
2021-11-25_17.00.00	0.07374115	22.79238	1.1633724234899931	3.1430011667215124e-07	7.27700062823466e-09	311.6616793211255	25.891794120322135	-5.383558045928453
2021-11-25_18.00.00	0.07528888	23.14465	1.1935426451670805	1.5659999401681273e-08		314.3814574959059	29.254117642990924	-5.543075629939835
2021-11-25_19.00.00	0.07046211	21.95761	1.0992538965506926	9.66500134621713e-10		311.3027020991514	25.562687340213895	-5.972606158441295
2021-11-25_20.00.00	0.0919377	27.14905	1.5029772339725371			311.81364448414473	40.9721943431958	-6.484083001076158
2021-11-25_21.00.00	0.1453255	39.4834	2.469858796781045			308.2288223909483	69.29063412338672	-6.656858068016504
2021-11-25_22.00.00	0.1993953	51.08284	3.454814969934484		8.028500912436055e-05	303.51704630043173	80.89766129361232	-6.5004835215763705
2021-11-25_23.00.00	0.2317178	57.64783	4.042992191940646		0.005935590989320011	308.18147982730386	85.89562777214408	-6.493118052090551
2021-11-26_00.00.00	0.2383212	58.93779	4.20004786549795		0.019973270110988123	312.62505582849485	80.64876014015132	-6.029409446727925
2021-11-26_01.00.00	0.2600901	63.2053	4.564600472671793		0.09946881263649146	313.4278323656394	87.95031023164803	-6.465410755258063
2021-11-26_02.00.00	0.2469425	60.58295	4.3836479492625715		0.014365976605737876	312.770619324103	81.77103833444858	-6.240183372300635
2021-11-26_03.00.00	0.2342002	58.08274	4.1755078230173215		0.0018717892721452718	314.4018162870329	77.34521125115447	-5.965102981821076
2021-11-26_04.00.00	0.238955	59.0788	4.227729081281598		0.003258629251802435	315.92012803334825	88.37200803851579	-6.492105852738575
2021-11-26_05.00.00	0.2405537	59.4085	4.252403745475214		0.0036516678134442216	318.3626246836385	89.68633655873853	-6.583098566696378
2021-11-26_06.00.00	0.2354619	58.40919	4.13039159960511	2.5699999999999998e-05	0.011413629700541479	319.69428316212594	90.87049498634445	-6.664300944967579
2021-11-26_07.00.00	0.229442	57.14889	4.002312501869746		0.01539979956322733	323.1605999702248	92.5274594714348	-6.881530994691218
2021-11-26_08.00.00	0.238661	58.84531	4.16276064259431		0.05319283812486911	323.80914098555905	87.48232069663122	-7.198646469313189
2021-11-26_09.00.00	0.2311383	57.26119	4.0561970861878125		0.0646925240075388	322.08020693762097	76.33845092660671	-7.258049285352627
2021-11-26_10.00.00	0.2212034	55.154	3.918984653124719		0.06976058276243756	317.88771028733066	60.10178498824413	-6.656905304856593
2021-11-26_11.00.00	0.2072669	52.30327	3.7088341759655363	1.2099999999999999e-08	0.03218604720734735	317.4591707607563	55.65908638340362	-6.235618750174353
2021-11-26_12.00.00	0.2030284	51.455	3.549086068148503	0.0010065898824303705	0.10782125228109013	321.0870552329909	54.447191076794674	-5.937688649692063
2021-11-26_13.00.00	0.2029854	51.46164	3.5301193645855142	0.0012648798875160797	0.10962883297932809	324.5231502158702	59.838936920570895	-6.256201043335523
2021-11-26_14.00.00	0.168737	44.19601	2.9834056301791962	4.617001226553384e-06	0.04997642624225925	329.48098109274974	53.642735558135634	-6.264232608423129
2021-11-26_15.00.00	0.158122	41.97718	2.6235381577766477	0.003982840218984653	0.009375468932300237	331.3301697186244	62.481287583357165	-7.0095820731268645
2021-11-26_16.00.00	0.1533058	40.85226	2.639463008944865	0.0019379199449546772	0.02317072127322224	328.88592377549503	55.25448956015132	-6.890584850474113
2021-11-26_17.00.00	0.1512802	40.42289	2.660752984114638	0.0005810201334250755	0.006778699853411912	325.853282715498	54.79193289988757	-7.047943167651965
2021-11-26_18.00.00	0.1342209	36.7337	2.320441858377958	0.0006967801477847249	0.0010705139557842462	321.73202322465386	57.118629962434056	-7.378647325560962
2021-11-26_19.00.00	0.1216306	33.92548	2.092971549944655	0.0004250800251293864	0.0003187510096628474	317.7489206490993	56.67686699756363	-7.649862033803402
2021-11-26_20.00.00	0.1152686	32.45392	1.9715319950937864	0.0007570000299159362	0.00010201289376851048	319.45649099300283	53.20405870486868	-7.778831557317062
2021-11-26_21.00.00	0.09591964	27.98785	1.6345074341101504	1.145000149579681e-06	9.696098961917013e-06	321.04663540270957	44.54028127142544	-7.68960851455472
2021-11-26_22.00.00	0.08275949	24.87682	1.3921470667424536			321.5931591484294	28.7272695154594	-6.893751474459975
2021-11-26_23.00.00	0.08267541	24.83542	1.401408143117839			322.304228078011	27.129142046475756	-6.859753102697766
2021-11-27_00.00.00	0.08368423	25.04313	1.437364106859724			319.50241923477745	25.922258894250845	-6.95198723592415
2021-11-27_01.00.00	0.107975	30.55917	1.9798100338050078		0.0001111199928201753	317.8694357600119	24.21559338905797	-6.997341731562244
2021-11-27_02.00.00	0.132315	36.16488	2.4531444640560025		6.00399976067251e-06	319.9385886556498	24.589255863343343	-6.804716529578968
2021-11-27_03.00.00	0.128778	35.73937	2.270466389445658			322.15948340032753	38.962447420052186	-6.460556937025558
2021-11-27_04.00.00	0.1079392	31.14005	1.8107209740628831		1.18e-10	325.5524415661754	46.99633607549127	-6.37376040839132
2021-11-27_05.00.00	0.0912592	27.21978	1.504825739671523			325.4970224802739	36.92004978675509	-5.630816192251189
2021-11-27_06.00.00	0.0808195	24.69869	1.3143973434648637			322.2076075629001	25.776666024644456	-5.00577128209909
2021-11-27_07.00.00	0.08202123	24.89444	1.367784126604242			322.9596173887152	21.160926491662014	-4.597167146086576
2021-11-27_08.00.00	0.090433	26.81903	1.5638555658599336			323.0864969480423	20.448570366211193	-4.586182516113411
2021-11-27_09.00.00	0.1133103	32.10835	2.0390055942800727			320.1500669941938	22.715291260859843	-4.812224845314006
2021-11-27_10.00.00	0.135528	37.22993	2.4646537230382624			318.72279291350304	28.319213217398485	-5.069278845911242
2021-11-27_11.00.00	0.1475834	40.01607	2.68134143058007			315.31710585082624	40.846928034560975	-5.026909163047549
2021-11-27_12.00.00	0.1235178	34.58825	2.212388787507105			314.4086273634063	39.9801787504634	-4.719641000085403
2021-11-27_13.00.00	0.1036781	29.94496	1.8274191521823675	1.7080001196637447e-07	1.3070000299159362e-09	312.7447521214828	33.14417202972832	-4.741189684846063
2021-11-27_14.00.00	0.09594405	28.16117	1.6578900290184582	1.591999880336255e-07	1.185000149579681e-09	312.4181554265297	27.83024627338141	-4.51645888722237
2021-11-27_15.00.00	0.08603132	25.90333	1.4260875938612498	1.7399999999999999e-06	6.058001017141832e-09	313.7916108381718	23.784296349800552	-4.6261695670505105
