date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-09_18.00.00	0.0424837	14.28627	0.4220851407544799			141.9478934047938	63.585274798499476	-34.18926454056441
2021-11-09_19.00.00	0.04227374	14.2336	0.4182636790618362			141.8609870477892	63.039592558331165	-34.27966877640637
2021-11-09_20.00.00	0.04201533	14.171	0.41380590540580964			141.35827006103915	62.57506107146649	-34.369652419661264
2021-11-09_21.00.00	0.04181546	14.12227	0.4106285338199659			140.93471788000596	62.17569117381697	-34.41813023940139
2021-11-09_22.00.00	0.04153822	14.05421	0.4049833966553983			140.0633467321721	62.433166727940495	-34.554522144752724
2021-11-09_23.00.00	0.04106713	13.94337	0.3952996081012355			139.7133392883728	62.70183391675271	-34.695062054538965
2021-11-10_00.00.00	0.04051845	13.81392	0.3845173063691028			140.48034836980796	62.827787560748	-34.805863638319664
2021-11-10_01.00.00	0.04005905	13.70536	0.37522870733239594			141.0556423998809	63.00778856895416	-34.945301626270606
2021-11-10_02.00.00	0.03956843	13.58972	0.3658219403476232			140.98343754652376	63.174812310319275	-35.04875851995334
2021-11-10_03.00.00	0.03917916	13.49733	0.3586606635354653			140.35276164954593	63.74590663162608	-35.187663231557224
2021-11-10_04.00.00	0.03885888	13.41807	0.3524139168935292			139.4272368616942	64.34412036781804	-35.336049692311974
2021-11-10_05.00.00	0.03858917	13.34978	0.34723666497143024			138.6265445883579	65.10257623086234	-35.479640154651406
2021-11-10_06.00.00	0.03774534	13.14628	0.333717653393963			139.012021735894	65.80123019204872	-35.59787378274834
2021-11-10_07.00.00	0.03772456	13.13838	0.33313997666556977			139.84729045704927	66.6913192997488	-35.723021436491024
2021-11-10_08.00.00	0.03773826	13.13818	0.3334804200197445			140.4949009974691	67.66648888806623	-35.855897590596015
2021-11-10_09.00.00	0.03788539	13.16919	0.3360501989409759			140.64046449307727	68.71567394023654	-36.00138550484138
2021-11-10_10.00.00	0.03803058	13.20037	0.3389020851407545		1.0197998623866934e-05	140.50521065952063	69.583431784173	-36.07545478387428
2021-11-10_11.00.00	0.03829901	13.25908	0.343677266880067		0.000244798994824543	141.5738052702099	70.89712039368622	-36.247587416897915
2021-11-10_12.00.00	0.03862877	13.33223	0.34950399377748526		0.00023455999641008765	142.41346583296115	72.16662459782349	-36.416802959340544
2021-11-10_13.00.00	0.03893642	13.40137	0.35504382684656116		8.158001017141832e-05	143.27657436355517	73.1321435375007	-36.50857867311353
2021-11-10_14.00.00	0.03924399	13.46959	0.3608286714332725		5.09789990127741e-05	143.51708351942833	74.21230759734101	-36.595526774597715
2021-11-10_15.00.00	0.03793598	13.15612	0.3400714990875639		3.059999401681275e-05	143.31729194580913	75.326464016709	-36.69827673648166
2021-11-10_16.00.00	0.03813541	13.20058	0.34374996260507973		6.118000418823107e-05	143.13428613964567	76.41427230497045	-36.804587907373104
2021-11-10_17.00.00	0.03715747	12.96283	0.3257058665150926		0.00040587010500493613	142.8712967098407	77.60222399573342	-36.9336115541858
2021-11-10_18.00.00	0.03736467	13.0077	0.328625961049451		0.00034063002961677683	143.13060145898467	78.82283560389855	-37.047834829000834
2021-11-10_19.00.00	0.03762107	13.06605	0.33255990666227897		0.0014438400095730995	143.5069599523597	80.00797926527287	-37.16968072320935
2021-11-10_20.00.00	0.03780407	13.10658	0.33535106351153254		0.0015886998534119124	143.31022033645974	81.14472062441867	-37.20990774376398
2021-11-10_21.00.00	0.03805236	13.16091	0.33927932509647885		0.001349337062853382	143.20489057615006	82.70371174887225	-37.3128606529323
2021-11-10_22.00.00	0.03827298	13.21133	0.3431082657731774		0.0014166999730756574	143.0752195920798	84.0617795917967	-37.492947267210695
2021-11-10_23.00.00	0.03850099	13.26246	0.34694917282436355		0.0012413270709306847	143.01808843233587	85.28508295666634	-37.4733808281388
2021-11-11_00.00.00	0.03871589	13.31141	0.3508612798037514		0.0005090468782720555	142.91595950573173	86.58923435498349	-37.51017347055077
2021-11-11_01.00.00	0.03911001	13.39776	0.3566015496454962		0.0013983058605319054	143.24270507667114	88.62512478977943	-37.68459166998011
2021-11-11_02.00.00	0.03939315	13.45811	0.36008974780865766		0.0023710650073294043	143.62892660413874	90.6322908454348	-37.71049609828694
2021-11-11_03.00.00	0.03968519	13.52355	0.36494540341639986		0.002128485954467945	144.50249367277058	92.51414637180082	-37.750007118028435
2021-11-11_04.00.00	0.03995869	13.58626	0.36979537499626053		0.0016143850779310137	144.0342414768498	94.03557455519527	-37.83526644634077
2021-11-11_05.00.00	0.04020847	13.6423	0.37321177491249585		0.0023670691357286027	143.81048086943576	95.22227555564876	-37.88027747784443
2021-11-11_06.00.00	0.04041422	13.69021	0.3770957609118377		0.0013881359380141802	144.438663093643	95.59217995539709	-37.76698868053316
2021-11-11_07.00.00	0.0406311	13.73813	0.3803209979956323		0.0015206470817004218	145.09907696888493	96.36113283492212	-37.96181716863518
2021-11-11_08.00.00	0.04084554	13.78508	0.3832512639483053		0.0018899108505100667	145.0726142623195	96.64941390632626	-38.006789440534504
2021-11-11_09.00.00	0.04094194	13.80585	0.38430520238130855		0.0006390480749095043	145.7646270656543	97.05307593321511	-38.04472337818561
2021-11-11_10.00.00	0.04084697	13.783	0.3817243545636761		0.0003759631435665779	146.50856036921243	97.384573661788	-38.230576568196824
2021-11-11_11.00.00	0.04084623	13.78207	0.3811176593771502		0.0006907060160947736	146.76913056424	97.55961605359663	-38.317880288261165
2021-11-11_12.00.00	0.04079252	13.77	0.38006611421904446		0.0004923101085948484	146.941119547417	97.60731250488912	-38.26699454583894
2021-11-11_13.00.00	0.0407769	13.76536	0.3792595805785742		0.000500518144015317	147.8861098704779	97.69233965370873	-38.30592129159942
2021-11-11_14.00.00	0.04069415	13.74628	0.3779920423609657		0.00011447700960301552	147.20708649694805	97.88073076147029	-38.35137295365894
