date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-13_00.00.00	0.04307986	14.32241	0.41392676578813536		0.00015172698716606336	153.70358791126992	94.97778440281702	-37.77149475911517
2021-11-13_01.00.00	0.04281247	14.25993	0.40958117689293083		0.0004056430430490322	153.59360577638827	95.01355514889782	-37.8433763423821
2021-11-13_02.00.00	0.04254604	14.19634	0.4051072486313459		0.0004434917880755078	155.20090814351644	94.68014545347549	-37.753085879437066
2021-11-13_03.00.00	0.04218861	14.11417	0.39975199688874263		0.00043236694887366497	154.31494714902487	94.02333265007695	-37.657860251703056
2021-11-13_04.00.00	0.04205715	14.08629	0.398605618212822		0.00023045699584168486	151.01674854845913	92.98954835041701	-37.56684063062181
2021-11-13_05.00.00	0.04199186	14.07093	0.39783199210219283		0.00010604601070990517	150.6464195325294	92.12281513781008	-37.509569129766646
2021-11-13_06.00.00	0.04203455	14.08408	0.399670027223502		6.118700451730636e-05	150.74382164656842	91.11613562391766	-37.457216609429906
2021-11-13_07.00.00	0.04211716	14.09896	0.40178508391420104		3.467200167529243e-05	151.28725621557243	90.13828141416843	-37.38791688758607
2021-11-13_08.00.00	0.04227553	14.13366	0.4056903102282586		0.0004922706195590391	152.82157213041538	89.17851249415934	-37.32974744295251
2021-11-13_09.00.00	0.04235892	14.15189	0.40748347144523883		0.001711990307236665	152.56513324400774	88.46329473711017	-37.29477230887079
2021-11-13_10.00.00	0.04240407	14.16233	0.4087881054237592		0.0019137538516767881	152.75550841149322	87.43184466480794	-37.09674043227227
2021-11-13_11.00.00	0.04238078	14.15523	0.40865168875459956		0.0012787480180692255	153.12062676790234	86.49492050803238	-37.04238462800805
2021-11-13_12.00.00	0.04240935	14.16273	0.40999850420318906		0.0007993989888413558	152.9229194580914	85.95164827401366	-37.10452332013409
2021-11-13_13.00.00	0.04227654	14.13295	0.40824513118138034		0.00032022795943399045	152.0541164210213	85.29317897733112	-37.18543099311884
2021-11-13_14.00.00	0.0423171	14.1427	0.4098172136297005		0.00012848601429981752	151.5189816882537	84.3631054941204	-37.18976476710958
2021-11-13_15.00.00	0.04252863	14.19016	0.41420647979178504		0.00022841699823495976	153.20425785320828	83.33742219915743	-37.21212124990012
2021-11-13_16.00.00	0.0427774	14.24601	0.41870972567086484		0.0006647688993927065	156.13276016078606	82.07456119668639	-37.21529076007312
2021-11-13_17.00.00	0.04301059	14.3003	0.42257636042719954		0.001194330930086457	158.2617239839214	80.8687503640902	-37.165271112198866
2021-11-13_18.00.00	0.04324048	14.35239	0.4249229664642355		0.004657309959015167	158.85949828792616	80.35992534389207	-37.14953555742753
2021-11-13_19.00.00	0.04341623	14.39453	0.4275477907081102		0.0059563705986178835	159.09993300580615	80.64484338288126	-36.74411652337028
2021-11-13_20.00.00	0.04338217	14.38569	0.42609656864211565		0.006318751308822209	159.1176120291797	82.35457666950974	-36.56412055128476
2021-11-13_21.00.00	0.04347493	14.40811	0.4276088192179974		0.006508687587878062	159.69886109870478	84.48724763166123	-36.39199204579276
2021-11-13_22.00.00	0.04357533	14.43242	0.4293268914350674		0.0068828910760762255	160.2017641804377	87.07980605628195	-36.350239807854166
2021-11-13_23.00.00	0.04351707	14.41865	0.4283618033326353		0.006958790797858019	160.5104957570344	89.36750973354023	-36.353415907314485
2021-11-14_00.00.00	0.04354436	14.42717	0.4293813384389864		0.006129790289287103	161.0525532231651	90.36436019684659	-36.329843883963605
2021-11-14_01.00.00	0.0435261	14.42277	0.42905734884973223		0.006540978849433093	161.46784278695847	90.55459241570709	-36.32714261973928
2021-11-14_02.00.00	0.04350659	14.41682	0.428131151464385		0.008110889400783796	162.79864522852463	89.95440115027263	-36.254981638348625
2021-11-14_03.00.00	0.04347389	14.40919	0.4268465611631315		0.010042878511383014	163.57581509602502	89.62235607665855	-36.138595750579384
2021-11-14_04.00.00	0.04347131	14.4104	0.4270918718401292		0.010295880575582613	164.27266636891468	89.48507154293463	-36.02794413331529
2021-11-14_05.00.00	0.04348461	14.41432	0.42766775361234927		0.010165587698567026	163.20734702992408	89.90643189941186	-35.92656891409723
2021-11-14_06.00.00	0.04351785	14.42195	0.4285487779340054		0.009874700092739401	163.53386928688403	90.45138541221807	-35.81109298315076
2021-11-14_07.00.00	0.04375702	14.47939	0.43302809106410983		0.010750189966194992	162.75934196814055	90.94588982101715	-35.72329138417433
2021-11-14_08.00.00	0.04385989	14.50263	0.435071648667245		0.011016878571214885	163.26548310257556	91.54990251927553	-35.699982272259234
2021-11-14_09.00.00	0.04393265	14.51787	0.4360032309211116		0.012407679420827475	164.27032157213043	91.99623059141166	-35.6098647180861
2021-11-14_10.00.00	0.0440407	14.54288	0.4375059083974033		0.013981781194842492	164.94662795891023	92.76147436736001	-35.47601731491767
2021-11-14_11.00.00	0.04417274	14.57326	0.4399072605977204		0.014166990755975708	164.5977370850082	93.96047787419943	-35.362875762074225
2021-11-14_12.00.00	0.04429911	14.6029	0.44228468004906213		0.014027699165345379	165.0044662795891	94.79474576616103	-35.24885530708329
2021-11-14_13.00.00	0.04443437	14.6361	0.4457232177580997		0.012633090017052083	165.11772368616943	95.24773578274213	-35.154369697192124
2021-11-14_14.00.00	0.04455121	14.66394	0.4490136715828522		0.01015739073204296	165.71661456007146	95.52434233178246	-35.062414298124594
2021-11-14_15.00.00	0.04460815	14.67573	0.45039040296766086		0.00914106859724175	165.55914098555903	95.82585362642513	-35.01244881740473
2021-11-14_16.00.00	0.04474171	14.70792	0.4535507224698596		0.008455081221766836	165.1764924817627	96.24053563131554	-35.02433875940025
2021-11-14_17.00.00	0.04470195	14.69641	0.45237831692942826		0.008642878511383014	166.35119845168975	96.54189060725784	-35.050764706404834
2021-11-14_18.00.00	0.04478632	14.7186	0.4548311245400425		0.006485380081969665	166.74743188923625	96.50232959870071	-35.03155422001004
2021-11-14_19.00.00	0.04485132	14.73844	0.4566754420079577		0.004180590540580968	166.59952359684382	97.20297806334301	-35.082604598387405
2021-11-14_20.00.00	0.04487971	14.74624	0.45681126035839287		0.0039040595925449485	167.09036772368617	98.17094848648222	-35.36236966155144
2021-11-14_21.00.00	0.0447287	14.71154	0.45392437251323775		0.003386618601729141	166.40881345838918	98.35831145761972	-35.55964130045368
2021-11-14_22.00.00	0.04471813	14.71096	0.4534382385496754		0.0036118586771173	164.5097141581063	98.4727196159302	-35.806896280919716
2021-11-14_23.00.00	0.04466278	14.69983	0.4519176115116523		0.0035831782690639302	163.77724430549353	98.14518849430942	-35.92291322431288
2021-11-15_00.00.00	0.04450407	14.66778	0.44864032069883625		0.002427578903281778	163.58258895340182	97.50671976711277	-35.93270441676478
2021-11-15_01.00.00	0.04455523	14.68175	0.4490788883238101		0.0028137000029915937	162.9895042429656	97.45227141058797	-36.19339225834551
2021-11-15_02.00.00	0.04472739	14.72058	0.45325036647021866		0.0015039859993418493	163.15468214976923	96.79984627139616	-36.19840122381069
