date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-18_00.00.00	0.0344982	12.37621	0.2642512041164328		2.8929000508570913e-06	163.47729641208872	77.37384540505813	-35.43042591282082
2021-11-18_01.00.00	0.03408597	12.27647	0.2557628862895264		5.777999820504382e-06	164.36500669941938	78.91037708784673	-35.518317132419355
2021-11-18_02.00.00	0.03385665	12.22122	0.250372273910312		5.76900110688964e-06	163.77642548756884	81.01494930238273	-35.58098438830805
2021-11-18_03.00.00	0.03407298	12.27361	0.25349358303168096		5.755999641008765e-06	162.9363555158553	83.04547583229011	-35.604261136226256
2021-11-18_04.00.00	0.03449744	12.37585	0.26024270799054655		2.8721000987225895e-06	162.92984219145453	85.01781685032903	-35.54249051014881
2021-11-18_05.00.00	0.03539108	12.58876	0.27519152182367546		5.747000927394023e-06	163.90732469852614	87.12381807132539	-35.45823661459704
2021-11-18_06.00.00	0.03613208	12.76657	0.2876438806952463		5.754001256469321e-06	163.9149173738276	89.24458409529257	-35.32117787003793
2021-11-18_07.00.00	0.0366045	12.88243	0.2955957160379334		5.760998593950998e-06	164.01060741402412	90.6138812573391	-35.06941083514988
2021-11-18_08.00.00	0.03853816	13.3478	0.32646214138271457		1.3906001136805575e-05	164.06170909632277	91.66768589625107	-34.706722881427
2021-11-18_09.00.00	0.03936346	13.55029	0.34103748466808265		8.158001017141831e-06	164.00223313979455	93.73955311044382	-34.2348668921629
2021-11-18_10.00.00	0.04054941	13.83411	0.36156939001406047		0.0004942788763574356	165.2279663540271	95.54149593375372	-33.65518905390161
2021-11-18_11.00.00	0.04401871	14.65033	0.41842492595805786		0.001252299937176534	166.6571758225398	96.81711212089373	-32.929023822394385
2021-11-18_12.00.00	0.04400859	14.65533	0.41837406886648515		0.0013311000089747808	168.22677534613666	96.93265551330725	-32.01647289240185
2021-11-18_13.00.00	0.04377956	14.60716	0.4145914978909265		0.0013068100637209441	169.54849635253834	95.9797318118935	-31.592670307145113
2021-11-18_14.00.00	0.0404481	13.82674	0.36029467197175935		0.0011127899602118047	169.0852315021587	95.94611929934487	-31.922201395007335
2021-11-18_15.00.00	0.04011403	13.74601	0.3548260388308852		0.001236760104107458	168.2174705969927	96.01944016019199	-32.255449010303664
