date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-25_12.00.00	0.1092424	29.89143	1.7039159960510963		0.041030274927453855	220.10994491588508	96.04601712494177	-18.9272467535242
2021-11-25_13.00.00	0.1110287	30.31661	1.7323756244951685		0.049866186017291404	217.02419234777432	97.12614941972167	-18.170705231614363
2021-11-25_14.00.00	0.1108463	30.28554	1.7330262961079366		0.03905438717204655	215.5201726961441	95.93735620151844	-17.91144330536335
2021-11-25_15.00.00	0.1090726	29.87231	1.6959140814311784		0.04280850809226074	213.81691975584337	97.007841678242	-18.351160699828
2021-11-25_16.00.00	0.1078895	29.59605	1.6753043946510304		0.03597986657492446	214.42500372189966	96.96563220008409	-18.567497212348258
2021-11-25_17.00.00	0.1065003	29.27253	1.6502806114817363		0.02978359110898375	216.15386333184458	96.86698741582593	-18.841993937854596
2021-11-25_18.00.00	0.1051758	28.96418	1.6231716875579623		0.02982710084662099	217.1370031263957	96.6939035914116	-18.986947782260614
2021-11-25_19.00.00	0.1044585	28.79534	1.604673168396805		0.03633460974661202	217.75681107637337	96.96488313820952	-19.11179797468023
2021-11-25_20.00.00	0.1033423	28.53888	1.5843312292458192		0.02929410057737757	217.62862885216614	96.97800069040933	-19.25002636339616
2021-11-25_21.00.00	0.1022033	28.27742	1.562374727017082		0.025270969575492866	216.76075629001042	96.9825964574631	-19.4380315868886
2021-11-25_22.00.00	0.10154	28.1264	1.5482849193765518		0.02298949950638705	217.0044290605925	97.06881386692665	-19.548833030906763
2021-11-25_23.00.00	0.1006018	27.91914	1.5298905076734375		0.01766818141023723	216.95403453922881	97.01828806947685	-19.637519343845184
2021-11-26_00.00.00	0.100245	27.83558	1.5265527866694588		0.010612489903371526	216.734554116421	97.13034852806294	-19.766191382578143
2021-11-26_01.00.00	0.09901149	27.54893	1.5049077093367635		0.006173596194692913	215.52024713413726	97.36163319194029	-20.062023532706746
2021-11-26_02.00.00	0.09816707	27.34855	1.4867565141951118		0.009433188739641607	214.72245794253388	98.22743104821986	-20.42617679131601
2021-11-26_03.00.00	0.09730919	27.14056	1.4716806772967959		0.00884449098034523	215.27999851124014	97.24726308174584	-20.618911128338226
2021-11-26_04.00.00	0.09701724	27.06313	1.467116402907829		0.008634190923504951	216.48942980497245	98.06896350509932	-20.866689100999963
2021-11-26_05.00.00	0.09678265	27.00141	1.4640156161187063		0.008407799084572351	215.49735745124312	97.66939330450472	-21.027231578228736
2021-11-26_06.00.00	0.09709512	27.07103	1.4704666886050197		0.008844888862296946	213.23671281822243	97.93313751318138	-21.130238488263643
2021-11-26_07.00.00	0.09715237	27.08264	1.4704209172226044		0.010340978849433092	214.52739318147982	98.12492405501074	-21.188285617908008
2021-11-26_08.00.00	0.09732578	27.12066	1.4712863852574267		0.015962299937176534	216.9355739169272	98.1248557117418	-21.20678852996167
2021-11-26_09.00.00	0.0973284	27.11886	1.468218206838783		0.023082391479941365	221.5431368170314	96.53237043357625	-21.109506594168096
2021-11-26_10.00.00	0.09761044	27.18778	1.473822060011368		0.02338940078379753	223.7717358940003	95.69759767682623	-20.99675932368649
2021-11-26_11.00.00	0.09794602	27.27056	1.479609597032339		0.024919699644000357	224.19290605925264	95.25989725230515	-20.844866099010687
2021-11-26_12.00.00	0.09810578	27.31146	1.4808582882101295		0.027067499326891432	225.21713562602352	95.14446116218974	-20.703129470790316
2021-11-26_13.00.00	0.0982761	27.35397	1.4823813085230502		0.02784700092739402	226.87166889980645	96.00114377397178	-20.6244308904202
2021-11-26_14.00.00	0.09835899	27.37801	1.4828129954826934		0.028146199180303345	226.4261947297901	96.16848371107989	-20.578509771951474
2021-11-26_15.00.00	0.09787066	27.26542	1.4700376940796362		0.03284560385317258	225.28926604138752	96.80614640563549	-20.573232869412465
2021-11-26_16.00.00	0.09756582	27.19642	1.4606946480390102		0.037478595147635144	224.35856781301177	96.886033502273	-20.563092152906933
2021-11-26_17.00.00	0.09691885	27.0493	1.4480886708349539		0.0335943099889311	224.67224951615304	96.48091246169008	-20.522973345589776
2021-11-26_18.00.00	0.09664351	26.98809	1.4424985789930294		0.029131698926017885	226.7452359684383	96.38899656695618	-20.515728755621495
2021-11-26_19.00.00	0.09594729	26.82644	1.4273853471744398		0.027275699285009124	228.68713711478338	96.63416138940217	-20.555392955071966
2021-11-26_20.00.00	0.0952491	26.66315	1.4120067610015854		0.026122900649175815	228.26578085454815	96.94305523882353	-20.63442328855885
2021-11-26_21.00.00	0.09430841	26.44523	1.3925970024231908		0.023604780566607832	228.01008634807206	96.31298046823444	-20.63240939968776
2021-11-26_22.00.00	0.09342361	26.24039	1.375160199838454		0.020470179794776677	228.66327973797826	95.38864366181215	-20.627992058068514
2021-11-26_23.00.00	0.09254795	26.03615	1.3563281179884523		0.019618278637029946	229.00282864373978	95.13948656515413	-20.738941265270512
2021-11-27_00.00.00	0.09199504	25.90218	1.3421922398061448		0.022035079426810662	230.31368170314127	95.90067189622476	-20.933301096869286
2021-11-27_01.00.00	0.09059691	25.56572	1.313118736350854		0.022359299368773747	231.81788744975435	96.92807985862105	-21.578614458807664
2021-11-27_02.00.00	0.08868232	25.10916	1.276422652346905		0.02025540132228438	233.20444394819117	96.76323103448435	-22.508712518643932
2021-11-27_03.00.00	0.08700626	24.70847	1.2436329912944624		0.01748318126065755	233.41164210212892	96.61295545923144	-23.448534421121394
2021-11-27_04.00.00	0.08450992	24.12366	1.196473509438478		0.013085981392287671	233.6022033645973	96.61155048455475	-24.49928868935902
2021-11-27_05.00.00	0.08301108	23.75948	1.1653005055793222		0.014076590779908457	233.06256513324402	97.12559220726871	-25.138974358070556
2021-11-27_06.00.00	0.08226021	23.57438	1.1467343764023095		0.01708059054058097	231.15806907845766	96.98751837643418	-25.398339445114573
2021-11-27_07.00.00	0.08082617	23.23318	1.1177069434887965		0.015385679241331857	231.69819115676643	96.46914579091052	-25.52622953078975
2021-11-27_08.00.00	0.07669114	22.30137	1.0369835761510156		0.015218670535794418	233.2496650290308	96.2613904634163	-25.6085891931522
2021-11-27_09.00.00	0.07550532	22.01814	1.012983217159781		0.013912379214407515	234.6544588357898	95.7357918231834	-25.58775498131922
2021-11-27_10.00.00	0.07419441	21.7052	0.9871181978640022		0.01218728871870045	235.59609944915886	95.07761545083731	-25.55015870146468
2021-11-27_11.00.00	0.07365552	21.57873	0.9749863882490202		0.01158748915547312	235.62568855143667	94.22399397020862	-25.354588122493766
2021-11-27_12.00.00	0.07328365	21.48973	0.9648981362371735		0.012607179824692612	237.11917522703587	93.92389565337211	-25.287743825346126
2021-11-27_13.00.00	0.07267524	21.3471	0.9515472522212582		0.011591988512280492	238.2763510495757	93.47088829718636	-25.25967830925464
2021-11-27_14.00.00	0.07221007	21.23892	0.94078738744129		0.012871899961109282	237.45969182670837	93.04889074059554	-25.281366944414486
2021-11-27_15.00.00	0.07188525	21.16399	0.9330158255302599		0.012663879498608909	237.4030817329165	92.98052100819814	-25.23818258400658
2021-11-27_16.00.00	0.07176716	21.13594	0.9291605588296886		0.01219460017351243	236.31829685871668	92.75947995767184	-25.152810068781122
2021-11-27_17.00.00	0.07180172	21.14335	0.9295485685224519		0.00969828880844826	236.5927869584636	92.33373294232176	-25.131712648794576
2021-11-27_18.00.00	0.07130986	21.02883	0.9205031860472074		0.005104499356807371	238.32253982432633	93.4050892155501	-25.356193044779786
2021-11-27_19.00.00	0.06935372	20.59711	0.8824157118497022		0.0010630101415023783	239.61831919011465	96.54227637663048	-26.064224857842277
2021-11-27_20.00.00	0.0676926	20.23049	0.849735543123822		0.000765109043587519	240.56807354473725	97.03713601707166	-26.975657313197104
2021-11-27_21.00.00	0.06807476	20.30525	0.8588338768061745		0.0007739560834056302	240.34379187137114	96.05283948416779	-27.51760672476405
2021-11-27_22.00.00	0.07020921	20.77077	0.8994947198372573		0.002309777126275167	239.42470596992706	96.24000974383027	-27.77715606310079
2021-11-27_23.00.00	0.07092231	20.93204	0.9125955066263798		0.003959439973673976	240.49266785767455	96.80769114391995	-27.629234553912198
2021-11-28_00.00.00	0.07161964	21.0964	0.9244808089269153		0.004689050767343764	241.56528211999404	96.85833214721742	-27.344253613945057
2021-11-28_01.00.00	0.07236136	21.2716	0.9391384210368863		0.0036016693092410326	241.69830281375613	96.98709513956138	-27.122977951054224
2021-11-28_02.00.00	0.07302477	21.42632	0.951850300655159		0.0030738385137762886	241.68088432335864	97.4428138295853	-27.014402146725956
2021-11-28_03.00.00	0.07359009	21.55956	0.9623989589254195		0.002962870134920872	240.43780705672174	97.98213698203232	-27.016729165938187
