date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-14_06.00.00	0.04543772	14.88256	0.46762168307057167		0.011133290453824753	166.78305046895935	95.33247174058124	-34.48619512764711
2021-11-14_07.00.00	0.04531844	14.85393	0.465158704041643		0.011896879767852335	167.60752568110763	95.60142277988561	-34.49972067960101
2021-11-14_08.00.00	0.04520579	14.8268	0.4632013043348191		0.012081781194842493	167.9993672770582	95.77153046072695	-34.447902126417404
2021-11-14_09.00.00	0.04623168	15.06433	0.4797699464504741		0.010761399467496335	168.75934196814055	95.68317915477884	-34.32942266328919
2021-11-14_10.00.00	0.04620038	15.05621	0.4792245789331977		0.00998450055344482	168.717619472979	95.73390698075617	-34.26173347228766
2021-11-14_11.00.00	0.0462507	15.06977	0.48120680886708345		0.00729288898196069	167.95924519874944	95.91425455421893	-34.20072872071103
2021-11-14_12.00.00	0.04628985	15.07905	0.482366948873665		0.005649878840458312	167.4158106297454	96.52137567489184	-34.205203306636605
2021-11-14_13.00.00	0.04617352	15.0512	0.4802094115535346		0.004807290513656625	165.77616495459282	97.87542594169767	-34.304286433592665
2021-11-14_14.00.00	0.04512568	14.80998	0.46395010021838634		0.0041278696861818285	165.33765073693613	98.86204470264968	-34.505916504020206
2021-11-14_15.00.00	0.04483709	14.74468	0.45750231848505696		0.004185679241331858	165.38990620812862	99.19953614783832	-34.75432964718294
2021-11-14_16.00.00	0.04454672	14.67554	0.45058276243755047		0.005299799563227331	164.77750483846955	99.22893645146704	-34.96930006587996
2021-11-14_17.00.00	0.04447211	14.65853	0.44866006521674096		0.00504509827385048	164.14351645079648	98.75535546330035	-35.06653770122682
2021-11-14_18.00.00	0.04466896	14.70269	0.4525955066263799		0.004166880067011697	164.87799612922436	98.58816078357479	-35.14721744334477
2021-11-14_19.00.00	0.04486725	14.74783	0.45663535465342386		0.003689541388697759	165.85908887896383	98.88682355427873	-35.307570655726494
2021-11-14_20.00.00	0.04531248	14.84927	0.46468304065575733		0.00444803901038083	165.04607711776092	98.87201413009696	-35.48607140368682
2021-11-14_21.00.00	0.04557685	14.90977	0.4685843778981063		0.0063350913931851495	164.96166443352686	98.65232100877617	-35.56641862824901
2021-11-14_22.00.00	0.04572587	14.94468	0.4710114578035719		0.006536590181589733	165.0572055977371	98.14562394760097	-35.561069362277976
2021-11-14_23.00.00	0.04585652	14.97533	0.47282556017590566		0.007548888622969456	165.48496352538336	97.5230171731011	-35.52243895339413
2021-11-15_00.00.00	0.04604138	15.01893	0.47560504981003376		0.008238289406766984	166.23719666517792	96.91245047033834	-35.47192758909239
2021-11-15_01.00.00	0.04597339	15.00329	0.47485834804200194		0.006883890268345948	166.83452434122376	96.45381724690148	-35.445148881741375
2021-11-15_02.00.00	0.04602163	15.01339	0.47593083435546113		0.006011380022137793	167.5288075033497	96.5401768103114	-35.5026067555587
2021-11-15_03.00.00	0.04609	15.02958	0.4778295988272953		0.004903389475573638	167.94487866607116	96.24620565273358	-35.585294603377235
2021-11-15_04.00.00	0.04621457	15.05885	0.4801564603464265		0.005118290603404433	167.93784427571833	95.60253040083046	-35.67422114391459
2021-11-15_05.00.00	0.04625445	15.06702	0.480085559577587		0.0065550901965477	167.3596099449159	94.90161462355653	-35.716418799065934
2021-11-15_06.00.00	0.04631655	15.08114	0.4803634786250635		0.007649178807550782	167.4394074735745	93.9890004626559	-35.63700443807531
2021-11-15_07.00.00	0.04640104	15.10244	0.4815020791575672		0.007867789511472762	167.09475956528212	93.38464500478099	-35.52675277611098
2021-11-15_08.00.00	0.04660431	15.15198	0.4853429862087533		0.0073908995722021115	167.00934196814055	92.75888595694805	-35.333633872439606
2021-11-15_09.00.00	0.04672869	15.18231	0.4873736799593143		0.007686899811529602	166.79682149769243	92.54467340036973	-35.3039351480335
2021-11-15_10.00.00	0.04673181	15.18349	0.48719597929817215		0.007516387949860891	167.01485037963377	92.06460139385125	-35.243004149384944
2021-11-15_11.00.00	0.04692128	15.22998	0.4912759146797499		0.006235549107009303	167.37695399732024	91.35806941166152	-35.096889211863584
2021-11-15_12.00.00	0.04685346	15.21301	0.4898920034702486		0.005770679390911538	168.0035358046747	91.6507801515515	-35.13084434085471
