date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-06_06.00.00	0.06934889	20.42993	0.9107173841505369		0.005658428815029766	133.2839437248772	94.43697796196273	-34.52508921956954
2021-11-06_07.00.00	0.06962906	20.49694	0.9167675830915127		0.004392841116462739	133.17913503051957	94.47826876525059	-34.68897542922272
2021-11-06_08.00.00	0.06993643	20.56916	0.9232916504622012		0.003740368564334221	133.07373083221677	94.05776463157301	-34.816739950235586
2021-11-06_09.00.00	0.07025008	20.64136	0.9297675531755766		0.00421231040775421	132.37766115825517	93.66545228134882	-34.82246917180663
2021-11-06_10.00.00	0.07031985	20.65938	0.9313462171298651		0.004493870224668681	131.57730385588803	93.16635037338541	-34.82491057527912
2021-11-06_11.00.00	0.07020365	20.63285	0.928784814670775		0.005164370119962904	130.6205151109126	92.41643012894038	-34.82930909216668
2021-11-06_12.00.00	0.07013578	20.61781	0.9275400125646931		0.004567358721991204	130.80541908590143	91.36580809095187	-34.709146025977276
2021-11-06_13.00.00	0.07014637	20.62395	0.9288643910611182		0.0032850599814521196	131.9526946553521	90.8657977269611	-34.66481794746326
2021-11-06_14.00.00	0.06990284	20.57357	0.9260214796422054		0.0010667998923026296	132.97279291350304	90.00085177720068	-34.78830955078047
2021-11-06_15.00.00	0.06923996	20.42466	0.9148406976396326		0.0002899559936578215	132.8252195920798	88.57817533746719	-35.091738907170935
2021-11-06_16.00.00	0.0686648	20.30031	0.905911987315643		0.00014081099111496693	132.664619621855	87.18207426444712	-35.14165719776179
2021-11-06_17.00.00	0.06822706	20.20373	0.8981894875400125		0.0002906880067011697	132.9961292243561	86.12828471133628	-35.20676704805058
2021-11-06_18.00.00	0.06778342	20.1036	0.8900990217488857		0.00030797289616178535	133.77832365639424	85.67861236372521	-35.335577990920086
2021-11-06_19.00.00	0.06719083	19.97055	0.87915666975798		0.0003386130971968768	134.38945958016973	84.87890549590492	-35.35516841847166
2021-11-06_20.00.00	0.06671849	19.86759	0.8706931522421995		0.0008280129835163191	134.7462781003424	84.08252823910287	-35.32627895729891
2021-11-06_21.00.00	0.06601736	19.71517	0.8579468692972746		0.0011768651090435876	135.265445883579	83.17439358242673	-35.16502518460598
2021-11-06_22.00.00	0.06522973	19.54208	0.8434262721751876		0.0010596128877853233	135.84859312192944	82.2312805627835	-34.97891687176758
2021-11-06_23.00.00	0.06458024	19.39735	0.8320495407903791		0.0005343249468992132	136.12326931665922	81.20750835911757	-34.809874758507135
