date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-19_06.00.00	0.04682132	15.36062	0.5095662189248212		0.0002875590091841924	166.1530817329165	69.77626041971732	-32.111281200257906
2021-11-19_07.00.00	0.04616218	15.20841	0.5013288658868579		4.077999820504383e-05	165.8276760458538	69.58814402170789	-31.993154428302716
2021-11-19_08.00.00	0.04653449	15.29853	0.5069407963622221		2.0399999999999998e-05	166.07373083221677	72.64878229070955	-31.845389223347155
2021-11-19_09.00.00	0.0471659	15.45176	0.5166676638645407		0.0001121689951237024	166.0969554860801	76.51014695330214	-31.666489957802327
2021-11-19_10.00.00	0.04839333	15.73205	0.5397322523708379		7.137900499596135e-05	165.73194878666072	80.40434088412422	-31.522513481680676
2021-11-19_11.00.00	0.04960478	16.00539	0.5631429682591916		0.0003263798725581117	165.74389608456156	83.19894451615544	-31.435322332948374
2021-11-19_12.00.00	0.04999164	16.09369	0.5698297783229126		0.0008199500403865139	164.90929730534464	84.70380011131185	-31.343245803333247
2021-11-19_13.00.00	0.04929225	15.93864	0.5541586142938343		0.0006811601400065815	164.43255917820454	85.26284642710493	-31.257330204915178
2021-11-19_14.00.00	0.04843761	15.75276	0.5344395249349327		0.000204	164.6227110317106	85.38574440644874	-31.145371065010153
2021-11-19_15.00.00	0.04835503	15.73945	0.5311137703054417		2.4480001196637447e-05	165.98805270209914	85.99626685883533	-31.109345683669886
2021-11-19_16.00.00	0.04879149	15.8394	0.539130044574745		1.8355000448739044e-05	166.54831025755544	85.42632660985274	-31.064098926690406
2021-11-19_17.00.00	0.0491658	15.92461	0.5471998683698805		0.00013051999880336256	165.51827452731874	83.68820703894643	-31.02966092925243
2021-11-19_18.00.00	0.04960653	16.024	0.5559885721123642		0.00106051993897149	166.7364150662498	82.3512260281592	-31.00703851250384
2021-11-19_19.00.00	0.04976037	16.05782	0.5592179974272294		0.0013460998593950997	167.20209915140688	80.02824940030386	-30.943198426647626
2021-11-19_20.00.00	0.04984926	16.07949	0.561728841954109		0.0013378999012774104	165.5935685573917	77.40849483578418	-30.857771865054332
2021-11-19_21.00.00	0.05084926	16.31096	0.5782873126514494		0.0015173398749513864	165.15129522108083	80.22705318586125	-30.872662354976825
2021-11-19_22.00.00	0.05493786	17.25184	0.646795704071559		0.0017257199270051156	163.02363406282566	94.33043312986553	-30.944537518437897
2021-11-19_23.00.00	0.05781734	17.90356	0.6974655218835073		0.0024381691447033834	160.5391543843978	98.68214930923915	-30.849276359944724
2021-11-20_00.00.00	0.06165219	18.78172	0.7611299249110001		0.003143249468992132	159.3131606371892	98.61183784299574	-30.36326470534223
2021-11-20_01.00.00	0.06388312	19.30159	0.7954710264157717		0.005245208962814491	158.90390055084114	97.94344510853932	-29.52657663609827
2021-11-20_02.00.00	0.06524119	19.62177	0.8150907948664253		0.007265055194902325	160.09286139645675	97.27543297772752	-28.537853667801045
2021-11-20_03.00.00	0.06429955	19.42156	0.7936231190355102		0.006530601011158644	162.7425934196814	97.21882450452897	-28.14864733382018
2021-11-20_04.00.00	0.06252936	19.03759	0.7566428336374786		0.0044586890836748735	166.05843382462407	97.22528445447291	-28.058148130863174
2021-11-20_05.00.00	0.0621564	18.95724	0.7493621922398062		0.0036039997606725103	167.30460026797678	97.170916501625	-27.91543605571607
2021-11-20_06.00.00	0.06484472	19.54562	0.8053435845274778		0.004928829987734466	166.8620663986899	97.16179370555888	-27.675426362085318
2021-11-20_07.00.00	0.06868754	20.3848	0.8850722469859693		0.005880910641098513	164.22766860205448	96.72096457011733	-27.220693677863068
2021-11-20_08.00.00	0.06972115	20.62178	0.9056358632243395		0.005383235109342747	163.65144409706716	96.16432274264744	-26.83353162031787
2021-11-20_09.00.00	0.06986137	20.66811	0.9075262512340323		0.0048921380919615875	163.33210510644633	96.22340152087123	-26.70002471623951
2021-11-20_10.00.00	0.07049254	20.81877	0.9189661052442636		0.0052016962335836294	163.2404719368766	96.52002537341254	-26.637995760738193
2021-11-20_11.00.00	0.07099668	20.94366	0.9281350405360936		0.005318437191491908	164.0067738573768	96.81052417712571	-26.529796216530826
2021-11-20_12.00.00	0.07107117	20.96973	0.9287878062643969		0.00543338020163341	165.04708203066846	96.48250616406735	-26.32359694708549
2021-11-20_13.00.00	0.07148941	21.07584	0.9368055763305112		0.005054877793400544	164.11489504242965	96.02701877446113	-26.11787232324096
2021-11-20_14.00.00	0.07187062	21.17428	0.9443853770903761		0.0037332784874502646	162.71281822242074	95.819328573183	-25.927420953044418
2021-11-20_15.00.00	0.07258608	21.34265	0.9588509288898195		0.003975750142100697	164.34729045704927	95.8035439245041	-25.89761299851753
2021-11-20_16.00.00	0.07320101	21.48581	0.9714470338349239		0.003713716456756514	166.21158999553373	96.22085470884508	-26.09107738942552
