date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-13_06.00.00	0.04190798	14.05243	0.3966933915696892		4.283600083764621e-05	152.72528658627363	92.03168507017573	-37.46295686725031
2021-11-13_07.00.00	0.04204224	14.08012	0.3994301014150237		3.837000029915936e-05	152.58497096918268	91.59097548727823	-37.43526613338841
2021-11-13_08.00.00	0.04219555	14.11376	0.40284111646273973		0.00011214000658150596	154.37751228226887	91.33137496778897	-37.41087223736798
2021-11-13_09.00.00	0.04217499	14.10637	0.4030559128847937		0.00031326592275705264	154.22126693464344	91.07058910246933	-37.410441658825675
2021-11-13_10.00.00	0.04191636	14.04552	0.3990241421605289		4.1334011427887636e-05	154.1018683936281	90.15500249463732	-37.37049058177618
2021-11-13_11.00.00	0.04161434	13.97401	0.3938127860711401		3.006399018757292e-05	154.43520172696145	89.03374937190175	-37.3505827015658
2021-11-13_12.00.00	0.04128251	13.89732	0.3885478804559188		1.6315999042690042e-05	154.34714158106297	87.89964605887265	-37.34887484004739
2021-11-13_13.00.00	0.04089898	13.80929	0.38226523469051965		1.6315999042690042e-05	154.21546077117762	86.85956734796738	-37.352424112824764
2021-11-13_14.00.00	0.04043017	13.70002	0.3747377868190385		1.6315999042690042e-05	154.3085454816138	85.5480598681842	-37.350778656098896
2021-11-13_15.00.00	0.0400841	13.61817	0.36922128818021355		1.6315999042690042e-05	155.955337204109	84.25052951543275	-37.38091015064998
2021-11-13_16.00.00	0.03974937	13.53961	0.36403685643342204		1.6315999042690042e-05	158.07160934941194	82.47516595801399	-37.37333947404218
2021-11-13_17.00.00	0.03942242	13.46409	0.3587210937266282		1.6315999042690042e-05	158.96304153640017	80.8826180400129	-37.38476910774588
2021-11-13_18.00.00	0.03924948	13.41999	0.35572082448320225		1.6315999042690042e-05	159.9730162274825	79.90025639562673	-37.49455568693611
2021-11-13_19.00.00	0.03919177	13.40485	0.3545164088910162		0.00042421994196308374	161.10518088432335	78.8249872638697	-37.56534129538147
2021-11-13_20.00.00	0.03918438	13.40238	0.35460944745265804		0.00039970891794058696	160.98753163614708	77.68488587359877	-37.59276885129441
2021-11-13_21.00.00	0.03923519	13.41383	0.35564543632392975		0.00022145998743530677	160.72402114039005	76.58545551052924	-37.646903834095724
2021-11-13_22.00.00	0.03938667	13.44828	0.3586627576510007		0.0005579109701738115	160.89068780705674	75.57434543502956	-37.73347516802971
2021-11-13_23.00.00	0.03951311	13.47893	0.3611062913213869		0.0008168980165734286	160.30683340777134	74.28984244758612	-37.77163253046538
2021-11-14_00.00.00	0.03980204	13.54629	0.36615819547072725		0.0015408780327280341	160.95507667113296	72.89844236224586	-37.80247380646705
2021-11-14_01.00.00	0.03991955	13.57462	0.3680680288389625		0.002369876148024052	162.17809289861546	71.03604455558708	-37.72218962460033
2021-11-14_02.00.00	0.03998351	13.58981	0.36933287462231135		0.003169937475693302	162.00160041685277	69.44391952635235	-37.67694195146933
2021-11-14_03.00.00	0.03981525	13.54852	0.366283842402848		0.004174640260866964	162.13387673068334	67.7194472617022	-37.7276413463176
