date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-07_12.00.00	0.05116512	16.36892	0.5894606156699674		1.6315999042690042e-05	136.5072577043323	67.45374658322923	-32.873829624424985
2021-11-07_13.00.00	0.05044844	16.2055	0.5759969485745057		8.158001017141831e-06	136.38369063570048	66.92005903719534	-32.74772453676525
2021-11-07_14.00.00	0.04977968	16.05226	0.5628880844826039		8.158001017141831e-06	136.1448935536698	67.00870407933935	-32.701878746727374
2021-11-07_15.00.00	0.04918938	15.91602	0.5504230113381399			135.85652076820008	67.80577501378986	-32.737581988635924
2021-11-07_16.00.00	0.04880217	15.82496	0.5423941723756245			135.59777430400476	68.67454745974983	-32.78371746504777
2021-11-07_17.00.00	0.0483735	15.72608	0.5337059861788375			135.82030668453177	69.46849273037347	-32.82105415982778
2021-11-07_18.00.00	0.04797259	15.62885	0.5257244143955485			136.74263063867798	69.87475042421052	-32.83360268469613
2021-11-07_19.00.00	0.04769378	15.56023	0.5198339665539833			137.52601607860652	70.1178933904864	-32.85510681282335
2021-11-07_20.00.00	0.04733221	15.47426	0.5121551440452329			137.50949084412684	70.25297797477144	-32.877449637880204
2021-11-07_21.00.00	0.04685813	15.3627	0.5024519101325275			137.5524043471788	70.22642468028837	-32.92304951344326
2021-11-07_22.00.00	0.0452469	14.98975	0.47091123941723756			137.66514068780705	70.32527686170596	-32.96852617153931
2021-11-07_23.00.00	0.04482706	14.89069	0.46246926137553473			137.69967991662944	70.18589500957437	-33.06439509314325
2021-11-08_00.00.00	0.04440345	14.78843	0.45393304813474133			137.82257704332292	69.48153589040801	-33.1591275735648
2021-11-08_01.00.00	0.0445834	14.82818	0.45598528135938016			138.2714009230311	70.2913309474144	-33.33051075375653
2021-11-08_02.00.00	0.04540755	15.01989	0.4680692254764112			138.28048235819563	74.2081158685109	-33.48077140991202
2021-11-08_03.00.00	0.04636375	15.23889	0.48210608190983334			138.28107786214085	79.47719816338822	-33.64201462483166
2021-11-08_04.00.00	0.04706841	15.40044	0.4929963801717175		2.9762999970084065e-06	139.31062974542206	82.31323672279794	-33.7260272675351
2021-11-08_05.00.00	0.04807519	15.63515	0.5098079396894726		5.937999222185658e-06	139.78245496501415	84.28732907489754	-33.75067348380563
2021-11-08_06.00.00	0.0491324	15.87795	0.5273925269991324		2.967700062823466e-06	139.44655352091706	85.94280157274171	-33.812495434093506
2021-11-08_07.00.00	0.04999174	16.07527	0.5416675142848595		5.9259999401681275e-06	139.3369435760012	87.25890682797943	-33.895464502300314
2021-11-08_08.00.00	0.05066508	16.22461	0.5523092111167619		1.1120600113680558e-05	139.14761054041983	88.217747183521	-33.997188080945136
2021-11-08_09.00.00	0.05108272	16.31627	0.5592760343434947		1.1114299817512789e-05	139.15754801250557	89.16976473444478	-34.09326316847108
2021-11-08_10.00.00	0.05149192	16.40668	0.5662087534029377		1.4052999072605977e-05	139.42373827601608	89.7997488735106	-34.18858088486758
2021-11-08_11.00.00	0.05174878	16.46211	0.5710775720226164		1.1099201244502946e-05	139.73961589995534	90.2394153426185	-34.22791934860348
2021-11-08_12.00.00	0.0518135	16.47409	0.5722834834116134		2.2182998773446613e-05	139.33270061039156	90.39694021657229	-34.19996651849982
2021-11-08_13.00.00	0.05203078	16.52179	0.5766883058605319		2.218199958117689e-05	139.61135923775495	90.2649164879497	-34.18704812349978
2021-11-08_14.00.00	0.05196673	16.50321	0.5756241960092141		1.9245101265444102e-05	139.72435611135924	90.09317859509886	-34.18879192258737
2021-11-08_15.00.00	0.05181453	16.46467	0.5729709516259311		1.9237999222185658e-05	140.02597885960995	89.92467420868903	-34.22055174229561
2021-11-08_16.00.00	0.05171794	16.43991	0.5714859245520089		1.1072100397881952e-05	140.8688402560667	89.71020422754644	-34.281716496144895
2021-11-08_17.00.00	0.05148309	16.38269	0.5674086816046908		1.3977999820504381e-05	141.1838618430847	89.52485512348862	-34.385423634732774
2021-11-08_18.00.00	0.0512044	16.31471	0.5621778801567595		1.398400095730996e-05	141.13413726365937	89.23230423801525	-34.50341465756455
2021-11-08_19.00.00	0.05101684	16.26991	0.5588084482603883		1.398500014957968e-05	140.63629596546076	88.74209801023244	-34.52085750649337
