date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-08_06.00.00	0.0527863	16.72414	0.589531516438807		1.4085999341849403e-05	143.6439258597588	91.03278429086565	-33.626553623193246
2021-11-08_07.00.00	0.05343719	16.86977	0.6010530409549166		1.927840069404972e-05	144.71103171058508	91.7348816158572	-33.60698420779252
2021-11-08_08.00.00	0.05415299	17.02678	0.6144613635683729		1.9276001435964937e-05	144.61679321125501	91.68053213840268	-33.60115988462965
2021-11-08_09.00.00	0.05418862	17.02984	0.6144496963532474		2.2225999940168127e-05	143.9408217954444	91.54533494586612	-33.63078693589645
2021-11-08_10.00.00	0.0539861	16.98034	0.6101334250755377		2.221199928201753e-05	143.85592526425486	91.68617594650452	-33.71928192890016
2021-11-08_11.00.00	0.0538494	16.94554	0.6075510814610943		1.5184599276034344e-05	144.1171281822242	91.39859778960627	-33.7585231091864
2021-11-08_12.00.00	0.05433551	17.05165	0.617242348999312		2.221199928201753e-05	143.87918713711477	90.98097274658996	-33.76957091002109
2021-11-08_13.00.00	0.05496813	17.19136	0.6302141981033297		2.7419900080773026e-05	143.60648354920352	90.55223275647406	-33.78324540750276
2021-11-08_14.00.00	0.0553846	17.27944	0.6390235438418045		2.741079965297514e-05	143.72067143069822	90.26284629362586	-33.80934562950176
2021-11-08_15.00.00	0.05535197	17.26729	0.6386896819935979		2.217300086756215e-05	143.7462781003424	90.08462150837974	-33.86341589838156
2021-11-08_16.00.00	0.0546696	17.10914	0.6255299608101235		1.9237000029915935e-05	143.4329313681703	89.80311414910895	-33.913563227642214
2021-11-08_17.00.00	0.05386391	16.92586	0.60992221856583		1.9235800400873545e-05	143.10737680512133	89.51513408316602	-33.98945827616225
2021-11-08_18.00.00	0.05347435	16.83338	0.6021982229933885		2.217300086756215e-05	143.03759118654162	89.15173361041629	-34.090734322649894
2021-11-08_19.00.00	0.0531593	16.75903	0.5965076136057678		1.9244799114488286e-05	142.71415810629745	89.00662983135273	-34.19835122193953
