date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-26_00.00.00	0.1348749	37.84953	2.9779232357076615			262.7312416257258	29.233519735911464	1.3182879230738536
2021-11-26_01.00.00	0.1414809	39.32248	3.1418284620217185	1.3659999401681276e-05		264.86258746464193	31.436046101059944	1.3991143084475652
2021-11-26_02.00.00	0.1471866	40.6055	3.2863523498967897			266.85026797677534	31.29799147252	1.6942523460817824
2021-11-26_03.00.00	0.1520877	41.65797	3.4138570616567443			267.5680735447372	31.52585341840084	1.660717420465346
2021-11-26_04.00.00	0.1481276	40.7452	3.3278996021180483			266.71479082923923	32.9053597761112	1.6749633731271842
2021-11-26_05.00.00	0.148829	40.93001	3.3301133813982706			265.7744900997469	35.11825421448436	1.58084265014719
2021-11-26_06.00.00	0.1496328	41.14202	3.335375594579232			263.8784055381867	38.35763767002602	1.4091364641093946
2021-11-26_07.00.00	0.1482175	40.83615	3.2908457235169175		9.537999222185658e-05	261.8851049575703	40.220648294582624	1.2066285258921425
2021-11-26_08.00.00	0.1397522	38.93581	3.0888892212881798		1.4245998743530678e-05	259.33110019353876	39.28423035360227	1.193183515736564
2021-11-26_09.00.00	0.1316358	37.073	2.9066530050557935		1.4403999760672509e-05	260.3760607414024	36.56120715479979	1.3459127923558185
2021-11-26_10.00.00	0.1297285	36.62794	2.8601406049002303		2.2559999401681274e-07	263.32376805121334	34.40687948150226	1.3367784071454025
2021-11-26_11.00.00	0.1244085	35.39177	2.7378969096837884		7.541998982858168e-06	264.725695995236	30.216370010748168	1.5623319557773812
2021-11-26_12.00.00	0.1229152	35.07648	2.69458521554432		0.0003107820025727705	264.47800357302367	27.88707667480754	1.6555591067038335
2021-11-26_13.00.00	0.124929	35.55357	2.7408017470906754		0.001485400125646932	263.2705821051064	25.635273855131402	1.825220438911515
2021-11-26_14.00.00	0.1247185	35.5147	2.7366051395578426		0.001580799952134502	263.60101235670686	24.059909295668948	1.995365275698191
2021-11-26_15.00.00	0.1208831	34.64408	2.6486142938343256		0.001340399976067251	264.87047789191604	22.760819760998658	2.3349973402323485
2021-11-26_16.00.00	0.1179932	33.98838	2.576665270589643		0.003050001495796811	265.9974318892363	21.876025531688597	2.4730663202603864
2021-11-26_17.00.00	0.1144142	33.16529	2.4953387979776824		0.003844598677715619	265.7680512133393	21.165623756987976	2.712854024357682
2021-11-26_18.00.00	0.1126466	32.74724	2.458203847189398		0.0037737996230592036	264.5397871073396	20.692226959426776	2.8326098982204826
2021-11-26_19.00.00	0.1161957	33.61181	2.539572202112065		0.0031761988811439853	263.48470299240734	20.538416199622514	2.9916024986126786
2021-11-26_20.00.00	0.1202618	34.6079	2.632564992371436		0.0029117019176115116	263.7226440375168	19.892083173145046	3.2730128009439454
2021-11-26_21.00.00	0.1229169	35.24554	2.6969039997606723		0.003024477219014569	265.5746613071312	20.43602340790399	3.254764136787287
2021-11-26_22.00.00	0.1215329	34.95945	2.656970113979717		0.0009110138510784694	263.9676939109722	22.031603764963435	3.0315466084772993
2021-11-26_23.00.00	0.1194514	34.50251	2.6037466718520954		0.00010193998863194423	262.78539526574366	23.371525628621598	2.9226566402207936
2021-11-27_00.00.00	0.1199878	34.63801	2.6180476860023334		0.00039440003589912345	265.53535804674704	23.25881415785634	3.1022647228483606
2021-11-27_01.00.00	0.1196871	34.51968	2.6325557184312083		0.005145900020941155	268.25037218996573	23.62268426974274	3.196551293953405
2021-11-27_02.00.00	0.1228613	35.24292	2.714309390612379		0.001388599635025578	268.38495608158405	23.459841871339837	3.3104930605126697
2021-11-27_03.00.00	0.128549	36.6369	2.8289275136865406		0.00054	267.7412163168081	23.782961127990845	3.5146428021882343
