date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-25_18.00.00	0.1057335	31.22397	2.226178837466718			266.48488908739023	27.226455797283972	0.3774234695004566
2021-11-25_19.00.00	0.1059477	31.27409	2.235102761240913			266.0477519726068	22.528246670730994	0.7128243070250164
2021-11-25_20.00.00	0.1349761	38.12288	2.871617255512011			266.74668750930476	31.80485076215913	0.8728843329211031
2021-11-25_21.00.00	0.134708	38.02756	2.8862548239447148			266.4984740211404	32.920246184139536	1.0759136446774846
2021-11-25_22.00.00	0.1340787	37.83639	2.889578185299309			263.3760607414024	30.81826927579379	1.1582545514904723
2021-11-25_23.00.00	0.1436401	39.97397	3.117037125676848			262.43635551585527	31.81238303216103	1.1439854638261409
2021-11-26_00.00.00	0.1499628	41.3895	3.270763155532952			262.38867798124164	36.34003231382084	0.9725712815339875
2021-11-26_01.00.00	0.1559792	42.67593	3.4404373709875253			263.8392139347923	36.26157761351058	1.1841302162702618
2021-11-26_02.00.00	0.1612736	43.81627	3.5883716755915875			265.66327973797826	35.05118566658516	1.4746567447257348
2021-11-26_03.00.00	0.1531159	42.00565	3.3935860232745982			265.0055084114932	34.86254348558416	1.5487150152709432
2021-11-26_04.00.00	0.1366023	38.26875	3.0105034852065695			263.15393776983774	34.22021466625727	1.6115895404559524
2021-11-26_05.00.00	0.127251	36.08394	2.8019092350495107			261.582923924371	34.12657068870773	1.6699112187192782
2021-11-26_06.00.00	0.1267272	35.96074	2.7850351512250575			259.91681554265296	36.06649530887079	1.446609714429087
2021-11-26_07.00.00	0.1195455	34.24122	2.6343614443414007			259.6284427571833	34.480882409698765	1.436825708462095
2021-11-26_08.00.00	0.1166399	33.51878	2.5811724055404315		1.451999880336255e-05	258.941119547417	32.30984264732362	1.4209088720992327
2021-11-26_09.00.00	0.11846	33.90222	2.640829269751997		9.524100278218206e-06	259.93501563197856	29.29192962545055	1.528051515959021
2021-11-26_10.00.00	0.1257538	35.53181	2.8307278547282135			261.9156245347625	26.310397940179833	1.6996921548232535
2021-11-26_11.00.00	0.1367065	38.02805	3.097711430879229		3.4779998205043824e-05	263.53971266934644	25.003078733762298	1.7623702874063838
2021-11-26_12.00.00	0.1459399	40.16008	3.307742244293535		5.637999222185658e-07	263.9268646717284	24.627317080869783	1.7487173749461817
2021-11-26_13.00.00	0.1526198	41.69969	3.448909564124809			262.59207979752864	23.80083808756912	1.774600324308551
2021-11-26_14.00.00	0.1594257	43.24512	3.6029736440601905			259.910934941194	22.467201718714467	2.1419568452842555
2021-11-26_15.00.00	0.1643961	44.35434	3.726933317378167		0.0005151999880336254	257.9536251302665	22.006678033289575	2.3537562552116924
2021-11-26_16.00.00	0.1647223	44.47023	3.7238430011667214		0.0029140000598318725	259.34967247283015	21.333645838879633	2.542718867026281
2021-11-26_17.00.00	0.1621752	43.96842	3.6556286833996468		0.00225656385556586	260.136891469406	21.372287184170897	2.635617216131834
2021-11-26_18.00.00	0.1604853	43.63601	3.6087204954079035		0.001033145062374727	258.7698377251749	21.494657625803526	2.765621822995911
2021-11-26_19.00.00	0.1574409	42.99886	3.534184940317707		0.005229500104705777	259.0358418937025	22.35196473947557	2.8570881485834434
2021-11-26_20.00.00	0.1571095	42.97906	3.518933796033147		0.0013848299279025937	259.8738648206044	23.481749781520417	2.8672748765195593
2021-11-26_21.00.00	0.1561017	42.78469	3.4943129805247253		0.0008481999581176892	261.81345838916184	24.84168906533416	2.7922387564159408
2021-11-26_22.00.00	0.1561626	42.8186	3.486651509258982		0.0006437999222185659	262.2466130713116	26.338226064266507	2.747910804702542
2021-11-26_23.00.00	0.1568479	43.0548	3.479292188949053		4.3173003859155774e-05	262.46817775792766	27.708036707038872	2.8324108315302965
2021-11-27_00.00.00	0.1520588	42.03706	3.35427947467616		0.00014648000119663745	264.7579276462707	28.381117065622874	2.980512856205621
2021-11-27_01.00.00	0.1496079	41.44366	3.3165135967930115		0.0022116301193645855	266.40631978561856	27.898364866460156	3.2122740850516607
2021-11-27_02.00.00	0.1510933	41.74723	3.3716546504322853		0.0017411409938074011	263.88462111061483	26.684167132488597	3.583946236747977
2021-11-27_03.00.00	0.1521298	41.9433	3.4119723576749332		0.0061067011697131055	263.82082775048383	26.287073767314478	3.7164993518426286
2021-11-27_04.00.00	0.1564957	42.87407	3.5290513656624882		0.011293998863194423	262.9522480273932	26.084952676768353	3.772472533915959
2021-11-27_05.00.00	0.1633258	44.37791	3.7026116612319377		0.005152499476471116	262.7569227333631	26.049995665886847	3.769811003155098
2021-11-27_06.00.00	0.1692319	45.72501	3.8260627636341877		0.0011204029676608728	263.16785767455707	25.37857627341176	3.965652534408889
2021-11-27_07.00.00	0.1704924	46.01334	3.849693361653753		0.000531949920722769	263.14839213934795	25.094195939058352	3.9995649950823235
2021-11-27_08.00.00	0.1749144	46.97374	3.95697190893589		0.0011584518503006552	261.84256364448413	24.763137333510915	4.111568615744545
2021-11-27_09.00.00	0.1771204	47.46852	4.006407993538158		0.000208	259.71590739913654	25.40423933060797	4.01195182744101
2021-11-27_10.00.00	0.1858892	49.37427	4.205687019475274		1.3555999641008765e-05	259.37263659371746	26.599802586888682	3.545523275839571
2021-11-27_11.00.00	0.1920657	50.72885	4.350925898225985		2.82e-07	260.06907845764476	27.02693741014675	3.4857119598137842
2021-11-27_12.00.00	0.204977	53.46945	4.656852245191013			260.1718401071907	27.941012342070938	3.2588132134545162
2021-11-27_13.00.00	0.2123191	55.00585	4.834968737846651		0.0004644000358991234	260.79153640017864	28.468227377903094	3.1972775912745988
2021-11-27_14.00.00	0.220264	56.66138	5.028719298770455		4.745998743530679e-06	261.4791945809141	29.045820845287004	3.3034805617033953
2021-11-27_15.00.00	0.2335403	59.3711	5.342959284410806		9.845998743530678e-05	259.5125055828495	29.296812468050874	3.256363870072505
2021-11-27_16.00.00	0.2572522	64.24184	5.86691596613516		0.0003686400215394741	258.22219740955785	29.48844214913197	3.8152225042895225
2021-11-27_17.00.00	0.2867605	70.06887	6.5226762796541715		0.00012267900200436772	258.74501265445883	29.356624428636348	4.529477622061904
2021-11-27_18.00.00	0.3039803	73.51212	6.86601250486134		0.001017158584377898	257.9133169569748	30.83926557146556	4.54548641279365
2021-11-27_19.00.00	0.3011609	73.14385	6.770969575492865		7.492790259371167e-05	259.6826708351943	33.47273040753738	4.371000106352483
2021-11-27_20.00.00	0.2891938	70.96093	6.471002483022706		0.0008182603883088521	259.47755694506475	36.17326735501277	4.214123358977474
2021-11-27_21.00.00	0.2781658	68.9011	6.188395608340563		0.00011991949621563407	259.954369510198	37.51633592067576	4.254571553329356
2021-11-27_22.00.00	0.2565123	64.7016	5.691354294432644		0.0005741484428755198	259.4942682745273	38.52488568942618	4.150344283560685
2021-11-27_23.00.00	0.2478188	63.0404	5.448000119663744			258.6818520172696	40.65346603107113	3.9151895340674514
2021-11-28_00.00.00	0.2461447	62.79878	5.350393394561283			256.47666368914696	43.10788064164305	3.7814943318282417
2021-11-28_01.00.00	0.2502693	63.67798	5.434654620516349		7.259999401681275e-06	255.11872859907697	42.3089252704831	4.020833264304599
2021-11-28_02.00.00	0.2416011	61.97246	5.220803542046848			253.13834301027245	40.79011777710735	4.184846372002653
2021-11-28_03.00.00	0.2353297	60.6694	5.069787896012206			254.08284948637785	41.1915386134712	3.920164600670944
2021-11-28_04.00.00	0.244264	62.41805	5.2444461064409005			254.58590144409706	41.28666861591066	3.587499700448575
2021-11-28_05.00.00	0.2369765	60.91209	5.094010829568911			254.55400476403156	40.196070195233055	3.7552878655548625
2021-11-28_06.00.00	0.2194588	57.18715	4.723714362640979			253.71505136221526	39.00845375138069	3.5244310150316096
2021-11-28_07.00.00	0.1954366	52.03396	4.231366859125856			254.29752865862736	37.225137549643506	3.7235738938851455
2021-11-28_08.00.00	0.1744814	47.37433	3.8030185179645195			254.2403230608903	34.77450845010656	3.9525254548394173
2021-11-28_09.00.00	0.1651086	45.16902	3.6287462231130525			254.30203215721303	33.82923194274424	3.7714987488079146
2021-11-28_10.00.00	0.1577648	43.4872	3.4606844766206954			253.09059103766563	33.391492535458696	3.542140225746948
2021-11-28_11.00.00	0.139433	39.27005	3.0354922667304876			251.26656245347624	30.752552076455768	3.509196374261478
2021-11-28_12.00.00	0.1189792	34.42069	2.588233763125617			249.8614336757481	25.665162259783457	3.3219487482336945
2021-11-28_13.00.00	0.09680519	29.07866	2.088795584407814			249.90341670388565	19.892006047473597	3.567608191907482
2021-11-28_14.00.00	0.08488218	26.15454	1.8109845334609747			250.14619621854996	15.25134327474331	3.9185996311419444
2021-11-28_15.00.00	0.08272196	25.55177	1.7726466628773145			251.56591484293583	10.505148572480831	4.050869228438387
2021-11-28_16.00.00	0.08320558	25.69838	1.781773715858438			252.2108456156022	8.798910310954865	4.415518670411075
2021-11-28_17.00.00	0.07680953	24.18124	1.6120306937505609			252.2954816138157	9.067415661566232	4.588540870870986
2021-11-28_18.00.00	0.06961295	22.40463	1.4340739521943338			251.664619621855	9.00482285621524	5.174883298105726
2021-11-28_19.00.00	0.06820675	22.00088	1.4080793968947256			251.6197707309811	9.14866161920485	5.0341197479099264
2021-11-28_20.00.00	0.06430093	21.0192	1.3072725640948932			252.85644633020695	10.429234708907861	4.392566888640943
2021-11-28_21.00.00	0.05413026	18.56997	1.0276279654171778			254.15293285693016	11.38715021135376	4.293993278078119
2021-11-28_22.00.00	0.04951005	17.38889	0.9030185179645197			255.7967098407027	11.789403229017665	4.285436936863334
2021-11-28_23.00.00	0.04786882	16.92235	0.8632874622311305			256.0423552181033	14.182064419968082	3.447339119857247
2021-11-29_00.00.00	0.04165157	15.28903	0.7171959792981721			256.983325889534	11.43716775480959	3.544739817189736
