date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-12-10_12.00.00	0.1044605	30.26149	2.4791192748377058		0.0039246956053489695	255.26213339288373	12.018780108850931	6.165163516078053
2021-12-10_13.00.00	0.1071595	30.95099	2.5277512190744007		0.005978424626798696	255.21144111954743	13.15932531072623	6.14320516338239
2021-12-10_14.00.00	0.1120238	32.17168	2.632271217877763		0.0015694486492954796	255.0772294178949	15.387695737542916	5.7840113639449555
2021-12-10_15.00.00	0.1140682	32.67516	2.6765722320280014		0.000710469979358004	255.07436355515856	16.088328367725346	5.737718988046936
2021-12-10_16.00.00	0.1186947	33.78839	2.7800649175815955		0.00020177799383731712	254.44584635998214	16.643101225381084	5.465011786266928
2021-12-10_17.00.00	0.1197255	34.01455	2.804484997157986		0.00031178987046399616	254.86161977073098	15.396421085880776	5.497800460768076
2021-12-10_18.00.00	0.1210967	34.30836	2.8442773805606243		0.0004533000269243426	255.91465684085156	14.407298534018437	5.510163292265531
2021-12-10_19.00.00	0.1233254	34.81377	2.906429533012236		0.001675870105004936	256.48511240136963	14.683792933766348	5.275548127768957
2021-12-10_20.00.00	0.1244296	35.07005	2.933612050139109		0.003561860172914111	257.13134583891616	15.134080992228855	5.372098627937817
2021-12-10_21.00.00	0.1269326	35.68099	2.990776019385527		0.003706231489514464	256.467619472979	16.161512864406994	5.38124467047129
2021-12-10_22.00.00	0.1275137	35.85147	3.000080773027792		0.00784386872887187	255.9882760160786	17.56892166341904	5.432373249947034
2021-12-10_23.00.00	0.1315247	36.84496	3.0801627426930325		0.010409830376641636	255.07298645228525	19.58804381293354	5.295005309438693
2021-12-11_00.00.00	0.1382412	38.45298	3.2291590630328777		0.007754267508301672	256.05314872711034	21.628833118674738	5.145554769569799
2021-12-11_01.00.00	0.1441786	39.8611	3.3638406078918237		0.0036984742872528194	256.50491290754803	22.93125998691955	4.950187941534466
2021-12-11_02.00.00	0.1427202	39.51379	3.3303586920752686		0.006180001196637449	255.82391692719963	22.354354329565407	4.962447254001688
2021-12-11_03.00.00	0.1423891	39.44828	3.316564453884584		0.006354141861369551	254.57920202471342	22.581881218229707	4.869548270722589
2021-12-11_04.00.00	0.1422445	39.44107	3.2987345558979264		0.00919083375714243	254.8484814649397	22.98595563642642	4.837618614371365
2021-12-11_05.00.00	0.1418686	39.42712	3.2694289047775746		0.0020640999790588446	254.55497245794254	23.682161519004858	4.759854515836082
2021-12-11_06.00.00	0.1427535	39.72487	3.2517575612528793		1.949200047865498e-05	255.96382313532828	25.29973757747304	4.399512587468166
