date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-12-09_06.00.00	0.1083704	31.90336	2.434595686121997			261.3599449158851	4.664654828504467	5.85992744935794
2021-12-09_07.00.00	0.1041615	30.84465	2.348470099021749		2.6707299488437488e-05	259.6065207682001	3.9523684253812723	5.763188565703274
2021-12-09_08.00.00	0.105037	31.02022	2.3725407604630986		1.578800071798247e-05	258.804935238946	4.0725090108597275	5.688496966511366
2021-12-09_09.00.00	0.1042671	30.80362	2.361646872288868		8.247871481138001e-05	256.7617239839214	3.7100065366680837	5.677913558904265
2021-12-09_10.00.00	0.1040501	30.65824	2.3785598468304063		9.340598917043108e-06	254.1832663391395	3.5250278124272834	5.575690234121453
2021-12-09_11.00.00	0.1041099	30.5622	2.404751847309061		9.87750022436952e-06	253.82168378740508	3.12309680646951	5.446804167022094
2021-12-09_12.00.00	0.1017814	29.93474	2.357478684895444		4.5356986866903996e-05	253.54440226291499	2.959627474686329	5.319386941431503
2021-12-09_13.00.00	0.09849254	29.12949	2.2792479133634487		3.1086995542525503e-06	254.4358716688998	2.8081897116205434	5.315228959318347
2021-12-09_14.00.00	0.09772862	28.92063	2.2710599216202474		7.129999700840637e-05	253.38841744826559	2.533232200506516	5.576640921822161
2021-12-09_15.00.00	0.09524095	28.28549	2.216036437610315		4.98194872408532e-05	253.84207979752867	2.3784698455983886	5.997863653449656
2021-12-09_16.00.00	0.09160559	27.38568	2.13786430131331		0.00023417500822688246	254.2931368170314	2.096796796399228	6.262321661577914
2021-12-09_17.00.00	0.08687681	26.1712	2.0267520268046786		0.0003766380470876836	255.1402411790978	1.9819212971352642	6.085100040649593
2021-12-09_18.00.00	0.08330239	25.27925	1.939618870972567		0.00010395001047057767	255.59327080541908	1.621159816993465	6.146880728804774
2021-12-09_19.00.00	0.07927475	24.28369	1.8376426242259252		9.916399916235378e-05	256.78989876432934	1.4426770992914848	6.153585561805357
2021-12-09_20.00.00	0.07574175	23.3984	1.7532075866814252		0.00023829700541478445	258.0443278249218	1.3200130235509018	6.232899553504467
2021-12-09_21.00.00	0.07144242	22.30657	1.651132916504622		0.0032553474735991864	259.8656394223612	1.2569403878790693	6.3939957632760525
2021-12-09_22.00.00	0.06770334	21.36505	1.5566147126574326		0.004447871481138002	258.9640836683043	1.2701278647414076	6.47265219972121
2021-12-09_23.00.00	0.06606803	20.93603	1.5202052233224639		0.003579070811021031	258.07164656840854	1.4863017182000022	6.504374163881948
2021-12-10_00.00.00	0.06505473	20.65009	1.4997618691476948		0.004360125048613397	258.17995384844426	1.8251124622975954	6.367499975833709
2021-12-10_01.00.00	0.06602262	20.87148	1.5252122535674753		0.01202170999491429	257.5180512133393	2.490457055360273	6.295545070277456
2021-12-10_02.00.00	0.06769788	21.28452	1.568054865827026		0.012940966883058605	258.4246687509305	3.427887517247347	6.14617600671653
2021-12-10_03.00.00	0.07204855	22.33838	1.6839886917761089		0.012460720375744158	260.8089921095727	4.479397334041808	5.876165598873229
2021-12-10_04.00.00	0.07696955	23.52105	1.8136641038681305		0.01432970951625931	260.2779514664285	5.70729496255564	5.690768337750683
2021-12-10_05.00.00	0.08132677	24.56665	1.9268636132467767		0.014436479492625722	259.38849188625875	6.655408250713086	5.727341495505868
2021-12-10_06.00.00	0.08640274	25.81601	2.061302539862985		0.006228147904388668	257.8791126991216	8.674100162929102	5.422606805264877
2021-12-10_07.00.00	0.08983608	26.67474	2.136976396326323		0.0025571499087563942	255.95835194283163	10.19660371217897	5.464834242560755
2021-12-10_08.00.00	0.09041852	26.89448	2.136301193645855		0.0003402800131630119	255.17775792764627	11.50029547367646	5.426246835619338
2021-12-10_09.00.00	0.09055471	27.00704	2.116199778622072		6.563999162353785e-05	255.51135179395564	12.17158421801119	5.5294573615193485
2021-12-10_10.00.00	0.091763	27.38613	2.1239174918479073			256.3760607414024	14.168613820664476	5.360783725389865
2021-12-10_11.00.00	0.09340637	27.8049	2.1578906273371823		4.123998564035061e-05	257.0965832961143	14.756698002307983	5.450883223442361
2021-12-10_12.00.00	0.09404051	27.97019	2.1648053968348937		0.000790399976067251	258.1966651779068	14.849365833489166	5.615573644793017
2021-12-10_13.00.00	0.09320528	27.79366	2.135661291770126		0.0008488000717982469	256.48593121929434	14.747302686487942	5.77421648686294
2021-12-10_14.00.00	0.09636843	28.59977	2.2076273670984534		5.637999222185658e-07	254.18977966354026	16.271067744259213	5.67782567385359
2021-12-10_15.00.00	0.1023662	30.08784	2.3425748646303886			251.6069301771624	18.39832582751426	5.415733031138814
2021-12-10_16.00.00	0.1045891	30.66355	2.387477787417357			250.43285693017717	18.519854608949647	5.428408886603734
2021-12-10_17.00.00	0.1062331	31.12116	2.41207556765489		1.3125999940168126e-05	250.83065356557987	18.41315130208806	5.195616998446553
2021-12-10_18.00.00	0.1073843	31.41345	2.4379094743770002			252.19610689295817	17.493683047382433	5.0736953782183605
2021-12-10_19.00.00	0.1082248	31.60184	2.4603915996051096			253.77609051659968	16.321127781771587	5.055309826683924
2021-12-10_20.00.00	0.1095779	31.8901	2.5046522272414515		2.654000059831872e-06	254.95154086645823	15.54849890689868	5.090144884578137
2021-12-10_21.00.00	0.1102327	32.04196	2.520596224608849		1.3125999940168126e-05	255.2601607860652	15.093897046757203	5.225426381392083
2021-12-10_22.00.00	0.112944	32.71635	2.5797274658210427		0.00010628001316301193	253.6487271103171	15.61801360831559	5.21020950058778
2021-12-10_23.00.00	0.1155499	33.3718	2.6355703473240193		7.666000538486851e-05	252.13726365937174	16.655188164972806	5.053764202229388
2021-12-11_00.00.00	0.1184759	34.08602	2.701283094504442		5.340000598318724e-05	251.79555605180883	17.683326336157712	5.08421858497411
2021-12-11_01.00.00	0.1232958	35.25027	2.810684775780058		3.422000179495617e-05	251.5018609498288	18.970195209093507	5.073126509691008
2021-12-11_02.00.00	0.1252597	35.74165	2.8485768989140516		2.8640000598318724e-05	251.15203960101235	19.507115651893187	5.099451916193402
2021-12-11_03.00.00	0.1249258	35.68008	2.83552128518862			250.95563495608158	19.506838363023512	5.141388787024823
2021-12-11_04.00.00	0.1259771	35.91043	2.857720106500733			250.91536400178651	19.903919503298628	5.078311465420313
2021-12-11_05.00.00	0.1283899	36.4743	2.909279624255841			251.78844722346287	21.15295231813483	4.897628700251062
2021-12-11_06.00.00	0.1291756	36.6712	2.922553923475035			252.99929283906505	22.41748039116715	4.789109418939574
2021-12-11_07.00.00	0.1321523	37.37953	2.982119843240494			253.4248176269168	24.46725156548049	4.4809941898879515
2021-12-11_08.00.00	0.1336502	37.72892	3.009671822179675			253.04257853208279	25.69892676026071	4.282381197067821
2021-12-11_09.00.00	0.1332008	37.60873	2.999566218924821			253.13078755396754	25.57995134419732	4.228271648660439
2021-12-11_10.00.00	0.1305396	36.97361	2.9396472911119753			253.00573172547269	24.864687015180564	4.196409788881397
2021-12-11_11.00.00	0.1287059	36.51907	2.905183534268705			253.06345838916184	23.576792519918637	4.275776452126479
2021-12-11_12.00.00	0.1276977	36.24855	2.884575343285368			253.04213190412386	22.77589871950824	4.304979034662608
2021-12-11_13.00.00	0.1267697	36.0151	2.865876387351542			253.44439481911567	21.817956068604026	4.390173781370436
2021-12-11_14.00.00	0.1291174	36.54073	2.9235043527687194			253.76369659073993	21.900938088181388	4.315868339964879
2021-12-11_15.00.00	0.130195	36.76725	2.9533727226493554			253.63570046151557	22.018631578619612	4.260549084237425
2021-12-11_16.00.00	0.13016	36.75107	2.953524994764711			253.9499032306089	22.026412157165385	4.252550972649317
2021-12-11_17.00.00	0.1305618	36.84704	2.960754779070811			253.36448563346732	21.92150318213726	4.261023910068445
