date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-28_06.00.00	0.1078445	31.95626	2.314884674065875			255.53703290159297	21.01228751690453	4.867162653074615
2021-11-28_07.00.00	0.1023467	30.65575	2.1743378107517874			255.4984368021438	19.373395365570126	4.905628307980805
2021-11-28_08.00.00	0.1063233	31.52241	2.276114219044485			255.95935685573917	18.054315980466022	4.848389363501724
2021-11-28_09.00.00	0.1026103	30.61393	2.184683040655757			256.4407845764478	17.272039796525952	4.63670115461133
2021-11-28_10.00.00	0.09834985	29.55523	2.085285846770575			256.3995087092452	16.653641632812135	4.208057506341845
2021-11-28_11.00.00	0.09786661	29.36797	2.0875953570466987			256.9392958165848	14.833296710525918	4.423219424212334
2021-11-28_12.00.00	0.09293578	28.19585	1.9675307386244651			255.87323209766265	13.052874091418294	4.696410175150902
2021-11-28_13.00.00	0.0827381	25.72685	1.7138537709037602			257.3462855441417	12.202548594896713	4.618274408726165
2021-11-28_14.00.00	0.06864109	22.25125	1.371615460555838			257.0843010272443	10.92163345808918	4.671406750527467
2021-11-28_15.00.00	0.06353564	20.92771	1.2530690758967302			257.4358344499032	9.767467098253338	4.414801659498323
2021-11-28_16.00.00	0.06337714	20.82881	1.2557836479492626			256.4905463748697	9.360874052875047	4.250750575269194
2021-11-28_17.00.00	0.06043374	20.0714	1.1824085320250097			257.4100789042727	10.170667835896621	4.047284194601218
2021-11-28_18.00.00	0.05841563	19.55667	1.1324815269093846			256.8194878666071	11.363259793781129	3.9571079081093217
2021-11-28_19.00.00	0.0543751	18.54139	1.027987854129895			256.3932186988239	13.42235785899704	3.4940393464868293
2021-11-28_20.00.00	0.04308522	15.58069	0.7629975768091661			256.7765371445586	10.326674611706789	3.7617943060006382
2021-11-28_21.00.00	0.04244925	15.36675	0.7557121488616987			257.51686020544884	8.724047809773008	3.7270082947932224
2021-11-28_22.00.00	0.03723292	14.04589	0.6156400514554103			259.6951764180438	8.079058960173997	3.6858238925811975
2021-11-28_23.00.00	0.03527814	13.56884	0.559721482633799			260.954369510198	8.651331794837217	3.568802156240224
2021-11-29_00.00.00	0.03814303	14.29745	0.6352906333203697			259.54265297007595	10.288636835874705	3.4067857819783285
2021-11-29_01.00.00	0.03863886	14.41848	0.64749454034164			258.55032008337054	10.71540021033851	3.207258923791244
2021-11-29_02.00.00	0.03802686	14.2326	0.6344332425883268			257.44599523596844	8.282904372525916	3.0676490973456225
2021-11-29_03.00.00	0.0366804	13.87637	0.6006608430310826			257.9751749292839	6.569735327207475	2.9220621885088462
2021-11-29_04.00.00	0.03609462	13.74278	0.5804442516528555			259.61768646717286	6.111149346942348	2.6923452610545837
2021-11-29_05.00.00	0.03868888	14.45311	0.6385739073204296			261.7072725919309	6.584588401591196	2.7926131893769934
2021-11-29_06.00.00	0.05057936	17.55446	0.9188835372602985			262.32261426231946	9.243120704691863	2.4701890386641026
2021-11-29_07.00.00	0.0511127	17.68874	0.9256636850450234			263.5026053297603	9.218211035783526	1.9907041669101204
