date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-16_06.00.00	0.4085709	93.78865	8.263822658330092	0.005956451371645676	0.00015486080114877193	252.4571609349412	89.75147331783509	2.2126440666011717
2021-11-16_07.00.00	0.4258432	96.82432	8.312603583929159	0.012568890417925629	0.00012766320639004397	251.29365788298347	88.77123621657945	2.2462677957169603
2021-11-16_08.00.00	0.4416159	99.61645	8.13548329194962	0.022089299069614383	0.00016987767373679959	250.7544662795891	86.9239932075649	2.2398529412658377
2021-11-16_09.00.00	0.4850761	106.9244	7.8408920932180575	0.044370449038202656	0.0009615900320100517	251.92865118356409	85.81915787042774	2.1177891936288233
2021-11-16_10.00.00	0.4207057	95.98478	7.478269063930355	0.025134280671313607	0.0010806150716486673	253.64228822390947	83.21050270301673	2.333827723430659
2021-11-16_11.00.00	0.3307863	79.66069	6.839734346486374	0.0007026098662757651	0.00026591198731564306	254.33962334375465	80.0451566170874	2.6560838286537773
2021-11-16_12.00.00	0.2981501	73.36945	6.191680378137433	1.4992000478654979e-06	0.0028415508421336046	255.88428613964567	79.98980060663453	2.676040856255952
2021-11-16_13.00.00	0.2614663	66.02667	5.475771083256051		0.0063184461662727735	257.0413130861992	77.37629484481009	2.812246339170372
2021-11-16_14.00.00	0.238456	61.23637	5.034525981990606		0.007852098602925779	257.7336608605032	75.3551426119616	2.8566567090358603
2021-11-16_15.00.00	0.2480102	63.16985	5.209516259311335		0.003709680796960541	257.30054339735	78.35940325311252	2.4749029188949407
2021-11-16_16.00.00	0.2499662	63.49835	5.269988332784874	4.671998683698806e-07	0.004258748915547312	255.89403751674854	78.60325420659898	2.343634857714676
2021-11-16_17.00.00	0.2323091	59.88064	4.904897238759086		0.00017433999461513147	254.7595280631234	74.92741933504827	2.5283644446352014
2021-11-16_18.00.00	0.2403103	61.59453	5.044344392257756			255.43274527318744	75.87928436510076	2.4183821416344244
2021-11-16_19.00.00	0.2499912	63.57962	5.237849642504562		3.3720196248541597e-05	257.2984219145452	76.53087677711031	2.335962766448972
2021-11-16_20.00.00	0.2349757	60.45249	4.965067161276812		0.0004122000179495617	258.470075926753	73.32526129329163	2.5398761567915358
2021-11-16_21.00.00	0.2230469	57.91459	4.754943608460227		1.4749998504203188e-05	258.32469852612775	69.94405357680525	2.6737839601675546
2021-11-16_22.00.00	0.2116938	55.47197	4.533694318963712	1.1219998803362551e-05	0.0001858800071798247	259.0349858567813	70.69994870904678	2.3906584987456085
2021-11-16_23.00.00	0.2198173	57.19417	4.671636700870554	0.0008866000538486851	0.00011012199718790199	257.0553818669049	72.51909519997504	2.2741814270763143
2021-11-17_00.00.00	0.2282561	58.9878	4.8408920932180575	0.001897000029915936	5.1393992880007175e-05	256.8850305195772	70.95393477990297	2.6534458709431874
2021-11-17_01.00.00	0.2561905	64.801	5.283812486911778	0.004766000538486852	1.1585000149579681e-05	258.27318743486677	75.99880043510178	2.5864565072781147
2021-11-17_02.00.00	0.2510586	63.77836	5.332734017411075	0.0011189999102521912		258.0416480571684	75.97601222102361	2.6617345303693014
