date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-08_00.00.00	0.05396533	18.57031	1.005031262153349			269.58013249962784	12.752639738071103	3.9927182982128784
2021-11-08_01.00.00	0.05312957	18.35476	0.9856846262003769			270.2444543695102	12.088174897528347	3.976191363916314
2021-11-08_02.00.00	0.05268537	18.23501	0.9769961408442277			270.5781226738127	11.31982047007051	3.996101933798002
2021-11-08_03.00.00	0.05160638	17.94851	0.9563239297573817			272.05061783534313	10.659072284832813	4.0537800569174465
2021-11-08_04.00.00	0.04993377	17.51285	0.9187318634636671			273.77970075926754	9.829956167836183	4.273426541910226
2021-11-08_05.00.00	0.04869572	17.19647	0.8887210937266281			275.3106297454221	9.532602733903504	4.472810787854087
2021-11-08_06.00.00	0.04677193	16.68829	0.8449866874083823			276.15155575405686	8.879355995372231	4.640635839948288
2021-11-08_07.00.00	0.0443331	16.03894	0.7895024979806742			274.51414321869885	7.744521977579176	4.856083316130935
2021-11-08_08.00.00	0.04457378	16.08968	0.7965674454782061			272.0729492332887	7.538450095370036	4.654466552288682
2021-11-08_09.00.00	0.04385203	15.90474	0.7774236395728005			271.1811448563347	7.623440375047548	4.436224800135449
2021-11-08_10.00.00	0.04249413	15.55487	0.7428459030125348			270.76176120291797	7.583837904842207	4.3229672807506745
2021-11-08_11.00.00	0.04184711	15.38965	0.7262910222275406			271.0131383057913	7.3325010178310555	4.31431891525574
2021-11-08_12.00.00	0.04093496	15.15246	0.7036766685613426			271.46322763138306	7.119067331434425	4.282679897795958
2021-11-08_13.00.00	0.03985396	14.87957	0.6759496813952792			271.0423924370999	6.959585369293616	4.3815365928506935
2021-11-08_14.00.00	0.03916547	14.70818	0.6563571364465851			270.745608158404	6.869899221043649	4.318071181870039
2021-11-08_15.00.00	0.03889965	14.63724	0.6498719597929816			271.8473648950424	6.732355485151717	4.292087736868552
2021-11-08_16.00.00	0.03906942	14.67882	0.6563640171119155			270.5659520619324	6.5310368868963895	4.401696614644493
2021-11-08_17.00.00	0.03980113	14.86428	0.676591976545906			269.4162944767009	6.403171937284137	4.404745809407018
2021-11-08_18.00.00	0.03979046	14.85045	0.681677685703174			269.7233139794551	5.807456575171437	4.718335674626815
2021-11-08_19.00.00	0.04140232	15.24137	0.7283665898824304		1.3181999581176892e-05	269.7374199791574	5.831008147553217	4.527603161205775
2021-11-08_20.00.00	0.04145765	15.24907	0.7313671582852185		0.00013266000538486852	270.2650736936132	5.453276210428002	4.806924037075817
2021-11-08_21.00.00	0.04081386	15.10566	0.7089158464714154			269.92035134732765	5.685961198188884	4.6252901893086005
2021-11-08_22.00.00	0.04016783	14.94427	0.6902491997487061			270.04912907548015	5.729234784221242	4.648434115370833
2021-11-08_23.00.00	0.03897561	14.62083	0.664215753732013			268.636891469406	5.599502481441046	4.885268177363912
2021-11-09_00.00.00	0.04005015	14.87555	0.6996538726179435		1.3125999940168126e-05	266.163391394968	5.9047851167859	4.7315554820557395
2021-11-09_01.00.00	0.03949926	14.73104	0.6858461722559607		0.0017841998982858168	265.7327303855888	5.624551012210375	4.830359638023879
2021-11-09_02.00.00	0.0406205	15.02968	0.7126424746462441		7.723998564035061e-05	265.3458761351794	5.9352251739995525	4.577776044168843
2021-11-09_03.00.00	0.04059934	14.99932	0.7186205761809316		0.003442710982140186	264.92451987494417	5.682539333435641	4.893151763646756
2021-11-09_04.00.00	0.03885439	14.5505	0.6744574744966644		0.001773589912346307	265.1539749888343	5.282386507760668	5.095940361362693
2021-11-09_05.00.00	0.03934327	14.63647	0.6929649684386873		0.010144000358991235	264.95656543099597	5.3059964489813325	4.956191562423783
2021-11-09_06.00.00	0.0402566	14.85075	0.7220764651329763		0.010029999700840637	264.6720262021736	5.403325012408295	4.889510241365997
2021-11-09_07.00.00	0.04169489	15.17343	0.757111915517396		0.03464100876536931	263.95801697186243	5.014572024486805	5.128165164186271
2021-11-09_08.00.00	0.04438247	15.80778	0.8483704789541388		0.024978999012774103	263.6657361917523	5.061002992790138	5.091735950897089
2021-11-09_09.00.00	0.04718137	16.46726	0.9354814969934484		0.02533600083764621	263.6699047193688	4.892966830680524	5.195911079007487
2021-11-09_10.00.00	0.04732798	16.50285	0.9520788584078739		0.0055318006402010345	263.70410897722195	4.583099277391763	5.287855652913549
2021-11-09_11.00.00	0.04792002	16.64852	0.9660247703951895		0.00823499865378287	264.47658925115377	4.786667456067359	4.9868121656850235
2021-11-09_12.00.00	0.04819452	16.69664	0.9756259909653872		0.010449810033805008	265.83232842042577	4.391707021877172	5.152488558805487
2021-11-09_13.00.00	0.04807996	16.67232	0.9744559786998535		0.0035263409818410267	266.90144409706716	4.632912841236356	4.872894807496152
2021-11-09_14.00.00	0.04932506	16.99783	1.0059547671044367		0.0011050300655159003	269.13294625576896	5.374782043805418	4.24675236264676
2021-11-09_15.00.00	0.05019692	17.1895	1.0305818649594638		0.0019235818350435275	270.79019651630193	4.8423287969182525	4.561782774330823
2021-11-09_16.00.00	0.05150416	17.48123	1.0733790049959613		0.003714000658150597	270.69350156319786	4.744085655774957	4.569771528330307
2021-11-09_17.00.00	0.05093778	17.391	1.0493858258294193		0.0002865999940168127	270.09691826708354	5.294065898174986	4.198321530902376
2021-11-09_18.00.00	0.05138059	17.46784	1.0697154994465552		0.002351800041882311	269.66316808098856	4.549846694701632	4.8871787246279155
2021-11-09_19.00.00	0.05319976	17.93875	1.11420169324199		0.0021456900110688962	270.32079053148726	4.712284499892572	4.849254554659012
2021-11-09_20.00.00	0.05698315	18.84952	1.2221829658659167		0.005252999072605977	270.3009155873158	5.0739310270174265	4.781271291140911
2021-11-09_21.00.00	0.06202715	20.07904	1.3616974302210787		0.0035454632482723545	269.70474170016377	5.545671206864664	4.700748644177281
2021-11-09_22.00.00	0.06599754	21.03528	1.4666500134621712		0.011749899781613666	268.1785023075778	6.572142091905067	4.572145191242612
2021-11-09_23.00.00	0.06593538	21.05813	1.460633320369761		0.006213510036796602	267.85209170760754	7.6736070688438245	4.444450110851108
2021-11-10_00.00.00	0.07046572	22.12561	1.5829015466539025		0.012902701409040596	268.37382760160784	8.203482259333896	4.5155083116231935
2021-11-10_01.00.00	0.07614124	23.47116	1.7414009632931464		0.005683300924402429	267.0024936727706	9.796243698076946	4.166520380820771
2021-11-10_02.00.00	0.08075465	24.54392	1.8722125826427738		0.00850799952134502	266.8884174482656	9.471727674816616	4.416424525214211
2021-11-10_03.00.00	0.08609157	25.77761	2.011519131241212		0.024652999072605975	266.2261426231949	10.283224712316557	4.255539037695087
2021-11-10_04.00.00	0.08717096	25.9854	2.0176773267119392		0.07416301193645855	266.0759639720113	9.007692075141588	4.6997742818663255
2021-11-10_05.00.00	0.08622764	25.78618	2.0167469410955214		0.030531007867891223	265.5478636295965	7.734870508595741	4.810842501776335
2021-11-10_06.00.00	0.0884656	26.2805	2.09489215304993		0.016403000568402788	263.4587985707905	7.8631569382046305	4.629152458088754
2021-11-10_07.00.00	0.08547212	25.57979	2.0194342896460946		0.007788299877344662	262.6460845615602	6.700916240021251	4.7514912518509504
