date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-11-25_00.00.00	0.04570846	16.38344	0.784296825919167			259.88771028733066	17.139109654138156	0.07327299495887019
2021-11-25_01.00.00	0.04864964	17.15715	0.8478759685284349			259.36284799761796	21.794989636974524	-0.17975115221634042
2021-11-25_02.00.00	0.04377247	15.88121	0.7399096538726179			260.10052850975137	20.109288519976147	0.04710401225509031
2021-11-25_03.00.00	0.04324708	15.74312	0.731162533281479			261.9288000595504	18.808435157588633	0.19926083938503325
2021-11-25_04.00.00	0.04234941	15.50359	0.7146668860501989			263.1841223760607	16.56780764678458	0.36929326289811115
2021-11-25_05.00.00	0.04031133	14.96444	0.6670757172345708			263.4049426827453	14.155854907667702	0.3220371256300041
2021-11-25_06.00.00	0.03822628	14.40914	0.6199153379004996			265.55229269018906	12.349802509904013	0.31970662126258276
2021-11-25_07.00.00	0.038195	14.39346	0.6238747120591138			267.28055679618876	10.837500587642719	0.4243264020328752
2021-11-25_08.00.00	0.03883275	14.5504	0.6431929278726778			266.976924222123	10.111640630860723	0.48225616391442827
2021-11-25_09.00.00	0.03962054	14.75018	0.6630484339007389			266.3956751525979	10.679670511438257	0.3802669742188982
2021-11-25_10.00.00	0.04069388	15.0283	0.6896712238609507			266.9315170463004	11.54010756948257	0.2837577494132688
2021-11-25_11.00.00	0.04297827	15.63086	0.7427286325425554			266.4643442012803	13.88266571681714	0.1221835245477223
2021-11-25_12.00.00	0.04501811	16.15827	0.7913094205283154			265.3510495757034	16.062069181644222	-0.03970363609494143
2021-11-25_13.00.00	0.04888337	17.14693	0.8826957250127142			264.6598183712967	17.96313150214737	-0.2442152052707911
2021-11-25_14.00.00	0.05288365	18.16943	0.9766664672270918			263.9888715200238	19.336434323544022	-0.29814727010995057
2021-11-25_15.00.00	0.05423823	18.50882	1.0127118796182726			263.131010867947	17.550441461087196	-0.031164727056932406
2021-11-25_16.00.00	0.05944557	19.82767	1.1409821401860771			264.70247134137264	18.54071638848608	0.20010968188063316
2021-11-25_17.00.00	0.0623768	20.53261	1.2296984473629102			265.35082626172397	16.86314220005711	0.5141535180515007
2021-11-25_18.00.00	0.06952239	22.28029	1.417852334938822		2.2559999401681274e-07	266.10138454667265	15.283929911839635	0.8258784048879875
2021-11-25_19.00.00	0.08723433	26.60032	1.8526682023513925		2.588000119663745e-06	263.6964046449308	17.13360376812283	1.0305155149894745
2021-11-25_20.00.00	0.1282493	36.39117	2.7851072486313457		2.694000059831872e-06	262.3602054488611	23.6053867304605	1.1893352188811264
2021-11-25_21.00.00	0.1943901	51.39749	4.1696113919885125		2.5748000119663744e-06	259.7776537144559	38.75218474632302	1.171297577551229
2021-11-25_22.00.00	0.246547	62.56681	5.177296796003231		4.685798905076734e-06	258.52303855888044	53.59724318443814	1.019486842640788
2021-11-25_23.00.00	0.2739793	68.12738	5.743183653932449		3.1778801567595054e-05	258.98853654905463	61.952175736224746	0.8562896517696004
2021-11-26_00.00.00	0.2915926	71.58511	6.1197594758727965		3.762999970084064e-05	260.411902635105	64.16939829448374	1.0770449680171055
2021-11-26_01.00.00	0.2994224	73.08434	6.302943728123971		8.155999641008765e-05	260.37382760160784	63.79537674992737	1.269386737686034
2021-11-26_02.00.00	0.2998277	73.12679	6.336258114697699		2.8289999102521913e-05	263.1818520172696	63.03916526773824	1.4199493608140301
2021-11-26_03.00.00	0.2900644	71.13648	6.184353965357346		1.7055999641008766e-05	263.78532082775047	61.38813588303549	1.5352685982231264
2021-11-26_04.00.00	0.2731344	67.77403	5.87373380799952		2.654000059831872e-06	263.3899806461218	57.429603514698734	1.7172833622318535
2021-11-26_05.00.00	0.2626756	65.6667	5.67444879887516		8.671998683698806e-05	262.9214306982284	54.514050085596374	1.8182507498698897
2021-11-26_06.00.00	0.2620319	65.49066	5.670969575492864		0.00025896401112872824	261.78409260086346	54.31471398973466	1.7081447946813455
2021-11-26_07.00.00	0.2502478	63.02315	5.4411972357674925		0.0018985999341849403	261.6480571683787	53.17834720185279	1.5626222834475811
2021-11-26_08.00.00	0.2325317	59.33103	5.090747000927394		0.002228400095730996	261.6858344499032	48.963020644719805	1.6303096005157727
2021-11-26_09.00.00	0.2224819	57.13262	4.911335148233464		0.00459719986836988	262.25234479678426	43.947037452116604	1.7707656094589765
2021-11-26_10.00.00	0.2163219	55.75575	4.804657911269333		0.0013655000448739042	261.9638603543248	40.08426785907068	1.8400341832117988
2021-11-26_11.00.00	0.2083466	53.97957	4.65827923534867		0.00039405989170431086	262.6308247729641	36.698303164239945	1.8558956285504564
2021-11-26_12.00.00	0.1991104	51.92621	4.479483650940856		0.00019439599724773387	264.4042727408069	33.388356755579366	1.8712773614756202
2021-11-26_13.00.00	0.1895572	49.80697	4.282481227750022		8.799901277410476e-06	264.1308992109573	28.56170928089928	2.0751898655472587
2021-11-26_14.00.00	0.1783004	47.35272	4.031202321476651			262.78647461664434	24.493162331094993	2.2681534312958433
2021-11-26_15.00.00	0.1736499	46.2654	3.934615729799264		0.0003631830556137254	263.5094536251303	20.81011783444496	2.4648540250040583
2021-11-26_16.00.00	0.1696712	45.38279	3.851999880336255		0.0024327830795464744	264.71047342563645	18.06281339720779	2.691669519121774
2021-11-26_17.00.00	0.164182	44.19392	3.730942052831543		0.004982750471175995	266.42451987494417	14.935977397207411	2.893527343747678
2021-11-26_18.00.00	0.1555266	42.25027	3.5275765100068806		0.0010753848685194603	266.3785171951764	12.40891356480936	2.932318376894216
2021-11-26_19.00.00	0.1489622	40.76432	3.376246746641936		0.0007040000598318724	267.1823358642251	10.29419012292181	3.0811512526782394
2021-11-26_20.00.00	0.1464521	40.16852	3.332847697968708		0.0027737499626050797	268.69286884025604	9.168266251866335	3.1526734191122046
2021-11-26_21.00.00	0.1446149	39.77005	3.2933825949083073		0.0052381009363688035	268.8494491588507	8.595963495069707	3.1713585167298106
2021-11-26_22.00.00	0.1466443	40.20082	3.345436323929757		0.011557899302958686	266.6415066249814	8.576077443171567	3.161651804280723
2021-11-26_23.00.00	0.1487914	40.70527	3.4014898136237175		0.0035018996619499204	264.9260086348072	8.686812745726757	3.307617593618886
2021-11-27_00.00.00	0.1521091	41.47547	3.4749513866036437		0.001199789990127741	263.0059178204556	9.089207237876735	3.522909604280869
2021-11-27_01.00.00	0.1571179	42.63128	3.590860681485027		0.002015520088551171	263.55340926008637	9.107400703246913	3.888579381188947
2021-11-27_02.00.00	0.1594226	43.19022	3.645684626200377		0.0005044401232536572	264.5001488759863	9.578916937826573	4.046286083182338
2021-11-27_03.00.00	0.1620046	43.77979	3.7029467197175934		0.0003025970024231908	264.5620812862885	10.054614986388096	4.076890707023608
2021-11-27_04.00.00	0.1632725	44.08045	3.739593741586143		0.0032337511592425284	266.0	9.898944723474106	4.102165002323204
2021-11-27_05.00.00	0.1623856	43.83729	3.721431776707452		0.000818640021539474	267.2890799464046	9.222164622781369	4.020482252872625
2021-11-27_06.00.00	0.1618482	43.69113	3.708020462500374		3.8845005534448196e-05	267.42035134732765	9.445862607522388	3.8555536221269904
2021-11-27_07.00.00	0.1723562	46.0332	3.951302839022347		2.7880001196637447e-06	268.2669718624386	10.251197823271008	4.128858232752918
2021-11-27_08.00.00	0.1673717	44.98348	3.828264576539923		6.970000299159362e-07	269.14593568557393	10.571532273838296	3.7509098133352836
2021-11-27_09.00.00	0.1682591	45.18716	3.8433003260837046			268.85380378145004	11.196772850163773	3.593065344696754
2021-11-27_10.00.00	0.1705904	45.67609	3.895686121997188		1.3940000598318723e-06	268.0222941789489	11.926338705557253	3.5115106762998494
2021-11-27_11.00.00	0.1642861	44.35655	3.741577168157477		5.574999252101594e-06	268.2626916778324	12.347058023199793	3.2457760599262997
2021-11-27_12.00.00	0.1567085	42.75362	3.5371705507523856			267.8873008783683	12.530292917434398	3.300548611405077
2021-11-27_13.00.00	0.1448905	40.12606	3.240676698477279			264.85968438290905	11.694176032821535	3.255582030956589
2021-11-27_14.00.00	0.134619	37.79992	2.9890301253477722			264.05173440524044	9.940988037350424	3.423637985799928
2021-11-27_15.00.00	0.1243313	35.44872	2.7390833757142428			261.9878293881197	8.7267127125658	3.681597371611133
2021-11-27_16.00.00	0.1104359	32.18662	2.4156056481287584			261.87721453029627	6.755631408654633	3.6961182737717877
2021-11-27_17.00.00	0.09894991	29.48431	2.139618870972567			263.1649545928242	6.094029475313727	3.710479553434368
2021-11-27_18.00.00	0.08904431	27.19306	1.8872573069674214			262.0108679470001	6.2567907017293045	3.817235281365697
2021-11-27_19.00.00	0.08399127	25.97588	1.7519505190414935			262.8495235968438	6.249664817131003	3.7661493172614087
2021-11-27_20.00.00	0.07716658	24.30086	1.5971424297723396			262.0364373976478	5.6849717095590595	3.6524811514847784
2021-11-27_21.00.00	0.0792728	24.75155	1.6771786280551648			260.56282566622	5.584636760468861	3.96274044975695
2021-11-27_22.00.00	0.08420079	25.8417	1.8319250904957072			258.75435462259935	5.6671502137642795	3.968902400434672
2021-11-27_23.00.00	0.08451929	25.88352	1.8553014030574086			259.135663242519	5.928293558796498	3.8881688342753478
2021-11-28_00.00.00	0.08196981	25.2517	1.7976940796362222			258.485782343308	6.340074282103493	3.3533905278285943
2021-11-28_01.00.00	0.07734653	24.14935	1.674170580668322			257.16603394372487	5.97842493104869	3.44313083863932
2021-11-28_02.00.00	0.07767688	24.23898	1.6816289227271368			255.8718922137859	5.248486523019491	3.574329597037149
2021-11-28_03.00.00	0.0778245	24.27803	1.6827367098453345			256.03707012058953	4.827148916760409	3.67291530340583
2021-11-28_04.00.00	0.0799121	24.78072	1.7355317557662966			257.180586571386	4.433935586041729	3.889898482383785
2021-11-28_05.00.00	0.08674887	26.40503	1.9145594878391718			257.64061336906354	4.611198054910009	4.083956148893776
2021-11-28_06.00.00	0.08969388	27.1276	1.9854237592365453			257.21248325145154	5.084356593391659	4.109012698046968
2021-11-28_07.00.00	0.09529423	28.48869	2.1206668262183266			256.58117463153195	5.927842634418165	4.101991481990979
2021-11-28_08.00.00	0.09944293	29.51584	2.2107078110509466			254.88030370701205	6.995562227698037	3.953347131487817
