date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-12-09_18.00.00	0.0826797	25.1852	1.921003380500793		9.07770066114219e-05	255.68304302516003	1.8772474010332878	6.0648570263193164
2021-12-09_19.00.00	0.08141548	24.84153	1.8958087773356866		0.00013730601011158644	256.3701429209469	1.7558413269124	6.170298538951556
2021-12-09_20.00.00	0.08084384	24.65651	1.893048433900739		0.0001747799982050438	260.38953401816286	1.5867251087651484	6.169095490784571
2021-12-09_21.00.00	0.0804507	24.51848	1.8928482962874322		0.0009513731414724624	259.92131904123863	1.5522163610325967	6.152763098781293
2021-12-09_22.00.00	0.0794531	24.24294	1.8724890058934391		0.00195199509378646	257.1208128628852	1.3887228829605176	6.325356005680646
2021-12-09_23.00.00	0.07632725	23.47021	1.791654351272923		0.0001859159960510964	256.31963674259345	1.3372815351680536	6.203981739718415
2021-12-10_00.00.00	0.07406751	22.87775	1.7370182786370298		0.001512412121937356	256.89831770135476	1.3993241706992272	5.9896655785809685
2021-12-10_01.00.00	0.07272297	22.50611	1.7018078200257276		0.003696416070840937	257.5942757183266	1.2392429197371497	6.2166324635092565
2021-12-10_02.00.00	0.07095057	22.08765	1.6514937026954257		0.002635616118706435	258.4252270358791	1.4939100504878629	5.987354271493018
2021-12-10_03.00.00	0.07175342	22.23183	1.6743342208394412		0.0016672576061267836	258.4608083966056	1.5887342218322464	6.087739810577318
2021-12-10_04.00.00	0.07495473	22.99226	1.758426720914231		0.0018100744906811858	256.774043471788	1.8616730667479076	6.1041495930398355
2021-12-10_05.00.00	0.07691541	23.46176	1.809773237203458		0.0038482095312172794	258.0896977817478	2.449687331939963	5.948552194868512
2021-12-10_06.00.00	0.078682	23.89162	1.85344840996799		0.0048382325664881685	257.75052106595206	3.0021438072731765	5.946844654130302
2021-12-10_07.00.00	0.08340905	25.03721	1.9719729559936579		0.010385119813324557	256.19484144707457	3.969947117771435	5.9458260641600305
2021-12-10_08.00.00	0.08871557	26.31567	2.1064558590361084		0.008648900589343943	256.2928018460622	5.091177746009853	5.929430712726116
2021-12-10_09.00.00	0.09365549	27.52639	2.231305232297245		0.007172501271427289	254.5346508858121	6.870724761825292	5.803030806706488
2021-12-10_10.00.00	0.09317808	27.49099	2.199721781793161		0.003976779250306638	253.63060145898467	8.220576266955113	5.924035699769604
2021-12-10_11.00.00	0.09378428	27.66836	2.200825380680288		0.010841921201423998	253.56494714902487	9.370808960219138	6.062765806159632
2021-12-10_12.00.00	0.09810032	28.72393	2.301317497831094		0.016482801328267568	252.47785469703737	10.781258594034854	6.107666078334262
