date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-12-02_00.00.00	0.1675312	43.70394	2.8779585365124	0.000551599904269004	0.04661151165225716	302.86906357004614	70.73096095497522	-7.320578039362658
2021-12-02_01.00.00	0.1723981	44.71933	2.9550477159182695	5.5330002692434255e-05	0.0805692404343794	302.7542801846062	65.77521402816117	-7.363865300479972
2021-12-02_02.00.00	0.1672164	43.76179	2.8333810991114965		0.007216229395398929	302.1892585975882	65.49214085652625	-7.4870858525098924
2021-12-02_03.00.00	0.1470984	39.54942	2.4178086576719418		0.007620223172884195	301.28465088581214	64.3444099768383	-7.522531637495888
2021-12-02_04.00.00	0.1117854	31.71899	1.754741675890747	1.1419998803362551e-05	0.0013870703323660514	303.75208426380823	62.34017019189009	-7.697763772921007
2021-12-02_05.00.00	0.1111793	31.53279	1.6484668082687648	0.0025540000598318724	0.000601339934783259	309.29983623641505	65.51911125374423	-8.123951834042714
2021-12-02_06.00.00	0.1012365	29.20735	1.4516615310976158	0.003099000807730278	4.2683997965716336e-05	318.88216465684087	60.38935082497546	-8.225118730092447
2021-12-02_07.00.00	0.09018008	26.56439	1.324469740030514	0.001368000119663745	4.749600622251473e-05	324.1364076224505	53.53423469876786	-8.36879664426607
2021-12-02_08.00.00	0.09392804	27.40786	1.4175917671343525	0.0008277999820504382	4.618999611092829e-05	333.2421840107191	54.447091387730744	-8.728525749365417
2021-12-02_09.00.00	0.1026087	29.41401	1.5888605019894098	0.00047070003290752984	3.719998803362551e-05	336.0412014292095	54.96035265384257	-8.828649069454855
2021-12-02_10.00.00	0.1154652	32.35023	1.8093753552517426	0.0007114000658150596	1.83e-05	339.65308173291646	57.49939422855442	-8.940068968728895
2021-12-02_11.00.00	0.1317965	35.99284	2.0693197116103748	0.001525000149579681	2.627000029915936e-05	339.3549947893405	63.237892260362635	-9.182057179126616
2021-12-02_12.00.00	0.136139	36.9477	2.149550064319263	0.0012919998803362551	5.081999581176893e-05	336.36258746464193	68.23105882829738	-9.411601348532884
2021-12-02_13.00.00	0.1340972	36.49844	2.1165584706973406	0.0008540000598318724	6.937000029915936e-05	336.5403453922882	70.74030361712133	-9.63559700982563
2021-12-02_14.00.00	0.138849	37.48777	2.221740210009872	3.5590002094115534e-06	4.778298979866575e-05	332.29868244752123	73.46136004965912	-9.856578880490872
2021-12-02_15.00.00	0.1394922	37.63541	2.2082397463128607	8.455000448739042e-06	0.002817729978759685	337.93825368468066	77.8546958207788	-10.172897529449699
2021-12-02_16.00.00	0.1341586	36.46797	2.0909046579112696	1.571499985042032e-05	0.003926990157656984	350.7686839362811	80.63957712999601	-10.931789845446872
2021-12-02_17.00.00	0.118574	32.96662	1.819872857271068		0.0003110790678194274	357.8839511686765	69.62592259884015	-11.220790732948842
2021-12-02_18.00.00	0.1058935	30.0981	1.5874242378915246		8.621000987225895e-06	358.48232097662645	68.76191036342247	-11.86886746128539
2021-12-02_19.00.00	0.1012704	29.03083	1.49899153379005	6.618999611092829e-06	5.133000269243426e-06	367.31096471639125	67.49130507645116	-12.381504461016334
2021-12-02_20.00.00	0.09489995	27.54059	1.388647799682891	3.732001076973704e-07	1.401999880336255e-06	363.9708947446777	60.58900846761509	-12.53283696385904
2021-12-02_21.00.00	0.08956699	26.27524	1.314802704400634		5.1810003889071705e-08	347.28721899657586	50.488890674367795	-12.475318376320558
2021-12-02_22.00.00	0.09216742	26.84208	1.3815299009782511			346.3990248622897	42.737883793905695	-12.562444916293487
2021-12-02_23.00.00	0.09254417	26.96971	1.4080431986119004		3.228001316301194e-08	346.1295593270805	40.62197589204195	-12.38784863856597
2021-12-03_00.00.00	0.09340589	27.21386	1.4495419870164836			335.65163019205005	39.24759229258276	-11.631114356482499
2021-12-03_01.00.00	0.09294755	27.1267	1.4737643222544647			325.10923775495013	36.353695593182934	-10.917499275554746
2021-12-03_02.00.00	0.08754836	25.89128	1.4014604960062225			319.5136965907399	31.090834913641316	-10.322953510331558
2021-12-03_03.00.00	0.08037133	24.19218	1.2966398420438567			313.9852240583594	27.426408256474673	-9.942707822966554
2021-12-03_04.00.00	0.08353875	24.89072	1.4045837197475093			316.3316212594908	24.550779255501606	-9.594083589619515
2021-12-03_05.00.00	0.08966858	26.35629	1.532886588685793			321.8947446776835	23.870874645032007	-9.573577077511743
2021-12-03_06.00.00	0.09284642	27.06195	1.6139976665569746		4.066000538486851e-06	314.68300580616346	20.51399917825586	-9.24578021625996
2021-12-03_07.00.00	0.09728968	28.07521	1.7192443234511021			312.3083593866309	17.2744587481868	-9.059891378256339
2021-12-03_08.00.00	0.1059654	30.07706	1.90387830197146			312.1997543546226	14.670156508697819	-8.760076524855378
2021-12-03_09.00.00	0.1179046	32.84865	2.146956352649056			310.1056275122823	11.424691263833978	-8.117508505848662
2021-12-03_10.00.00	0.1302566	35.74361	2.384223831034792		2.248000119663745e-05	306.5058433824624	9.774524948901655	-7.447335381127402
2021-12-03_11.00.00	0.1357877	37.07358	2.474234600771831		0.0001336600053848685	302.7152746761947	10.13531084409047	-6.918596677940172
2021-12-03_12.00.00	0.1476769	39.81979	2.6945819247913363		0.0005071540969874652	300.2925040940896	12.824530281668363	-5.937407332790372
2021-12-03_13.00.00	0.1584003	42.30302	2.889046279953331		0.002462999970084064	296.5184978412982	16.90096218714752	-5.485907417135195
2021-12-03_14.00.00	0.1697344	44.8248	3.1065156909085467		0.004444230711700123	294.0464493077267	21.34331206688352	-5.3194999489703605
2021-12-03_15.00.00	0.1929531	49.86682	3.5565201782989795		2.596200077781434e-05	294.8044141729939	27.072393549718477	-4.770698436119346
